No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
38,6.0,0.0,0.0,8.0,12.0,0.0,3879.815,328.734,96.005,37.002,36.827,9.767,0.0,0.0
39,6.0,0.0,0.0,9.0,13.0,0.0,3788.805,367.851,45.722,39.476,36.258,9.79,0.0,0.0
40,7.0,0.0,0.0,0.0,0.0,0.0,4409.807,89.803,49.189,36.252,35.828,9.613,0.0,0.0
41,7.0,0.0,0.0,1.0,2.0,0.0,4094.561,189.771,47.308,36.138,35.261,9.521,0.0,0.0
42,7.0,0.0,0.0,2.0,6.0,0.0,4537.44,270.334,73.71,37.064,36.977,9.795,0.0,0.0
43,7.0,0.0,0.0,3.0,7.0,0.0,4430.188,285.093,77.87,36.566,36.38,9.729,0.0,0.0
44,7.0,0.0,0.0,4.0,8.0,0.0,4392.006,302.21,67.629,36.447,35.917,9.651,0.0,0.0
45,7.0,0.0,0.0,5.0,10.0,0.0,4449.808,328.876,46.375,36.769,36.208,9.654,0.0,0.0
46,8.0,0.0,0.0,0.0,2.0,0.0,5129.352,42.076,74.175,36.258,35.948,9.63,0.0,0.0
47,8.0,0.0,0.0,1.0,3.0,0.0,5017.4,342.691,100.494,36.63,36.375,9.736,0.0,0.0
48,8.0,0.0,0.0,2.0,4.0,0.0,4673.622,383.46,14.729,36.698,36.488,9.682,0.0,0.0
49,9.0,0.0,0.0,0.0,2.0,0.0,5646.204,31.58,76.214,35.741,35.593,9.593,0.0,0.0
50,9.0,0.0,0.0,1.0,3.0,0.0,5553.351,108.767,65.083,35.988,35.932,9.592,0.0,0.0
53,9.0,0.0,0.0,4.0,6.0,0.0,5688.234,205.096,11.056,36.654,36.607,9.692,0.0,0.0
54,9.0,0.0,0.0,5.0,7.0,0.0,5639.582,242.587,34.455,36.99,36.906,9.698,0.0,0.0
55,9.0,0.0,0.0,6.0,8.0,0.0,5407.905,242.51,68.263,36.395,35.822,9.631,0.0,0.0
56,9.0,0.0,0.0,7.0,9.0,0.0,5465.049,307.493,83.279,36.801,36.457,9.691,0.0,0.0
57,9.0,0.0,0.0,8.0,10.0,0.0,5384.788,326.427,77.662,36.617,36.432,9.742,0.0,0.0
59,0.0,1.0,0.0,1.0,2.0,0.0,204.76,555.423,53.718,35.768,35.538,9.589,0.0,0.0
60,0.0,1.0,0.0,2.0,3.0,0.0,26.378,584.833,65.025,36.12,35.669,9.575,0.0,0.0
61,0.0,1.0,0.0,3.0,4.0,0.0,118.837,606.404,49.945,36.483,36.07,9.676,0.0,0.0
62,0.0,1.0,0.0,4.0,5.0,0.0,244.407,620.186,57.485,35.746,35.477,9.499,0.0,0.0
63,0.0,1.0,0.0,5.0,6.0,0.0,255.02,754.184,85.915,36.565,36.281,9.715,0.0,0.0
64,0.0,1.0,0.0,6.0,7.0,0.0,480.718,822.913,-2.929,37.03,35.806,9.636,0.0,0.0
66,1.0,1.0,0.0,0.0,1.0,0.0,645.044,604.324,46.391,36.195,35.756,9.596,0.0,0.0
67,1.0,1.0,0.0,1.0,2.0,0.0,734.447,698.403,76.708,36.505,35.935,9.661,0.0,0.0
68,1.0,1.0,0.0,2.0,3.0,0.0,688.629,722.499,28.971,36.402,36.204,9.684,0.0,0.0
69,2.0,1.0,0.0,0.0,1.0,0.0,1370.646,489.992,96.235,35.757,35.411,9.492,0.0,0.0
70,2.0,1.0,0.0,1.0,3.0,0.0,1727.107,737.262,100.553,37.463,37.266,9.807,0.0,0.0
71,2.0,1.0,0.0,2.0,4.0,0.0,1370.133,802.75,116.849,37.138,35.744,9.565,0.0,0.0
72,2.0,1.0,0.0,3.0,5.0,0.0,1644.736,817.559,-19.231,37.276,37.144,9.767,0.0,0.0
73,3.0,1.0,0.0,0.0,0.0,0.0,1954.285,471.303,34.169,35.481,35.129,9.496,0.0,0.0
74,3.0,1.0,0.0,1.0,1.0,0.0,2077.943,503.454,77.847,36.246,36.072,9.645,0.0,0.0
75,3.0,1.0,0.0,2.0,2.0,0.0,1995.626,513.692,67.797,36.174,35.734,9.591,0.0,0.0
76,3.0,1.0,0.0,3.0,3.0,0.0,1777.742,515.69,45.521,35.722,35.289,9.55,0.0,0.0
77,3.0,1.0,0.0,4.0,4.0,0.0,2046.047,545.127,80.328,36.101,35.859,9.597,0.0,0.0
78,3.0,1.0,0.0,5.0,5.0,0.0,1801.898,619.425,82.866,36.621,36.309,9.648,0.0,0.0
79,3.0,1.0,0.0,6.0,7.0,0.0,2058.701,674.817,60.602,35.897,35.621,9.538,0.0,0.0
81,3.0,1.0,0.0,8.0,9.0,0.0,2225.076,721.696,82.817,37.072,36.952,9.715,0.0,0.0
82,3.0,1.0,0.0,9.0,11.0,0.0,2262.706,769.207,65.605,36.765,36.541,9.698,0.0,0.0
83,4.0,1.0,0.0,0.0,1.0,0.0,2426.666,474.386,81.64,35.315,34.995,9.455,0.0,0.0
84,4.0,1.0,0.0,1.0,4.0,0.0,2881.371,710.644,114.524,37.351,37.238,9.789,0.0,0.0
85,4.0,1.0,0.0,2.0,5.0,0.0,2637.885,729.613,127.252,37.036,36.874,9.7,0.0,0.0
86,4.0,1.0,0.0,3.0,6.0,0.0,2553.175,740.547,43.704,36.308,36.233,9.675,0.0,0.0
87,4.0,1.0,0.0,4.0,7.0,0.0,2448.327,771.105,83.927,36.763,36.551,9.699,0.0,0.0
89,4.0,1.0,0.0,6.0,9.0,0.0,2865.669,776.231,33.686,37.421,37.25,9.723,0.0,0.0
91,5.0,1.0,0.0,1.0,7.0,0.0,3139.287,719.177,60.021,36.766,36.671,9.715,0.0,0.0
92,5.0,1.0,0.0,2.0,9.0,0.0,3409.666,805.308,78.938,37.73,37.089,9.743,0.0,0.0
93,5.0,1.0,0.0,3.0,10.0,0.0,3035.389,812.238,55.209,37.059,36.976,9.716,0.0,0.0
94,6.0,1.0,0.0,0.0,1.0,0.0,3832.57,460.486,96.054,35.84,35.411,9.503,0.0,0.0
95,6.0,1.0,0.0,1.0,2.0,0.0,3737.904,464.45,89.845,35.486,35.25,9.512,0.0,0.0
96,6.0,1.0,0.0,2.0,4.0,0.0,3685.453,520.854,67.033,34.972,34.731,9.453,0.0,0.0
97,6.0,1.0,0.0,3.0,5.0,0.0,3521.172,637.792,52.461,36.054,35.793,9.583,0.0,0.0
98,6.0,1.0,0.0,4.0,6.0,0.0,3975.563,749.267,110.378,37.069,36.967,9.716,0.0,0.0
99,6.0,1.0,0.0,5.0,7.0,0.0,3938.285,773.624,126.486,37.414,37.291,9.804,0.0,0.0
101,7.0,1.0,0.0,0.0,2.0,0.0,4236.237,446.593,69.556,36.011,35.409,9.604,0.0,0.0
103,7.0,1.0,0.0,2.0,5.0,0.0,4239.315,537.165,73.349,36.082,35.405,9.534,0.0,0.0
104,7.0,1.0,0.0,3.0,6.0,0.0,4468.926,543.566,92.427,36.112,35.914,9.606,0.0,0.0
105,7.0,1.0,0.0,4.0,7.0,0.0,4208.796,570.77,92.42,36.754,36.236,9.656,0.0,0.0
106,7.0,1.0,0.0,5.0,9.0,0.0,4252.764,636.562,72.529,35.743,35.041,9.437,0.0,0.0
107,7.0,1.0,0.0,6.0,12.0,0.0,4304.609,703.555,57.586,36.44,36.345,9.707,0.0,0.0
108,7.0,1.0,0.0,7.0,13.0,0.0,4422.716,715.908,67.7,36.388,36.187,9.679,0.0,0.0
109,7.0,1.0,0.0,8.0,15.0,0.0,4570.348,791.913,-16.769,37.536,37.282,9.742,0.0,0.0
110,7.0,1.0,0.0,9.0,16.0,0.0,4397.444,803.163,50.889,36.816,36.623,9.715,0.0,0.0
111,8.0,1.0,0.0,0.0,0.0,0.0,4728.347,480.511,72.584,35.958,35.543,9.615,0.0,0.0
112,8.0,1.0,0.0,1.0,1.0,0.0,4627.884,481.405,37.429,35.406,35.268,9.504,0.0,0.0
113,8.0,1.0,0.0,2.0,2.0,0.0,4871.648,496.037,84.502,36.111,35.892,9.603,0.0,0.0
114,8.0,1.0,0.0,3.0,3.0,0.0,5099.426,541.934,102.439,36.189,35.597,9.574,0.0,0.0
115,8.0,1.0,0.0,4.0,4.0,0.0,5139.109,574.629,108.315,36.998,36.485,9.72,0.0,0.0
116,8.0,1.0,0.0,5.0,5.0,0.0,4720.112,600.545,52.606,35.886,35.502,9.6,0.0,0.0
119,8.0,1.0,0.0,8.0,8.0,0.0,4748.502,650.373,70.116,36.689,36.121,9.632,0.0,0.0
121,8.0,1.0,0.0,10.0,10.0,0.0,4959.688,720.706,26.01,37.225,37.163,9.763,0.0,0.0
122,8.0,1.0,0.0,11.0,11.0,0.0,4707.936,736.521,82.209,36.171,35.887,9.61,0.0,0.0
123,8.0,1.0,0.0,12.0,12.0,0.0,4959.851,796.387,85.177,36.551,36.41,9.731,0.0,0.0
125,0.0,2.0,0.0,0.0,2.0,0.0,316.959,897.667,72.064,35.934,35.57,9.615,0.0,0.0
126,0.0,2.0,0.0,1.0,4.0,0.0,452.102,1007.302,58.48,36.175,35.914,9.615,0.0,0.0
128,0.0,2.0,0.0,3.0,6.0,0.0,120.543,1122.012,47.018,36.599,36.398,9.736,0.0,0.0
129,0.0,2.0,0.0,4.0,7.0,0.0,30.79,1181.88,40.989,37.388,37.277,9.799,0.0,0.0
133,1.0,2.0,0.0,0.0,0.0,0.0,853.518,870.473,78.984,36.088,35.575,9.558,0.0,0.0
134,1.0,2.0,0.0,1.0,1.0,0.0,947.657,940.179,91.997,36.077,35.633,9.643,0.0,0.0
135,1.0,2.0,0.0,2.0,2.0,0.0,646.823,956.452,34.177,35.81,35.388,9.575,0.0,0.0
136,1.0,2.0,0.0,3.0,3.0,0.0,1114.016,959.046,-37.239,36.305,36.233,9.675,0.0,0.0
137,1.0,2.0,0.0,4.0,4.0,0.0,895.996,978.569,75.546,35.87,35.579,9.608,0.0,0.0
138,1.0,2.0,0.0,5.0,5.0,0.0,1035.737,992.079,116.376,36.66,36.214,9.641,0.0,0.0
139,1.0,2.0,0.0,6.0,7.0,0.0,1022.087,1038.428,80.94,36.803,36.649,9.962,0.0,0.0
140,1.0,2.0,0.0,7.0,8.0,0.0,652.373,1082.813,75.983,36.318,36.008,9.646,0.0,0.0
141,1.0,2.0,0.0,8.0,9.0,0.0,937.895,1095.745,114.078,36.141,35.984,9.619,0.0,0.0
143,2.0,2.0,0.0,0.0,2.0,0.0,1254.338,882.045,68.206,35.722,35.478,9.575,0.0,0.0
144,2.0,2.0,0.0,1.0,3.0,0.0,1583.732,948.12,81.957,35.778,35.617,9.522,0.0,0.0
145,2.0,2.0,0.0,2.0,4.0,0.0,1388.018,977.659,60.371,35.601,35.24,9.449,0.0,0.0
146,2.0,2.0,0.0,3.0,5.0,0.0,1713.053,988.222,92.316,36.43,36.277,9.697,0.0,0.0
147,2.0,2.0,0.0,4.0,6.0,0.0,1208.376,1000.317,45.636,36.235,35.953,9.708,0.0,0.0
148,2.0,2.0,0.0,5.0,7.0,0.0,1233.873,1076.196,48.091,35.908,35.53,9.528,0.0,0.0
149,2.0,2.0,0.0,6.0,8.0,0.0,1676.176,1110.595,55.078,36.79,36.667,9.718,0.0,0.0
150,2.0,2.0,0.0,7.0,9.0,0.0,1567.749,1125.436,63.789,36.485,36.26,9.702,0.0,0.0
151,3.0,2.0,0.0,0.0,0.0,0.0,1787.996,845.102,79.897,36.17,35.533,9.486,0.0,0.0
152,3.0,2.0,0.0,1.0,1.0,0.0,1788.409,883.739,73.383,35.437,35.256,9.507,0.0,0.0
154,3.0,2.0,0.0,3.0,3.0,0.0,2284.54,1045.635,83.577,36.678,36.259,9.649,0.0,0.0
155,3.0,2.0,0.0,4.0,4.0,0.0,2136.324,1053.795,75.115,36.232,36.112,9.649,0.0,0.0
156,3.0,2.0,0.0,5.0,5.0,0.0,2107.106,1155.376,118.309,36.956,36.683,9.742,0.0,0.0
157,3.0,2.0,0.0,6.0,6.0,0.0,1770.903,1169.626,44.255,37.016,36.713,9.754,0.0,0.0
158,3.0,2.0,0.0,7.0,7.0,0.0,2011.975,1181.777,-5.094,37.051,36.961,9.713,0.0,0.0
159,3.0,2.0,0.0,8.0,8.0,0.0,2259.35,1194.18,41.563,37.278,37.0,9.748,0.0,0.0
160,4.0,2.0,0.0,0.0,1.0,0.0,2446.626,873.032,78.809,35.942,35.457,9.601,0.0,0.0
161,4.0,2.0,0.0,1.0,2.0,0.0,2608.683,873.166,66.709,36.268,36.087,9.65,0.0,0.0
162,4.0,2.0,0.0,2.0,3.0,0.0,2836.348,916.88,101.714,35.985,35.911,9.511,0.0,0.0
163,4.0,2.0,0.0,3.0,5.0,0.0,2359.979,1013.672,55.667,36.611,36.264,9.641,0.0,0.0
164,4.0,2.0,0.0,4.0,6.0,0.0,2613.124,1144.892,98.613,36.385,36.213,9.682,0.0,0.0
165,4.0,2.0,0.0,5.0,7.0,0.0,2458.988,1154.687,47.958,36.699,36.336,9.662,0.0,0.0
166,4.0,2.0,0.0,6.0,9.0,0.0,2646.714,1211.041,93.736,36.823,36.483,9.544,0.0,0.0
167,4.0,2.0,0.0,7.0,10.0,0.0,2356.203,1224.234,-0.99,36.615,36.543,9.678,0.0,0.0
168,5.0,2.0,0.0,0.0,2.0,0.0,2946.038,935.033,61.464,36.584,36.144,9.699,0.0,0.0
169,5.0,2.0,0.0,1.0,2.0,0.0,2930.826,900.875,45.338,36.512,35.946,9.664,0.0,0.0
170,5.0,2.0,0.0,2.0,3.0,0.0,2980.697,905.773,59.589,35.986,35.67,9.557,0.0,0.0
171,5.0,2.0,0.0,3.0,4.0,0.0,3184.424,915.479,59.423,35.721,35.26,9.545,0.0,0.0
172,5.0,2.0,0.0,4.0,5.0,0.0,2898.519,955.832,58.594,35.823,35.652,9.533,0.0,0.0
173,5.0,2.0,0.0,5.0,6.0,0.0,3007.518,1049.548,74.937,35.705,35.328,9.552,0.0,0.0
174,5.0,2.0,0.0,6.0,7.0,0.0,2939.315,1109.165,60.208,36.347,36.168,9.671,0.0,0.0
176,5.0,2.0,0.0,8.0,9.0,0.0,3121.07,1223.074,17.288,36.961,36.882,9.769,0.0,0.0
177,6.0,2.0,0.0,0.0,1.0,0.0,3509.163,1073.864,84.413,36.576,36.433,9.737,0.0,0.0
178,6.0,2.0,0.0,1.0,3.0,0.0,3669.521,1173.038,47.831,37.047,36.889,9.781,0.0,0.0
179,7.0,2.0,0.0,0.0,1.0,0.0,4392.552,853.237,86.655,36.205,35.974,9.627,0.0,0.0
180,7.0,2.0,0.0,1.0,2.0,0.0,4617.79,959.964,91.506,38.186,31.486,9.188,0.0,0.0
181,7.0,2.0,0.0,2.0,4.0,0.0,4295.504,1079.411,111.76,36.372,36.285,9.612,0.0,0.0
182,7.0,2.0,0.0,3.0,5.0,0.0,4295.618,1140.701,106.843,36.488,36.171,9.69,0.0,0.0
183,7.0,2.0,0.0,4.0,6.0,0.0,4597.493,1146.663,115.97,37.647,37.356,9.766,0.0,0.0
184,7.0,2.0,0.0,5.0,7.0,0.0,4118.009,1214.424,52.593,36.606,36.345,9.651,0.0,0.0
185,8.0,2.0,0.0,0.0,0.0,0.0,4678.292,944.331,102.804,36.067,35.568,9.554,0.0,0.0
187,8.0,2.0,0.0,2.0,4.0,0.0,4719.806,1059.398,108.338,36.311,36.047,9.572,0.0,0.0
188,9.0,2.0,0.0,0.0,1.0,0.0,5634.669,944.077,108.316,36.257,35.862,9.618,0.0,0.0
190,9.0,2.0,0.0,2.0,3.0,0.0,5221.512,1020.114,54.291,35.831,35.478,9.589,0.0,0.0
191,9.0,2.0,0.0,3.0,4.0,0.0,5528.352,1060.567,67.727,36.856,36.537,9.709,0.0,0.0
192,0.0,3.0,0.0,0.0,3.0,0.0,249.499,1290.148,54.487,35.171,34.88,9.42,0.0,0.0
193,0.0,3.0,0.0,1.0,4.0,0.0,35.327,1408.862,37.852,36.11,35.92,9.607,0.0,0.0
194,0.0,3.0,0.0,2.0,5.0,0.0,141.312,1426.204,77.989,36.017,35.765,9.574,0.0,0.0
195,0.0,3.0,0.0,3.0,6.0,0.0,361.638,1466.679,60.702,36.596,36.296,9.722,0.0,0.0
196,0.0,3.0,0.0,4.0,7.0,0.0,106.575,1588.011,54.14,37.209,36.969,9.735,0.0,0.0
197,0.0,3.0,0.0,5.0,8.0,0.0,454.887,1638.404,-5.854,37.158,36.307,9.719,0.0,0.0
198,1.0,3.0,0.0,0.0,0.0,0.0,1105.567,1243.995,105.121,35.851,35.461,9.59,0.0,0.0
199,1.0,3.0,0.0,1.0,1.0,0.0,718.246,1266.347,96.761,35.692,34.639,9.457,0.0,0.0
200,1.0,3.0,0.0,2.0,1.0,0.0,688.489,1249.874,104.267,35.423,34.675,9.589,0.0,0.0
201,1.0,3.0,0.0,3.0,2.0,0.0,756.988,1250.096,62.972,35.88,35.323,9.574,0.0,0.0
202,1.0,3.0,0.0,4.0,3.0,0.0,871.161,1280.311,74.594,35.579,35.153,9.592,0.0,0.0
203,1.0,3.0,0.0,5.0,4.0,0.0,751.046,1330.826,64.548,36.175,35.826,9.603,0.0,0.0
204,1.0,3.0,0.0,6.0,5.0,0.0,913.28,1355.563,59.665,35.842,35.402,9.58,0.0,0.0
205,1.0,3.0,0.0,7.0,6.0,0.0,721.224,1368.796,54.168,35.698,35.161,9.866,0.0,0.0
206,1.0,3.0,0.0,8.0,8.0,0.0,1082.766,1434.535,-38.266,36.881,36.483,9.706,0.0,0.0
207,1.0,3.0,0.0,9.0,10.0,0.0,1041.593,1469.253,117.51,36.239,36.183,9.659,0.0,0.0
208,1.0,3.0,0.0,10.0,11.0,0.0,901.369,1606.554,126.444,33.105,32.735,9.165,0.0,0.0
209,1.0,3.0,0.0,11.0,12.0,0.0,640.024,1634.202,14.117,36.571,36.394,9.653,0.0,0.0
211,2.0,3.0,0.0,1.0,1.0,0.0,1625.327,1425.163,107.677,36.87,36.587,9.718,0.0,0.0
212,2.0,3.0,0.0,2.0,2.0,0.0,1567.43,1436.42,75.673,36.634,36.157,9.629,0.0,0.0
214,3.0,3.0,0.0,0.0,1.0,0.0,1934.802,1275.512,110.329,35.564,35.506,9.557,0.0,0.0
215,3.0,3.0,0.0,1.0,2.0,0.0,2137.71,1276.424,84.263,36.097,35.783,9.587,0.0,0.0
216,3.0,3.0,0.0,2.0,3.0,0.0,1776.291,1317.207,69.407,35.75,35.35,9.561,0.0,0.0
217,3.0,3.0,0.0,3.0,4.0,0.0,2203.736,1394.87,95.722,35.81,35.646,9.945,0.0,0.0
218,3.0,3.0,0.0,4.0,4.0,0.0,2201.34,1359.038,82.853,36.464,36.001,9.994,0.0,0.0
219,3.0,3.0,0.0,5.0,5.0,0.0,1799.979,1378.194,57.728,35.922,35.449,9.598,0.0,0.0
220,3.0,3.0,0.0,6.0,6.0,0.0,2089.041,1408.841,83.629,36.522,36.032,9.676,0.0,0.0
221,3.0,3.0,0.0,7.0,7.0,0.0,2148.946,1418.057,108.244,36.343,36.022,9.651,0.0,0.0
222,3.0,3.0,0.0,8.0,8.0,0.0,1773.617,1465.224,72.385,36.287,35.621,9.59,0.0,0.0
223,3.0,3.0,0.0,9.0,9.0,0.0,2065.399,1589.579,122.952,36.195,36.129,9.646,0.0,0.0
224,3.0,3.0,0.0,10.0,10.0,0.0,2171.008,1599.909,55.417,36.929,36.738,9.745,0.0,0.0
226,4.0,3.0,0.0,1.0,5.0,0.0,2751.393,1557.855,98.399,36.701,36.49,9.683,0.0,0.0
227,5.0,3.0,0.0,0.0,1.0,0.0,3074.661,1243.305,19.219,35.797,35.747,9.542,0.0,0.0
228,5.0,3.0,0.0,1.0,2.0,0.0,3266.671,1263.84,60.833,36.312,35.786,9.615,0.0,0.0
229,5.0,3.0,0.0,2.0,3.0,0.0,3058.527,1313.745,71.239,36.131,35.935,9.612,0.0,0.0
230,5.0,3.0,0.0,3.0,4.0,0.0,2939.084,1317.849,-21.609,35.564,35.308,9.531,0.0,0.0
231,5.0,3.0,0.0,4.0,5.0,0.0,3342.902,1354.591,114.21,35.926,35.711,9.634,0.0,0.0
232,5.0,3.0,0.0,5.0,6.0,0.0,3248.593,1458.52,59.359,36.793,36.502,9.696,0.0,0.0
233,5.0,3.0,0.0,6.0,7.0,0.0,3333.415,1479.277,76.102,36.498,36.363,9.639,0.0,0.0
234,5.0,3.0,0.0,7.0,8.0,0.0,3318.833,1550.52,82.434,37.177,36.849,9.715,0.0,0.0
236,5.0,3.0,0.0,9.0,11.0,0.0,3084.144,1632.037,-11.497,37.03,36.962,9.789,0.0,0.0
237,6.0,3.0,0.0,0.0,1.0,0.0,3967.764,1457.208,101.78,36.727,36.592,9.699,0.0,0.0
239,6.0,3.0,0.0,2.0,5.0,0.0,3830.396,1572.187,47.645,36.871,36.847,9.752,0.0,0.0
240,6.0,3.0,0.0,3.0,6.0,0.0,4011.401,1636.837,103.559,37.912,37.611,9.834,0.0,0.0
242,7.0,3.0,0.0,0.0,1.0,0.0,4345.042,1280.821,59.43,35.433,35.268,9.508,0.0,0.0
243,7.0,3.0,0.0,1.0,2.0,0.0,4163.587,1285.653,63.421,35.368,35.118,9.559,0.0,0.0
244,7.0,3.0,0.0,2.0,3.0,0.0,4504.472,1347.598,54.261,36.292,36.218,9.671,0.0,0.0
245,7.0,3.0,0.0,3.0,4.0,0.0,4590.238,1370.457,68.837,36.677,36.404,9.668,0.0,0.0
246,7.0,3.0,0.0,4.0,5.0,0.0,4236.639,1376.886,86.569,36.204,35.693,9.589,0.0,0.0
247,7.0,3.0,0.0,5.0,6.0,0.0,4065.897,1388.056,49.93,35.309,35.026,9.459,0.0,0.0
248,7.0,3.0,0.0,6.0,7.0,0.0,4407.207,1426.467,71.983,36.272,36.169,9.662,0.0,0.0
249,7.0,3.0,0.0,7.0,8.0,0.0,4385.393,1470.37,125.62,36.891,36.582,9.72,0.0,0.0
250,7.0,3.0,0.0,8.0,9.0,0.0,4553.786,1486.034,60.987,36.979,36.696,9.746,0.0,0.0
251,7.0,3.0,0.0,9.0,10.0,0.0,4459.301,1567.779,110.314,37.506,37.108,9.792,0.0,0.0
252,7.0,3.0,0.0,10.0,11.0,0.0,4158.873,1587.191,23.393,37.192,37.136,9.755,0.0,0.0
253,7.0,3.0,0.0,11.0,12.0,0.0,4588.223,1612.416,-15.821,37.419,37.212,9.795,0.0,0.0
255,8.0,3.0,0.0,0.0,0.0,0.0,5189.068,1244.26,98.891,36.659,36.315,9.732,0.0,0.0
256,8.0,3.0,0.0,1.0,1.0,0.0,4727.348,1299.947,-41.012,35.587,35.479,9.557,0.0,0.0
257,8.0,3.0,0.0,2.0,2.0,0.0,4900.187,1303.69,81.277,35.73,35.402,9.565,0.0,0.0
258,8.0,3.0,0.0,3.0,3.0,0.0,5166.418,1381.653,96.944,37.042,36.487,9.727,0.0,0.0
259,8.0,3.0,0.0,4.0,4.0,0.0,4732.376,1408.804,44.245,35.812,35.574,9.6,0.0,0.0
260,8.0,3.0,0.0,5.0,5.0,0.0,4861.193,1437.003,54.41,35.409,35.083,9.56,0.0,0.0
261,8.0,3.0,0.0,6.0,6.0,0.0,5110.244,1488.154,106.7,36.656,36.188,9.637,0.0,0.0
262,8.0,3.0,0.0,7.0,7.0,0.0,5154.089,1507.148,67.392,37.021,36.788,9.764,0.0,0.0
263,9.0,3.0,0.0,0.0,2.0,0.0,5426.141,1399.702,67.857,36.192,35.799,9.602,0.0,0.0
264,9.0,3.0,0.0,1.0,3.0,0.0,5481.119,1445.014,56.923,36.349,35.946,9.642,0.0,0.0
265,9.0,3.0,0.0,2.0,5.0,0.0,5281.574,1540.853,38.009,36.443,36.111,9.676,0.0,0.0
267,0.0,4.0,0.0,0.0,1.0,0.0,453.509,1683.616,101.992,35.948,35.641,9.548,0.0,0.0
268,0.0,4.0,0.0,1.0,2.0,0.0,177.104,1694.075,51.792,35.721,35.533,9.582,0.0,0.0
