<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
53,7,0,0,5,8,0,4427.601,306.686,92.868,37.783,37.635,9.82,0,0
54,7,0,0,6,9,0,4467.461,328.086,128.455,38.377,37.919,9.934,0,0
55,7,0,0,7,10,0,4053.968,328.189,95.634,37.854,37.505,9.812,0,0
56,7,0,0,8,11,0,4399.299,357,52.78,37.724,37.474,9.869,0,0
57,7,0,0,9,12,0,4468.801,373.426,92.649,37.962,37.72,9.855,0,0
58,8,0,0,0,0,0,5007.015,61.418,67.68,37.286,37.035,9.754,0,0
59,8,0,0,1,1,0,5087.157,73.284,93.67,38.052,37.873,9.81,0,0
60,8,0,0,2,3,0,4987.738,342.619,91.536,37.279,36.881,9.733,0,0
61,8,0,0,3,4,0,4686.255,418.865,-1.538,40.499,29.573,9.135,0,0
62,9,0,0,0,1,0,5612.573,39.361,74.482,38.119,37.981,9.909,0,0
63,9,0,0,1,2,0,5229.397,59.358,81.492,37.62,37.229,9.823,0,0
64,9,0,0,2,3,0,5208.653,114.692,87.904,36.939,36.45,9.632,0,0
65,9,0,0,3,4,0,5502.405,126.086,84.547,37.144,37.034,9.735,0,0
66,9,0,0,4,6,0,5386.744,290.338,82.637,37.916,37.621,9.835,0,0
67,9,0,0,5,8,0,5343.796,363.185,102.645,37.06,36.754,9.765,0,0
69,0,1,0,1,2,0,485.207,460.542,87.713,38.157,37.976,9.836,0,0
70,0,1,0,2,3,0,531.307,498.253,84.346,38.652,38.563,9.976,0,0
71,0,1,0,3,5,0,174.937,608.891,133.839,37.158,37.064,9.741,0,0
72,0,1,0,4,6,0,250.232,631.894,-14.111,37.19,36.946,9.808,0,0
73,0,1,0,5,7,0,95.263,682.937,15.089,37.277,36.99,9.747,0,0
74,0,1,0,6,8,0,262.697,779.897,-10.554,38.052,37.929,9.894,0,0
75,1,1,0,0,0,0,843.674,438.997,71.925,37.95,37.353,9.805,0,0
77,1,1,0,2,3,0,654.735,631.918,46.188,37.288,36.921,9.739,0,0
78,1,1,0,3,4,0,682.447,754.164,58,37.481,37.249,9.807,0,0
79,1,1,0,4,5,0,723.648,765.119,98.501,37.875,37.634,9.832,0,0
80,2,1,0,0,0,0,1234.56,435.031,49.753,37.135,36.547,9.67,0,0
82,2,1,0,2,2,0,1720.886,526.668,31.238,37.814,37.58,9.817,0,0
83,2,1,0,3,3,0,1373.702,549.099,50.494,37.692,37.408,9.779,0,0
84,2,1,0,4,4,0,1284.055,726.21,98.329,37.376,37.212,9.789,0,0
85,2,1,0,5,5,0,1704.542,739.578,92.661,38.471,38.216,9.908,0,0
86,2,1,0,6,6,0,1613.443,822.234,-2.777,39.112,37.512,9.823,0,0
87,3,1,0,0,1,0,1934.705,485.107,42.056,37.212,36.895,9.726,0,0
88,3,1,0,1,3,0,2061.708,531.67,47.866,37.286,37.158,9.77,0,0
89,3,1,0,2,4,0,1984.801,532.926,40.417,36.897,36.541,9.715,0,0
90,3,1,0,3,5,0,2034.648,568.844,60.334,36.86,36.279,9.675,0,0
91,3,1,0,4,6,0,1778.751,682.596,54.59,37.294,36.935,9.742,0,0
92,3,1,0,5,7,0,2065.607,696.581,80.94,37.273,36.984,9.745,0,0
93,3,1,0,6,8,0,2237.291,723.146,84.189,37.905,37.749,9.851,0,0
95,3,1,0,8,10,0,2245.591,797.818,125.129,38.717,38.449,9.97,0,0
96,4,1,0,0,4,0,2760.664,428.866,88.203,39.067,33.443,9.85,0,0
97,4,1,0,1,5,0,2754.385,491.841,55.929,38.195,37.371,9.839,0,0
98,4,1,0,2,6,0,2403.234,546.396,67.21,36.736,36.504,9.689,0,0
100,4,1,0,4,9,0,2605.778,767.875,48.498,37.92,37.703,9.847,0,0
101,4,1,0,5,10,0,2350.554,774.805,23.61,37.801,37.543,9.811,0,0
102,4,1,0,6,11,0,2519.624,779.986,54.986,37.261,37.054,9.753,0,0
103,4,1,0,7,12,0,2847.843,801.893,73.907,38.685,38.398,9.883,0,0
104,4,1,0,8,13,0,2441.241,806.144,86.556,37.947,37.786,9.861,0,0
105,5,1,0,0,2,0,3323.815,447.932,96.464,37.452,37.363,9.742,0,0
106,5,1,0,1,3,0,3162.707,471.911,57.169,37.111,36.65,9.603,0,0
107,5,1,0,2,4,0,3289.463,637.132,41.367,37.463,37.246,9.805,0,0
108,5,1,0,3,5,0,3205.912,671.228,117.576,34.299,33.965,9.337,0,0
109,5,1,0,4,7,0,3374.244,692.556,31.695,38.102,37.872,9.892,0,0
110,5,1,0,5,9,0,3109.06,760.876,88.482,37.511,37.211,9.729,0,0
111,6,1,0,0,0,0,3839.613,506.75,73.505,37.371,36.935,9.752,0,0
112,6,1,0,1,1,0,3717.696,516.935,113.155,37.133,36.864,9.711,0,0
113,6,1,0,2,2,0,3678.645,575.678,107.78,36.725,36.321,9.663,0,0
114,6,1,0,3,3,0,3516.989,669.554,55.705,36.915,36.753,9.746,0,0
115,6,1,0,4,4,0,3965.413,784.067,89.262,38.473,38.073,9.89,0,0
117,7,1,0,0,0,0,4196.962,456.34,63.658,37.192,36.638,9.767,0,0
118,7,1,0,1,1,0,4459.666,471.664,68.171,37.269,37.084,9.758,0,0
119,7,1,0,2,2,0,4226.556,535.748,4.741,36.975,31.204,9.282,0,0
120,7,1,0,3,2,0,4231.572,506.671,3.25,37.612,32.071,9.395,0,0
121,7,1,0,4,3,0,4498.617,559.643,57.053,37.646,37.456,9.856,0,0
123,7,1,0,6,5,0,4216.02,644.98,64.716,37.484,36.958,9.769,0,0
124,7,1,0,7,6,0,4293.425,694.792,5.866,37.066,36.962,9.715,0,0
125,7,1,0,8,7,0,4228.017,726.037,-1.285,37.929,37.875,9.87,0,0
126,7,1,0,9,8,0,4404.78,729.206,77.095,37.786,37.586,9.814,0,0
127,7,1,0,10,9,0,4577.612,823.932,-3.209,39.416,35.433,9.594,0,0
128,8,1,0,0,2,0,4695.921,490.933,66.297,37.552,37.168,9.806,0,0
129,8,1,0,1,3,0,4649.258,491.36,54.287,37.11,36.984,9.724,0,0
130,8,1,0,2,4,0,4846.593,506.028,53.288,37.202,36.707,9.778,0,0
131,8,1,0,3,6,0,4682.078,628.557,27.796,37.185,36.765,9.783,0,0
132,8,1,0,4,7,0,4752.959,643.275,20.742,37.585,37.461,9.772,0,0
133,8,1,0,5,8,0,4917.3,746.085,76.767,37.319,37.024,9.757,0,0
134,8,1,0,6,9,0,4674.122,755.045,89.67,37.412,37.265,9.8,0,0
135,8,1,0,7,10,0,5008.519,822.893,-3.25,38.683,36.506,9.712,0,0
136,0,2,0,0,1,0,282.598,909.372,68.766,37.047,36.34,9.707,0,0
137,0,2,0,1,2,0,152.205,915.853,90.258,37.116,36.926,9.717,0,0
138,0,2,0,2,4,0,428.726,1052.472,49.447,38.342,37.997,9.863,0,0
140,0,2,0,4,6,0,119.353,1152.705,71.755,37.72,37.068,9.815,0,0
141,1,2,0,0,0,0,830.938,917.564,60.748,37.93,37.113,9.771,0,0
142,1,2,0,1,1,0,657.383,951.287,122.001,37.426,36.9,9.527,0,0
143,1,2,0,2,2,0,909.933,953.71,132.349,38.174,38.021,9.844,0,0
144,1,2,0,3,3,0,860.231,984.895,113.373,37.486,37.178,9.799,0,0
145,1,2,0,4,5,0,809.846,1006.259,103.629,36.885,36.75,9.741,0,0
146,1,2,0,5,6,0,717.664,1015.255,57.664,37.424,37.239,9.799,0,0
147,1,2,0,6,8,0,1001.18,1072.371,89.349,37.954,37.709,9.852,0,0
148,1,2,0,7,9,0,640.991,1137.953,75.274,38.026,37.88,9.883,0,0
149,1,2,0,8,10,0,910.74,1140.802,119.041,37.469,37.203,9.723,0,0
150,1,2,0,9,11,0,597.553,1205.85,45.128,37.661,37.356,9.768,0,0
151,2,2,0,0,1,0,1341.966,861.325,117.472,36.974,36.84,9.687,0,0
152,2,2,0,1,2,0,1272.277,902.552,101.521,37.395,37.19,9.788,0,0
153,2,2,0,2,3,0,1573.205,939.526,85.401,37.825,37.383,9.87,0,0
154,2,2,0,3,4,0,1187.721,1023.741,50.037,37.025,36.586,9.738,0,0
155,2,2,0,4,5,0,1361.187,1034.279,122.11,36.758,36.568,9.701,0,0
156,2,2,0,5,6,0,1715.192,1040.805,-24.643,38.085,37.754,9.875,0,0
157,2,2,0,6,7,0,1593.247,1125.019,86.323,38.492,38.141,9.901,0,0
158,2,2,0,7,8,0,1233.023,1131.456,99.974,37.87,37.544,9.82,0,0
159,2,2,0,8,9,0,1677.588,1175.68,50.003,38.636,38.247,9.933,0,0
160,2,2,0,9,10,0,1703.978,1228.65,39.099,38.862,38.784,9.956,0,0
161,3,2,0,0,0,0,1801.655,872.02,99.482,37.324,37.11,9.768,0,0
162,3,2,0,1,1,0,1787.028,910.961,70.157,37.24,36.848,9.723,0,0
163,3,2,0,2,2,0,2220.826,945.853,96.621,38.099,37.771,9.879,0,0
164,3,2,0,3,5,0,2286.289,1094.598,79.955,38.426,38.227,9.981,0,0
165,3,2,0,4,6,0,2089.884,1107.929,66.209,37.967,37.8,9.865,0,0
166,3,2,0,5,7,0,2099.909,1189,83.748,38.86,38.768,9.953,0,0
167,4,2,0,0,2,0,2621.981,886.6,57.875,37.498,37.121,9.793,0,0
168,4,2,0,1,3,0,2421.861,916.728,38.775,36.996,36.548,9.575,0,0
169,4,2,0,2,5,0,2809.902,959.552,2.669,37.997,37.713,9.858,0,0
170,4,2,0,3,6,0,2341.8,1047.454,53.584,37.275,36.967,9.743,0,0
171,4,2,0,4,7,0,2446.364,1139.582,71.074,37.475,37.287,9.811,0,0
172,4,2,0,5,8,0,2625.012,1172.256,104.789,37.541,37.244,9.814,0,0
173,4,2,0,6,9,0,2512.413,1207.456,11.463,37.697,37.362,9.773,0,0
174,4,2,0,7,10,0,2556.166,1214.945,6.554,38.393,38.17,9.892,0,0
175,4,2,0,8,11,0,2640.369,1218.824,4.714,38.138,37.951,9.908,0,0
176,5,2,0,0,0,0,3026.936,844.881,74.679,37.621,37.254,9.826,0,0
177,5,2,0,1,1,0,3374.301,863.107,97.381,37.957,37.815,9.866,0,0
178,5,2,0,2,4,0,3004.115,1096.27,75.405,37.289,37.065,9.758,0,0
180,5,2,0,4,6,0,2965.212,1166.714,91.786,37.889,37.739,9.847,0,0
181,5,2,0,5,7,0,3409.228,1180.156,132.231,38.828,38.422,9.98,0,0
182,5,2,0,6,8,0,3107.029,1232.451,-3.69,38.53,34.227,9.465,0,0
183,6,2,0,0,1,0,3522.983,871.998,84.236,37.396,37.126,9.78,0,0
184,6,2,0,1,2,0,3518.285,1080.948,41.521,37.753,37.327,9.853,0,0
185,6,2,0,2,3,0,3706.272,1231.233,-4.215,38.612,36.023,9.638,0,0
186,7,2,0,0,2,0,4589.773,963.385,96.536,37.826,37.633,9.825,0,0
188,7,2,0,2,4,0,4263.794,1130.51,96.197,36.033,35.703,9.567,0,0
189,7,2,0,3,5,0,4268.274,1184.271,109.198,37.306,37.064,9.76,0,0
190,7,2,0,4,6,0,4558.866,1188.127,111.443,38.242,37.828,9.829,0,0
191,7,2,0,5,7,0,4105.962,1223.833,73.538,38.038,37.82,9.877,0,0
193,8,2,0,0,1,0,4889.678,981.427,70.752,37.384,37.066,9.849,0,0
194,8,2,0,1,2,0,4667.224,989.21,72.051,36.894,36.288,9.681,0,0
195,8,2,0,2,4,0,4685.901,1061.06,56.272,37.319,36.871,9.736,0,0
196,9,2,0,0,3,0,5614.533,982.613,67.821,37.778,37.584,9.813,0,0
197,9,2,0,1,4,0,5203.188,1008.193,66.926,37.331,36.941,9.747,0,0
198,9,2,0,2,5,0,5507.722,1054.829,62.818,37.67,37.419,9.854,0,0
199,9,2,0,3,6,0,5563.728,1117.359,74.175,38.155,38.056,9.923,0,0
200,0,3,0,0,1,0,248.252,1324.159,55.659,37.338,36.787,9.806,0,0
201,0,3,0,1,2,0,31.065,1448.734,37.714,37.307,36.966,9.748,0,0
202,0,3,0,2,3,0,124.725,1458.488,70.968,37.388,37.027,9.613,0,0
203,0,3,0,3,4,0,381.89,1478.318,74.527,37.732,37.302,9.846,0,0
204,0,3,0,4,5,0,107.632,1622.567,62.509,38.713,38.306,9.95,0,0
205,1,3,0,0,0,0,1078.536,1257.422,-43.894,38.515,38.371,9.934,0,0
206,1,3,0,1,3,0,738.029,1296.935,53.824,38.063,37.481,9.836,0,0
207,1,3,0,2,4,0,879.394,1306.276,132.932,38.132,37.622,9.864,0,0
208,1,3,0,3,5,0,866.326,1355.73,86.988,37.539,37.206,9.809,0,0
209,1,3,0,4,6,0,664.753,1377.431,63.918,37.417,37.133,9.784,0,0
210,1,3,0,5,7,0,731.273,1385.261,31.548,37.576,37.515,9.778,0,0
211,1,3,0,6,8,0,930.541,1490.28,74.935,38.063,37.77,9.874,0,0
212,2,3,0,0,2,0,1578.501,1404.585,128.205,37.735,37.598,9.809,0,0
214,2,3,0,2,4,0,1543.453,1505.314,-42.453,37.881,37.605,9.829,0,0
216,3,3,0,0,1,0,2034.563,1263.043,43.313,37.348,36.914,9.746,0,0
217,3,3,0,1,2,0,1926.082,1266.05,119.407,37.035,36.913,9.705,0,0
218,3,3,0,2,4,0,1793.134,1301.836,43.635,37.332,36.982,9.753,0,0
219,3,3,0,3,5,0,1753.447,1371.12,42.745,36.999,36.509,9.495,0,0
220,3,3,0,4,6,0,2208.161,1372.307,134.082,38.239,38.094,9.862,0,0
221,3,3,0,5,7,0,2099.409,1414.468,51.753,37.215,36.876,9.724,0,0
222,3,3,0,6,8,0,2219.902,1419.455,75.314,38.381,38.132,9.886,0,0
223,3,3,0,7,9,0,2142.91,1421.976,-17.679,37.723,37.567,9.881,0,0
232,5,3,0,0,1,0,3254.05,1283.555,66.746,37.593,37.361,9.76,0,0
233,5,3,0,1,2,0,3058.988,1287.04,115.908,37.041,36.893,9.781,0,0
234,5,3,0,2,3,0,3081.085,1357.262,36.528,37.102,36.584,9.748,0,0
235,5,3,0,3,4,0,2948.355,1373.136,-18.73,36.432,36.215,9.689,0,0
236,5,3,0,4,5,0,3327.744,1406.591,117.785,37.422,37.047,9.773,0,0
237,5,3,0,5,6,0,3320.629,1481.798,90.315,38.28,38.099,9.868,0,0
238,5,3,0,6,7,0,3214.735,1481.656,71.647,37.173,36.812,9.787,0,0
242,6,3,0,1,4,0,3945.685,1516.517,107.722,37.846,37.35,9.791,0,0
243,6,3,0,2,5,0,3733.38,1548.907,81.534,37.352,36.948,9.751,0,0
245,7,3,0,0,2,0,4270.19,1289.051,67.479,36.993,36.677,9.668,0,0
246,7,3,0,1,3,0,4171.975,1296.586,43.488,37.165,36.741,9.699,0,0
247,7,3,0,2,4,0,4477.908,1359.416,90.43,37.784,37.517,9.805,0,0
248,7,3,0,3,5,0,4578.499,1377.145,114.253,37.571,37.43,9.843,0,0
249,7,3,0,4,7,0,4230.807,1417.56,49.902,37.211,37.012,9.741,0,0
250,7,3,0,5,9,0,4565.243,1513.775,95.052,38.431,38.171,9.897,0,0
251,7,3,0,6,10,0,4451.869,1599.909,81.835,37.981,37.862,9.875,0,0
253,7,3,0,8,12,0,4141.194,1606.746,66.705,37.964,37.84,9.87,0,0
254,8,3,0,0,0,0,5184.388,1252.053,95.64,38.315,37.75,9.903,0,0
255,8,3,0,1,1,0,4717.384,1313.693,97.082,36.72,36.413,9.675,0,0
256,8,3,0,2,2,0,4949.251,1349.628,84.868,36.862,36.562,9.713,0,0
257,8,3,0,3,3,0,5170.379,1400.446,126.122,37.409,37.298,9.804,0,0
258,8,3,0,4,4,0,4706.045,1419.467,63.967,37.35,37.036,9.762,0,0
259,8,3,0,5,5,0,4842.455,1438.226,69.368,37.124,36.915,9.717,0,0
260,8,3,0,6,6,0,5101.883,1504.672,68.331,37.952,37.561,9.832,0,0
261,8,3,0,7,7,0,5173.421,1543.784,56.076,37.832,37.567,9.818,0,0
262,8,3,0,8,8,0,4985.183,1627.904,113.914,37.75,37.355,9.779,0,0
263,9,3,0,0,1,0,5761.719,1373.449,-41.462,37.602,37.554,9.786,0,0
264,9,3,0,1,3,0,5429.699,1419.016,66.909,37.349,36.855,9.738,0,0
265,9,3,0,2,4,0,5430.003,1460.864,53.59,37.038,36.775,9.765,0,0
266,9,3,0,3,5,0,5765.145,1463.685,104.522,38.477,38.302,9.92,0,0
267,9,3,0,4,6,0,5660.248,1483.341,93.921,37.854,37.641,9.83,0,0
268,9,3,0,5,8,0,5265.137,1570.294,129.399,37.78,37.636,9.82,0,0
269,9,3,0,6,10,0,5671.478,1619.874,-35.046,37.997,37.97,9.892,0,0
270,0,4,0,0,1,0,457.183,1656.872,101.474,38.092,37.867,9.89,0,0
271,0,4,0,1,2,0,460.463,1699.239,113.248,37.818,37.615,9.822,0,0
272,0,4,0,2,3,0,219.955,1733.543,43.017,36.953,36.243,9.529,0,0
273,0,4,0,3,4,0,509.951,1752.94,54.995,38.506,38.128,9.978,0,0
274,0,4,0,4,5,0,392.777,1782.541,116.955,37.574,37.516,9.855,0,0
276,0,4,0,6,7,0,287.39,1840.697,36.396,37.933,37.578,9.68,0,0
277,0,4,0,7,8,0,220.322,1843.193,20.943,37.717,37.572,9.803,0,0
279,0,4,0,9,11,0,449.511,1931.742,101.617,38.292,38.216,9.885,0,0
280,1,4,0,0,0,0,669.305,1677.24,52.946,37.872,37.373,9.798,0,0
281,1,4,0,1,1,0,990.854,1703.537,77.927,38.378,38.128,9.885,0,0
283,1,4,0,3,3,0,815.542,1811.097,60.356,37.351,37.153,9.778,0,0
284,1,4,0,4,5,0,714.329,1831.346,72.969,36.974,36.771,9.756,0,0
285,1,4,0,5,6,0,984.898,1855.657,79.422,37.582,37.167,9.733,0,0
286,1,4,0,6,7,0,949.73,1886.218,104.128,37.777,37.54,9.807,0,0
287,1,4,0,7,9,0,633.657,1971.113,59.647,37.798,37.757,9.838,0,0
288,1,4,0,8,10,0,826.297,2014.097,117.181,37.763,37.598,9.813,0,0
289,2,4,0,0,1,0,1403.07,2002.497,41.37,38.01,37.859,9.879,0,0
290,2,4,0,1,2,0,1525.869,2009.061,-9.086,38.082,37.734,9.872,0,0
291,2,4,0,2,3,0,1344.779,2036.129,110.126,37.976,37.469,9.599,0,0
292,3,4,0,0,1,0,2145.041,1659.988,89.158,38.28,37.911,9.92,0,0
293,3,4,0,1,2,0,2177.19,1736.039,62.159,38.119,37.877,9.819,0,0
294,3,4,0,2,3,0,2098.532,1757.611,127.78,37.019,36.788,9.764,0,0
295,3,4,0,3,4,0,2041.172,1886.318,84.302,37.009,36.738,9.756,0,0
296,3,4,0,4,5,0,2237.749,1906.259,98.483,38.014,37.62,9.848,0,0
297,3,4,0,5,6,0,2071.667,1919.62,92.31,38.178,38.023,9.922,0,0
298,3,4,0,6,7,0,1860.912,2042.283,64.565,37.966,37.706,9.853,0,0
299,3,4,0,7,8,0,1915.57,2043.146,-17.526,38.221,38.071,9.934,0,0
300,4,4,0,0,1,0,2575.498,1823.455,31.93,37.598,37.34,9.757,0,0
302,4,4,0,2,3,0,2547.876,2013.148,61.335,37.6,37.494,9.778,0,0
303,5,4,0,0,1,0,2908.115,1656.949,71.425,37.284,37.108,9.764,0,0
304,5,4,0,1,2,0,3016.063,1887.879,102.615,36.846,36.764,9.738,0,0
305,5,4,0,2,3,0,3083.642,1889.548,61.492,36.828,36.426,9.691,0,0
306,5,4,0,3,4,0,2950.345,1931.826,47.715,37.227,37.085,9.753,0,0
307,5,4,0,4,5,0,3118.551,1969.91,68.264,37.845,37.65,9.83,0,0
308,5,4,0,5,6,0,3030.318,1970.672,68.175,38.092,37.593,9.855,0,0
309,5,4,0,6,7,0,3304.696,1974.642,79.522,37.748,37.46,9.87,0,0
310,5,4,0,7,8,0,3170.778,1998.665,67.878,37.865,37.739,9.844,0,0
311,5,4,0,8,9,0,2936.49,2035.154,-1.252,37.814,37.48,9.804,0,0
312,6,4,0,0,2,0,3821.051,1675.682,73.911,37.685,37.253,9.757,0,0
313,6,4,0,1,3,0,3995.499,1686.604,101.745,37.978,37.652,9.847,0,0
314,6,4,0,2,4,0,3635.948,1692.343,43.648,37.063,36.639,9.672,0,0
315,6,4,0,3,5,0,4029.458,1719.782,104.738,37.34,37.199,9.782,0,0
316,6,4,0,4,6,0,3798.981,1742.343,97.825,37.541,37.395,9.834,0,0
317,6,4,0,5,7,0,3550.808,1803.099,54.216,37.411,36.896,9.752,0,0
320,6,4,0,8,10,0,3549.655,1898.213,73.767,37.722,36.984,9.804,0,0
321,7,4,0,0,0,0,4549.297,1688.626,33.38,38.049,37.956,9.897,0,0
322,7,4,0,1,1,0,4589.868,1693.946,84.352,37.573,37.289,9.824,0,0
323,7,4,0,2,3,0,4075.49,1725.619,43.611,36.757,36.287,9.664,0,0
324,7,4,0,3,4,0,4212.396,1758.059,65.837,36.765,36.52,9.695,0,0
326,7,4,0,5,6,0,4558.343,1919.871,31.608,37.725,37.672,9.817,0,0
327,7,4,0,6,7,0,4617.227,1923.579,94.066,39.548,32.898,9.34,0,0
328,7,4,0,7,8,0,4517.682,1938.319,-39.878,38.044,37.886,9.887,0,0
329,7,4,0,8,9,0,4548.701,1966.561,84.475,37.855,37.753,9.845,0,0
330,7,4,0,9,10,0,4407.613,1990.647,106.074,37.783,37.693,9.828,0,0
331,7,4,0,10,11,0,4505.222,2005.302,97.682,38.713,38.573,9.985,0,0
332,8,4,0,0,1,0,4961.39,1699.413,-12.474,38.218,33.162,9.703,0,0
333,8,4,0,1,1,0,4956.455,1669.803,-9.125,37.407,32.642,9.448,0,0
334,8,4,0,2,2,0,4800.135,1709.986,63.265,37.17,36.7,9.772,0,0
335,8,4,0,3,3,0,5069.435,1773.249,75.943,38.451,38.078,9.888,0,0
336,8,4,0,4,5,0,5058.387,1877.718,58.661,37.747,37.524,9.801,0,0
337,8,4,0,5,6,0,4734.093,1905.138,67.538,38.102,37.894,9.895,0,0
338,8,4,0,6,9,0,4899.787,1960.872,127.537,37.734,37.645,9.892,0,0
