<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
24,2,0,1,4,5,0,1253.074,302.083,55.432,39.392,39.153,9.996,0,0
25,2,0,1,5,6,0,1637.657,400.806,106.598,38.997,38.913,9.99,0,0
26,3,0,1,0,1,0,1893.083,21.929,79.632,38.875,38.55,9.927,0,0
27,3,0,1,1,2,0,1755.984,25.013,110.51,38.078,37.888,9.815,0,0
28,3,0,1,2,3,0,2191.46,51.871,-14.559,38.941,38.852,9.975,0,0
29,3,0,1,3,4,0,2143.555,74.578,103.258,37.983,37.804,9.868,0,0
30,3,0,1,4,5,0,2289.744,83.907,-0.258,38.664,38.266,9.864,0,0
31,3,0,1,5,6,0,1770.241,211.511,71.842,38.547,38.408,9.867,0,0
32,3,0,1,6,7,0,2193.959,294.027,133.091,39.041,38.851,9.987,0,0
33,3,0,1,7,8,0,2083.702,326.479,91.662,38.332,37.469,9.362,0,0
34,3,0,1,8,9,0,1908.874,339.441,121.981,38.867,38.342,9.751,0,0
35,3,0,1,9,10,0,1855.638,377.034,-30.58,39.011,38.62,9.955,0,0
37,4,0,1,0,2,0,2584.104,144.155,96.356,38.147,37.767,9.734,0,0
38,4,0,1,1,3,0,2770.273,152.163,35.249,38.624,38.53,9.893,0,0
39,4,0,1,2,6,0,2401.83,248.89,36.964,38.599,38.296,9.935,0,0
40,4,0,1,3,7,0,2731.566,310.848,131.584,37.835,37.251,9.935,0,0
41,4,0,1,4,8,0,2457.615,353.318,-41.599,38.623,38.465,9.884,0,0
42,4,0,1,5,9,0,2589.807,369.28,14.321,38.521,38.351,9.932,0,0
43,5,0,1,0,2,0,3347.289,81.442,35.558,37.998,37.89,9.805,0,0
44,5,0,1,1,3,0,2943.342,95.882,63.712,38.465,38.314,9.92,0,0
45,5,0,1,2,4,0,3088.235,132.973,93.065,38.792,38.736,9.941,0,0
46,5,0,1,3,5,0,3320.793,165.928,133.335,38.738,38.566,9.912,0,0
47,5,0,1,4,6,0,3073.522,274.271,-32.91,37.602,37.52,9.781,0,0
48,5,0,1,5,7,0,3342.233,317.543,95.085,38.516,38.353,9.856,0,0
50,6,0,1,0,0,0,3763.304,64.12,-17.431,38.528,38.235,9.768,0,0
51,6,0,1,1,1,0,3514.492,135.121,22.814,38.496,38.291,9.921,0,0
52,6,0,1,2,2,0,4022.267,141.801,-32.669,38.952,38.483,9.929,0,0
53,6,0,1,3,3,0,3558.59,186.361,23.596,38.684,38.552,9.903,0,0
54,6,0,1,4,4,0,3979.763,212.859,-42.281,38.417,38.362,9.845,0,0
55,6,0,1,5,5,0,3497.675,257.834,6.43,38.824,38.702,9.94,0,0
57,7,0,1,0,1,0,4075.914,147.233,77.827,38.426,37.963,9.869,0,0
58,7,0,1,1,3,0,4127.602,245.327,-0.779,38.557,38.452,9.874,0,0
59,7,0,1,2,6,0,4382.43,333.793,37.552,38.653,38.302,9.867,0,0
60,7,0,1,3,7,0,4465.094,349.241,39.526,38.539,38.452,9.948,0,0
61,8,0,1,0,2,0,4926.187,138.951,32.179,38.258,37.149,9.74,0,0
62,8,0,1,1,3,0,4686.118,212.457,40.722,38.62,38.372,9.872,0,0
63,8,0,1,2,4,0,4887.423,276.717,94.418,37.507,37.322,9.82,0,0
64,8,0,1,3,5,0,4999.569,287.768,127.873,36.997,36.335,9.624,0,0
65,8,0,1,4,6,0,5065.42,312.895,37.369,38.867,38.822,9.961,0,0
66,9,0,1,0,1,0,5520.943,28.285,86.551,38.243,37.878,9.835,0,0
67,9,0,1,1,2,0,5626.246,83.725,-29.878,38.482,38.101,9.895,0,0
68,9,0,1,2,3,0,5463.612,113.685,78.361,38.77,38.657,9.928,0,0
69,9,0,1,3,4,0,5644.862,246.102,44.609,38.037,37.143,9.156,0,0
70,9,0,1,4,5,0,5394.893,312.226,-32.77,38.632,38.452,9.884,0,0
71,9,0,1,5,6,0,5457.382,333.416,10.64,39.314,39.024,9.969,0,0
73,0,1,1,0,0,0,331.861,480.948,34.076,38.123,37.982,9.833,0,0
74,0,1,1,1,2,0,197.87,600.996,123.409,38.195,37.974,9.918,0,0
76,0,1,1,3,6,0,261.155,695.243,89.352,38.032,37.645,9.854,0,0
77,0,1,1,4,7,0,501.213,739.769,42.699,38.826,38.708,9.942,0,0
78,0,1,1,5,8,0,62.214,775.803,-26.017,38.703,38.561,9.907,0,0
81,1,1,1,0,0,0,784.475,536.504,32.174,37.873,37.632,9.831,0,0
82,1,1,1,1,1,0,608.28,622.3,-4.988,38.252,38.113,9.867,0,0
83,1,1,1,2,2,0,806.587,668.649,38.308,38.452,38.254,9.911,0,0
84,1,1,1,3,4,0,948.464,799.421,-32.866,38.635,38.4,9.878,0,0
85,2,1,1,0,2,0,1306.022,509.885,-16.555,37.744,37.692,9.822,0,0
86,2,1,1,1,4,0,1358.783,586.865,64.957,38.444,38.148,9.896,0,0
88,2,1,1,3,8,0,1221.574,692.56,10.33,38.618,38.385,9.949,0,0
89,3,1,1,0,1,0,1863.803,465.451,99.444,38.463,37.688,9.837,0,0
90,3,1,1,1,2,0,2126.47,486.73,116.614,39.075,38.851,9.992,0,0
93,3,1,1,4,5,0,1933.505,577.899,-5.784,38,37.845,9.876,0,0
94,3,1,1,5,6,0,2264.194,597.601,-1.417,38.841,38.563,9.925,0,0
95,3,1,1,6,10,0,2021.498,707.122,38.669,38.667,38.402,9.958,0,0
97,3,1,1,8,11,0,2076.646,717.312,96.297,38.048,37.785,9.439,0,0
98,4,1,1,0,3,0,2801.758,630.745,85.248,38.673,38.493,9.97,0,0
99,4,1,1,1,6,0,2521.306,756.853,-9.758,37.98,37.669,9.85,0,0
100,5,1,1,0,0,0,3418.012,458.503,71.223,38.885,38.82,9.963,0,0
101,5,1,1,1,2,0,2973.993,623.678,83.673,38.672,38.566,9.979,0,0
102,6,1,1,0,2,0,3944.8,519.572,9.27,38.749,38.484,9.903,0,0
103,6,1,1,1,3,0,3627.987,533.107,51.364,38.578,38.285,9.931,0,0
104,6,1,1,2,5,0,3691.908,588.168,35.051,38.142,37.739,9.804,0,0
105,6,1,1,3,6,0,3602.281,622.671,-42.04,38.85,38.551,9.925,0,0
106,6,1,1,4,7,0,3898.593,776.187,63.524,38.41,37.984,9.871,0,0
107,6,1,1,5,8,0,3542.66,789.76,-38.515,38.8,38.483,9.985,0,0
108,6,1,1,6,9,0,3754.285,804.674,84.648,39.126,38.818,9.919,0,0
109,7,1,1,0,1,0,4428.259,497.283,116.027,38.576,38.216,9.921,0,0
110,7,1,1,1,2,0,4065.942,532.601,34.872,38.803,38.69,9.862,0,0
111,7,1,1,2,3,0,4178.337,536.181,74.266,37.897,37.592,9.829,0,0
112,7,1,1,3,4,0,4112.618,562.405,96.728,38.647,38.586,9.979,0,0
114,7,1,1,5,8,0,4488.711,750.352,35.521,38.874,38.855,9.966,0,0
116,8,1,1,1,1,0,5124.838,475.303,-29.122,38.267,37.982,9.929,0,0
117,8,1,1,2,4,0,4698.07,527.41,74.013,38.568,38.351,9.863,0,0
118,8,1,1,3,6,0,5020.524,574.992,122.348,37.77,37.149,9.755,0,0
121,8,1,1,6,10,0,4871.712,746.755,45.451,38.662,38.53,9.973,0,0
122,8,1,1,7,11,0,4893.408,821.954,-5.145,39.338,37.98,9.838,0,0
123,9,1,1,0,4,0,5476.304,515.619,119.133,38.767,38.491,9.906,0,0
124,9,1,1,1,5,0,5211.247,519.722,56.437,38.472,38.262,9.914,0,0
125,9,1,1,2,6,0,5336.791,555.772,52.217,38.59,38.212,9.923,0,0
126,9,1,1,3,7,0,5718.504,568.405,97.367,38.881,38.83,9.964,0,0
127,9,1,1,4,8,0,5653.391,633.734,115.52,38.085,37.963,9.825,0,0
128,9,1,1,5,9,0,5431.168,665.836,112.933,38.043,37.55,9.767,0,0
130,0,2,1,0,2,0,42.822,864.224,84.407,38.285,37.977,9.853,0,0
131,0,2,1,1,3,0,406.238,915.285,119.154,39.012,38.449,9.932,0,0
133,1,2,1,0,0,0,709.964,863.867,29.306,38.172,37.871,9.825,0,0
134,1,2,1,1,1,0,1061.435,868.411,125.077,38.535,38.336,9.856,0,0
135,1,2,1,2,2,0,668.124,922.722,36.192,38.143,38.03,9.918,0,0
136,1,2,1,3,4,0,1061.935,1071.562,4.32,38.535,38.263,9.923,0,0
139,2,2,1,0,1,0,1537.807,963.913,19.206,37.598,37.245,9.745,0,0
140,2,2,1,1,3,0,1276.143,988.271,-0.677,38.673,38.353,9.877,0,0
141,2,2,1,2,4,0,1555.115,1113.089,132.474,38.222,38.08,9.859,0,0
142,2,2,1,3,5,0,1410.861,1198.154,93.401,39.002,38.721,9.966,0,0
144,3,2,1,0,2,0,2230.699,1056.474,-14.405,39.542,39.341,9.965,0,0
145,3,2,1,1,3,0,2267.271,1078.126,57.985,38.871,38.627,9.937,0,0
146,3,2,1,2,5,0,2181.618,1190.196,81.491,38.759,38.489,9.98,0,0
147,4,2,1,0,0,0,2511.634,960.798,115.502,38.441,38.38,9.925,0,0
148,4,2,1,1,1,0,2873.52,997.587,17.768,38.462,38.438,9.936,0,0
150,4,2,1,3,5,0,2498.245,1100.664,130.876,38.74,38.437,9.971,0,0
151,4,2,1,4,7,0,2419.74,1122.737,-41.309,38.848,38.506,9.918,0,0
153,5,2,1,0,0,0,3401.54,956.118,11.999,38.19,38.083,9.932,0,0
154,5,2,1,1,2,0,2956.451,989.132,29.748,38.256,38.061,9.86,0,0
155,5,2,1,2,3,0,3056.393,995.076,8.129,38.685,38.44,9.889,0,0
157,6,2,1,0,4,0,3945.648,1068.345,-12.924,39.245,38.997,9.957,0,0
158,6,2,1,1,5,0,3547.942,1130.145,131.217,38.134,37.969,9.833,0,0
159,7,2,1,0,2,0,4509.138,918.708,-37.833,38.443,38.238,9.832,0,0
160,7,2,1,1,3,0,4557.992,963.522,87.195,38.679,38.412,9.884,0,0
161,7,2,1,2,4,0,4374.336,987.598,-25.76,37.901,37.715,9.846,0,0
162,7,2,1,3,5,0,4084.784,1012.584,-12.615,38.089,37.729,9.872,0,0
163,7,2,1,4,6,0,4570.823,1100.376,68.819,38.761,38.546,9.912,0,0
164,7,2,1,5,7,0,4165.841,1141.748,-43.59,38.527,38.301,9.926,0,0
165,7,2,1,6,8,0,4351.642,1153.847,51.369,37.971,37.588,9.838,0,0
166,8,2,1,0,2,0,4771.302,991.399,102.347,38.515,38.218,9.838,0,0
167,8,2,1,1,3,0,4737.189,1182.114,42.562,38.792,38.734,9.94,0,0
168,8,2,1,2,4,0,4985.345,1229.291,3.266,38.782,38.374,9.893,0,0
170,9,2,1,1,1,0,5222.136,947.654,98.642,37.998,37.228,9.227,0,0
171,9,2,1,2,2,0,5314.563,998.366,14.136,37.976,37.837,9.872,0,0
172,0,3,1,0,1,0,192.005,1251.511,18.35,38.286,38.07,9.865,0,0
173,0,3,1,1,2,0,377.816,1273.135,54.274,38.754,38.457,9.9,0,0
174,0,3,1,2,3,0,458.549,1319.93,16.492,38.233,38.018,9.852,0,0
175,0,3,1,3,5,0,194.083,1471.221,78.396,39.125,38.87,9.925,0,0
176,0,3,1,4,8,0,220.605,1522.124,36.231,38.359,37.829,9.769,0,0
177,0,3,1,5,9,0,434.62,1523.505,2.002,38.602,38.502,9.886,0,0
178,0,3,1,6,10,0,269.976,1544.204,46.838,38.761,38.271,9.952,0,0
179,1,3,1,0,3,0,862.53,1263.561,130.782,38.58,38.567,9.968,0,0
180,1,3,1,1,4,0,1044.973,1279.605,77.59,38.683,38.58,9.907,0,0
181,1,3,1,2,5,0,801.676,1293.2,120.211,38.302,38.161,9.879,0,0
182,1,3,1,3,6,0,1093.788,1313.225,-39.314,38.564,38.503,9.882,0,0
183,1,3,1,4,7,0,990.179,1374.396,0.137,38.101,37.947,9.826,0,0
184,1,3,1,5,8,0,946.662,1381.013,16.106,38.237,38.006,9.851,0,0
185,1,3,1,6,10,0,627.936,1482.163,53.377,38.843,38.712,9.944,0,0
186,1,3,1,7,11,0,799.261,1572.985,78.26,38.675,38.575,9.905,0,0
187,2,3,1,0,2,0,1504.482,1291.204,117.275,37.955,37.675,9.848,0,0
188,2,3,1,1,4,0,1270.646,1419.508,83.97,39.025,38.813,9.98,0,0
189,2,3,1,2,5,0,1375.484,1478.331,-30.024,38.706,38.61,9.99,0,0
190,2,3,1,3,6,0,1320.856,1527.295,11.177,38.671,38.462,9.966,0,0
191,2,3,1,4,7,0,1424.428,1539.009,4.125,38.416,38.166,9.972,0,0
192,2,3,1,5,10,0,1513.316,1599.861,115.944,38.113,37.84,9.813,0,0
194,4,3,1,0,1,0,2810.989,1263.937,114.19,39.125,38.516,9.955,0,0
195,4,3,1,1,2,0,2371.92,1406.183,119.16,38.866,38.623,9.936,0,0
196,4,3,1,2,4,0,2811.727,1412.838,-42.118,38.739,38.531,9.908,0,0
198,4,3,1,4,6,0,2377.554,1461.904,-28.007,38.396,38.067,9.879,0,0
199,4,3,1,5,7,0,2545.321,1538.513,-9.519,38.251,38.084,9.863,0,0
202,4,3,1,8,12,0,2456.111,1618.263,13.833,38.923,38.718,9.955,0,0
205,5,3,1,2,6,0,2959.261,1551.642,109.714,38.822,38.63,9.931,0,0
207,6,3,1,0,1,0,3732.307,1253.338,85.47,37.986,37.791,9.791,0,0
208,6,3,1,1,2,0,4010.325,1263.765,113.956,39.109,38.683,9.974,0,0
209,6,3,1,2,4,0,3630.416,1356.055,45.119,37.966,37.765,9.861,0,0
210,6,3,1,3,5,0,3700.74,1417.973,69.365,38.362,37.577,9.887,0,0
212,6,3,1,5,10,0,3608.607,1549.631,66.34,38.551,38.293,9.928,0,0
213,6,3,1,6,11,0,3786.087,1584.385,131.319,38.758,38.605,9.919,0,0
214,6,3,1,7,12,0,3703.056,1616.888,-33.394,38.432,38.306,9.915,0,0
215,6,3,1,8,14,0,3892.655,1624.383,56.867,38.33,38.055,9.869,0,0
216,7,3,1,0,1,0,4427.163,1358.954,119.677,38.305,38.198,9.809,0,0
217,7,3,1,1,2,0,4148.734,1380.827,-32.29,38.182,37.954,9.914,0,0
219,7,3,1,3,4,0,4513.689,1425.229,79.504,38.711,38.653,9.92,0,0
220,7,3,1,4,5,0,4283.38,1489.741,22.621,38.255,38.176,9.875,0,0
221,7,3,1,5,6,0,4081.346,1516.118,116.503,38.79,38.443,9.903,0,0
222,7,3,1,6,7,0,4347.711,1632.741,93.648,39.235,39.028,9.96,0,0
223,7,3,1,7,8,0,4108.047,1634.166,-19.183,39.33,39.154,9.988,0,0
224,8,3,1,0,1,0,5142.57,1269.21,-36.465,38.786,38.169,9.867,0,0
225,8,3,1,1,2,0,4850.497,1301.892,-44.289,38.43,38.282,9.836,0,0
226,8,3,1,2,6,0,4832.311,1560.965,46.021,39.032,38.634,9.958,0,0
227,8,3,1,3,7,0,4670.933,1574.147,94.791,38.978,38.606,9.947,0,0
228,8,3,1,4,8,0,4868.004,1592.186,60.913,38.377,38.078,9.878,0,0
229,9,3,1,0,0,0,5404.197,1286.039,82.075,38.639,38.167,9.923,0,0
230,9,3,1,1,1,0,5712.541,1476.615,-25.706,38.649,38.56,9.9,0,0
231,0,4,1,0,1,0,403.166,1699.319,54.913,38.681,38.509,9.897,0,0
232,0,4,1,1,2,0,183.995,1774.124,19.106,38.605,38.331,9.865,0,0
233,0,4,1,2,5,0,463.41,1945.194,-18.05,38.386,38.114,9.961,0,0
234,1,4,1,0,1,0,814.184,1662.66,84.07,38.489,38.245,9.914,0,0
235,1,4,1,1,2,0,1147.273,1766.808,-8.646,38.576,38.267,9.929,0,0
236,1,4,1,2,3,0,847.072,1806.867,113.92,37.223,37.107,9.604,0,0
237,1,4,1,3,4,0,1053.594,1903.771,56.005,38.775,38.46,9.903,0,0
238,1,4,1,4,5,0,1094.429,1941.383,51.865,39.04,38.714,9.969,0,0
240,2,4,1,0,0,0,1182.918,1655.017,120.893,38.225,38.012,9.851,0,0
241,2,4,1,1,1,0,1351.824,1693.147,88.529,38.003,37.686,9.855,0,0
242,2,4,1,2,2,0,1220.372,1700.291,111.308,38.358,38.103,9.879,0,0
243,2,4,1,3,5,0,1425.218,1927.335,54.87,37.625,37.403,9.846,0,0
244,3,4,1,0,0,0,1910.028,1749.612,2.261,39.228,39.138,9.973,0,0
245,3,4,1,1,1,0,1865.686,1779.325,63.903,38.449,38.227,9.907,0,0
246,3,4,1,2,2,0,1754.927,1873.915,51.989,38.696,38.313,9.874,0,0
247,3,4,1,3,3,0,1832.437,1953.501,-10.461,39.156,38.587,9.823,0,0
248,3,4,1,4,5,0,1946.038,1990.25,101.756,39.036,38.904,9.919,0,0
249,4,4,1,0,3,0,2727.128,1802.027,116.079,38.425,38.309,9.914,0,0
251,4,4,1,2,6,0,2439.803,1892.796,109.897,38.492,38.277,9.996,0,0
252,4,4,1,3,7,0,2518.64,1938.094,16.675,38.733,38.438,9.821,0,0
253,4,4,1,4,8,0,2562.146,1944.477,43.991,38.673,38.426,9.886,0,0
254,4,4,1,5,9,0,2387.474,1945.696,-18.866,39.019,38.709,9.967,0,0
255,5,4,1,0,1,0,3299.186,1688.168,96.706,38.709,38.567,9.908,0,0
256,5,4,1,1,2,0,3163.094,1773.605,78.047,37.978,37.847,9.873,0,0
257,5,4,1,2,3,0,3420.95,1872.111,18.52,38.53,38.398,9.94,0,0
258,5,4,1,3,4,0,3151.674,1917.779,42.7,38.59,38.366,9.943,0,0
259,6,4,1,0,5,0,3562.01,1833.06,-28.05,38.051,37.929,9.817,0,0
260,7,4,1,0,2,0,4445.043,1770.274,-10.676,38.618,38.553,9.971,0,0
261,7,4,1,1,3,0,4194.991,1802.554,-35.91,38.308,37.926,9.85,0,0
262,7,4,1,2,4,0,4605.081,1823.176,34.46,39.05,38.811,9.983,0,0
263,7,4,1,3,5,0,4112.851,1927.427,74.005,38.239,38.161,9.871,0,0
264,8,4,1,0,1,0,4695.68,1830.543,23.06,38.236,38.05,9.857,0,0
266,8,4,1,2,3,0,5106.703,1940.993,47.429,39.463,38.694,9.946,0,0
267,8,4,1,3,5,0,4693.26,2035.511,-43.327,38.822,38.532,9.918,0,0
268,9,4,1,0,1,0,5317.394,1653.221,62.826,38.751,38.498,9.905,0,0
269,9,4,1,1,2,0,5648.256,1656.502,61.841,38.855,38.643,9.937,0,0
270,9,4,1,2,4,0,5628.544,1859.9,45.089,38.2,38.07,9.854,0,0
272,9,4,1,4,6,0,5279.688,1975.011,92.962,38.837,38.492,9.915,0,0
273,9,4,1,5,7,0,5231.537,1990.928,63.485,38.863,38.617,9.934,0,0
274,0,5,1,0,2,0,104.424,2150.195,125.293,38.55,38.517,9.957,0,0
275,0,5,1,1,6,0,264.34,2349.679,13.158,38.36,38.193,9.891,0,0
276,0,5,1,2,7,0,445.356,2395.628,-13.632,38.766,38.533,9.987,0,0
277,0,5,1,3,8,0,252.26,2418.896,104.583,38.852,38.506,9.995,0,0
278,0,5,1,4,10,0,348.512,2438.482,77.604,39.617,39.169,9.952,0,0
279,1,5,1,0,1,0,1075.416,2068.182,-20.329,38.97,38.59,9.945,0,0
280,1,5,1,1,2,0,837.067,2153.35,-36.631,38.11,38.011,9.835,0,0
281,1,5,1,2,5,0,866.068,2274.977,108.534,38.203,37.82,9.822,0,0
282,1,5,1,3,6,0,1063.8,2275.79,-23.845,37.935,37.601,9.759,0,0
283,1,5,1,4,7,0,711.071,2276.972,44.661,38.651,38.38,9.877,0,0
284,1,5,1,5,10,0,886.929,2359.424,93.358,38.021,37.738,9.788,0,0
285,1,5,1,6,11,0,759.942,2371.129,121.354,38.75,38.655,9.925,0,0
286,2,5,1,0,0,0,1295.498,2130.601,56.518,38.41,38.245,9.904,0,0
287,2,5,1,1,3,0,1471.375,2193.635,23.255,38.057,37.565,9.771,0,0
288,2,5,1,2,5,0,1211.531,2308.877,-30.211,37.909,37.642,9.837,0,0
289,2,5,1,3,6,0,1500.552,2382.892,-34.219,38.077,37.997,9.906,0,0
290,2,5,1,4,7,0,1734.56,2454.539,130.396,38.788,38.035,9.633,0,0
291,3,5,1,0,0,0,2132.147,2101.832,129.158,38.161,37.874,9.824,0,0
292,3,5,1,1,1,0,2182.427,2121.639,-25.464,38.789,38.557,9.917,0,0
293,3,5,1,2,3,0,1883.752,2270.964,-15.804,37.905,37.578,9.829,0,0
294,3,5,1,3,5,0,2069.547,2344.152,25.396,37.409,37.272,9.724,0,0
295,3,5,1,4,6,0,1846.065,2385.247,41.025,38.557,38.287,9.928,0,0
296,3,5,1,5,7,0,2028.172,2393.756,29.817,38.211,38.001,9.847,0,0
298,4,5,1,1,1,0,2727.186,2220.148,67.106,37.914,37.108,9.401,0,0
299,5,5,1,0,0,0,3432.811,2116.877,108.412,38.513,38.346,9.93,0,0
300,5,5,1,1,1,0,3331.421,2421.816,77.073,38.913,38.8,9.964,0,0
301,6,5,1,0,0,0,4037.653,2223.362,94.913,39.174,38.372,9.941,0,0
302,6,5,1,1,2,0,3953.577,2246.524,2.588,38.521,38.234,9.917,0,0
304,7,5,1,0,3,0,4231.796,2276.445,30.226,38.379,38.151,9.888,0,0
305,7,5,1,1,4,0,4543.365,2324.637,83.015,38.148,38.112,9.853,0,0
306,7,5,1,2,5,0,4298.42,2349.634,-0.408,38.585,38.299,9.933,0,0
308,8,5,1,0,2,0,4888.863,2087.511,-0.279,38.033,37.84,9.803,0,0
309,8,5,1,1,3,0,5076.56,2189.872,82.641,38.171,37.787,9.814,0,0
310,8,5,1,2,4,0,4866.722,2267.258,108.077,38.116,37.674,9.718,0,0
311,8,5,1,3,5,0,5046.043,2272.489,85.567,37.604,36.443,9.216,0,0
313,9,5,1,0,1,0,5674.812,2085.143,78.174,38.471,38.131,9.897,0,0
314,9,5,1,1,3,0,5355.94,2120.912,72,38.793,38.311,9.961,0,0
315,9,5,1,2,4,0,5373.675,2170.661,-30.105,38.472,38.362,9.927,0,0
316,9,5,1,3,6,0,5344.106,2237.981,5.187,38.851,38.644,9.936,0,0
317,9,5,1,4,7,0,5523.92,2391.914,61.802,38.541,38.261,9.848,0,0
318,9,5,1,5,8,0,5254.901,2436.005,-7.444,39.317,39.043,9.972,0,0
319,0,6,1,0,1,0,372.525,2484.08,11.32,38.344,37.935,9.856,0,0
320,0,6,1,1,3,0,369.801,2582.729,13.307,38.221,38.065,9.856,0,0
321,0,6,1,2,4,0,167.421,2601.413,55.489,37.87,37.722,9.843,0,0
322,0,6,1,3,5,0,501.701,2648.222,-23.413,38.486,38.15,9.826,0,0
323,0,6,1,4,7,0,547.185,2716.949,-29.715,38.545,38.417,9.868,0,0
324,0,6,1,5,9,0,355.01,2793.798,73.134,38.038,37.744,9.791,0,0
326,1,6,1,1,2,0,892.109,2588.975,18.551,38.778,38.552,9.915,0,0
327,1,6,1,2,5,0,1084.197,2667.955,-35.643,38.917,38.728,9.956,0,0
328,1,6,1,3,6,0,1039.842,2724.371,-17.239,38.162,37.781,9.889,0,0
329,2,6,1,0,2,0,1447.95,2538.005,102.048,37.447,36.931,9.684,0,0
330,2,6,1,1,3,0,1517.413,2553.939,107.918,38.147,37.749,9.806,0,0
331,2,6,1,2,6,0,1440.6,2646.569,45.346,37.905,37.716,9.847,0,0
332,2,6,1,3,8,0,1405.484,2713.222,61.522,38.443,38.365,9.848,0,0
333,3,6,1,0,1,0,1866.774,2505.995,84.563,37.985,37.541,9.833,0,0
334,3,6,1,1,3,0,1867.202,2768.901,46.393,38.922,38.761,9.961,0,0
335,4,6,1,0,1,0,2525.487,2499.703,89.005,38.573,38.325,9.935,0,0
336,4,6,1,1,2,0,2866.444,2669.603,-4.946,38.76,38.592,9.994,0,0
337,5,6,1,0,0,0,3451.753,2614.627,31.06,38.709,38.536,9.98,0,0
338,5,6,1,1,1,0,2960.311,2654.075,7.338,38.509,38.157,9.906,0,0
339,5,6,1,2,3,0,3147.716,2733.947,133.611,38.465,37.868,9.862,0,0
341,5,6,1,4,5,0,3293.298,2789.347,78.253,37.649,37.169,9.741,0,0
342,5,6,1,5,6,0,2926.174,2803.823,103.531,39.03,38.883,9.99,0,0
343,5,6,1,6,7,0,2975.017,2809.593,33.281,38.795,38.494,9.91,0,0
344,5,6,1,7,8,0,3373.683,2819.927,104.372,39.264,38.527,9.973,0,0
345,5,6,1,8,9,0,3142.612,2836.645,8.058,38.878,37.928,9.925,0,0
