<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
41,8,0,1,1,3,0,4697.85,156.374,-14.617,38.605,38.54,9.967,0,0
42,8,0,1,2,5,0,4632.979,187.348,-36.463,38.816,38.655,9.933,0,0
43,8,0,1,3,7,0,4821.604,288.78,5.654,38.771,38.591,9.919,0,0
44,8,0,1,4,8,0,4961.693,292.157,50.735,37.815,37.578,9.741,0,0
45,9,0,1,0,3,0,5320.841,79.407,117.901,39.036,38.684,9.965,0,0
46,9,0,1,1,4,0,5683.034,108.776,113.555,38.647,38.501,9.892,0,0
47,9,0,1,2,7,0,5275.61,172.784,-43.283,38.496,38.406,9.936,0,0
48,0,1,1,0,1,0,586.777,458.955,77.943,40.842,25.35,9.821,0,0
49,0,1,1,1,2,0,511.816,490.108,92.472,38.582,38.363,9.941,0,0
50,0,1,1,2,3,0,444.542,490.848,102.785,38.959,38.647,9.95,0,0
51,0,1,1,3,4,0,418.418,570.004,0.574,38.502,37.881,9.869,0,0
52,0,1,1,4,5,0,295.133,593.37,-30.004,38.214,38.119,9.862,0,0
53,0,1,1,5,7,0,339.803,807.768,70.712,38.644,38.411,9.88,0,0
54,1,1,1,0,3,0,908.497,540.373,87.909,38.206,37.961,9.841,0,0
55,1,1,1,1,4,0,1077.559,617.149,-19.064,39.106,38.861,9.997,0,0
57,1,1,1,3,7,0,680.407,739.785,108.405,38.815,38.319,9.89,0,0
58,2,1,1,0,1,0,1270.786,441.313,74.929,39.04,38.769,9.977,0,0
59,2,1,1,1,2,0,1552.74,459.162,113.874,38.691,38.361,9.88,0,0
60,2,1,1,2,3,0,1181.483,507.847,60.532,38.754,38.538,9.986,0,0
61,2,1,1,3,4,0,1315.764,516.914,36.709,38.544,38.505,9.955,0,0
62,2,1,1,4,5,0,1523.157,549.369,105.933,38.793,38.636,9.928,0,0
63,2,1,1,5,6,0,1372.928,552.739,99.218,38.28,37.902,9.919,0,0
64,2,1,1,6,8,0,1527.006,705.258,115.441,38.472,38.327,9.923,0,0
65,2,1,1,7,10,0,1256.827,828.512,-2.093,42.668,26.483,9.237,0,0
66,3,1,1,0,2,0,1893.177,604.881,84.029,38.519,38.398,9.938,0,0
67,3,1,1,1,3,0,1815.15,620.805,34.051,39.126,38.814,9.993,0,0
68,3,1,1,2,5,0,2098.556,695.17,15.609,38.498,38.328,9.926,0,0
69,3,1,1,3,6,0,2089.969,757.846,12.95,38.699,38.453,9.969,0,0
70,4,1,1,0,4,0,2887.583,545.942,93.268,40.795,35.955,9.746,0,0
71,4,1,1,1,5,0,2442.02,568.738,28.987,38.753,38.445,9.974,0,0
72,4,1,1,2,6,0,2762.6,601.259,127.424,38.52,38.313,9.927,0,0
73,4,1,1,3,7,0,2560.73,655.016,30.641,38.761,38.435,9.974,0,0
74,4,1,1,4,8,0,2725.125,657.943,41.147,38.281,37.98,9.853,0,0
75,4,1,1,5,9,0,2595.558,690.231,44.465,38.777,38.237,9.875,0,0
76,5,1,1,0,4,0,3256.411,573.595,83.854,38.293,37.855,9.763,0,0
77,5,1,1,1,6,0,3297.258,699.482,-26.224,37.906,37.669,9.841,0,0
78,6,1,1,0,1,0,3976.041,437.416,118.791,38.954,38.832,9.974,0,0
79,6,1,1,1,4,0,3503.671,539.419,16.218,38.349,38.093,9.877,0,0
80,6,1,1,2,6,0,4009.254,653.62,3.143,39.003,38.798,9.901,0,0
81,6,1,1,3,11,0,3759.133,740.644,-2.1,38.469,38.302,9.919,0,0
82,7,1,1,0,2,0,4528.056,456.142,-34.293,39.384,39.145,9.993,0,0
83,7,1,1,1,6,0,4206.343,527.577,96.817,38.312,38.069,9.868,0,0
84,7,1,1,2,7,0,4477.357,538.514,-40.708,39.029,38.913,9.994,0,0
85,7,1,1,3,9,0,4169.254,615.984,-26.482,38.465,38.369,9.927,0,0
86,7,1,1,4,11,0,4434.239,709.33,-17.42,38.581,38.57,9.892,0,0
87,8,1,1,0,1,0,4637.698,462.199,80.309,38.598,38.27,9.931,0,0
88,8,1,1,1,3,0,4988.729,506.734,1.283,38.884,38.7,9.948,0,0
89,8,1,1,2,4,0,4734.412,580.819,48.399,38.484,38.203,9.908,0,0
90,8,1,1,3,5,0,5008.16,597.158,110.846,38.359,38.263,9.824,0,0
91,8,1,1,4,6,0,4630.093,611.958,7.449,38.766,38.622,9.999,0,0
92,8,1,1,5,7,0,4818.85,665.104,6.419,38.909,38.609,9.94,0,0
93,8,1,1,6,8,0,5032.912,669.877,128.933,38.85,37.724,9.67,0,0
94,8,1,1,7,9,0,4767.531,678.011,-42.7,38.826,38.649,9.934,0,0
95,9,1,1,0,1,0,5611.964,558.146,-29.517,38.577,38.484,9.956,0,0
97,0,2,1,1,3,0,416.59,943.884,119.797,38.391,38.032,9.874,0,0
98,0,2,1,2,4,0,282.726,980.957,43.36,38.14,37.931,9.905,0,0
99,0,2,1,3,5,0,102.668,991.512,35.043,38.22,38.059,9.932,0,0
100,0,2,1,4,7,0,53.124,1119.553,66.673,38.637,38.384,9.951,0,0
101,1,2,1,0,1,0,603.241,837.556,78.276,38.133,37.907,9.901,0,0
102,1,2,1,1,3,0,826.12,867.075,72.519,38.865,38.728,9.949,0,0
103,1,2,1,2,4,0,659.125,915.107,55.209,38.975,38.636,9.951,0,0
104,1,2,1,3,6,0,695.961,954.01,60.999,38.876,38.778,9.957,0,0
105,2,2,1,0,1,0,1469.342,900.044,14.718,38.2,38.023,9.848,0,0
106,2,2,1,1,2,0,1645.952,905.223,-44.335,39.013,38.774,9.974,0,0
107,2,2,1,2,3,0,1614.727,958.391,18.615,38.691,38.369,9.881,0,0
108,2,2,1,3,4,0,1244.075,977.775,-18.486,38.547,38.297,9.928,0,0
109,2,2,1,4,6,0,1490.287,1149.399,105.102,38.418,38.127,9.89,0,0
111,3,2,1,0,4,0,1877.067,1062.417,5.453,38.813,38.413,9.902,0,0
112,3,2,1,1,5,0,2205.912,1064.12,111.853,38.991,38.919,9.99,0,0
113,3,2,1,2,6,0,1971.958,1112.775,78.276,39.195,38.786,9.999,0,0
114,3,2,1,3,7,0,2024.753,1135.684,4.887,38.851,38.743,9.949,0,0
115,3,2,1,4,8,0,2039.311,1234.592,-3.437,41.985,29.297,8.832,0,0
116,4,2,1,0,1,0,2803.534,928.097,109.339,38.84,38.527,9.996,0,0
117,4,2,1,1,4,0,2620.251,1082.449,-8.067,37.854,37.736,9.843,0,0
118,4,2,1,2,7,0,2388.216,1230.804,-2.18,39.771,36.947,9.757,0,0
119,5,2,1,0,0,0,3367.786,925.163,133.579,38.618,38.326,9.941,0,0
120,5,2,1,1,2,0,3378.025,1035.078,-16.941,38.929,38.441,9.92,0,0
121,5,2,1,2,4,0,3110.892,1047.31,67.761,38.537,38.284,9.925,0,0
122,5,2,1,3,5,0,2968.486,1084.877,131.097,38.754,38.61,9.996,0,0
123,5,2,1,4,6,0,3341.742,1110.275,11.147,38.914,38.799,9.964,0,0
124,6,2,1,0,0,0,3758.568,922.848,106.339,38.642,38.294,9.865,0,0
125,7,2,1,0,0,0,4316.649,862.658,-8.43,38.975,38.208,9.474,0,0
126,7,2,1,1,1,0,4494.729,906.031,110.598,38.778,38.35,9.889,0,0
127,7,2,1,2,2,0,4460.656,965.444,61.092,38.661,38.452,9.887,0,0
128,7,2,1,3,5,0,4118.512,1224.876,128.469,13.913,7.881,7.702,0,0
129,8,2,1,0,0,0,4780.763,860.258,58.153,38.912,38.671,9.948,0,0
130,8,2,1,1,1,0,5056.651,865.894,120.995,38.806,38.428,9.979,0,0
131,9,2,1,0,2,0,5470.8,962.008,88.222,38.207,38.11,9.86,0,0
132,9,2,1,1,3,0,5395.608,994.512,25.724,38.883,38.664,9.943,0,0
133,9,2,1,2,4,0,5662.529,999.091,38.803,38.317,38.282,9.897,0,0
134,9,2,1,3,5,0,5289.194,1012.399,26.125,39.426,38.938,9.972,0,0
135,9,2,1,4,8,0,5586.261,1157.98,89.894,38.527,38.227,9.916,0,0
136,0,3,1,0,1,0,249.641,1378.374,-42.409,38.741,38.428,9.895,0,0
137,0,3,1,1,4,0,255.744,1466.313,52.911,38.971,38.648,9.952,0,0
138,0,3,1,2,6,0,428.168,1559.424,89.822,39.328,39.162,9.988,0,0
139,0,3,1,3,8,0,165.991,1625.707,96.771,39.129,38.979,9.94,0,0
140,1,3,1,0,1,0,1157.557,1377.658,93.239,39.253,38.392,9.954,0,0
141,1,3,1,1,2,0,721.985,1381.544,-10.375,39.47,37.796,9.908,0,0
142,1,3,1,2,8,0,654.038,1587.531,86.257,38.849,38.558,9.925,0,0
143,2,3,1,0,1,0,1732.923,1395.547,102.348,39.154,38.982,9.944,0,0
144,2,3,1,1,2,0,1668.903,1439.174,-44.443,39.012,38.941,9.995,0,0
145,2,3,1,2,3,0,1428.588,1459.955,62.947,38.391,38.148,9.889,0,0
148,3,3,1,0,1,0,2229.925,1335.092,90.905,39.218,38.897,9.941,0,0
150,3,3,1,2,4,0,1861.825,1399.071,52.108,38.41,38.139,9.89,0,0
151,3,3,1,3,8,0,2169.853,1641.348,-3.203,40.849,33.309,9.427,0,0
152,3,3,1,4,9,0,2029.598,1641.798,-3.816,41.315,32.141,9.395,0,0
153,4,3,1,0,2,0,2854.437,1272.481,-41.311,39.529,38.967,9.989,0,0
156,4,3,1,3,5,0,2758.566,1364.325,3.948,39.026,38.747,9.972,0,0
157,4,3,1,4,6,0,2568.66,1394.074,56.478,38.576,38.221,9.922,0,0
158,4,3,1,5,7,0,2648.281,1555.323,-11.201,38.725,38.572,9.911,0,0
159,5,3,1,0,2,0,3316.137,1296.475,133.307,38.124,37.78,9.883,0,0
160,5,3,1,1,10,0,3070.111,1613.188,125.028,38.751,38.551,9.912,0,0
161,6,3,1,0,1,0,3741.132,1360.896,-12.312,38.505,38.194,9.91,0,0
162,6,3,1,1,2,0,3966.475,1378.624,-41.678,38.753,38.611,9.92,0,0
163,6,3,1,2,3,0,3481.191,1387.481,6.053,38.628,38.339,9.945,0,0
164,6,3,1,3,4,0,3592.959,1400.34,26.713,38.904,38.883,9.974,0,0
165,7,3,1,0,1,0,4465.809,1328.593,-24.475,34.42,34.097,9.292,0,0
166,7,3,1,1,2,0,4222.458,1355.858,94.316,38.62,38.267,9.934,0,0
167,7,3,1,2,3,0,4463.864,1408.353,26.661,38.59,38.461,9.955,0,0
168,8,3,1,0,0,0,4881.106,1304.076,-37.887,38.634,38.506,9.891,0,0
169,8,3,1,1,1,0,5192.368,1364.407,92.79,40.877,34.613,9.579,0,0
170,8,3,1,2,2,0,4952.966,1531.474,131.628,38.676,38.547,9.977,0,0
171,0,4,1,0,3,0,357.991,1784.554,-28.928,37.563,37.42,9.841,0,0
172,0,4,1,1,8,0,86.478,1978.254,108.418,38.798,38.406,9.899,0,0
173,0,4,1,2,9,0,401.288,1979.35,48.189,38.96,38.666,9.953,0,0
174,0,4,1,3,10,0,428.978,2039.849,-1.906,39.132,38.827,9.921,0,0
175,0,4,1,4,11,0,302.34,2052.778,-3.111,41.09,26.969,9.196,0,0
176,1,4,1,0,0,0,1042.787,1715.848,130.035,38.764,38.724,9.936,0,0
177,1,4,1,1,1,0,1045.872,1802.33,0.041,38.388,38.234,9.9,0,0
178,1,4,1,2,2,0,601.621,1859.749,3.227,38.78,38.597,9.921,0,0
179,1,4,1,3,3,0,669.738,1908.16,-16.063,38.523,38.158,9.907,0,0
180,1,4,1,4,4,0,827.808,1930.413,-30.553,38.096,37.909,9.82,0,0
181,1,4,1,5,5,0,720.616,1970.418,101.634,38.045,37.924,9.892,0,0
182,2,4,1,0,0,0,1507.684,1745.543,-31.105,38.692,38.58,9.984,0,0
183,2,4,1,1,1,0,1621.776,1842.34,43.396,38.944,38.715,9.958,0,0
184,2,4,1,2,2,0,1736.903,1886.169,93.229,41.466,33.726,9.532,0,0
185,2,4,1,3,3,0,1498.219,1958.973,-42.715,38.721,38.366,9.96,0,0
186,2,4,1,4,4,0,1383.03,1968.516,71.458,38.645,38.183,9.926,0,0
187,2,4,1,5,5,0,1602.054,2014.793,76.854,38.69,38.46,9.892,0,0
188,3,4,1,0,2,0,2011.264,1730.9,77.782,38.765,38.38,9.967,0,0
189,3,4,1,1,3,0,2129.24,1749.2,43.552,38.859,38.455,9.913,0,0
190,3,4,1,2,6,0,2220.754,1922.445,-19.141,38.767,38.587,9.919,0,0
191,3,4,1,3,7,0,1859.837,1983.727,-36.319,38.778,38.679,9.932,0,0
192,4,4,1,0,0,0,2580.627,1678.478,101.517,38.714,38.595,9.989,0,0
193,4,4,1,1,1,0,2657.413,1689.042,124.73,39.054,38.738,9.975,0,0
194,4,4,1,2,2,0,2889.006,1718.089,91.115,41.008,33.475,9.444,0,0
195,4,4,1,3,3,0,2628.913,1771.596,115.282,38.504,38.107,9.899,0,0
196,4,4,1,4,4,0,2385.736,1879.982,66.807,38.855,38.356,9.899,0,0
197,5,4,1,0,2,0,2968.663,1721.794,62.483,38.369,38.138,9.962,0,0
198,5,4,1,1,3,0,3173.001,1782.451,100.668,38.421,38.14,9.892,0,0
199,5,4,1,2,6,0,3256.031,1935.628,111.074,37.573,36.585,8.367,0,0
201,5,4,1,4,8,0,3351.152,2054.032,-5.061,41.131,26.125,9.814,0,0
202,6,4,1,0,0,0,3920.557,1653.025,105.211,38.931,38.842,9.972,0,0
203,6,4,1,1,1,0,3824.208,1660.202,118.607,39.032,38.792,9.979,0,0
204,6,4,1,2,2,0,3628.435,1742.532,-31.467,38.451,38.321,9.919,0,0
205,6,4,1,3,3,0,3891.296,1779.709,125.218,34.96,34.728,9.45,0,0
206,6,4,1,4,4,0,3783.061,1792.387,20.394,38.226,38.075,9.858,0,0
207,6,4,1,5,5,0,3624.402,1860.245,9.748,38.472,38.009,9.882,0,0
208,6,4,1,6,6,0,3602.323,1972.834,19.158,38.972,38.657,9.878,0,0
209,7,4,1,0,0,0,4364.449,1792.41,18.145,38.402,38.253,9.904,0,0
210,7,4,1,1,1,0,4353.557,2053.436,-3.321,41.944,26.715,9.785,0,0
211,8,4,1,0,0,0,5141.425,1730.451,122.977,38.578,38.247,9.926,0,0
212,8,4,1,1,1,0,4890.229,1734.913,116.011,38.691,38.565,9.906,0,0
213,8,4,1,2,2,0,4810.294,1756.515,-37.167,38.983,38.657,9.955,0,0
214,8,4,1,3,3,0,5041.697,1806.753,56.379,38.752,38.365,9.964,0,0
215,8,4,1,4,4,0,5090.169,1813.458,-7.498,38.735,38.536,9.908,0,0
216,8,4,1,5,5,0,4950.561,1894.519,60.246,37.73,37.425,9.785,0,0
217,9,4,1,0,0,0,5654.853,1672.308,-19.736,39.407,39.152,9.997,0,0
218,9,4,1,1,2,0,5558.705,1784.027,106.317,38.874,38.661,9.941,0,0
219,9,4,1,2,3,0,5444.286,1793.356,10.471,39.206,38.829,9.931,0,0
220,9,4,1,3,4,0,5443.476,1838.515,86.586,34.773,34.475,9.39,0,0
221,9,4,1,4,7,0,5253.51,2020.705,9.552,38.95,38.78,9.967,0,0
222,0,5,1,0,2,0,289.42,2182.047,-32.917,37.747,37.683,9.822,0,0
223,0,5,1,1,3,0,131.701,2199.45,24.831,38.764,38.595,9.919,0,0
224,0,5,1,2,5,0,275.002,2297.346,80.294,38.586,38.351,9.94,0,0
225,0,5,1,3,9,0,346.74,2456.444,-4.357,40.327,34.722,9.539,0,0
226,1,5,1,0,0,0,1087.41,2106.211,48.15,39.176,39.133,9.966,0,0
227,1,5,1,1,2,0,857.662,2237.072,-5.113,37.679,37.627,9.805,0,0
228,1,5,1,2,4,0,792.433,2281.045,39.904,38.186,37.814,9.819,0,0
229,1,5,1,3,5,0,957.991,2281.875,112.344,37.427,35.178,9.809,0,0
230,1,5,1,4,6,0,946.863,2365.725,127.841,38.317,38.047,9.866,0,0
231,1,5,1,5,7,0,644.539,2390.04,34.66,38.399,38.141,9.889,0,0
232,2,5,1,0,0,0,1370.145,2074.012,64.254,38.714,38.518,9.978,0,0
233,2,5,1,1,1,0,1288.733,2102.644,62.048,38.346,38.179,9.812,0,0
234,2,5,1,2,4,0,1590.986,2278.951,93.234,38.333,38.156,9.883,0,0
235,2,5,1,3,6,0,1299.216,2317.506,-4.61,39.502,39.062,9.924,0,0
236,2,5,1,4,7,0,1350.038,2334.373,41.449,38.799,38.143,9.942,0,0
237,2,5,1,5,8,0,1318.097,2379.703,110.369,38.999,38.786,9.974,0,0
238,2,5,1,6,9,0,1353.643,2444.417,133.492,39.09,38.805,9.988,0,0
239,2,5,1,7,10,0,1679.461,2459.127,-6.238,41.747,28.348,8.718,0,0
240,3,5,1,0,1,0,1857.447,2111.337,1.321,38.575,38.357,9.94,0,0
241,3,5,1,1,4,0,2313.891,2252.119,91.077,41.942,31.77,9.318,0,0
242,3,5,1,2,5,0,2193.245,2267.744,25.296,38.321,38.224,9.89,0,0
243,4,5,1,0,2,0,2583.243,2210.045,-38.033,37.807,37.752,9.838,0,0
244,4,5,1,1,3,0,2450.639,2238.919,48.31,38.519,38.231,9.841,0,0
245,4,5,1,2,7,0,2546.9,2336.657,-3.945,38.854,38.736,9.874,0,0
246,4,5,1,3,8,0,2860.299,2388.069,72.599,35.008,34.801,9.467,0,0
247,5,5,1,0,0,0,3351.361,2060.456,111.292,39.078,38.83,9.989,0,0
248,5,5,1,1,1,0,3259.35,2089.018,-8.781,38.545,38.461,9.874,0,0
250,5,5,1,3,4,0,3280.363,2255.89,89.709,37.917,36.316,9.923,0,0
251,5,5,1,4,5,0,2983.921,2267.283,78.808,38.651,38.526,9.971,0,0
253,6,5,1,1,3,0,3811.366,2142.778,67.5,38.949,38.531,9.786,0,0
254,6,5,1,2,5,0,3519.704,2186.311,-27.616,39.351,39.053,9.978,0,0
255,6,5,1,3,6,0,3849.642,2200.382,3.047,38.052,37.463,9.833,0,0
256,6,5,1,4,12,0,3818.323,2398.643,-6.551,38.538,38.162,9.91,0,0
257,7,5,1,0,3,0,4230.176,2109.398,43.381,39.024,38.849,9.985,0,0
258,7,5,1,1,4,0,4174.23,2180.578,71.336,40.168,38.919,9.922,0,0
259,7,5,1,2,5,0,4138.5,2211.955,-31.952,38.915,38.53,9.93,0,0
260,7,5,1,3,9,0,4307.432,2324.395,129.552,37.685,37.493,9.789,0,0
261,8,5,1,0,0,0,4991.9,2142.487,-18.648,38.92,38.523,9.93,0,0
262,8,5,1,1,1,0,4842.711,2164.433,48.459,39.05,38.567,9.952,0,0
263,8,5,1,2,2,0,4858.209,2216.783,126.378,38.667,38.601,9.907,0,0
264,8,5,1,3,4,0,5060.375,2303.293,110.886,38.905,37.64,9.188,0,0
265,8,5,1,4,5,0,4794.125,2316.801,-9.584,38.095,37.676,9.866,0,0
266,8,5,1,5,7,0,4708.732,2371.362,81.304,38.94,38.645,9.948,0,0
267,9,5,1,0,0,0,5360.689,2077.594,57.784,38.999,38.83,9.979,0,0
268,9,5,1,1,2,0,5676.051,2103.782,130.626,38.99,38.813,9.976,0,0
269,9,5,1,2,4,0,5369.137,2191.658,71.161,38.751,38.631,9.922,0,0
270,9,5,1,3,5,0,5579.809,2221.725,68.629,38.266,38.119,9.946,0,0
271,9,5,1,4,6,0,5653.538,2233.841,123.556,39.113,38.855,9.997,0,0
272,9,5,1,5,7,0,5224.53,2249.423,30.467,38.952,38.443,9.849,0,0
273,9,5,1,6,9,0,5452.909,2336.889,79.45,38.734,38.494,9.902,0,0
274,9,5,1,7,10,0,5498.911,2364.2,24.15,39.028,38.728,9.97,0,0
275,9,5,1,8,11,0,5611.386,2383.706,93.391,38.876,38.736,9.951,0,0
276,0,6,1,0,2,0,60.753,2573.117,3.434,38.364,38.133,9.884,0,0
277,0,6,1,1,4,0,551.941,2634.576,89.813,38.546,38.193,9.839,0,0
278,0,6,1,2,5,0,297.448,2648.492,71.316,37.468,37.405,9.749,0,0
279,0,6,1,3,6,0,530.024,2762.638,31.971,38.816,38.688,9.938,0,0
280,0,6,1,4,7,0,70.81,2789.792,-40.214,37.938,37.807,9.862,0,0
281,1,6,1,0,1,0,803.665,2535.976,116.304,38.123,37.834,9.89,0,0
282,1,6,1,1,2,0,915.985,2539.716,-33.518,38.568,38.341,9.937,0,0
283,1,6,1,2,3,0,989.788,2577.337,2.231,38.677,38.552,9.902,0,0
284,1,6,1,3,4,0,600.3,2609.835,-17.867,38.844,38.432,9.908,0,0
285,1,6,1,4,5,0,1164.747,2694.038,92.519,43.457,24.717,8.812,0,0
287,1,6,1,6,7,0,669.229,2834.188,38.783,38.811,38.357,9.97,0,0
288,2,6,1,0,2,0,1436.576,2474.531,118.962,39.117,38.817,9.993,0,0
289,2,6,1,1,3,0,1504.813,2510.759,31.732,38.521,38.403,9.939,0,0
290,2,6,1,2,4,0,1228.533,2613.183,84.484,38.643,38.131,9.29,0,0
291,2,6,1,3,6,0,1626.397,2658.268,32.698,38.838,38.497,9.916,0,0
292,2,6,1,4,9,0,1416.497,2861.453,-2.176,39.738,38.482,9.954,0,0
293,3,6,1,0,0,0,1842.732,2513.859,51.162,38.668,38.31,9.946,0,0
294,3,6,1,1,1,0,2141.625,2520.939,102.143,39.047,38.808,9.982,0,0
295,3,6,1,2,2,0,2012.133,2556.667,28.407,38.28,38.215,9.883,0,0
297,3,6,1,4,8,0,2108.614,2706.901,104.325,36.816,35.534,9.689,0,0
298,3,6,1,5,9,0,2093.157,2753.604,8.64,38.721,38.644,9.92,0,0
299,3,6,1,6,10,0,1917.922,2779.802,83.848,38.897,38.845,9.968,0,0
300,4,6,1,0,1,0,2636.713,2564.874,-35.374,39.13,38.506,9.954,0,0
301,4,6,1,1,2,0,2612.018,2596.448,123.305,39.015,38.296,9.911,0,0
302,4,6,1,2,7,0,2431.753,2705.365,134.955,38.486,38.455,9.941,0,0
304,4,6,1,4,9,0,2892.273,2856.015,97.125,44.107,23.694,8.1,0,0
305,5,6,1,0,2,0,3235.366,2573.883,1.853,38.937,38.618,9.869,0,0
306,5,6,1,1,3,0,3354.196,2596.34,-21.884,39.454,38.987,9.909,0,0
307,5,6,1,2,6,0,3316.755,2764.868,68.078,38.59,38.34,9.939,0,0
308,5,6,1,3,7,0,3107.498,2775.761,33.034,39.02,38.795,9.903,0,0
309,6,6,1,0,1,0,4022.05,2598.121,-37.616,39.423,38.808,9.954,0,0
310,6,6,1,1,2,0,3775.611,2822.792,-39.881,39.179,39.082,9.96,0,0
311,7,6,1,0,1,0,4439.189,2528.543,106.226,38.422,38.162,9.895,0,0
312,7,6,1,1,5,0,4079.395,2597.677,-17.839,38.908,38.665,9.947,0,0
313,7,6,1,2,7,0,4224.334,2644.504,108.759,38.195,38.055,9.852,0,0
314,7,6,1,3,8,0,4615.619,2702.388,92.608,39.821,35.764,9.606,0,0
315,7,6,1,4,10,0,4233.919,2733.37,109.502,38.548,38.179,9.913,0,0
316,7,6,1,5,12,0,4351.862,2757.495,-32.102,38.766,38.5,9.983,0,0
317,8,6,1,0,1,0,4870.27,2492.051,-0.78,39.104,38.862,9.997,0,0
318,8,6,1,1,4,0,4717.826,2545.91,-2.127,39.092,38.602,9.962,0,0
319,8,6,1,2,5,0,4962.912,2557.866,109.677,38.537,38.455,9.947,0,0
320,8,6,1,3,11,0,4681.817,2793.81,57.92,38.845,38.685,9.941,0,0
321,9,6,1,0,2,0,5657.451,2497.478,65.722,38.974,38.82,9.975,0,0
322,9,6,1,1,3,0,5444.676,2498.062,-38.901,34.56,34.262,9.413,0,0
323,9,6,1,2,4,0,5235.161,2501.34,40.42,38.736,38.596,9.916,0,0
