<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
29,5,0,0,0,0,0,3401.075,21.292,124.998,38.825,38.508,9.992,0,0
30,5,0,0,1,1,0,3330.97,111.043,-28.55,38.371,38.211,9.972,0,0
31,5,0,0,2,2,0,3267.002,135.973,-44.872,38.036,37.7,9.861,0,0
32,5,0,0,3,3,0,3441.911,152.522,-26.218,38.787,38.587,9.921,0,0
33,5,0,0,4,4,0,2914.152,233.47,108.774,37.657,37.518,9.788,0,0
34,5,0,0,5,5,0,3215.614,332.734,87.081,38.212,38.103,9.937,0,0
35,5,0,0,6,6,0,3328.484,360.484,-34.674,38.664,38.195,9.931,0,0
36,6,0,0,0,1,0,3810.615,146.011,86.097,37.472,37.379,9.823,0,0
37,6,0,0,1,3,0,3646.542,200.833,37.157,37.98,37.784,9.865,0,0
41,6,0,0,5,7,0,3809.044,310.487,124.19,37.951,37.65,9.844,0,0
42,6,0,0,6,8,0,3529.02,342.325,-22.82,38.049,37.879,9.887,0,0
43,6,0,0,7,10,0,3736.76,387.901,130.724,38.223,37.89,9.911,0,0
44,6,0,0,8,11,0,3980.785,401.578,-3.335,38.107,38.033,9.838,0,0
45,7,0,0,0,0,0,4548.228,43.605,-37.716,38.573,38.3,9.932,0,0
46,7,0,0,1,2,0,4436.433,77.271,93.037,38.347,37.966,9.86,0,0
47,7,0,0,2,3,0,4468.304,113.768,74.119,38.04,37.935,9.892,0,0
48,7,0,0,3,4,0,4508.946,125.911,15.035,38.261,38.129,9.87,0,0
49,7,0,0,4,5,0,4357.027,231.531,-7.265,38.277,38.107,9.869,0,0
50,7,0,0,5,6,0,4202.53,232.606,15.435,38.504,38.279,9.921,0,0
51,7,0,0,6,8,0,4530.915,271.891,67.708,38.48,38.362,9.928,0,0
52,7,0,0,7,9,0,4344.097,277.952,44.808,37.595,37.484,9.853,0,0
53,7,0,0,8,11,0,4427.646,308.733,95.433,38.228,38.104,9.862,0,0
54,7,0,0,9,12,0,4467.972,329.256,115.201,38.7,38.491,9.898,0,0
55,7,0,0,10,13,0,4066.255,345.775,-6.108,38.263,37.972,9.927,0,0
56,7,0,0,11,14,0,4398.185,366.769,88.488,38.096,38.022,9.911,0,0
57,7,0,0,12,15,0,4471.133,370.32,13.797,38.81,38.695,9.938,0,0
58,8,0,0,0,0,0,5005.537,76.535,78.632,38.176,37.911,9.907,0,0
59,8,0,0,1,1,0,5076.962,85.024,43.711,38.368,38.28,9.903,0,0
61,8,0,0,3,4,0,4981.335,342.471,75.655,38.451,38.135,9.895,0,0
63,9,0,0,0,0,0,5602.073,38.442,102.01,38.653,38.484,9.966,0,0
65,9,0,0,2,2,0,5228.367,65.153,33.223,38.29,37.824,9.834,0,0
66,9,0,0,3,3,0,5214.341,123.892,71.68,38.493,38.279,9.844,0,0
67,9,0,0,4,4,0,5492.729,135.853,66.659,38.226,38.027,9.929,0,0
69,9,0,0,6,7,0,5379.266,306.754,61.535,38.44,37.972,9.872,0,0
70,9,0,0,7,9,0,5336.792,374.039,-28.514,38.466,38.266,9.914,0,0
71,0,1,0,0,1,0,574.448,435.902,-6.331,38.738,38.571,9.988,0,0
72,0,1,0,1,2,0,477.537,456.762,73.89,38.393,38.168,9.892,0,0
73,0,1,0,2,3,0,527.338,496.258,113.628,38.05,37.932,9.817,0,0
75,0,1,0,4,6,0,167.124,605.444,-16.014,38.138,37.75,9.881,0,0
76,0,1,0,5,7,0,247.995,618.22,-3.628,37.55,37.359,9.754,0,0
77,0,1,0,6,8,0,85.725,681.756,72.986,37.488,37.292,9.814,0,0
78,0,1,0,7,9,0,264.225,765.842,119.083,37.466,37.38,9.823,0,0
79,1,1,0,0,1,0,840.373,439.983,55.058,38.013,37.637,9.85,0,0
80,1,1,0,1,2,0,656.048,631.065,96.853,37.53,37.449,9.84,0,0
81,1,1,0,2,3,0,677.284,752.174,42.162,38.543,38.183,9.913,0,0
82,2,1,0,0,0,0,1227.08,430.187,67.509,37.575,37.307,9.827,0,0
83,2,1,0,1,1,0,1706.572,519.392,95.675,37.851,37.301,9.785,0,0
84,2,1,0,2,2,0,1367.824,550.519,26.416,37.664,37.483,9.785,0,0
85,2,1,0,3,3,0,1272.148,720.854,126.102,38.227,38.049,9.855,0,0
86,2,1,0,4,4,0,1699.238,727.948,46.313,38.676,38.452,9.889,0,0
87,3,1,0,0,1,0,1928.765,478.384,38.133,37.694,37.275,9.839,0,0
88,3,1,0,1,3,0,1981.261,529.808,-2.904,38.275,37.885,9.841,0,0
89,3,1,0,2,5,0,1770.268,688.113,45.765,38.416,37.9,9.86,0,0
90,3,1,0,3,6,0,2060.832,691.426,98.151,38.59,38.209,9.923,0,0
91,3,1,0,4,7,0,2235.591,718.904,46.984,38.986,38.935,9.991,0,0
92,3,1,0,5,9,0,2237.582,793.955,121.958,38.964,38.712,9.959,0,0
93,4,1,0,0,5,0,2746.728,497.08,68.881,38.443,38.172,9.899,0,0
94,4,1,0,1,6,0,2396.843,555.713,67.933,37.983,37.751,9.861,0,0
96,4,1,0,3,8,0,2889.479,727.915,95.669,41.04,32.187,9.489,0,0
99,4,1,0,6,10,0,2596.442,767.643,-4.144,38.655,38.5,9.893,0,0
100,4,1,0,7,11,0,2504.167,777.144,46.146,38.775,38.572,9.994,0,0
101,4,1,0,8,12,0,2354.461,780.411,13.435,38.582,38.108,9.909,0,0
102,4,1,0,9,14,0,2439.239,802.416,7.467,38.828,38.436,9.983,0,0
103,5,1,0,0,1,0,3314.267,449.44,109.607,38.326,37.706,9.823,0,0
104,5,1,0,1,2,0,3149.682,476.35,42.118,38.294,37.792,9.907,0,0
105,5,1,0,2,4,0,3283.259,638.657,-5.149,38.281,38.145,9.951,0,0
106,5,1,0,3,6,0,3188.794,688.009,91.77,35.431,35.269,9.508,0,0
107,5,1,0,4,8,0,3100.036,761.217,22.74,38.081,37.891,9.816,0,0
108,6,1,0,0,1,0,3838.03,514.516,-32.771,37.988,37.509,9.83,0,0
109,6,1,0,1,2,0,3712.511,520.768,46.142,38.175,37.622,9.792,0,0
110,6,1,0,2,3,0,3676.315,579.136,-32.029,37.63,37.445,9.853,0,0
111,6,1,0,3,4,0,3518.846,673.33,69.695,37.539,37.077,9.792,0,0
112,6,1,0,4,5,0,3961.046,791.732,122.078,38.533,38.444,9.946,0,0
113,7,1,0,0,0,0,4186.335,456.346,57.358,38.083,37.521,9.844,0,0
114,7,1,0,1,1,0,4450.521,483.199,83.066,37.886,37.604,9.83,0,0
115,7,1,0,2,3,0,4501.966,559.45,106.938,38.274,38.115,9.87,0,0
116,7,1,0,3,4,0,4204.109,642.991,58.446,37.535,36.903,9.769,0,0
117,7,1,0,4,5,0,4289.618,689.16,50.996,37.813,37.605,9.82,0,0
118,7,1,0,5,6,0,4225.356,727.837,86.319,37.995,37.763,9.864,0,0
119,7,1,0,6,7,0,4399.992,729.474,87.333,38.731,38.385,9.888,0,0
120,8,1,0,0,2,0,4836.351,506.911,68.961,38.827,38.511,9.916,0,0
121,8,1,0,1,4,0,4671.274,633.422,80.316,38.074,37.746,9.872,0,0
122,8,1,0,2,5,0,4747.413,635.202,65.09,38.389,38.15,9.889,0,0
123,8,1,0,3,6,0,4907.304,746.984,101.047,38.451,38.319,9.919,0,0
124,8,1,0,4,7,0,4668.267,755.02,10.917,38.701,38.222,9.939,0,0
126,8,1,0,6,8,0,5013.103,825.63,-5.361,40.649,32.703,9.452,0,0
127,0,2,0,0,0,0,401.017,860.373,88.535,37.728,37.608,9.809,0,0
128,0,2,0,1,1,0,274.337,899.437,44.349,37.201,37.005,9.817,0,0
129,0,2,0,2,2,0,146.479,920.871,62.367,37.906,37.554,9.825,0,0
130,0,2,0,3,3,0,363.479,992.22,27.312,38.091,37.971,9.982,0,0
131,0,2,0,4,4,0,422.192,1050.02,64.267,38.369,38.149,9.886,0,0
132,0,2,0,5,5,0,456.377,1118.274,39.41,34.267,33.932,9.409,0,0
133,0,2,0,6,7,0,113.025,1144.477,-6.579,38.023,37.872,9.882,0,0
134,1,2,0,0,0,0,820.275,915.069,68.084,37.694,37.257,9.836,0,0
135,1,2,0,1,1,0,652.262,943.318,127.562,37.627,37.382,9.767,0,0
136,1,2,0,2,2,0,897.488,948.567,100.4,37.652,37.583,9.874,0,0
137,1,2,0,3,5,0,714.158,1003.962,8.56,37.755,36.833,9.56,0,0
138,1,2,0,4,7,0,995.229,1067.401,112.944,37.894,37.703,9.843,0,0
139,1,2,0,5,8,0,633.329,1140.43,50.24,38.2,37.982,9.919,0,0
140,1,2,0,6,9,0,898.925,1143.996,-34.146,38.703,38.263,9.944,0,0
142,1,2,0,8,11,0,595.811,1202.585,81.725,38.389,38.145,9.888,0,0
143,2,2,0,0,1,0,1332.892,862.429,80.471,37.921,37.502,9.821,0,0
144,2,2,0,1,2,0,1272.289,899.924,34.883,37.836,37.458,9.882,0,0
145,2,2,0,2,3,0,1566.54,926.664,104.94,37.659,37.586,9.798,0,0
146,2,2,0,3,4,0,1180.297,1013.242,52.683,38.116,37.288,9.741,0,0
147,2,2,0,4,5,0,1350.346,1033.739,54.184,37.422,37.182,9.791,0,0
148,2,2,0,5,6,0,1714.014,1038.184,111.226,38.794,38.641,9.929,0,0
149,2,2,0,6,9,0,1593.99,1118.471,77.284,38.113,37.988,9.832,0,0
150,2,2,0,7,10,0,1226.186,1133.208,80.829,37.951,37.347,9.804,0,0
151,2,2,0,8,11,0,1671.329,1183.495,22.412,38.621,38.453,9.882,0,0
152,3,2,0,0,0,0,1799.458,871.401,46.316,37.559,37.27,9.743,0,0
153,3,2,0,1,1,0,1780.001,909.863,96.909,37.708,37.204,9.754,0,0
154,3,2,0,2,2,0,2214.714,946.356,-13.05,38.666,38.18,9.781,0,0
155,3,2,0,3,6,0,2075.239,1111.86,28.764,37.667,37.597,9.8,0,0
158,3,2,0,6,9,0,2096.335,1188.043,83.925,38.942,38.743,9.961,0,0
159,4,2,0,0,1,0,2621.424,885.487,66.365,38.431,37.823,9.929,0,0
160,4,2,0,1,2,0,2409.928,917.201,40.175,38.003,37.935,9.888,0,0
161,4,2,0,2,4,0,2802.909,964.623,-5.111,38.441,38.197,9.902,0,0
162,4,2,0,3,5,0,2335.959,1045.119,38.332,38.319,38.22,9.889,0,0
163,4,2,0,4,6,0,2441.295,1124.861,47.831,38.284,37.939,9.925,0,0
164,4,2,0,5,7,0,2622.145,1169.008,-42.586,38.439,38.179,9.899,0,0
165,4,2,0,6,8,0,2499.49,1197.575,88.095,37.987,37.802,9.868,0,0
166,4,2,0,7,9,0,2560.096,1213.442,76.31,38.343,38.21,9.891,0,0
167,4,2,0,8,10,0,2636.492,1219.452,-2.211,38.388,38.08,9.88,0,0
168,5,2,0,0,0,0,3025.371,838.89,-38.622,37.959,37.619,9.841,0,0
169,5,2,0,1,1,0,3364.504,868.027,110.563,38.374,38.179,9.891,0,0
170,5,2,0,2,3,0,3153.523,972.589,71.469,38.101,37.883,9.894,0,0
171,5,2,0,3,4,0,2997.241,1104.332,77.708,37.491,37.331,9.819,0,0
172,5,2,0,4,5,0,2963.817,1168.862,75.955,37.652,37.526,9.866,0,0
173,5,2,0,5,6,0,3389.422,1178.748,-33.276,38.725,38.617,9.993,0,0
174,5,2,0,6,7,0,3101.514,1231.908,-3.32,39.524,35.142,9.643,0,0
175,6,2,0,0,0,0,3979.212,840.91,-4.34,38.088,37.967,9.903,0,0
176,6,2,0,1,1,0,3509.724,879.963,-1.686,37.644,37.359,9.844,0,0
177,6,2,0,2,2,0,3518.747,1077.889,45.687,38.026,37.904,9.81,0,0
178,6,2,0,3,3,0,3707.359,1236.549,-3.465,42.212,26.026,8.883,0,0
179,7,2,0,0,3,0,4581.34,962.541,60.937,38.72,38.537,9.906,0,0
180,7,2,0,1,4,0,4253.752,1129.441,47.011,38.141,37.907,9.902,0,0
182,7,2,0,3,7,0,4253.52,1196.965,-40.767,38.964,38.7,9.958,0,0
183,7,2,0,4,8,0,4096.239,1217.039,77.175,38.767,38.518,9.909,0,0
184,8,2,0,0,1,0,4885.291,972.048,80.378,37.877,37.654,9.835,0,0
185,8,2,0,1,2,0,4662.136,993.048,117.884,37.887,37.796,9.855,0,0
187,8,2,0,3,4,0,4676.977,1062.32,91.352,37.797,37.559,9.812,0,0
188,9,2,0,0,0,0,5432.603,933.25,62.844,37.665,37.513,9.789,0,0
189,9,2,0,1,1,0,5399.03,957.733,-25.361,37.399,37.309,9.728,0,0
190,9,2,0,2,3,0,5603.284,990.446,112.366,38.624,38.226,9.929,0,0
191,9,2,0,3,5,0,5499.289,1053.291,94.329,37.923,37.593,9.833,0,0
192,9,2,0,4,6,0,5554.555,1115.5,96.333,38.166,37.963,9.912,0,0
193,0,3,0,0,1,0,247.018,1319.2,73.165,37.634,37.483,9.781,0,0
194,0,3,0,1,2,0,25.015,1447.528,41.804,38.087,37.835,9.886,0,0
195,0,3,0,2,3,0,115.092,1455.377,29.281,38.21,37.914,9.912,0,0
196,0,3,0,3,4,0,386.252,1469.422,90.157,38.013,37.88,9.882,0,0
198,0,3,0,5,6,0,101.141,1617.251,63.17,38.269,38.115,9.869,0,0
200,1,3,0,0,0,0,1062.371,1249.46,-28.908,38.529,38.403,9.94,0,0
201,1,3,0,1,2,0,727.784,1295.352,134.938,37.774,37.298,9.776,0,0
202,1,3,0,2,3,0,875.641,1296.4,111.987,38.211,37.793,9.896,0,0
203,1,3,0,3,4,0,850.619,1347.253,85.941,37.78,37.224,9.766,0,0
204,1,3,0,4,5,0,650.422,1367.749,48.597,37.596,37.151,9.81,0,0
205,1,3,0,5,6,0,720.817,1386.307,18.097,37.483,37.225,9.805,0,0
206,1,3,0,6,7,0,915.006,1488.668,112.39,37.998,37.891,9.881,0,0
209,2,3,0,1,2,0,1563.156,1387.403,49.408,38.08,37.921,9.896,0,0
210,2,3,0,2,4,0,1532.11,1508.785,75.559,38.237,37.898,9.913,0,0
212,3,3,0,0,0,0,1921.296,1254.79,130.953,38.34,38.232,9.893,0,0
213,3,3,0,1,1,0,2027.123,1265.654,61.454,38.37,38.061,9.875,0,0
214,3,3,0,2,2,0,1789.408,1289.178,87.178,38.168,37.86,9.823,0,0
215,3,3,0,3,7,0,2202.871,1369.45,74.759,37.765,37.596,9.813,0,0
216,3,3,0,4,8,0,2096.972,1403.325,-19.404,37.906,37.342,9.798,0,0
217,3,3,0,5,9,0,2138.527,1415.445,125.735,38.414,38.133,9.967,0,0
218,3,3,0,6,10,0,2217.003,1422.606,38.933,38.393,38.305,9.91,0,0
221,4,3,0,0,3,0,2339.731,1298.22,30.913,37.831,37.612,9.823,0,0
224,4,3,0,3,7,0,2734.839,1519.89,85.058,38.298,38.074,9.944,0,0
225,4,3,0,4,8,0,2749.368,1601.352,71.062,38.448,38.275,9.913,0,0
226,5,3,0,0,1,0,3051.189,1289.562,67.391,37.959,37.738,9.856,0,0
227,5,3,0,1,2,0,3244.781,1291.879,53.765,38.349,38.226,9.894,0,0
228,5,3,0,2,4,0,3079.773,1361.001,66.461,37.568,37.333,9.829,0,0
229,5,3,0,3,5,0,2946.91,1383.055,50.203,37.262,36.849,9.726,0,0
230,5,3,0,4,6,0,3318.767,1414.396,26.998,38.491,38.392,9.858,0,0
231,5,3,0,5,7,0,3205.393,1482.854,32.75,37.743,37.601,9.811,0,0
232,5,3,0,6,8,0,3311.759,1483.256,74.691,37.919,37.679,9.843,0,0
233,5,3,0,7,10,0,3466.235,1587.397,93.996,41.16,31.289,9.229,0,0
234,5,3,0,8,11,0,3102.97,1642.813,-3.36,40.594,29.88,9.116,0,0
235,5,3,0,9,12,0,2903.04,1644.305,-0.93,42.725,26.305,8.89,0,0
236,6,3,0,0,1,0,4030.653,1414.919,37.676,38.21,38.139,9.941,0,0
237,6,3,0,1,3,0,3726.092,1544.035,5.714,38.323,38.144,9.88,0,0
238,6,3,0,2,6,0,3572.785,1640.787,-3.134,39.236,33.471,9.451,0,0
239,7,3,0,0,2,0,4250.618,1284.728,74.9,38.436,38.105,9.889,0,0
240,7,3,0,1,3,0,4168.43,1295.841,91.104,38.016,37.941,9.89,0,0
241,7,3,0,2,4,0,4464.496,1358.322,26.505,38.425,37.874,9.858,0,0
242,7,3,0,3,7,0,4227.541,1425.931,39.592,37.638,37.584,9.795,0,0
243,7,3,0,4,9,0,4561.269,1513.954,-30.454,39.656,38.761,9.978,0,0
244,7,3,0,5,10,0,4438.831,1604.629,7.321,39.044,38.763,9.977,0,0
245,7,3,0,6,11,0,4134.783,1608.797,70.793,38.211,38.068,9.932,0,0
246,7,3,0,7,12,0,4528.12,1613.569,-36.976,38.71,38.573,9.985,0,0
247,8,3,0,0,0,0,5176.275,1251.776,101.041,38.677,38.523,9.974,0,0
248,8,3,0,1,1,0,4712.699,1314.354,53.717,37.51,37.203,9.805,0,0
249,8,3,0,2,2,0,4960.158,1359.604,56.201,37.799,37.74,9.836,0,0
250,8,3,0,3,3,0,5169.908,1404.31,101.776,38.499,38.059,9.891,0,0
251,8,3,0,4,4,0,4696.545,1420.515,1.018,38.023,37.862,9.881,0,0
252,8,3,0,5,5,0,4837.537,1435.837,57.558,37.513,37.343,9.824,0,0
253,8,3,0,6,6,0,5092.355,1506.143,21.252,38.136,37.866,9.896,0,0
254,8,3,0,7,7,0,5174.748,1551.153,74.298,39.011,38.694,9.888,0,0
255,8,3,0,8,8,0,4979.884,1636.953,109.134,38.874,38.487,9.773,0,0
256,9,3,0,0,1,0,5752.336,1375.047,107.056,38.876,38.601,9.934,0,0
257,9,3,0,1,4,0,5430.942,1422.238,93.011,37.135,36.85,9.787,0,0
258,9,3,0,2,5,0,5759.309,1462.358,98.893,39.232,38.823,9.933,0,0
259,9,3,0,3,6,0,5414.345,1466.882,64.946,38.127,37.715,9.875,0,0
260,9,3,0,4,7,0,5653.624,1489.853,87.435,38.582,38.414,9.948,0,0
261,9,3,0,5,9,0,5260.732,1583.072,78.571,37.822,37.691,9.832,0,0
262,9,3,0,6,10,0,5672.226,1623.91,11.297,38.979,38.735,9.965,0,0
263,0,4,0,0,2,0,455.72,1691.861,84.511,38.168,37.95,9.835,0,0
264,0,4,0,1,3,0,217.455,1725.601,22.484,37.865,37.716,9.765,0,0
265,0,4,0,2,4,0,507.676,1744.815,86.519,38.322,38.079,9.948,0,0
266,0,4,0,3,5,0,388.809,1776.582,-43.557,38.143,37.992,9.914,0,0
267,0,4,0,4,7,0,291.354,1827.932,43.385,37.911,37.584,9.83,0,0
268,0,4,0,5,8,0,211.925,1835.337,113.038,37.387,37.172,9.785,0,0
269,0,4,0,6,9,0,442.694,1923.876,90.605,38.272,37.871,9.914,0,0
270,0,4,0,7,10,0,167.114,1972.243,78.523,37.608,37.368,9.839,0,0
271,0,4,0,8,12,0,159.673,2012.997,47.369,38.035,37.878,9.884,0,0
272,1,4,0,0,0,0,672.65,1677.372,83.199,37.764,37.39,9.786,0,0
273,1,4,0,1,1,0,987.091,1708.299,71.047,38.152,38.002,9.839,0,0
274,1,4,0,2,2,0,807.487,1804.624,126.768,38.35,36.864,9.721,0,0
275,1,4,0,3,4,0,705.901,1823.802,103.599,37.48,37.324,9.817,0,0
276,1,4,0,4,5,0,972.221,1854.822,66.21,38.377,38.114,9.883,0,0
278,1,4,0,6,8,0,619.466,1966.245,96.621,38.15,38.026,9.919,0,0
279,1,4,0,7,9,0,824.031,2011.635,105.051,38.504,37.973,9.881,0,0
280,2,4,0,0,0,0,1545.682,1703.839,-8.856,37.851,37.599,9.902,0,0
282,2,4,0,2,2,0,1401.186,1994.462,85.881,38.64,38.556,9.974,0,0
283,2,4,0,3,3,0,1521.952,2004.273,-27.762,38.202,38.085,9.856,0,0
284,2,4,0,4,4,0,1333.259,2040.696,6.689,38.259,37.976,9.85,0,0
285,3,4,0,0,0,0,1999.35,1654.629,58.042,37.923,37.644,9.839,0,0
286,3,4,0,1,1,0,2134.724,1662.613,95.886,38.684,38.095,9.844,0,0
288,3,4,0,3,3,0,2168.435,1742.41,30.56,38.204,37.917,9.912,0,0
289,3,4,0,4,4,0,2099.416,1754.109,86.767,38.439,38.115,9.891,0,0
290,3,4,0,5,5,0,2036.133,1888.129,94.037,38.159,37.992,9.839,0,0
291,3,4,0,6,6,0,2229.971,1901.862,85.552,38.546,38.397,9.941,0,0
292,3,4,0,7,7,0,2067.819,1915.966,90.009,37.787,37.348,9.783,0,0
293,3,4,0,8,8,0,1911.307,2043.148,24.899,38.481,37.996,9.882,0,0
294,3,4,0,9,9,0,1866.559,2044.497,-9.468,37.83,37.647,9.828,0,0
295,4,4,0,0,1,0,2571.321,1826.008,84.025,37.729,37.479,9.793,0,0
296,4,4,0,1,3,0,2546.898,2008.034,-40.154,38.081,37.913,9.895,0,0
297,4,4,0,2,4,0,2469.02,2039.38,89.417,38.519,38.453,9.945,0,0
298,5,4,0,0,2,0,3071.67,1890.728,70.346,37.322,37.036,9.758,0,0
299,5,4,0,1,3,0,3001.478,1895.638,86.79,37.545,37.049,9.868,0,0
300,5,4,0,2,5,0,2959.456,1928.858,14.277,38.255,38.031,9.857,0,0
301,5,4,0,3,6,0,3098.674,1965.183,14.685,37.838,37.669,9.832,0,0
302,5,4,0,4,7,0,3024.824,1966.634,8.219,38.423,38.085,9.885,0,0
303,5,4,0,5,8,0,3295.165,1976.086,-32.409,38.367,38.087,9.878,0,0
304,5,4,0,6,10,0,2937.846,2024.016,-13.012,38.381,37.96,9.863,0,0
305,6,4,0,0,2,0,3809.31,1681.107,60.003,38.544,38.079,9.9,0,0
306,6,4,0,1,3,0,3631.308,1688.346,35.738,37.946,37.837,9.868,0,0
307,6,4,0,2,4,0,4021.449,1713.646,-3.159,38.352,38.063,9.873,0,0
308,6,4,0,3,4,0,3988.54,1692.702,-9.191,38.339,37.992,9.939,0,0
309,6,4,0,4,6,0,3542.947,1801.405,119.705,37.786,37.464,9.876,0,0
310,6,4,0,5,7,0,3542.158,1900.576,77.785,38.568,38.036,9.897,0,0
311,7,4,0,0,2,0,4075.165,1721.27,42.446,38.277,37.895,9.841,0,0
312,7,4,0,1,3,0,4192.818,1742.479,41.188,37.585,37.405,9.842,0,0
313,7,4,0,2,6,0,4613.478,1925.587,91.598,38.907,38.052,9.867,0,0
315,7,4,0,4,8,0,4409.695,1991.426,123.769,37.85,37.781,9.848,0,0
316,7,4,0,5,9,0,4503.544,2012.844,-4.028,38.725,38.662,9.923,0,0
317,8,4,0,0,2,0,4799.902,1718.343,34.828,37.739,37.348,9.854,0,0
318,8,4,0,1,3,0,5058.161,1772.797,76.104,38.614,38.283,9.86,0,0
319,8,4,0,2,5,0,5048.631,1886.846,-37.091,37.866,37.792,9.851,0,0
320,8,4,0,3,6,0,4725.174,1902.15,55.326,37.794,37.622,9.82,0,0
321,8,4,0,4,9,0,4893.817,1961.596,2.27,38.302,38.004,9.859,0,0
322,8,4,0,5,10,0,5115.45,1977.921,-24.895,38.728,38.445,9.895,0,0
323,8,4,0,6,11,0,4942.311,1985.566,-14.614,38.484,38.205,9.986,0,0
324,8,4,0,7,12,0,4761.122,2026.901,79.159,38.596,38.286,9.933,0,0
325,9,4,0,0,1,0,5480.903,1675.534,44.971,38.159,37.809,9.892,0,0
326,9,4,0,1,3,0,5229.379,1749.36,42.932,38.422,38.159,9.895,0,0
327,9,4,0,2,4,0,5357.846,1852.74,50.436,37.608,37.361,9.839,0,0
328,9,4,0,3,5,0,5421.835,1871.097,41.294,38.115,37.806,9.886,0,0
329,9,4,0,4,7,0,5587.553,1975.222,-28.015,38.346,38.287,9.826,0,0
330,0,5,0,0,1,0,48.539,2073.691,29.426,38.039,37.497,9.835,0,0
331,0,5,0,1,2,0,89.384,2088.668,20.19,37.578,37.277,9.824,0,0
332,0,5,0,2,3,0,579.491,2336.863,37.779,38.688,38.501,9.973,0,0
