<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
21,3,0,1,3,5,0,2138.079,216.011,93.352,38.012,36.857,9.051,0,0
22,3,0,1,4,7,0,1919.08,277.104,-39.76,37.846,37.802,9.85,0,0
23,4,0,1,0,1,0,2786.593,235.598,-20.696,38.692,38.471,9.97,0,0
24,4,0,1,1,6,0,2605.041,407.474,2.217,39.104,38.916,9.929,0,0
26,5,0,1,0,2,0,3223.797,100.245,92.676,38.049,37.847,9.882,0,0
27,5,0,1,1,3,0,3119.79,125.303,94.221,38.139,37.784,9.885,0,0
28,5,0,1,2,4,0,3011.173,169.815,115.034,39.301,39.226,9.993,0,0
29,5,0,1,3,5,0,3023.633,223.702,-35.38,38.197,37.983,9.843,0,0
30,5,0,1,4,7,0,3353.035,321.262,34.44,38.369,38.138,9.962,0,0
31,5,0,1,5,8,0,3229.097,386.299,32.477,38.695,38.371,9.957,0,0
32,6,0,1,0,0,0,3612.371,160.859,16.676,38.198,37.938,9.837,0,0
33,6,0,1,1,1,0,3961.695,207.44,-25.003,38.347,38.204,9.891,0,0
34,7,0,1,0,1,0,4256.864,61.331,88.401,37.997,37.84,9.798,0,0
35,7,0,1,1,2,0,4128.602,72.44,43.368,38.041,37.858,9.732,0,0
36,7,0,1,2,3,0,4478.076,155.896,84.573,38.783,38.584,9.92,0,0
38,7,0,1,4,7,0,4534.325,228.462,-16.393,38.746,38.651,9.924,0,0
39,7,0,1,5,10,0,4065.86,402.579,-10.658,39.053,38.579,9.954,0,0
40,8,0,1,0,0,0,5077.131,64.442,93.592,38.269,37.972,9.927,0,0
41,8,0,1,1,1,0,4900.62,78.225,102.522,38.378,38.215,9.896,0,0
42,8,0,1,2,2,0,5134.432,129.473,118.049,38.42,38.241,9.982,0,0
43,8,0,1,3,3,0,4688.504,149.902,42.098,38.429,38.123,9.891,0,0
44,8,0,1,4,4,0,5073.981,154.988,118.55,38.509,38.136,9.902,0,0
45,8,0,1,5,5,0,4632.089,181.955,-18.476,38.16,37.97,9.913,0,0
46,8,0,1,6,6,0,4815.93,280.766,-2.263,37.993,37.545,9.836,0,0
47,8,0,1,7,7,0,4723.818,284.808,-21.141,38.669,38.522,9.973,0,0
48,8,0,1,8,10,0,4730.325,339.313,-4.8,38.904,38.825,9.892,0,0
49,9,0,1,0,1,0,5321.694,69.145,16.771,37.947,37.622,9.763,0,0
50,9,0,1,1,2,0,5677.954,101.779,-35.316,38.851,38.655,9.938,0,0
51,9,0,1,2,3,0,5430.04,102.61,70.95,38.346,38.14,9.882,0,0
52,9,0,1,3,4,0,5267.922,163.744,2.605,38.166,38.024,9.844,0,0
59,0,1,1,1,2,0,507.713,495.967,87.904,38.723,38.646,9.92,0,0
60,0,1,1,2,3,0,438.509,499.446,128.057,38.928,38.641,9.946,0,0
61,0,1,1,3,4,0,419.461,577.263,-16.138,38.61,38.42,9.953,0,0
62,0,1,1,4,5,0,290.354,600.938,24.109,38.309,38.117,9.875,0,0
63,0,1,1,5,7,0,333.118,813.468,-38.082,39.617,39.032,9.935,0,0
65,1,1,1,1,5,0,789.768,715.256,49.942,38.712,38.562,9.908,0,0
66,1,1,1,2,6,0,1021.255,715.446,-31.23,39.01,38.824,9.905,0,0
67,1,1,1,3,8,0,676.941,753.132,14.846,38.374,37.94,9.937,0,0
68,2,1,1,0,1,0,1272.082,444.367,108.384,38.204,37.976,9.843,0,0
69,2,1,1,1,2,0,1547.515,468.07,127.485,38.15,37.868,9.898,0,0
70,2,1,1,2,3,0,1179.588,515.987,45.851,38.508,38.307,9.925,0,0
71,2,1,1,3,4,0,1310.025,522.99,108.481,38.746,38.299,9.955,0,0
72,2,1,1,4,5,0,1518.824,551.172,131.399,38.611,38.121,9.839,0,0
73,2,1,1,5,6,0,1369.112,557.091,74.598,38.474,38.135,9.898,0,0
74,2,1,1,6,7,0,1665.676,617.602,-2.16,38.842,38.451,9.987,0,0
77,2,1,1,9,9,0,1525.224,711.136,-43.044,37.508,36.297,9.643,0,0
79,2,1,1,11,11,0,1690.501,787.42,47.583,39.226,39.101,9.968,0,0
80,3,1,1,0,1,0,2306.203,447.497,-40.181,38.319,38.049,9.867,0,0
81,3,1,1,1,2,0,2055.858,482.686,88.558,38.341,37.961,9.935,0,0
82,3,1,1,2,3,0,1890.243,604.602,66.383,37.803,37.493,9.804,0,0
83,3,1,1,3,4,0,1809.839,624.63,-12.704,38.783,38.666,9.931,0,0
84,3,1,1,4,7,0,2087.438,759.066,18.971,38.536,38.311,9.929,0,0
85,4,1,1,0,4,0,2486.385,461.082,38.759,38.46,38.391,9.929,0,0
87,4,1,1,2,7,0,2444.626,570.167,24.871,38.071,37.841,9.885,0,0
88,4,1,1,3,8,0,2758.774,598.727,50.477,38.304,38.249,9.891,0,0
89,4,1,1,4,10,0,2551.038,660.849,0.068,37.803,37.608,9.819,0,0
90,4,1,1,5,11,0,2595.939,689.584,64.935,37.94,37.641,9.841,0,0
91,4,1,1,6,13,0,2633.192,797.83,-32.602,38.756,38.249,9.875,0,0
92,5,1,1,0,1,0,3007.814,500.868,120.487,38.881,38.283,9.894,0,0
93,5,1,1,1,3,0,3249.805,570.637,15.824,38.168,38.15,9.937,0,0
94,5,1,1,2,4,0,3028.652,607.02,7.129,39.044,38.939,9.924,0,0
96,6,1,1,0,1,0,3680.375,434.897,38.621,38.327,38.123,9.877,0,0
97,6,1,1,1,2,0,3974.412,436.818,-25.299,39.024,38.848,9.985,0,0
98,6,1,1,2,4,0,3503.807,540.092,-2.576,38.256,37.772,9.748,0,0
99,6,1,1,3,6,0,4008.228,647.76,11.875,38.676,38.556,9.903,0,0
100,6,1,1,4,8,0,3500.219,713.964,43.548,38.549,38.331,9.858,0,0
101,6,1,1,5,9,0,3759.745,737.111,129.109,37.965,37.781,9.787,0,0
102,7,1,1,0,2,0,4433.099,454.728,-43.423,38.346,38.149,9.96,0,0
103,7,1,1,1,3,0,4268.84,455.362,21.263,38.16,38.05,9.847,0,0
104,7,1,1,2,5,0,4204.576,522.216,-35.726,38.559,38.42,9.946,0,0
105,7,1,1,3,6,0,4472.834,537.789,-28.761,38.198,38.038,9.927,0,0
106,7,1,1,4,8,0,4168.143,612.821,-37.843,38.635,38.322,9.943,0,0
107,7,1,1,5,9,0,4570.397,638.286,84.481,38.57,38.364,9.94,0,0
108,7,1,1,6,11,0,4600.242,706.539,-31.521,38.634,38.534,9.895,0,0
109,8,1,1,0,1,0,4640.562,455.127,45.052,38.909,38.802,9.964,0,0
110,8,1,1,1,2,0,4986.13,498.803,-12.654,38.386,38.267,9.904,0,0
111,8,1,1,2,3,0,4736.603,578.636,38.577,38.179,38.114,9.857,0,0
112,8,1,1,3,4,0,5001.713,587.223,87.94,37.527,37.111,9.871,0,0
113,8,1,1,4,5,0,4629.69,610.287,16.902,38.6,38.379,9.946,0,0
115,8,1,1,6,8,0,4771.394,669.842,51.97,38.871,38.64,9.939,0,0
116,9,1,1,0,0,0,5605.175,551.746,77.798,37.982,37.247,9.645,0,0
117,9,1,1,1,1,0,5333.761,644.563,94.524,38.183,37.848,9.899,0,0
118,9,1,1,2,4,0,5738.184,724.465,123.443,38.933,38.826,9.895,0,0
119,0,2,1,0,3,0,412.504,947.227,-22.981,38.856,38.589,9.93,0,0
120,0,2,1,1,4,0,279.163,993.432,132.979,38.321,37.768,9.755,0,0
121,0,2,1,2,5,0,98.267,1001.735,3.648,38.836,38.639,9.934,0,0
122,0,2,1,3,7,0,50.339,1125.08,-35.642,38.888,38.592,9.934,0,0
124,1,2,1,1,1,0,1125.822,849.626,120.54,38.46,38.018,9.881,0,0
125,1,2,1,2,2,0,825.303,875.663,103.114,38.412,38.064,9.881,0,0
126,1,2,1,3,3,0,654.576,916.633,-21.993,38.775,38.596,9.921,0,0
127,1,2,1,4,4,0,878.375,949.071,52.924,38.656,38.325,9.871,0,0
128,1,2,1,5,5,0,699.587,966.583,86.963,38.773,38.485,9.982,0,0
129,2,2,1,0,0,0,1254.282,840.231,20.955,38.645,38.368,9.951,0,0
130,2,2,1,1,1,0,1466.767,905.433,121.585,38.246,37.979,9.925,0,0
131,2,2,1,2,2,0,1644.853,907.223,115.865,38.786,38.598,9.922,0,0
132,2,2,1,3,3,0,1615.148,963.456,110.546,38.065,37.979,9.825,0,0
133,2,2,1,4,4,0,1244.309,983.707,76.454,38.837,38.766,9.95,0,0
134,2,2,1,5,5,0,1672.697,1104.532,129.218,38.705,38.57,9.908,0,0
135,2,2,1,6,6,0,1491.479,1156.725,129.101,38.689,37.421,9.534,0,0
136,3,2,1,0,3,0,2255.624,1042.073,-29.92,39.111,38.919,9.93,0,0
137,3,2,1,1,4,0,1876.381,1059.929,40.915,38.496,38.059,9.892,0,0
138,3,2,1,2,5,0,2211.908,1067.033,126.285,38.71,38.562,9.908,0,0
139,3,2,1,3,6,0,1974.823,1112.872,107.561,38.49,38.286,9.92,0,0
140,3,2,1,4,7,0,2024.411,1137.168,-3.841,38.548,38.437,9.947,0,0
143,4,2,1,0,2,0,2801.059,929.856,113.625,38.603,38.313,9.938,0,0
144,4,2,1,1,4,0,2848.409,1016.994,49.285,38.838,38.739,9.947,0,0
145,4,2,1,2,5,0,2620.345,1084.352,-41.433,36.659,36.261,9.27,0,0
150,4,2,1,7,8,0,2705.016,1197.991,9.135,38.945,38.762,9.964,0,0
151,4,2,1,8,9,0,2395.772,1229.439,2.678,39.332,38.377,9.964,0,0
152,5,2,1,0,1,0,2938.209,978.263,-8.561,38.323,37.97,9.857,0,0
153,5,2,1,1,2,0,3373.09,1032.046,110.449,38.874,38.786,9.958,0,0
155,5,2,1,3,5,0,3108.67,1043.689,-28.152,38.489,38.214,9.911,0,0
156,5,2,1,4,6,0,2970.356,1085.011,5.913,38.176,37.904,9.985,0,0
157,5,2,1,5,7,0,3340.822,1105,-29.782,38.738,38.676,9.926,0,0
158,5,2,1,6,9,0,3081.547,1214.314,112.476,38.805,38.606,9.926,0,0
159,6,2,1,0,0,0,3760.989,915.424,115.53,38.521,38.314,9.852,0,0
160,6,2,1,1,4,0,3963.037,1174.804,58.768,39.028,38.826,9.908,0,0
161,7,2,1,0,0,0,4492.162,898.394,102.776,38.903,38.408,9.988,0,0
162,7,2,1,1,1,0,4464.26,961.192,95.112,38.986,38.781,9.971,0,0
164,8,2,1,0,0,0,4781.986,852.267,56.473,38.15,37.9,9.826,0,0
165,8,2,1,1,1,0,5051.645,862.041,-19.929,38.26,38.078,9.863,0,0
166,9,2,1,0,0,0,5225.242,867.498,25.677,38.457,38.243,9.835,0,0
167,9,2,1,1,1,0,5683.567,912.328,-30.053,38.621,38.256,9.857,0,0
169,9,2,1,3,3,0,5393.969,989.469,-43.403,37.78,37.105,9.99,0,0
170,9,2,1,4,4,0,5659.973,989.633,61.048,38.462,38.204,9.83,0,0
171,9,2,1,5,5,0,5285.499,1004.244,-7.147,38.87,38.672,9.868,0,0
173,9,2,1,7,9,0,5236.502,1079.85,-24.679,38.718,38.281,9.873,0,0
174,9,2,1,8,10,0,5206.173,1111.808,9.614,39.13,38.769,9.989,0,0
175,9,2,1,9,11,0,5589.673,1147.428,-20.446,37.905,37.54,9.748,0,0
176,0,3,1,0,2,0,249.418,1385.362,103.341,38.326,37.042,9.237,0,0
177,0,3,1,1,4,0,257.514,1471.917,-10.218,37.998,37.751,9.863,0,0
178,0,3,1,2,5,0,151.675,1500.921,127.428,39.064,38.897,9.996,0,0
179,0,3,1,3,6,0,431.449,1567.182,-2.361,39.168,39,9.948,0,0
180,0,3,1,4,7,0,448.271,1630.071,-0.227,38.96,38.876,9.98,0,0
181,0,3,1,5,8,0,172.418,1634.108,133.219,38.45,38.393,9.853,0,0
182,1,3,1,0,1,0,1157.325,1380.178,93.079,39.181,38.554,9.967,0,0
183,1,3,1,1,2,0,716.94,1390.269,-36.425,38.566,38.247,9.924,0,0
184,1,3,1,2,7,0,1093.13,1482.755,40.629,38.683,38.306,9.947,0,0
185,1,3,1,3,8,0,662.474,1597.521,-4.529,39.026,38.865,9.912,0,0
186,1,3,1,4,9,0,1099.428,1607.948,-37.48,38.987,38.664,9.956,0,0
187,2,3,1,0,1,0,1733.704,1401.121,95.037,38.942,38.064,9.873,0,0
188,2,3,1,1,2,0,1669.329,1439.897,46.095,38.238,38.022,9.929,0,0
190,2,3,1,3,5,0,1430.112,1472.758,-3.814,38.562,38.42,9.871,0,0
191,3,3,1,0,1,0,2232.131,1337.492,91.66,38.301,38.228,9.888,0,0
192,3,3,1,1,3,0,1864.149,1402.131,23.251,38.701,38.457,9.894,0,0
195,4,3,1,0,2,0,2855.741,1272.189,44.055,38.172,38.012,9.92,0,0
196,4,3,1,1,3,0,2394.14,1310.908,32.08,38.15,37.876,9.899,0,0
198,4,3,1,3,6,0,2572.956,1400.768,24.368,38.325,38.258,9.895,0,0
199,4,3,1,4,7,0,2646.016,1561.748,47.948,38.783,38.476,9.982,0,0
200,5,3,1,0,2,0,3316.203,1291.682,132.53,38.461,38.111,9.893,0,0
201,5,3,1,1,3,0,3167.271,1335.678,85.07,39.066,38.917,9.999,0,0
202,5,3,1,2,5,0,3376.292,1441.659,124.48,38.713,38.524,9.903,0,0
203,5,3,1,3,6,0,3441.879,1455.379,-17.574,39.325,39.01,9.969,0,0
204,5,3,1,4,7,0,3447.288,1507.713,22.122,39.393,38.874,9.889,0,0
205,5,3,1,5,8,0,3141.091,1589.388,-15.516,38.273,38.235,9.885,0,0
206,5,3,1,6,9,0,3194.848,1597.037,51.045,38.658,38.517,9.895,0,0
207,5,3,1,7,10,0,3070.292,1614.474,-25.101,38.966,38.748,9.965,0,0
208,6,3,1,0,1,0,3739.481,1358.897,62.228,38.111,38.03,9.838,0,0
209,6,3,1,1,2,0,3963.917,1373.096,-29.136,38.542,38.178,9.912,0,0
210,6,3,1,2,3,0,3481.812,1382.007,7.899,38.242,37.894,9.837,0,0
211,6,3,1,3,4,0,3593.744,1392.565,34.628,38.604,38.299,9.936,0,0
212,6,3,1,4,7,0,3541.321,1511.553,19.989,38.342,38.228,9.818,0,0
214,7,3,1,0,0,0,4222.775,1347.709,52.265,38.001,37.867,9.879,0,0
216,7,3,1,2,2,0,4466.991,1402.64,33.542,37.69,37.285,9.84,0,0
217,8,3,1,0,0,0,4883.242,1295.428,64.666,38.043,37.811,9.877,0,0
219,8,3,1,2,4,0,4955.795,1526.38,24.398,37.345,36.415,8.861,0,0
220,9,3,1,0,2,0,5714.531,1525.458,9.611,38.976,38.848,9.979,0,0
221,9,3,1,1,3,0,5493.175,1566.474,-3.996,38.271,38.115,9.87,0,0
222,9,3,1,2,4,0,5618.315,1572.346,127.01,39.227,37.845,9.448,0,0
224,0,4,1,1,5,0,417.484,1940.149,-23.278,38.755,38.16,9.938,0,0
225,0,4,1,2,7,0,86.928,1985.396,80.312,38.618,38.543,9.894,0,0
227,1,4,1,0,0,0,1047.873,1720.673,83.608,38.083,37.824,9.807,0,0
228,1,4,1,1,4,0,830.397,1934.551,-42.348,38.346,37.868,9.847,0,0
229,1,4,1,2,5,0,724.753,1976.431,69.616,38.318,37.992,9.859,0,0
232,2,4,1,2,0,0,1507.653,1749.197,122.431,38.518,37.917,9.652,0,0
234,2,4,1,4,3,0,1501.386,1965.235,53.379,37.651,37.419,9.775,0,0
237,3,4,1,0,2,0,2012.899,1730.446,93.488,38.517,38.234,9.841,0,0
238,3,4,1,1,3,0,2131.167,1751.685,20.179,38.094,37.862,9.813,0,0
239,3,4,1,2,4,0,1896.684,1887.499,109.311,38.289,37.953,9.851,0,0
240,3,4,1,3,6,0,2221.471,1922.107,11.313,38.769,38.512,9.985,0,0
241,3,4,1,4,7,0,1866.295,1988.501,100.528,38.79,38.63,9.927,0,0
242,4,4,1,0,0,0,2580.184,1683.033,75.624,38.024,37.659,9.854,0,0
243,4,4,1,1,1,0,2655.709,1689.881,93.463,38.524,38.36,9.934,0,0
245,4,4,1,3,3,0,2633.771,1775.81,113.852,38.197,37.583,9.791,0,0
246,4,4,1,4,4,0,2392.693,1884.181,127.94,38.297,38.158,9.803,0,0
247,5,4,1,0,0,0,2974.296,1717.377,129.618,38.387,37.874,9.93,0,0
248,5,4,1,1,2,0,3188.447,1804.891,-27.917,38.235,38.001,9.85,0,0
249,5,4,1,2,3,0,3426.942,1815.424,-18.05,38.1,38.019,9.76,0,0
250,5,4,1,3,4,0,3255.18,1932.407,45.618,37.648,37.597,9.798,0,0
251,5,4,1,4,8,0,2964.82,1976.009,44.855,38.667,38.508,9.896,0,0
253,6,4,1,0,1,0,3831.199,1653.703,98.977,38.597,38.262,9.93,0,0
254,6,4,1,1,2,0,3626.968,1740.624,-36.339,38.053,37.729,9.867,0,0
255,6,4,1,2,3,0,3897.165,1782.091,74.388,38.169,38.102,9.854,0,0
256,6,4,1,3,4,0,3782.885,1792.641,13.708,38.193,37.817,9.897,0,0
257,6,4,1,4,6,0,3605.623,1968.59,85.358,38.942,38.876,9.978,0,0
262,8,4,1,0,0,0,5144.663,1723.836,82.608,38.941,38.819,9.97,0,0
263,8,4,1,1,1,0,4890.512,1726.403,35.718,38.025,37.85,9.88,0,0
264,8,4,1,2,2,0,4814.631,1749.167,123.654,38.277,38.204,9.882,0,0
265,8,4,1,3,3,0,5044.833,1792.904,103.31,38.345,38.163,9.885,0,0
266,8,4,1,4,4,0,5096.416,1805.071,83.413,38.166,38.033,9.845,0,0
268,9,4,1,0,0,0,5662.34,1661.913,61.473,38.174,37.827,9.82,0,0
269,9,4,1,1,2,0,5558.853,1774.411,-35.712,38.12,38.108,9.849,0,0
270,9,4,1,2,5,0,5614.688,1937.271,96.505,38.18,38.078,9.853,0,0
271,9,4,1,3,6,0,5260.88,2008.983,-29.385,39.1,38.813,9.99,0,0
272,0,5,1,0,1,0,307.743,2065.58,105.058,38.603,38.339,9.865,0,0
274,0,5,1,2,3,0,135.21,2208.937,12.571,38.156,37.745,9.732,0,0
275,0,5,1,3,4,0,67.525,2237.379,-34.655,38.5,38.096,9.897,0,0
276,0,5,1,4,5,0,277.876,2309.764,-31.507,37.948,37.421,9.814,0,0
277,0,5,1,5,7,0,537.388,2421.915,-4.866,39.594,39.283,9.964,0,0
280,1,5,1,0,0,0,1088.902,2115.235,134.33,38.634,38.56,9.898,0,0
281,1,5,1,1,1,0,1157.741,2156.089,100.558,38.887,37.838,9.836,0,0
282,1,5,1,2,2,0,863.272,2241.795,100.986,38.517,38.139,9.829,0,0
283,1,5,1,3,4,0,799.09,2283.825,103.823,38.326,37.978,9.859,0,0
284,1,5,1,4,5,0,954.682,2375.416,107.288,38.795,38.511,9.912,0,0
285,2,5,1,0,1,0,1293.67,2103.445,93.428,37.871,37.372,9.646,0,0
286,2,5,1,1,3,0,1184.148,2270.544,-13.611,38.691,38.299,9.872,0,0
287,2,5,1,2,4,0,1591.493,2277.951,86.048,37.833,36.499,9.044,0,0
288,2,5,1,3,6,0,1304.853,2320.509,127.093,38.929,38.279,9.9,0,0
289,2,5,1,4,7,0,1356.356,2335.791,69.828,38.384,37.948,9.862,0,0
290,2,5,1,5,8,0,1324.954,2391.198,97.37,38.826,38.542,9.92,0,0
292,2,5,1,7,10,0,1358.335,2449.764,-39.412,38.688,38.475,9.894,0,0
294,3,5,1,0,0,0,2308.893,2069.239,107.341,39.13,38.634,9.97,0,0
295,3,5,1,1,1,0,1853.285,2120.07,73.204,38.327,38.112,9.876,0,0
296,3,5,1,2,3,0,1779.648,2231.093,86.317,38.441,38.284,9.838,0,0
298,3,5,1,4,8,0,2227.384,2340.546,-25.587,38.665,38.417,9.883,0,0
299,4,5,1,0,1,0,2588.474,2211.84,-6.429,38.251,37.948,9.846,0,0
300,4,5,1,1,2,0,2369.558,2214.903,128.939,38.91,38.583,9.936,0,0
301,4,5,1,2,3,0,2457.267,2241.528,56.623,38.184,37.913,9.832,0,0
302,4,5,1,3,4,0,2880.488,2248.85,-43.929,38.865,38.445,9.912,0,0
303,4,5,1,4,7,0,2549.867,2338.94,-41.804,38.652,37.902,9.816,0,0
304,4,5,1,5,8,0,2869.332,2390.462,14.997,34.463,34.064,9.374,0,0
305,5,5,1,0,2,0,3265.306,2086.015,95.73,37.935,37.833,9.866,0,0
306,5,5,1,1,3,0,3410.55,2130.805,-36.434,38.391,38.158,9.891,0,0
307,6,5,1,0,2,0,3878.797,2078.211,-17.77,38.348,38.192,9.889,0,0
308,6,5,1,1,3,0,3812.828,2141.742,126.197,38.02,37.888,9.808,0,0
309,6,5,1,2,5,0,3526.629,2188.041,12.172,38.405,38.334,9.915,0,0
310,6,5,1,3,6,0,3856.173,2197.609,132.205,38.213,37.887,9.832,0,0
311,6,5,1,4,12,0,4022.73,2381.137,56.83,39.869,39.452,9.948,0,0
312,6,5,1,5,13,0,3823.578,2396.222,-0.023,38.571,38.369,9.941,0,0
313,7,5,1,0,2,0,4147.113,2072.837,47.907,38.279,38.124,9.948,0,0
314,7,5,1,1,3,0,4231.09,2102.768,81.518,38.325,38.23,9.891,0,0
315,7,5,1,2,4,0,4181.509,2175.965,127.617,38.687,38.62,9.838,0,0
316,7,5,1,3,5,0,4141.606,2205.643,50.402,38.539,38.415,9.943,0,0
317,7,5,1,4,6,0,4210.402,2206.985,12.664,38.225,37.706,9.811,0,0
318,7,5,1,5,7,0,4262.241,2278.439,126.559,38.171,37.864,9.824,0,0
319,7,5,1,6,9,0,4311.395,2315.042,1.032,37.892,37.68,9.764,0,0
320,7,5,1,7,10,0,4579.997,2368.754,113.077,38.578,38.441,9.951,0,0
321,8,5,1,0,1,0,4846.159,2157.342,60.741,38.709,38.649,9.919,0,0
322,8,5,1,1,2,0,4866.074,2208.843,105.9,38.224,38.09,9.86,0,0
323,8,5,1,2,4,0,4801.666,2305.798,23.672,38.668,38.603,9.984,0,0
324,8,5,1,3,5,0,4638.74,2314.099,-6.838,38.686,38.488,9.895,0,0
325,9,5,1,0,0,0,5364.593,2067.435,120.723,38.452,38.2,9.904,0,0
326,9,5,1,1,1,0,5556.997,2075.589,115.848,38.14,37.809,9.812,0,0
327,9,5,1,2,3,0,5298.98,2160.274,-42.903,37.971,37.909,9.804,0,0
328,9,5,1,3,4,0,5376.026,2179.789,88.143,38.722,38.429,9.968,0,0
329,9,5,1,4,5,0,5585.583,2215.388,73.749,37.678,37.367,9.771,0,0
330,9,5,1,5,6,0,5656.076,2223.706,121.629,38.145,37.817,9.814,0,0
331,9,5,1,6,7,0,5223.95,2236.561,18.922,37.934,37.65,9.842,0,0
332,9,5,1,7,9,0,5457.305,2325.753,-19.863,38.219,37.775,9.819,0,0
333,9,5,1,8,10,0,5504.4,2354.584,35.658,38.157,37.972,9.836,0,0
334,9,5,1,9,11,0,5614.961,2373.137,44.325,38.516,38.288,9.923,0,0
335,9,5,1,10,12,0,5720.683,2427.819,91.413,39.182,38.962,9.945,0,0
336,9,5,1,11,13,0,5535.276,2441.046,68.014,38.498,38.286,9.921,0,0
337,0,6,1,0,4,0,557.588,2641.547,120.586,39.19,37.843,9.51,0,0
338,0,6,1,1,5,0,309.87,2654.361,90.047,37.401,37.179,9.787,0,0
339,0,6,1,2,7,0,81.908,2797.091,-38.883,39.056,38.673,9.966,0,0
340,1,6,1,0,1,0,811.014,2546.394,90.198,37.891,37.691,9.765,0,0
341,1,6,1,1,2,0,920.503,2548.298,3.225,38.547,38.116,9.905,0,0
342,1,6,1,2,3,0,991.742,2590.151,94.672,38.074,38.033,9.833,0,0
343,1,6,1,3,4,0,606.203,2614.766,54.598,38.323,37.556,9.653,0,0
344,2,6,1,0,2,0,1439.546,2484.135,73.719,38.079,37.762,9.875,0,0
345,2,6,1,1,3,0,1516.763,2520.762,-42.433,38.457,38.226,9.908,0,0
347,2,6,1,3,4,0,1235.792,2614.057,92.947,37.867,37.113,9.196,0,0
350,2,6,1,6,7,0,1637.857,2656.662,-12.806,38.856,38.601,9.932,0,0
351,2,6,1,7,8,0,1178.321,2700.756,110.599,38.366,38.237,9.897,0,0
354,3,6,1,0,0,0,1849.549,2517.381,-6.239,38.302,37.732,9.824,0,0
355,3,6,1,1,1,0,2145.245,2522.7,112.471,37.553,37.376,9.833,0,0
356,3,6,1,2,2,0,2022.695,2557.719,106.506,37.916,37.653,9.839,0,0
357,3,6,1,3,3,0,2233.506,2611.22,-18.475,38.166,37.841,9.82,0,0
358,3,6,1,4,6,0,2303.813,2683.924,-28.757,38.906,38.797,9.963,0,0
359,3,6,1,5,8,0,2099.18,2755.32,3.405,37.563,37.361,9.756,0,0
360,3,6,1,6,9,0,1925.507,2785.435,-12.338,38.464,38.279,9.916,0,0
