<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
59,9,0,0,2,3,0,5367.818,181.43,86.776,37.583,37.412,9.842,0,0
60,9,0,0,3,4,0,5338.7,258.498,73.282,37.566,37.099,9.799,0,0
61,9,0,0,4,5,0,5747.243,267.669,73.421,37.903,37.66,9.839,0,0
62,9,0,0,5,6,0,5403.799,311.139,54.048,37.402,37.145,9.783,0,0
63,0,1,0,0,1,0,538.694,437.655,86.687,38.075,37.728,9.87,0,0
65,0,1,0,2,3,0,281.127,492.29,38.759,37.066,36.876,9.782,0,0
66,0,1,0,3,4,0,204.447,564.624,16.369,37.126,36.86,9.71,0,0
67,0,1,0,4,7,0,138.457,628.255,30.989,37.157,37.059,9.74,0,0
68,0,1,0,5,8,0,355.312,630.623,109.725,37.736,37.339,9.852,0,0
69,0,1,0,6,9,0,339.989,696.7,28.741,37.631,37.537,9.865,0,0
70,0,1,0,7,11,0,326.123,796.343,121.145,37.95,37.869,9.796,0,0
71,0,1,0,8,12,0,455.603,817.442,-9.654,38.306,38.018,9.861,0,0
72,0,1,0,9,13,0,99.186,823.644,-0.963,38.588,35.473,9.56,0,0
73,1,1,0,0,1,0,973.745,519.173,-21.638,37.205,37.115,9.832,0,0
74,1,1,0,1,2,0,862.351,531.916,119.061,36.832,36.716,9.73,0,0
75,1,1,0,2,3,0,729.642,539.368,-16.63,36.574,36.468,9.663,0,0
76,1,1,0,3,4,0,695.092,591.02,44.744,37.151,36.677,9.767,0,0
77,1,1,0,4,5,0,844.303,658.1,66.818,37.268,36.818,9.723,0,0
78,1,1,0,5,6,0,1124.72,689.082,99.194,38.248,37.997,9.851,0,0
79,1,1,0,6,7,0,596.142,720.658,60.454,37.369,37.049,9.766,0,0
80,1,1,0,7,8,0,1014.081,755.592,-20.951,37.85,37.746,9.843,0,0
81,1,1,0,8,9,0,1088.2,787.257,-20.911,38.498,38.326,9.85,0,0
82,1,1,0,9,10,0,1157.195,791.602,-24.413,38.303,38.011,9.86,0,0
83,1,1,0,10,11,0,792.152,796.563,1.269,37.164,37.064,9.742,0,0
84,1,1,0,11,12,0,1063.795,819.462,-20.113,38.293,37.992,9.933,0,0
85,2,1,0,0,4,0,1332.989,442.544,85.809,37.22,36.826,9.795,0,0
87,2,1,0,2,6,0,1305.789,561.503,81.544,36.824,36.778,9.737,0,0
88,2,1,0,3,7,0,1224.241,567.427,37.205,37.099,36.921,9.792,0,0
89,2,1,0,4,8,0,1373.073,677.128,82.835,37.609,37.385,9.842,0,0
90,2,1,0,5,9,0,1560.168,735.649,67.922,38.365,37.745,9.91,0,0
91,2,1,0,6,10,0,1580.943,779.574,-26.941,38.255,38.164,9.874,0,0
92,2,1,0,7,12,0,1654.135,802.603,20.532,38.398,38.244,9.902,0,0
93,2,1,0,8,13,0,1419.112,829.226,-3.203,41.244,24.406,8.755,0,0
94,3,1,0,0,1,0,2179.635,445.416,-1.508,37.772,37.122,9.752,0,0
95,3,1,0,1,3,0,2227.11,464.483,129.383,37.578,37.497,9.775,0,0
96,3,1,0,2,4,0,1797.823,593.869,69.533,37.331,37.038,9.76,0,0
97,3,1,0,3,6,0,2264.54,697.388,124.589,38.62,38.036,9.83,0,0
98,3,1,0,4,7,0,1989.359,747.813,83.457,37.681,37.292,9.838,0,0
99,3,1,0,5,8,0,2068.19,819.546,-0.092,38.262,37.881,9.763,0,0
100,4,1,0,0,1,0,2446.485,445.572,65.025,37.132,36.66,9.761,0,0
101,4,1,0,1,2,0,2335.657,458.967,9.359,37.764,37.356,9.781,0,0
102,4,1,0,2,3,0,2706.191,530.711,76.559,37.683,37.261,9.835,0,0
103,4,1,0,3,4,0,2737.413,583.441,18.007,38.387,38.282,9.906,0,0
104,4,1,0,4,5,0,2489.213,584.462,77.993,37.365,36.979,9.757,0,0
105,4,1,0,5,6,0,2820.7,590.337,130.885,38.284,37.919,9.923,0,0
106,4,1,0,6,8,0,2671.353,685.14,100.282,37.297,36.934,9.742,0,0
107,4,1,0,7,10,0,2840.548,699.368,80.526,37.642,37.482,9.782,0,0
108,4,1,0,8,11,0,2471.828,781.399,37.525,37.462,37.315,9.814,0,0
109,4,1,0,9,12,0,2633.191,809.252,109.035,37.94,37.706,9.85,0,0
110,5,1,0,0,0,0,3183.163,489.316,84.734,38.258,37.67,9.886,0,0
111,5,1,0,1,1,0,3052.585,563.061,91.575,36.914,36.711,9.74,0,0
112,5,1,0,2,3,0,3370.725,642.834,116.178,37.897,37.696,9.92,0,0
113,5,1,0,3,4,0,3434.709,706.908,19.943,38.119,37.835,9.89,0,0
115,5,1,0,5,6,0,3016.226,730.473,-8.882,37.251,36.915,9.733,0,0
117,6,1,0,0,1,0,3857.176,506.682,30.544,33.159,31.584,9.662,0,0
118,6,1,0,1,2,0,3621.699,648.14,62.78,37.681,37.321,9.843,0,0
119,6,1,0,2,3,0,3753.437,677.93,60.656,37.643,37.247,9.828,0,0
120,6,1,0,3,4,0,3877.953,705.863,80.302,37.858,37.625,9.828,0,0
122,6,1,0,5,6,0,3680.275,740.367,53.681,37.579,37.492,9.852,0,0
123,6,1,0,6,8,0,3900.586,809.204,122.612,38.226,37.913,9.914,0,0
124,7,1,0,0,1,0,4227.517,459.784,68.033,36.814,36.425,9.612,0,0
125,7,1,0,1,2,0,4408.357,616.234,80.01,37.615,37.323,9.834,0,0
126,7,1,0,2,4,0,4605.006,766.426,-35.466,38.137,37.843,9.893,0,0
127,8,1,0,0,0,0,4668.158,502.024,104.405,36.61,36.08,9.616,0,0
130,8,1,0,3,3,0,4913.839,655.743,65.053,37.804,37.444,9.798,0,0
131,8,1,0,4,4,0,4952.681,676.433,124.963,37.564,37.472,9.848,0,0
132,8,1,0,5,7,0,5111.501,822.618,-4.727,38.968,37.043,9.744,0,0
133,9,1,0,0,1,0,5702.695,435.024,76.789,38.023,37.752,9.866,0,0
134,9,1,0,1,2,0,5213.261,570.057,36.243,37.716,37.482,9.792,0,0
135,9,1,0,2,3,0,5502.381,577.174,61.994,37.66,37.481,9.784,0,0
136,9,1,0,3,4,0,5710.361,586.869,-2.085,37.821,37.749,9.84,0,0
137,9,1,0,4,5,0,5334.861,600.652,47.037,37.348,37.272,9.716,0,0
138,9,1,0,5,6,0,5597.727,616.534,-8.993,37.844,37.711,9.838,0,0
140,9,1,0,7,8,0,5262.855,763.089,57.876,38.031,37.597,9.848,0,0
141,9,1,0,8,9,0,5575.466,784.662,105.608,38.367,38.222,9.896,0,0
142,0,2,0,0,2,0,450.319,923.116,95.41,38.03,37.977,9.897,0,0
143,0,2,0,1,4,0,420.858,1059.227,107.64,37.945,37.819,9.865,0,0
144,0,2,0,2,5,0,396.985,1098.223,102.187,37.838,37.571,9.819,0,0
145,0,2,0,3,6,0,443.113,1183.691,-23.512,37.967,37.846,9.871,0,0
146,0,2,0,4,7,0,525.516,1189.917,51.005,38.377,38.039,9.873,0,0
147,0,2,0,5,8,0,292.006,1219.265,-38.879,38.296,38.17,9.957,0,0
148,1,2,0,0,1,0,737.064,840.763,33.55,37.101,36.906,9.791,0,0
149,1,2,0,1,2,0,946.655,934.44,98.828,37.243,37.009,9.745,0,0
150,1,2,0,2,3,0,1124.116,940.373,98.562,38.076,37.927,9.896,0,0
151,1,2,0,3,4,0,1051.513,1000.689,102.65,37.866,37.682,9.837,0,0
152,1,2,0,4,5,0,944.969,1042.013,103.064,37.581,37.19,9.812,0,0
153,1,2,0,5,6,0,872.768,1056.467,101.807,37.196,36.759,9.783,0,0
154,1,2,0,6,7,0,1067.343,1126.825,115.332,38.023,37.852,9.879,0,0
155,1,2,0,7,8,0,964.146,1126.752,107.257,37.506,37.288,9.739,0,0
156,1,2,0,8,9,0,958.429,1189.953,85.71,38.311,37.906,9.847,0,0
157,1,2,0,9,10,0,903.428,1210.848,130.49,38.005,37.733,9.862,0,0
158,2,2,0,0,2,0,1470.377,925.642,94.515,37.017,36.811,9.767,0,0
160,2,2,0,2,4,0,1725.833,1074.523,-7.917,38.014,37.814,9.797,0,0
161,2,2,0,3,5,0,1462.455,1087.503,36.043,37.722,37.573,9.804,0,0
162,2,2,0,4,6,0,1590.39,1110.141,102.599,38.137,37.965,9.909,0,0
163,2,2,0,5,7,0,1474.332,1205.474,107.7,38.155,38.003,9.916,0,0
166,3,2,0,1,3,0,2164.636,904.67,106.54,37.083,36.802,9.774,0,0
168,3,2,0,3,5,0,2091.093,930.031,96.032,37.261,37.105,9.76,0,0
169,3,2,0,4,7,0,1774.089,953.087,92.632,37.326,37.128,9.771,0,0
170,3,2,0,5,9,0,2084.988,1033.888,74.501,37.097,36.779,9.773,0,0
171,3,2,0,6,10,0,1912.866,1059.712,50.574,37.109,36.737,9.691,0,0
172,3,2,0,7,12,0,2229.56,1089.121,95.28,37.808,37.696,9.831,0,0
173,3,2,0,8,13,0,1950.128,1100.273,-15.501,37.114,37.024,9.73,0,0
174,3,2,0,9,14,0,1847.666,1172.514,77.188,37.784,37.479,9.8,0,0
175,4,2,0,0,1,0,2797.303,922.907,-20.985,37.465,37.356,9.819,0,0
176,4,2,0,1,2,0,2668.672,962.114,45.178,37.518,37.297,9.818,0,0
177,4,2,0,2,3,0,2390.972,990.742,58.531,37.239,37.161,9.764,0,0
178,4,2,0,3,4,0,2795.946,1001.271,73.957,38.216,38.041,9.929,0,0
179,4,2,0,4,5,0,2398.122,1047.363,66.99,36.633,36.394,9.661,0,0
180,4,2,0,5,6,0,2591.137,1086.196,123.373,37.63,37.497,9.859,0,0
181,4,2,0,6,7,0,2497.467,1131.795,106.397,37.141,37.098,9.743,0,0
182,5,2,0,0,0,0,3260.588,889.11,67.543,37.901,37.33,9.872,0,0
183,5,2,0,1,1,0,3342.419,971.496,14.56,37.868,37.796,9.852,0,0
184,5,2,0,2,2,0,2996.463,971.53,53.579,37.361,36.803,9.733,0,0
185,6,2,0,0,1,0,3853.317,852.475,118.052,37.758,37.46,9.794,0,0
186,6,2,0,1,2,0,3759.317,898.433,48.509,37.4,37.308,9.804,0,0
187,6,2,0,2,3,0,3494.973,1013.057,71.19,37.959,37.423,9.815,0,0
188,6,2,0,3,4,0,3914.064,1016.019,118.309,38.197,37.852,9.826,0,0
189,6,2,0,4,5,0,3620.409,1117.12,69.387,37.963,37.373,9.886,0,0
190,6,2,0,5,6,0,3760.628,1157.748,124.286,33.033,32.94,9.183,0,0
191,6,2,0,6,7,0,3584.344,1211.706,85.576,38.14,37.453,9.843,0,0
192,7,2,0,0,0,0,4262.534,836.281,62.116,36.899,36.319,9.686,0,0
193,7,2,0,1,2,0,4613.364,893.485,108.196,38.232,37.855,9.83,0,0
194,7,2,0,2,3,0,4356.812,911.182,51.213,37.337,37.211,9.784,0,0
195,7,2,0,3,5,0,4249.288,1132.501,-33.869,37.661,37.309,9.839,0,0
196,7,2,0,4,6,0,4299.697,1185.891,6.886,37.929,36.57,9.699,0,0
197,7,2,0,5,7,0,4132.553,1187.356,-4.692,37.517,36.47,9.71,0,0
198,8,2,0,0,2,0,5027.885,915.196,89.582,37.633,37.437,9.852,0,0
199,8,2,0,1,3,0,4800.234,946.518,83.21,37.261,37.074,9.756,0,0
200,8,2,0,2,4,0,4912.432,985.892,106.035,37.167,36.934,9.725,0,0
201,8,2,0,3,5,0,4634.801,1030.258,58.134,37.658,37.17,9.82,0,0
202,8,2,0,4,6,0,4818.855,1077.416,83.601,37.838,37.514,9.811,0,0
203,8,2,0,5,7,0,4873.27,1101.805,68.827,37.818,36.891,9.728,0,0
204,8,2,0,6,8,0,4739.882,1149.376,58.602,37.791,37.568,9.813,0,0
205,8,2,0,7,9,0,4872.68,1193.052,60.357,38.168,37.962,9.913,0,0
207,9,2,0,1,1,0,5454.89,874.432,97.127,37.42,37.363,9.814,0,0
208,9,2,0,2,3,0,5479.13,1086.523,83.673,37.614,37.256,9.826,0,0
209,9,2,0,3,5,0,5753.097,1114.265,-31.582,38.336,38.179,9.963,0,0
210,9,2,0,4,6,0,5234.202,1213.166,1.18,37.724,37.513,9.797,0,0
211,9,2,0,5,7,0,5494.256,1231.275,-6.379,38.697,35.895,9.632,0,0
212,0,3,0,0,1,0,367.756,1258.251,108.225,38.384,35.128,9.564,0,0
213,0,3,0,1,2,0,334.714,1347.085,48.483,36.843,36.091,9.807,0,0
214,0,3,0,2,3,0,195.493,1475.715,66.139,36.84,36.487,9.701,0,0
215,0,3,0,3,4,0,285.021,1511.665,28.12,36.848,36.46,9.698,0,0
216,0,3,0,4,5,0,398.056,1556.48,68.013,37.59,37.46,9.772,0,0
217,1,3,0,0,1,0,651.909,1489.903,69.828,37.834,37.095,9.756,0,0
218,2,3,0,0,1,0,1267.313,1302.52,75.297,37.575,37.189,9.812,0,0
219,2,3,0,1,2,0,1232.228,1341.668,71.595,37.171,36.92,9.724,0,0
220,2,3,0,2,3,0,1406.903,1363.042,59.183,37.009,36.486,9.723,0,0
221,2,3,0,3,5,0,1274.887,1458.8,17.393,37.213,37.009,9.741,0,0
222,2,3,0,4,6,0,1207.63,1472.981,64.051,36.929,36.818,9.756,0,0
223,2,3,0,5,7,0,1387.244,1472.899,65.955,36.748,36.509,9.691,0,0
224,3,3,0,0,0,0,1780.263,1262.485,60.569,36.066,35.59,9.557,0,0
225,3,3,0,1,1,0,1822.348,1292.145,64.772,37.057,36.496,9.73,0,0
226,3,3,0,2,2,0,1859.121,1357.66,58.696,36.934,36.359,9.696,0,0
227,3,3,0,3,3,0,1932.041,1412.005,58.527,37.176,36.778,9.706,0,0
228,3,3,0,4,4,0,1803.26,1434.228,44.248,37.569,37.348,9.832,0,0
229,3,3,0,5,5,0,1764.108,1436.019,80.438,36.911,36.526,9.715,0,0
230,3,3,0,6,6,0,2066.235,1460.801,70.283,37.801,37.491,9.804,0,0
232,3,3,0,8,8,0,1786.847,1536.183,50.287,37.562,37.387,9.836,0,0
233,3,3,0,9,10,0,2123.295,1621.413,47.951,38.129,38.017,9.915,0,0
234,3,3,0,10,11,0,1821.16,1631.277,93.398,37.734,37.477,9.793,0,0
236,4,3,0,1,1,0,2792.188,1329.438,-21.439,37.667,37.474,9.862,0,0
238,4,3,0,3,3,0,2482.924,1377.565,71.312,37.231,36.784,9.791,0,0
239,4,3,0,4,4,0,2687.076,1411.325,89.268,37.624,37.484,9.857,0,0
240,4,3,0,5,5,0,2548.925,1453.123,92.603,37.237,35.517,9.622,0,0
242,4,3,0,7,7,0,2483.435,1585.335,64.354,37.832,37.608,9.823,0,0
243,5,3,0,0,0,0,3405.238,1328.484,-27.998,37.724,37.587,9.884,0,0
244,5,3,0,1,1,0,3275.232,1329.896,-37.223,37.946,37.801,9.863,0,0
245,5,3,0,2,2,0,3449.112,1369.356,90.329,38.476,38.227,9.91,0,0
246,5,3,0,3,3,0,3268.627,1383.174,113.964,37.698,37.444,9.861,0,0
247,5,3,0,4,5,0,3009.985,1487.743,75.011,37.499,37.188,9.801,0,0
248,5,3,0,5,6,0,3233.23,1497.11,92.691,38.346,37.887,9.925,0,0
249,5,3,0,6,7,0,3429.002,1604.125,-0.006,38.834,38.277,9.887,0,0
250,6,3,0,0,1,0,3843.782,1326.145,66.226,37.17,36.996,9.733,0,0
251,6,3,0,1,2,0,3723.494,1335.067,47.73,37.108,36.797,9.777,0,0
252,6,3,0,2,4,0,3486.116,1393.643,68.595,37.327,36.895,9.741,0,0
253,6,3,0,3,5,0,3829.994,1487.066,105.206,38.017,37.836,9.877,0,0
254,6,3,0,4,6,0,3999.559,1520.675,98.28,38.524,38.181,9.91,0,0
255,6,3,0,5,7,0,3587.441,1561.266,62.841,37.999,37.783,9.867,0,0
256,6,3,0,6,8,0,3531.981,1577.498,25.375,37.61,37.385,9.842,0,0
257,7,3,0,0,0,0,4145.848,1261.252,106.739,36.968,35.979,9.65,0,0
258,7,3,0,1,2,0,4370.223,1324.996,34.385,37.796,37.337,9.86,0,0
259,7,3,0,2,3,0,4420.486,1347.437,122.186,37.403,37.36,9.812,0,0
261,7,3,0,4,5,0,4474.294,1382.902,63.652,37.387,37.037,9.767,0,0
262,7,3,0,5,6,0,4491.716,1451.653,73.891,37.863,37.328,9.867,0,0
263,7,3,0,6,7,0,4297.98,1522.576,112.939,37.459,37.303,9.811,0,0
264,7,3,0,7,8,0,4524.518,1528.768,122.086,39.169,38.805,9.998,0,0
265,7,3,0,8,9,0,4167.639,1537.808,108.219,36.986,35.623,9.769,0,0
266,7,3,0,9,9,0,4134.113,1531.861,94.101,37.197,35.41,9.852,0,0
267,7,3,0,10,10,0,4250.974,1558.461,56.226,36.993,36.865,9.771,0,0
268,7,3,0,11,11,0,4397.118,1565.862,133.362,37.611,37.404,9.768,0,0
269,7,3,0,12,12,0,4170.653,1583.568,85.442,37.584,37.158,9.809,0,0
270,8,3,0,0,0,0,5115.194,1337.237,108.83,37.672,37.574,9.798,0,0
271,8,3,0,1,1,0,4779.092,1339.101,96.139,37.982,31.492,9.164,0,0
272,8,3,0,2,2,0,4695.052,1413.259,107.33,37.035,36.928,9.707,0,0
273,8,3,0,3,5,0,4809.814,1623.787,-36.515,37.972,37.793,9.865,0,0
274,8,3,0,4,6,0,4938.609,1642.618,-3.958,40.391,30.432,9.186,0,0
275,9,3,0,0,2,0,5435.579,1255.569,59.567,37.24,36.838,9.799,0,0
276,9,3,0,1,5,0,5680.155,1401.583,126.259,37.688,37.568,9.876,0,0
277,9,3,0,2,6,0,5351.226,1426.014,72.951,37.454,37.187,9.796,0,0
278,9,3,0,3,8,0,5321.423,1508.269,61.287,37.312,37.102,9.766,0,0
279,9,3,0,4,9,0,5432.8,1517.012,13.4,37.617,37.361,9.999,0,0
280,9,3,0,5,10,0,5221.943,1585.72,95.892,37.601,37.244,9.822,0,0
283,0,4,0,0,0,0,130.519,1652.885,41.044,37.173,36.58,9.601,0,0
284,0,4,0,1,1,0,108.805,1857.621,68.877,37.102,36.777,9.696,0,0
285,0,4,0,2,3,0,555.096,1900.649,109.461,38.082,37.75,9.874,0,0
286,0,4,0,3,4,0,176.939,2028.794,41.932,37.628,37.366,9.765,0,0
287,1,4,0,0,0,0,1162.374,1674.783,91.203,40.157,30.532,9.151,0,0
288,1,4,0,1,1,0,637.923,1736.224,65.305,37.545,37.285,9.744,0,0
289,1,4,0,2,2,0,940.262,1812.49,60.035,37.035,36.741,9.682,0,0
290,1,4,0,3,3,0,1009.459,1870.154,109.008,37.431,36.961,9.763,0,0
291,1,4,0,4,4,0,762.355,1931.942,74.662,36.64,36.396,9.741,0,0
292,1,4,0,5,5,0,969.408,1956.956,81.222,37.228,36.816,9.717,0,0
293,1,4,0,6,6,0,632.214,2050.226,-0.554,39.913,30.782,9.235,0,0
294,2,4,0,0,1,0,1705.879,1674.966,104.007,37.752,37.505,9.799,0,0
295,2,4,0,1,2,0,1391.774,1869.46,96.549,37.044,36.757,9.763,0,0
297,2,4,0,3,5,0,1294.301,2046.849,-4.1,38.473,36.405,9.671,0,0
298,2,4,0,4,6,0,1450.736,2047.137,-4.491,38.448,36.096,9.706,0,0
299,3,4,0,0,2,0,2269.168,1688.661,-36.231,37.817,37.801,9.846,0,0
300,3,4,0,1,3,0,1942.015,1720.707,10.319,37.608,37.446,9.85,0,0
302,3,4,0,3,5,0,1916.907,1831.952,33.686,37.448,37.325,9.813,0,0
303,3,4,0,4,6,0,2150.744,1833.873,91.609,38.059,37.813,9.879,0,0
305,3,4,0,6,8,0,1806.974,1867.912,60.226,37.297,37.112,9.765,0,0
306,3,4,0,7,9,0,1964.334,1905.795,75.833,37.029,36.633,9.745,0,0
307,3,4,0,8,10,0,2253.112,1957.709,118.419,38.243,37.959,9.845,0,0
308,3,4,0,9,11,0,1947.292,1976.918,103.394,37.512,37.104,9.792,0,0
309,3,4,0,10,12,0,1894.886,2002.131,105.17,37.282,37.222,9.778,0,0
310,3,4,0,11,13,0,1996.161,2044.662,61.789,38.224,37.938,9.841,0,0
311,4,4,0,0,0,0,2517.994,1663.295,85.35,38.774,32.076,9.791,0,0
312,4,4,0,1,0,0,2547.701,1658.23,79.951,38.187,32.033,9.707,0,0
313,4,4,0,2,1,0,2702.112,1698.763,62.714,38.033,37.639,9.853,0,0
314,4,4,0,3,2,0,2531.256,1702.231,34.096,37.263,37.054,9.753,0,0
315,4,4,0,4,3,0,2612.219,1704.793,12.701,37.177,36.566,9.756,0,0
316,4,4,0,5,6,0,2632.098,1982.141,117.348,37.54,37.285,9.82,0,0
317,4,4,0,6,7,0,2849.457,2012.123,-21.939,38.391,38.236,9.9,0,0
318,4,4,0,7,8,0,2784.146,2011.818,-42.391,37.49,37.388,9.827,0,0
319,5,4,0,0,0,0,3100.718,1672.246,58.142,37.221,36.92,9.73,0,0
320,5,4,0,1,1,0,2957.449,1787.335,32.451,37.3,37.081,9.762,0,0
321,5,4,0,2,2,0,3181.965,1854.435,75.873,37.45,37.155,9.791,0,0
322,5,4,0,3,3,0,3446.62,1915.441,69.159,38.294,38.161,9.878,0,0
323,5,4,0,4,4,0,3069.531,1919.299,87.285,37.189,36.863,9.718,0,0
324,5,4,0,5,5,0,3223.792,1985.369,77.942,38.039,37.751,9.868,0,0
325,6,4,0,0,0,0,3616.198,1654.195,73.174,37.348,37.056,9.764,0,0
326,6,4,0,1,1,0,3927.131,1672.549,130.315,37.863,37.414,9.879,0,0
327,6,4,0,2,2,0,3800.135,1759.356,-4.844,37.508,36.98,9.776,0,0
328,6,4,0,3,3,0,3886.364,1806.486,27.557,37.578,37.345,9.756,0,0
329,6,4,0,4,4,0,3565.883,1817.903,78.355,37.45,37.201,9.72,0,0
330,6,4,0,5,5,0,3924.885,1838.579,56.244,37.923,37.583,9.832,0,0
331,6,4,0,6,7,0,3570.385,1956.121,22.467,37.581,37.343,9.756,0,0
