<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
42,7,0,0,0,0,0,4333.594,53.597,64.884,29.633,29.437,8.702,0,0
43,7,0,0,1,1,0,4372.049,85.446,60.658,29.886,29.799,8.792,0,0
46,7,0,0,4,5,0,4559.428,230.478,-28.926,30.542,30.452,8.811,0,0
47,7,0,0,5,7,0,4076.426,271.602,-17.946,30.067,30.031,8.766,0,0
48,7,0,0,6,8,0,4433.207,279.682,124.262,29.959,29.944,8.825,0,0
49,7,0,0,7,9,0,4276.235,335.525,115.419,30.289,30.129,8.813,0,0
50,8,0,0,0,0,0,4721.601,31.119,63.497,30.101,29.925,8.756,0,0
51,8,0,0,1,1,0,4857.847,197.848,73.313,29.593,29.447,8.697,0,0
52,8,0,0,2,2,0,4842.822,344.01,93.331,29.905,29.718,8.783,0,0
54,9,0,0,1,2,0,5604.166,108.133,83.334,30.059,29.96,8.841,0,0
57,9,0,0,4,5,0,5239.425,353.454,-10.022,30.213,29.978,8.78,0,0
58,9,0,0,5,6,0,5205.343,368.429,-15.776,30.85,30.624,8.88,0,0
59,0,1,0,0,0,0,143.508,461.406,33.049,29.936,29.758,8.794,0,0
60,0,1,0,1,1,0,234.609,579.527,64.55,29.404,29.197,8.72,0,0
61,0,1,0,2,2,0,445.533,607.177,18.15,29.802,29.691,8.764,0,0
65,0,1,0,6,7,0,66.295,777.054,115.592,30.058,29.948,8.753,0,0
66,0,1,0,7,8,0,206.138,781.675,40.803,30.649,30.197,8.708,0,0
67,1,1,0,0,1,0,706.156,510.689,27.91,29.835,29.645,8.762,0,0
68,1,1,0,1,2,0,807.106,598.668,129.45,29.936,29.871,8.81,0,0
69,1,1,0,2,3,0,642.281,621.017,38.623,29.926,29.871,8.809,0,0
70,1,1,0,3,4,0,618.938,754.875,-22.468,30.15,30.142,8.794,0,0
71,2,1,0,0,1,0,1508.305,555.972,45.099,29.464,29.128,8.719,0,0
72,2,1,0,1,2,0,1659.982,696.642,76.003,30.538,30.475,8.814,0,0
73,2,1,0,2,3,0,1305.185,728.967,-22.065,29.655,29.628,8.733,0,0
74,2,1,0,3,4,0,1458.221,760.974,83.002,30.53,30.135,9.117,0,0
75,2,1,0,4,4,0,1456.611,731.071,86.654,30.098,29.841,9.202,0,0
77,3,1,0,0,2,0,2257.12,468.902,23.336,29.888,29.856,8.801,0,0
78,3,1,0,1,3,0,2156.079,617.92,0.991,29.917,29.668,9.947,0,0
79,3,1,0,2,3,0,2158.885,595.949,96.14,30.421,29.599,9.858,0,0
80,3,1,0,3,4,0,1992.987,687.793,1.059,29.794,29.651,8.757,0,0
81,3,1,0,4,5,0,1777.815,825.539,-1.703,30.876,29.958,8.788,0,0
82,4,1,0,0,0,0,2883.234,437.817,94.643,31.116,30.415,8.888,0,0
83,4,1,0,1,1,0,2634.42,537.863,76.438,15.494,14.003,7.876,0,0
84,4,1,0,2,1,0,2620.189,540.846,-38.759,14.45,13.323,5.909,0,0
85,4,1,0,3,1,0,2637.166,526.892,121.137,14.036,12.795,6.389,0,0
86,4,1,0,4,2,0,2815.189,558.227,95.223,29.886,29.731,8.782,0,0
88,4,1,0,6,4,0,2729.117,794.859,81.194,30.383,30.261,8.846,0,0
89,4,1,0,7,5,0,2668.565,815.441,123.268,30.439,30.321,8.863,0,0
90,4,1,0,8,6,0,2551.795,816.134,71.844,30.355,30.207,8.748,0,0
91,5,1,0,0,2,0,3287.772,707.431,-28.811,30.463,30.301,8.863,0,0
92,5,1,0,1,3,0,3023.737,720.61,-39.871,30.07,30.009,8.763,0,0
95,6,1,0,2,2,0,3859.445,486.469,-38.896,30.065,29.934,8.839,0,0
96,6,1,0,3,3,0,3702.93,577.403,102.933,29.737,29.563,8.736,0,0
97,6,1,0,4,4,0,3657.433,604.51,50.237,30.018,29.632,9.261,0,0
100,6,1,0,7,7,0,3909.824,730.348,122.087,30.347,30.236,8.837,0,0
101,6,1,0,8,8,0,3603.667,752.936,56.21,30.066,30.02,8.764,0,0
102,6,1,0,9,9,0,3955.589,813.764,41.164,31.153,30.985,8.809,0,0
104,7,1,0,1,2,0,4498.329,523.867,114.903,30.583,29.8,9.465,0,0
105,7,1,0,2,3,0,4152.148,539.987,61.251,29.462,29.337,8.662,0,0
107,7,1,0,4,5,0,4473.27,617.764,125.849,30.008,29.946,8.745,0,0
110,7,1,0,7,8,0,4190.326,761.427,-27.564,29.92,29.872,8.808,0,0
111,7,1,0,8,9,0,4077.303,783.187,-27.806,30.652,30.113,8.778,0,0
113,7,1,0,10,11,0,4156.564,792.629,12.305,30.068,30.005,8.762,0,0
114,8,1,0,0,0,0,4683.064,448.1,-15.997,29.932,29.783,8.797,0,0
116,8,1,0,2,2,0,5081.851,543.118,82.82,30.337,30.108,8.817,0,0
117,8,1,0,3,3,0,4876.819,588.731,69.852,30.029,29.826,8.817,0,0
119,9,1,0,0,0,0,5713.376,494.655,131.723,30.294,30.146,8.816,0,0
120,9,1,0,1,1,0,5533.036,534.34,78.845,29.941,29.701,8.786,0,0
121,9,1,0,2,2,0,5772.132,581.333,91.815,31.334,26.193,8.363,0,0
122,9,1,0,3,3,0,5475.45,617.758,48.382,29.797,29.625,8.754,0,0
125,0,2,0,0,0,0,442.881,838.391,56.558,29.797,29.664,8.759,0,0
126,0,2,0,1,1,0,447.42,916.88,64.024,29.624,29.598,8.724,0,0
127,0,2,0,2,2,0,554.61,918.047,94.201,30.615,30.408,8.901,0,0
128,0,2,0,3,3,0,29.44,929.918,53.726,30.074,29.935,8.753,0,0
129,0,2,0,4,4,0,284.082,965.388,64.29,29.558,29.34,8.676,0,0
130,0,2,0,5,5,0,122.573,971.585,116.351,29.737,29.719,8.759,0,0
131,0,2,0,6,6,0,316.829,980.979,72.625,29.548,29.523,8.702,0,0
132,0,2,0,7,7,0,414.376,1215.595,-8.095,30.645,30.595,8.846,0,0
133,0,2,0,8,8,0,367.336,1229.617,-37.495,30.295,30.231,8.829,0,0
134,1,2,0,0,0,0,908.698,875.942,87.79,29.6,29.391,8.69,0,0
135,1,2,0,1,1,0,847.293,921.216,72.266,29.872,29.722,8.779,0,0
136,1,2,0,2,2,0,634.971,952.595,-17.322,30.283,29.634,8.741,0,0
137,1,2,0,3,3,0,673.376,1001.644,90.804,30.292,30.219,8.826,0,0
138,1,2,0,4,4,0,784.56,1128.309,-8.885,29.699,29.564,8.73,0,0
139,2,2,0,0,1,0,1354.841,889.013,68.931,29.502,29.274,8.746,0,0
140,2,2,0,1,2,0,1521.36,965.067,58.755,29.959,29.796,8.803,0,0
141,2,2,0,2,3,0,1702.117,1162.155,25.968,30.28,30.237,8.827,0,0
142,2,2,0,3,4,0,1169.625,1206.969,122.381,30.761,30.6,8.864,0,0
143,3,2,0,0,1,0,1790.629,890.483,97.679,29.787,29.709,8.765,0,0
144,3,2,0,1,2,0,2002.213,966.55,96.722,29.43,29.244,8.643,0,0
145,3,2,0,2,3,0,2289.512,1065.088,-5.15,30.278,30.104,8.807,0,0
146,3,2,0,3,4,0,2106.451,1106.036,114.28,30.154,30.047,8.781,0,0
147,3,2,0,4,5,0,1977.003,1118.294,11.516,29.887,29.69,8.777,0,0
148,3,2,0,5,7,0,1974.748,1214.382,122.721,30.246,29.966,8.783,0,0
149,4,2,0,0,2,0,2824.178,1015.999,-25.272,30.215,29.996,8.783,0,0
150,4,2,0,1,3,0,2892.088,1019.49,92.035,31.852,26.424,8.395,0,0
151,4,2,0,2,4,0,2689.085,1020.629,-11.149,29.927,29.793,8.798,0,0
152,4,2,0,3,5,0,2539.115,1023.611,91.46,30.139,30.002,8.772,0,0
153,4,2,0,4,6,0,2777.622,1144.677,-23.701,30.433,30.254,8.852,0,0
154,4,2,0,5,7,0,2862.74,1160.501,-38.111,29.943,29.832,8.719,0,0
155,4,2,0,6,8,0,2519.457,1163.432,25.113,30.014,29.969,8.749,0,0
156,4,2,0,7,9,0,2408.151,1187.506,79.526,30.021,29.98,8.752,0,0
157,5,2,0,0,0,0,3038.374,867.953,68.882,29.583,29.492,8.703,0,0
158,5,2,0,1,1,0,3466.48,884.233,91.238,31.14,28.79,8.732,0,0
159,5,2,0,2,2,0,3267.261,929.485,120.744,29.954,29.824,8.806,0,0
160,5,2,0,3,3,0,3318.165,1013.794,89.92,30.41,30.267,8.85,0,0
163,5,2,0,6,7,0,3074.69,1083.045,129.156,29.772,29.638,8.752,0,0
165,5,2,0,8,9,0,3299.115,1180.2,125.962,29.915,29.806,8.798,0,0
166,5,2,0,9,10,0,3065.054,1223.787,103.11,30.457,30.186,9.022,0,0
168,5,2,0,11,11,0,3173.856,1220.269,121.553,30.43,30.399,8.873,0,0
171,6,2,0,2,3,0,3914.834,858.139,133.96,29.937,29.906,8.816,0,0
172,6,2,0,3,5,0,3884.079,893.973,57.434,29.985,29.809,8.722,0,0
174,6,2,0,5,7,0,3471.289,1039.855,18.417,29.672,29.63,8.736,0,0
175,6,2,0,6,9,0,3521.435,1120.872,16.393,30.518,30.267,8.866,0,0
176,6,2,0,7,11,0,3914.756,1188.178,115.55,30.402,30.307,8.855,0,0
177,7,2,0,0,0,0,4474.592,850.335,-5.437,30.311,30.147,8.819,0,0
179,7,2,0,2,3,0,4575.784,884.291,86.828,33.759,32.088,9.245,0,0
180,7,2,0,3,4,0,4553.61,960.571,86.452,30.244,30.185,8.814,0,0
181,7,2,0,4,5,0,4512.932,1093.372,113.099,30.328,30.162,8.823,0,0
182,7,2,0,5,6,0,4296.67,1115.39,27.298,30.005,29.879,8.822,0,0
184,8,2,0,0,0,0,5169.982,835.648,-33.614,30.276,30.049,8.799,0,0
185,8,2,0,1,1,0,4798.067,854.483,38.287,30.143,30.037,8.778,0,0
187,8,2,0,3,3,0,4711.288,886.423,124.044,29.929,29.823,8.802,0,0
188,8,2,0,4,4,0,4691.899,1035.745,7.744,29.922,29.764,8.793,0,0
190,8,2,0,6,6,0,4660.736,1200.054,127.07,30.255,30.066,8.799,0,0
191,9,2,0,0,0,0,5668.416,979.429,-18.094,30.452,30.293,8.861,0,0
192,9,2,0,1,1,0,5623.558,1006.373,-42.724,30.172,30.086,8.789,0,0
193,9,2,0,2,2,0,5504.068,1026.09,125.234,29.55,29.444,8.691,0,0
194,9,2,0,3,4,0,5346.929,1093.553,29.652,30.223,30.099,8.799,0,0
195,9,2,0,4,5,0,5639.941,1096.141,72.795,30.237,30.211,8.817,0,0
197,0,3,0,0,2,0,65.932,1285.589,43.126,29.841,29.611,8.758,0,0
198,0,3,0,1,3,0,344.955,1298.216,90.609,30.081,29.784,8.819,0,0
199,0,3,0,2,4,0,485.514,1386.579,10.592,30.24,30.119,8.804,0,0
200,0,3,0,3,5,0,536.97,1405.638,33.918,30.139,29.745,8.822,0,0
201,0,3,0,4,6,0,144.786,1413.105,61.791,29.71,29.566,8.732,0,0
202,0,3,0,5,7,0,262.071,1523.057,54.715,29.815,29.697,8.767,0,0
203,0,3,0,6,8,0,309.679,1557.785,-41.853,30.042,29.977,8.755,0,0
204,0,3,0,7,9,0,343.696,1641.195,46.645,29.972,29.83,8.81,0,0
205,1,3,0,0,0,0,652.711,1288.642,17.222,29.801,29.661,8.76,0,0
206,1,3,0,1,1,0,743.207,1322.759,-7.254,29.465,29.309,8.658,0,0
207,1,3,0,2,2,0,1109.979,1432.761,29.157,29.925,29.875,8.723,0,0
208,1,3,0,3,3,0,630.67,1580.873,60.461,30.04,29.942,8.836,0,0
209,1,3,0,4,4,0,949.087,1644.141,-4.462,31.35,26.394,8.419,0,0
210,2,3,0,0,0,0,1201.941,1244.715,52.321,30.246,30.031,8.792,0,0
211,2,3,0,1,1,0,1454.105,1345.154,68.738,29.791,29.705,8.764,0,0
212,2,3,0,2,2,0,1450.613,1392.688,96.485,29.928,29.775,8.795,0,0
213,2,3,0,3,3,0,1372.299,1424.643,49.518,29.898,29.838,8.8,0,0
214,2,3,0,4,4,0,1487.676,1472.532,81.953,29.78,29.606,8.748,0,0
215,2,3,0,5,5,0,1545.474,1538.375,49.53,29.744,29.513,8.729,0,0
216,2,3,0,6,6,0,1667.078,1548.127,-9.913,30.19,30.096,8.794,0,0
217,2,3,0,7,7,0,1468.307,1562.432,37.853,29.807,29.765,9.811,0,0
218,2,3,0,8,8,0,1398.029,1572.837,-19.435,30.331,29.904,8.787,0,0
220,2,3,0,10,9,0,1665.673,1637.877,-31.984,31.807,30.381,9.73,0,0
221,3,3,0,0,1,0,2262.195,1249.186,123.552,30.251,30.15,8.81,0,0
222,3,3,0,1,2,0,1966.811,1368.628,83.048,30.061,29.877,8.829,0,0
223,3,3,0,2,3,0,2071.418,1449.661,119.802,29.757,29.664,8.754,0,0
224,3,3,0,3,4,0,1958.666,1518.752,131.573,23.34,14.821,7.002,0,0
225,3,3,0,4,5,0,2225.83,1613.081,56.151,31.227,30.481,8.75,0,0
226,3,3,0,5,6,0,2128.073,1614.912,36.684,30.165,30.076,8.787,0,0
227,5,3,0,0,2,0,3193.975,1353.616,82.55,29.722,29.529,8.728,0,0
228,5,3,0,1,3,0,2913.58,1375.089,23.844,29.828,29.701,8.77,0,0
230,5,3,0,3,5,0,2922.936,1463.823,16.697,29.724,29.463,8.719,0,0
231,5,3,0,4,6,0,3340.532,1544.945,55.224,30.09,29.949,8.758,0,0
232,5,3,0,5,7,0,3320.71,1596.505,17.165,30.25,29.981,8.786,0,0
234,6,3,0,1,1,0,3907.882,1364.543,76.974,30.51,30.378,8.881,0,0
236,6,3,0,3,3,0,3580.504,1598.536,-27.668,30.099,30.031,8.771,0,0
238,7,3,0,0,0,0,4492.715,1376.836,78.154,30.282,30.208,8.823,0,0
239,7,3,0,1,1,0,4502.935,1447.302,-7.438,30.041,30.018,8.76,0,0
240,7,3,0,2,2,0,4243.164,1461.138,92.466,29.777,29.638,8.753,0,0
242,7,3,0,4,4,0,4538.163,1528.726,109.322,30.233,30.189,8.813,0,0
245,8,3,0,2,3,0,4699.515,1482.709,70.803,29.442,29.416,8.759,0,0
246,8,3,0,3,4,0,4985.133,1574.091,133.652,29.934,29.908,8.815,0,0
248,8,3,0,5,7,0,4848.59,1629.068,-5.948,30.378,30.296,8.85,0,0
249,9,3,0,0,0,0,5395.66,1301,18.935,29.968,29.91,8.821,0,0
250,9,3,0,1,1,0,5559.251,1398.565,96.096,29.887,29.816,8.795,0,0
251,9,3,0,2,2,0,5524.011,1440.747,122.403,29.651,29.393,8.698,0,0
252,9,3,0,3,4,0,5442.788,1576.419,113.155,30.054,30.019,8.762,0,0
253,0,4,0,0,1,0,225.407,1688.22,88.48,29.962,29.793,8.802,0,0
254,0,4,0,1,2,0,359.885,1804.198,118.269,30.08,29.778,8.731,0,0
255,0,4,0,2,3,0,549.628,1827.689,-30.137,30.219,30.044,8.79,0,0
256,0,4,0,3,4,0,91.246,1932.832,106.296,29.735,29.646,8.748,0,0
257,0,4,0,4,5,0,307.495,1961.229,65.293,30.018,29.999,8.841,0,0
258,0,4,0,5,6,0,242.698,2051.173,-3.871,30.476,27.699,8.479,0,0
259,1,4,0,0,1,0,685.47,1649.168,61.273,29.715,29.361,8.703,0,0
260,1,4,0,1,2,0,854.058,1713.996,55.358,29.835,29.727,8.774,0,0
261,1,4,0,2,3,0,1040.555,1731.293,-35.68,30.158,30.031,8.867,0,0
262,1,4,0,3,4,0,830.928,1841.276,100.561,29.704,29.552,8.729,0,0
263,1,4,0,4,5,0,950.212,1891.414,32.368,29.849,29.412,8.73,0,0
265,2,4,0,0,1,0,1412.028,1939.445,98.596,29.757,29.45,8.722,0,0
267,3,4,0,0,0,0,1997.049,1760.805,54.14,30.007,29.928,8.829,0,0
268,3,4,0,1,1,0,2045.614,1795.673,102.149,29.533,29.28,8.664,0,0
269,3,4,0,2,2,0,1858.84,1904.935,40.261,29.906,29.845,8.802,0,0
270,3,4,0,3,3,0,2249.976,1928.317,125.354,30.104,29.864,8.747,0,0
271,4,4,0,0,0,0,2477.558,1655.373,56.981,30.165,29.196,8.489,0,0
272,4,4,0,1,1,0,2482.252,1784.835,80.5,29.665,29.651,8.738,0,0
273,4,4,0,2,2,0,2592.671,1938.919,118.819,29.523,29.444,8.687,0,0
274,5,4,0,0,0,0,3196.38,1705.353,90.973,29.624,29.539,8.716,0,0
275,5,4,0,1,1,0,3377.546,1820.869,-38.949,30.11,29.976,8.764,0,0
276,5,4,0,2,2,0,3390.17,1877.167,99.051,30.074,29.975,8.759,0,0
277,5,4,0,3,3,0,2923.176,1939.768,98.923,30.436,30.195,8.844,0,0
279,6,4,0,0,3,0,3540.558,1766.565,55.098,30.335,30.182,8.827,0,0
280,6,4,0,1,4,0,3979.235,1823.268,127.438,30.634,30.538,8.837,0,0
281,6,4,0,2,5,0,3801.969,1837.191,81.084,29.73,29.606,8.741,0,0
282,6,4,0,3,6,0,3604.305,1838.078,-19.862,29.912,29.83,8.714,0,0
283,6,4,0,4,7,0,3540.657,1869.006,-29.894,29.851,29.695,8.772,0,0
284,7,4,0,0,0,0,4282.128,1720.279,110.252,29.821,29.629,8.758,0,0
285,7,4,0,1,1,0,4054.85,1732.504,41.139,29.885,29.85,8.8,0,0
286,7,4,0,2,2,0,4177.606,1748.134,75.281,30.014,29.929,8.743,0,0
287,7,4,0,3,4,0,4289.266,1780.725,44.669,29.587,29.508,8.706,0,0
288,7,4,0,4,5,0,4054.04,2010.585,-17.864,30.5,30.245,8.86,0,0
289,7,4,0,5,6,0,4230.621,2024.953,115.055,30.539,30.341,8.88,0,0
290,8,4,0,0,1,0,5132.917,1653.965,51.957,30.103,30.065,8.776,0,0
291,8,4,0,1,2,0,5168.599,1710.349,-10.585,30.403,30.17,8.836,0,0
293,8,4,0,3,4,0,4883.764,2041.092,117.982,30.071,29.912,8.836,0,0
295,9,4,0,1,1,0,5767.675,1874.2,93.197,30.54,30.459,8.811,0,0
296,9,4,0,2,2,0,5533.117,2001.561,54.842,30.219,30.099,8.798,0,0
297,0,5,0,0,1,0,557.62,2066.702,5.87,30.105,29.903,8.753,0,0
298,0,5,0,1,2,0,302.412,2077.214,102.425,29.99,29.797,8.807,0,0
299,0,5,0,2,3,0,299.919,2198.662,86.616,29.8,29.688,8.763,0,0
301,1,5,0,0,0,0,659.023,2273.486,90.801,29.357,29.22,8.717,0,0
302,1,5,0,1,1,0,623.75,2326.301,47.932,29.838,29.62,8.759,0,0
303,1,5,0,2,2,0,895.016,2341.349,127.833,29.922,29.632,8.773,0,0
305,1,5,0,4,4,0,925.732,2431.323,77.862,30.1,29.875,8.748,0,0
306,1,5,0,5,5,0,1010.219,2450.214,129.82,30.802,30.747,8.891,0,0
308,2,5,0,0,0,0,1688.48,2100.865,112.927,30.221,30.137,8.804,0,0
309,2,5,0,1,1,0,1560.053,2152.034,52.21,29.73,29.579,8.737,0,0
310,2,5,0,2,3,0,1366.649,2242.037,44.197,29.815,29.736,8.773,0,0
311,3,5,0,0,1,0,1873.189,2077.38,69.741,30.002,29.549,8.772,0,0
312,3,5,0,1,2,0,1959.79,2140.291,57.895,29.657,29.597,8.729,0,0
313,3,5,0,2,3,0,1883.637,2291.89,33.727,29.483,29.39,8.761,0,0
315,3,5,0,4,5,0,2028.832,2412.31,106.776,30.202,30.105,8.797,0,0
316,4,5,0,0,0,0,2823.238,2065.612,116.886,30.414,30.381,8.868,0,0
317,4,5,0,1,1,0,2342.372,2200.231,11.291,30.215,30.18,8.809,0,0
319,4,5,0,3,4,0,2621.337,2279.907,-7.994,29.764,29.747,8.767,0,0
321,5,5,0,0,0,0,3233.602,2095.546,81.777,29.836,29.569,8.751,0,0
322,5,5,0,1,1,0,3362.672,2119.338,89.723,30.138,30.032,8.777,0,0
323,5,5,0,2,2,0,3007.106,2222.667,45.181,30.62,29.668,8.881,0,0
324,5,5,0,3,3,0,2939.514,2312.622,122.684,29.38,29.255,8.725,0,0
325,5,5,0,4,4,0,3378.676,2350.428,22.682,29.915,29.788,8.795,0,0
326,5,5,0,5,5,0,3438.507,2395.271,-19.579,9.428,8.927,4.777,0,0
327,5,5,0,6,6,0,3263.308,2453.345,111.749,30.372,30.27,8.845,0,0
328,6,5,0,0,0,0,3594.99,2154.821,45.001,29.994,29.784,8.806,0,0
329,6,5,0,1,1,0,3951.534,2184.73,134.148,30.109,29.971,8.763,0,0
330,6,5,0,2,2,0,3753.901,2193.98,75.344,29.519,29.396,8.679,0,0
331,6,5,0,3,3,0,3531.663,2197.126,53.919,30.019,29.816,8.814,0,0
333,6,5,0,5,6,0,3548.046,2307.435,-24.232,30.211,29.84,9.643,0,0
334,6,5,0,6,6,0,3573.073,2301.218,-22.981,30.156,29.92,9.538,0,0
337,7,5,0,0,0,0,4411.978,2072.049,124.496,30.051,29.739,8.721,0,0
338,7,5,0,1,1,0,4455.971,2185.884,89.371,30.317,30.274,8.838,0,0
339,7,5,0,2,2,0,4055.856,2210.529,35.902,29.744,29.527,8.732,0,0
340,7,5,0,3,3,0,4616.213,2340.52,19.064,30.895,30.755,8.906,0,0
341,7,5,0,4,4,0,4069.463,2407.685,44.982,29.947,29.898,8.816,0,0
343,8,5,0,0,1,0,5185.524,2083.396,132.042,30.3,30.16,8.819,0,0
344,8,5,0,1,2,0,5031.206,2145.545,119.27,30.006,29.88,8.735,0,0
345,8,5,0,2,3,0,4981.428,2164.736,49.729,29.792,29.729,8.768,0,0
346,8,5,0,3,4,0,4875.548,2201.921,28.393,29.678,29.649,8.74,0,0
348,9,5,0,0,0,0,5550.688,2073.634,53.19,30.424,30.286,8.855,0,0
349,9,5,0,1,1,0,5651.759,2078.135,-8.041,30.078,29.957,8.844,0,0
351,9,5,0,3,4,0,5473.202,2292.666,75.441,29.674,29.406,8.703,0,0
354,9,5,0,6,7,0,5296.905,2438.233,-22.059,30.444,30.39,8.788,0,0
355,0,6,0,0,0,0,521.132,2470.119,115.039,29.935,29.718,8.788,0,0
356,0,6,0,1,1,0,59.577,2493.249,25.088,29.743,29.665,8.752,0,0
357,0,6,0,2,3,0,59.56,2729.628,5.291,29.868,29.778,8.787,0,0
358,0,6,0,3,4,0,275.129,2754.437,-7.436,30.029,29.962,8.838,0,0
359,1,6,0,0,1,0,716.921,2499.063,82.55,30.028,29.642,9.473,0,0
360,1,6,0,1,1,0,724.083,2474.221,80.826,29.514,29.187,9.43,0,0
361,1,6,0,2,2,0,1063.219,2614.657,-35.069,30.063,29.953,8.841,0,0
362,1,6,0,3,3,0,746.042,2616.863,59.162,29.758,29.711,8.761,0,0
363,1,6,0,4,4,0,950.944,2739.127,83.133,30.014,29.94,8.832,0,0
365,1,6,0,6,6,0,681.785,2858.605,-9.807,30.229,30.174,8.811,0,0
367,2,6,0,0,1,0,1458.178,2471.937,88.639,29.716,29.531,8.728,0,0
368,2,6,0,1,2,0,1618.286,2522.852,127.579,29.85,29.692,8.771,0,0
369,2,6,0,2,3,0,1529.94,2527.207,66.97,29.85,29.735,8.778,0,0
370,2,6,0,3,4,0,1697.852,2550.41,131.429,30.324,30.06,8.808,0,0
371,2,6,0,4,5,0,1449.324,2551.948,74.016,29.701,29.675,8.747,0,0
372,2,6,0,5,6,0,1589.426,2597.516,36.569,29.977,29.757,8.713,0,0
373,2,6,0,6,7,0,1620.846,2659.257,-4.733,29.953,29.595,8.686,0,0
375,2,6,0,8,8,0,1448.001,2701.226,73.05,29.87,29.642,9.137,0,0
