<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
40,5,0,0,3,4,0,3427.044,150.746,124.372,28.334,28.283,8.603,0,0
41,5,0,0,4,5,0,2953.865,202.657,47.393,28.055,28.03,8.522,0,0
42,5,0,0,5,6,0,3402.139,254.432,-19.62,28.872,28.759,8.665,0,0
43,5,0,0,6,7,0,2895.892,272.483,-17.953,28.259,28.131,8.568,0,0
44,5,0,0,7,8,0,3127.771,416.346,71.295,28.696,28.465,8.594,0,0
45,6,0,0,0,0,0,3706.401,16.166,119.584,28.212,27.992,8.451,0,0
46,6,0,0,1,1,0,4035.26,144.422,77.49,28.685,28.555,8.606,0,0
47,6,0,0,2,2,0,3625.226,354.814,85.608,28.911,28.849,8.595,0,0
48,6,0,0,3,3,0,3952.266,354.743,7.75,29.443,29.236,8.644,0,0
49,6,0,0,4,4,0,3668.22,368.601,61.351,28.626,28.463,8.583,0,0
50,7,0,0,0,0,0,4338.971,29.301,-12.664,28.922,28.374,8.616,0,0
51,7,0,0,1,1,0,4385.827,70.941,70.491,28.354,28.136,8.493,0,0
52,7,0,0,2,3,0,4563.706,212.349,90.394,28.725,28.693,8.633,0,0
53,7,0,0,3,4,0,4326.529,236.656,37.922,28.009,27.928,8.499,0,0
54,7,0,0,4,6,0,4084.845,274.531,93.36,28.624,28.134,8.447,0,0
56,8,0,0,0,0,0,4737.577,15.586,62.675,28.412,28.251,8.52,0,0
58,8,0,0,2,2,0,4875.889,183.314,-22.915,28.107,27.939,8.516,0,0
59,8,0,0,3,3,0,4854.877,322.838,88.955,28.404,28.152,8.593,0,0
61,9,0,0,1,1,0,5606.859,95.549,130.458,28.41,28.254,8.519,0,0
64,9,0,0,4,4,0,5246.397,343.322,-36.268,28.596,28.499,8.584,0,0
65,9,0,0,5,5,0,5215.744,364.154,34.224,29.098,28.932,8.549,0,0
67,0,1,0,1,1,0,154.698,467.238,84.889,28.489,28.419,8.556,0,0
72,0,1,0,6,5,0,247.742,571.941,46.446,28.218,28.099,8.557,0,0
73,0,1,0,7,6,0,467.172,603.864,14.389,28.665,28.496,8.594,0,0
79,0,1,0,13,14,0,84.79,776.529,8.09,28.67,28.57,8.606,0,0
80,0,1,0,14,15,0,224.385,785.398,98.62,28.662,28.639,8.615,0,0
83,1,1,0,1,2,0,726.198,516.67,52.51,28.449,28.341,8.539,0,0
84,1,1,0,2,3,0,826.612,598.815,-7.168,28.306,28.209,8.497,0,0
85,1,1,0,3,4,0,656.309,611.495,61.833,28.353,28.204,8.503,0,0
87,1,1,0,5,8,0,637.014,744.538,-11.509,28.482,28.415,8.555,0,0
89,2,1,0,1,4,0,1518.87,556.587,82.561,28.322,28.193,8.497,0,0
91,2,1,0,3,6,0,1680.431,691.689,78.836,28.357,28.276,8.515,0,0
92,2,1,0,4,7,0,1311.174,727.276,93.551,28.267,27.979,8.457,0,0
93,2,1,0,5,8,0,1471.2,755.144,100.169,28.848,28.292,9.517,0,0
94,2,1,0,6,8,0,1468.616,732.514,100.347,28.585,28.025,9.55,0,0
96,2,1,0,8,10,0,1500.87,827.268,-5.395,29.082,27.198,8.373,0,0
97,3,1,0,0,4,0,2266.927,456.119,82.692,28.723,28.463,8.598,0,0
100,3,1,0,3,7,0,2163.925,587.041,-3.869,28.471,28.344,8.542,0,0
101,3,1,0,4,8,0,2167.462,621.44,132.437,28.368,28.271,8.606,0,0
102,3,1,0,5,9,0,2013.209,678.108,-12.545,28.258,27.344,8.36,0,0
103,3,1,0,6,10,0,1786.167,814.212,-27.773,28.79,28.733,8.649,0,0
104,4,1,0,0,1,0,2676.49,500.115,-17.583,28.299,28.232,8.5,0,0
105,4,1,0,1,2,0,2832.518,550.007,-27.996,28.738,28.601,8.621,0,0
107,4,1,0,3,4,0,2743.703,783.783,96.485,28.772,28.652,8.634,0,0
108,4,1,0,4,5,0,2684.351,812.499,47.749,29.009,28.992,8.631,0,0
109,4,1,0,5,6,0,2566.834,815.874,16.1,28.674,28.462,8.591,0,0
111,5,1,0,0,1,0,2897.028,432.261,43.603,29.009,28.829,8.607,0,0
113,5,1,0,2,4,0,3300.74,702.045,84.825,28.454,28.324,8.536,0,0
114,5,1,0,3,5,0,3031.74,710.639,107.133,28.469,28.296,8.535,0,0
116,6,1,0,1,1,0,3876.511,469.522,3.357,28.621,28.562,8.598,0,0
117,6,1,0,2,3,0,3714.306,566.28,59.998,28.083,27.792,8.49,0,0
118,6,1,0,3,4,0,3663.855,587.152,9.873,28.254,28.168,8.483,0,0
119,6,1,0,4,6,0,3925.811,710.089,76.356,28.667,28.498,8.595,0,0
120,6,1,0,5,7,0,3626.415,738.476,43.885,28.126,28.013,8.53,0,0
121,6,1,0,6,8,0,3956.15,792.721,19.769,29.152,29.046,8.661,0,0
122,7,1,0,0,1,0,4519.778,511.852,117.706,28.46,28.288,8.622,0,0
123,7,1,0,1,2,0,4168.87,528.669,-15.628,28.26,28.193,8.488,0,0
124,7,1,0,2,3,0,4492.051,595.345,134.42,28.685,28.566,8.608,0,0
126,7,1,0,4,5,0,4201.898,748.376,-31.446,28.395,28.204,8.51,0,0
127,7,1,0,5,6,0,4087.421,784.032,-18.063,29.109,28.93,8.637,0,0
128,7,1,0,6,7,0,4164.597,786.807,-11.752,28.768,28.601,8.626,0,0
130,8,1,0,0,1,0,4695.352,427.389,51.304,28.503,28.156,8.519,0,0
131,8,1,0,1,2,0,5095.578,533.617,-20.573,28.983,28.719,8.587,0,0
132,8,1,0,2,3,0,4883.663,574.815,67.282,28.505,28.307,8.542,0,0
133,8,1,0,3,5,0,5194.629,835.344,133.201,5.159,3.073,3.663,0,0
134,8,1,0,4,5,0,5187.939,820.873,31.628,30.102,30.02,8.769,0,0
135,9,1,0,0,0,0,5724.096,480.402,132.566,28.34,28.073,8.482,0,0
136,9,1,0,1,1,0,5541.506,516.367,121.878,28.268,28.066,8.559,0,0
137,9,1,0,2,3,0,5479.744,603.079,112.821,28.584,28.429,8.572,0,0
139,0,2,0,0,1,0,560.23,902.652,-4.67,29.261,28.876,8.651,0,0
140,0,2,0,1,2,0,458.085,915.694,5.595,28.831,28.406,8.606,0,0
141,0,2,0,2,3,0,47.525,925.533,3.402,28.338,28.226,8.595,0,0
142,0,2,0,3,4,0,294.029,962.716,2.009,28.499,28.442,8.561,0,0
143,0,2,0,4,5,0,145.373,975.229,64.665,28.022,27.852,8.49,0,0
144,0,2,0,5,6,0,332.888,977.147,54.714,28.233,28.073,8.555,0,0
146,0,2,0,7,8,0,392.773,1217.159,92.282,28.814,28.542,8.535,0,0
147,0,2,0,8,9,0,434.574,1220.789,23.287,29.13,28.993,8.649,0,0
148,1,2,0,0,0,0,918.19,873.914,89.968,28.339,28.241,8.507,0,0
149,1,2,0,1,1,0,870.39,911.214,60.323,27.958,27.829,8.476,0,0
150,1,2,0,2,2,0,648.62,948.101,47.425,28.496,28.312,8.541,0,0
151,1,2,0,3,4,0,713.036,985.372,120.172,28.401,28.368,8.535,0,0
152,1,2,0,4,5,0,807.413,1121.794,-5.546,28.396,28.309,8.526,0,0
154,2,2,0,0,1,0,1370.238,856.815,71.956,28.527,27.885,8.482,0,0
155,2,2,0,1,3,0,1539.364,953.642,50.181,28.717,28.44,8.593,0,0
156,2,2,0,2,4,0,1727.065,1147.123,34.989,29.313,29.022,8.681,0,0
157,2,2,0,3,5,0,1212.38,1225.796,23.866,29.432,28.823,9.244,0,0
158,2,2,0,4,5,0,1192.536,1209.403,26.535,28.986,28.479,9.227,0,0
162,3,2,0,1,2,0,1804.722,885.271,21.961,28.357,28.305,8.519,0,0
163,3,2,0,2,3,0,2014.31,955.679,96.373,28.204,27.994,8.538,0,0
166,3,2,0,5,7,0,2126.51,1103.507,111.685,29.121,28.94,8.64,0,0
167,3,2,0,6,8,0,2003.191,1115.854,128.177,28.323,28.193,8.497,0,0
172,3,2,0,11,13,0,1987.877,1203.812,79.089,28.787,28.466,8.607,0,0
174,4,2,0,1,5,0,2842.733,1000.168,116.196,28.659,28.509,8.595,0,0
175,4,2,0,2,6,0,2554.921,1006.815,82.682,28.515,28.253,8.535,0,0
176,4,2,0,3,7,0,2705.963,1009.3,-29.493,28.607,28.381,8.569,0,0
178,4,2,0,5,12,0,2787.43,1136.256,103.274,29.408,28.488,9.292,0,0
179,4,2,0,6,13,0,2545.84,1145.702,16.348,28.672,28.583,8.608,0,0
180,4,2,0,7,14,0,2874.152,1159.712,116.381,29.223,29.174,8.69,0,0
181,4,2,0,8,16,0,2427.862,1186.935,7.825,28.681,28.492,8.508,0,0
184,5,2,0,0,0,0,3049.192,859.483,60.15,28.417,28.297,8.527,0,0
185,5,2,0,1,1,0,3468.161,873.88,91.299,29.261,26.017,8.036,0,0
186,5,2,0,2,2,0,3272.66,919.429,94.544,28.578,28.422,8.57,0,0
189,5,2,0,5,5,0,3325.644,995.753,87.29,29.939,28.06,8.631,0,0
190,5,2,0,6,6,0,2905.235,1010.127,-20.05,28.416,28.367,8.537,0,0
191,5,2,0,7,8,0,3147.685,1069.011,25.496,28.74,28.457,9.785,0,0
192,5,2,0,8,8,0,3130.422,1059.394,55.227,28.557,28.295,9.865,0,0
193,5,2,0,9,9,0,3087.826,1069.783,20.794,28.557,28.481,8.576,0,0
194,5,2,0,10,11,0,3323.052,1161.448,123.91,28.545,28.298,8.546,0,0
195,5,2,0,11,12,0,3195.211,1215.347,107.496,28.518,28.498,8.572,0,0
197,5,2,0,13,14,0,3071.992,1230.037,101.879,29.056,29.033,8.644,0,0
198,6,2,0,0,0,0,3935.179,849.152,-12.718,28.525,28.257,8.537,0,0
199,6,2,0,1,1,0,3899.173,873.589,-29.776,28.746,28.616,8.536,0,0
200,6,2,0,2,3,0,3933.59,881.51,22.833,28.27,28.24,8.496,0,0
201,6,2,0,3,4,0,3485.996,1032.262,33.651,28.644,28.457,8.585,0,0
202,6,2,0,4,5,0,3532.978,1107.284,98.574,28.352,28.301,8.518,0,0
203,6,2,0,5,6,0,3922.346,1183.94,73.854,28.716,28.58,8.614,0,0
204,7,2,0,0,1,0,4479.002,846.343,46.658,28.391,28.261,8.518,0,0
205,7,2,0,1,2,0,4568.626,948.942,21.29,28.613,28.453,8.58,0,0
206,7,2,0,2,3,0,4526.746,1080.572,50.623,28.827,28.779,8.572,0,0
207,7,2,0,3,4,0,4316.932,1116.356,106.309,28.154,28.093,8.457,0,0
208,8,2,0,0,1,0,4801.404,837.912,81.533,28.524,28.288,8.542,0,0
209,8,2,0,1,3,0,4717.193,882.626,70.91,28.686,28.385,8.581,0,0
210,8,2,0,2,4,0,4703.066,1026.41,37.042,28.336,28.19,8.589,0,0
211,8,2,0,3,5,0,4684.702,1188.301,-19.941,28.575,28.496,8.581,0,0
213,9,2,0,0,1,0,5683.38,966.645,-5.169,28.799,28.634,8.547,0,0
214,9,2,0,1,2,0,5628.169,979.322,128.492,28.318,28.101,8.572,0,0
215,9,2,0,2,3,0,5510.922,1022.921,-28.953,28.368,28.293,8.519,0,0
216,9,2,0,3,4,0,5731.457,1070.84,-13.658,29.337,28.889,9.956,0,0
217,9,2,0,4,5,0,5657.254,1075.892,4.45,28.97,28.724,8.675,0,0
218,9,2,0,5,6,0,5351.062,1093.695,44.696,28.104,27.948,8.516,0,0
219,0,3,0,0,2,0,80.498,1284.649,55.741,28.305,28.194,8.584,0,0
220,0,3,0,1,3,0,369.408,1291.325,101.806,28.015,27.781,8.478,0,0
221,0,3,0,2,4,0,508.65,1381.076,129.417,29.027,28.922,8.623,0,0
222,0,3,0,3,5,0,162.344,1413.345,-20.086,28.148,27.985,8.529,0,0
223,0,3,0,4,6,0,555.499,1415.252,-21.293,28.943,28.877,8.604,0,0
224,0,3,0,5,7,0,277.998,1528.641,69.65,28.657,28.546,8.6,0,0
225,0,3,0,6,8,0,323.874,1558.095,82.295,28.853,28.339,9.405,0,0
227,0,3,0,8,10,0,357.585,1640.091,-22.612,28.886,28.767,8.579,0,0
230,1,3,0,2,2,0,664.11,1295.829,108.001,28.731,27.935,9.814,0,0
231,1,3,0,3,3,0,768.763,1320.754,92.248,28.478,28.349,8.544,0,0
233,1,3,0,5,5,0,1119.655,1435.051,117.218,28.678,28.382,8.579,0,0
234,1,3,0,6,7,0,641.434,1582.098,-15.86,28.374,28.335,8.526,0,0
235,1,3,0,7,8,0,697.302,1643.175,-4.328,29.487,27.333,8.453,0,0
237,2,3,0,1,2,0,1472.456,1343.267,112.893,28.449,28.329,8.537,0,0
239,2,3,0,3,4,0,1464.909,1385.852,95.01,28.299,27.991,8.552,0,0
240,2,3,0,4,6,0,1388.182,1421.079,75.845,27.921,27.862,8.476,0,0
243,2,3,0,7,9,0,1513.602,1481.25,70.522,28.444,28.393,8.546,0,0
246,2,3,0,10,12,0,1574.205,1530.264,105.869,28.82,28.605,8.634,0,0
247,2,3,0,11,13,0,1685.206,1541.31,-15.286,28.996,28.967,8.625,0,0
248,2,3,0,12,14,0,1499.993,1585.161,45.429,28.947,28.415,9.32,0,0
249,2,3,0,13,14,0,1486.061,1564.596,52.744,28.742,28.381,9.284,0,0
250,2,3,0,14,15,0,1415.316,1565.204,53.046,28.622,28.515,8.591,0,0
251,3,3,0,0,0,0,2291.974,1243.133,-10.103,28.514,28.359,8.551,0,0
255,3,3,0,4,5,0,1985.193,1364.907,72.965,28.313,28.278,8.598,0,0
256,3,3,0,5,6,0,2088.511,1435.166,130.13,28.33,28.187,8.497,0,0
258,3,3,0,7,9,0,2240.873,1592.573,-10.186,28.812,28.674,8.469,0,0
259,3,3,0,8,10,0,2139.549,1612.736,49.905,28.608,28.408,8.572,0,0
264,5,3,0,2,4,0,3204.856,1344.034,101.508,28.422,28.239,8.519,0,0
265,5,3,0,3,5,0,2931.009,1368.408,5.199,27.964,27.887,8.486,0,0
266,5,3,0,4,6,0,2940.915,1460.357,29.712,28.407,28.252,8.519,0,0
267,5,3,0,5,7,0,3346.665,1514.993,61.163,28.632,28.333,8.565,0,0
268,5,3,0,6,8,0,3347.923,1586.714,116.14,29.46,29.228,8.733,0,0
269,6,3,0,0,0,0,3917.011,1357.805,58.884,28.36,28.252,8.512,0,0
271,6,3,0,2,2,0,3592.519,1589.491,-26.965,28.178,28.112,8.553,0,0
272,7,3,0,0,0,0,4512.744,1361.076,112.139,28.838,28.817,8.668,0,0
274,7,3,0,2,2,0,4517.875,1431.278,1.007,29.05,28.981,8.636,0,0
275,7,3,0,3,3,0,4246.788,1446.615,78.432,28.185,27.993,8.536,0,0
276,7,3,0,4,4,0,4554.506,1516.058,12.554,28.936,28.861,8.601,0,0
280,8,3,0,3,5,0,4705.785,1458.997,12.902,28.256,27.816,8.52,0,0
281,8,3,0,4,6,0,4991.118,1564.944,-30.024,28.327,28.176,8.495,0,0
282,8,3,0,5,7,0,4862.062,1613.754,16.147,28.392,28.315,8.526,0,0
283,8,3,0,6,8,0,5147.256,1630.422,-1.183,29.944,29.455,8.582,0,0
284,9,3,0,0,0,0,5413.449,1289.555,56.963,28.366,28.275,8.516,0,0
288,9,3,0,4,4,0,5578.242,1392.509,-5.044,28.561,28.379,8.561,0,0
289,9,3,0,5,5,0,5533.371,1432.178,23.089,28.386,28.309,8.524,0,0
290,9,3,0,6,6,0,5452.769,1567.179,99.441,28.52,28.361,8.552,0,0
291,0,4,0,0,1,0,245.733,1677.198,95.128,28.345,28.079,8.573,0,0
292,0,4,0,1,2,0,377.47,1808.168,131.512,28.198,28.108,8.555,0,0
293,0,4,0,2,3,0,579.659,1816.051,-11.479,28.792,28.607,8.63,0,0
294,0,4,0,3,4,0,114.052,1932.711,58.174,28.018,27.93,8.501,0,0
295,0,4,0,4,5,0,332.191,1960.229,2.282,28.452,28.354,8.541,0,0
297,1,4,0,0,1,0,967.331,1647.282,131.345,28.371,28.24,8.602,0,0
298,1,4,0,1,2,0,878.011,1713.389,119.591,27.901,27.759,8.548,0,0
299,1,4,0,2,3,0,1067.424,1717.872,117.239,28.439,28.27,8.526,0,0
301,1,4,0,4,6,0,857.619,1846.695,59.021,28.377,28.307,8.523,0,0
302,1,4,0,5,7,0,967.72,1889.413,27.418,28.508,28.479,9.506,0,0
304,1,4,0,7,8,0,1051.448,2001.101,4.248,29.232,28.844,8.732,0,0
305,2,4,0,0,2,0,1425.145,1939.315,94.601,28.498,28.356,8.548,0,0
306,3,4,0,0,0,0,2012.532,1750.143,67.386,28.43,28.196,8.604,0,0
307,3,4,0,1,1,0,2066.283,1795.987,128.119,27.744,26.138,8.91,0,0
308,3,4,0,2,3,0,1880.604,1893.05,131.81,28.322,28.186,8.496,0,0
309,3,4,0,3,4,0,2270.304,1919.061,-10.691,28.703,28.604,8.616,0,0
311,3,4,0,5,6,0,1879.629,2029.697,79.17,28.67,28.488,8.593,0,0
312,4,4,0,0,0,0,2498.516,1648.645,57.83,28.589,28.475,8.58,0,0
313,4,4,0,1,2,0,2502.438,1785.084,-0.489,28.117,27.967,8.522,0,0
314,4,4,0,2,3,0,2607.62,1922.822,26.63,28.364,28.344,8.526,0,0
315,4,4,0,3,4,0,2840.826,2047.884,45.224,29.039,28.964,8.631,0,0
316,5,4,0,0,0,0,3212.967,1694.944,118.979,28.216,28.163,8.566,0,0
317,5,4,0,1,1,0,3398.252,1805.394,30.27,28.47,28.372,8.459,0,0
318,5,4,0,2,2,0,3388.454,1881.362,61.184,28.65,28.517,8.595,0,0
319,5,4,0,3,3,0,2939.153,1925.189,20.126,28.534,28.384,8.558,0,0
320,6,4,0,0,1,0,3561.981,1754.88,-38.391,28.243,28.182,8.573,0,0
321,6,4,0,1,2,0,3987.744,1819.483,-21.491,28.467,28.394,8.549,0,0
322,6,4,0,2,3,0,3619.904,1831.918,54.577,28.204,28.071,8.55,0,0
323,6,4,0,3,4,0,3822.131,1832.513,76.994,28.757,28.675,8.635,0,0
324,6,4,0,4,5,0,3561.525,1855.81,36.6,28.347,28.124,8.49,0,0
325,7,4,0,0,0,0,4302.891,1707.877,-26.394,28.051,27.941,8.508,0,0
326,7,4,0,1,1,0,4059.06,1718.73,39.095,28.639,28.463,8.585,0,0
327,7,4,0,2,2,0,4200.975,1727.517,28.856,28.219,28.025,8.546,0,0
328,7,4,0,3,3,0,4306.643,1770.907,78.615,28.421,28.193,8.512,0,0
329,7,4,0,4,4,0,4071.57,1996.457,89.212,29.018,28.937,8.624,0,0
330,7,4,0,5,5,0,4243.928,2015.474,3.845,28.659,28.584,8.607,0,0
331,7,4,0,6,6,0,4423.486,2046.579,110.361,28.716,28.548,8.61,0,0
332,8,4,0,0,1,0,5185.831,1703.325,-39.431,28.963,28.765,8.59,0,0
333,8,4,0,1,2,0,4906.655,2018.464,125.361,28.541,28.433,8.566,0,0
334,9,4,0,0,3,0,5550.997,1976.324,103.644,28.535,28.385,9.256,0,0
335,0,5,0,0,0,0,573.215,2063.198,-39.696,29.12,28.936,8.639,0,0
336,0,5,0,1,1,0,256.074,2062.997,60.315,28.535,28.343,8.552,0,0
337,0,5,0,2,2,0,319.702,2078.067,79.655,28.406,28.27,8.521,0,0
339,0,5,0,4,4,0,317.1,2204.378,106.033,28.241,28.188,8.574,0,0
345,1,5,0,3,2,0,680.585,2267.231,96.371,28.285,28.27,8.503,0,0
346,1,5,0,4,3,0,639.391,2322.658,62.572,28.475,28.345,8.543,0,0
347,1,5,0,5,4,0,924.701,2328.996,37.122,28.372,28.256,8.514,0,0
350,1,5,0,8,8,0,942.205,2424.94,85.128,28.744,28.473,8.602,0,0
351,1,5,0,9,9,0,1029.394,2435.955,124.681,28.753,28.632,8.628,0,0
352,2,5,0,0,0,0,1703.597,2100.659,130.238,28.79,28.564,8.623,0,0
356,2,5,0,4,4,0,1589.931,2196.158,108.364,28.418,28.343,9.347,0,0
358,2,5,0,6,6,0,1388.136,2233.454,89.388,28.398,28.267,8.52,0,0
360,3,5,0,0,1,0,1888.53,2068.984,53.293,28.701,28.381,8.582,0,0
363,3,5,0,3,4,0,1984.44,2127.306,99.132,28.617,28.509,8.589,0,0
365,3,5,0,5,7,0,1900.924,2283.759,41.235,28.425,28.277,8.525,0,0
366,3,5,0,6,8,0,2044.323,2415.824,62.167,28.639,28.541,8.509,0,0
367,4,5,0,0,1,0,2368.497,2186.522,27.302,28.38,28.141,8.498,0,0
368,4,5,0,1,3,0,2643.577,2281.202,86.796,28.466,28.274,8.531,0,0
369,5,5,0,0,0,0,3248.161,2087.969,18.133,28.508,28.145,8.518,0,0
370,5,5,0,1,1,0,3385.633,2104.515,-38.753,28.459,28.32,8.537,0,0
371,5,5,0,2,2,0,3018.164,2221.392,33.049,28.396,28.257,8.518,0,0
372,5,5,0,3,3,0,2960.454,2302.998,-8.114,28.522,28.43,8.563,0,0
373,5,5,0,4,4,0,3393.196,2353.143,-19.383,28.773,28.628,8.631,0,0
374,5,5,0,5,5,0,3270.835,2443.618,60.228,28.906,28.812,8.589,0,0
375,6,5,0,0,0,0,3608.523,2138.847,66.42,28.304,28.003,8.555,0,0
376,6,5,0,1,1,0,3968.631,2175.221,-18.691,28.392,28.282,8.521,0,0
377,6,5,0,2,2,0,3770.917,2182.257,85.388,28.838,27.85,8.522,0,0
378,6,5,0,3,3,0,3548.867,2187.667,46.275,28.446,28.266,8.527,0,0
379,6,5,0,4,4,0,3562.406,2298.379,-11.51,28.56,28.076,8.888,0,0
380,6,5,0,5,4,0,3590.066,2297.158,-8.704,28.129,27.849,8.888,0,0
381,7,5,0,0,1,0,4473.148,2178.155,-32.035,28.812,28.715,8.649,0,0
382,7,5,0,1,2,0,4067.392,2203.007,18.574,28.368,28.105,8.581,0,0
383,7,5,0,2,5,0,4084.457,2396.903,17.146,28.67,28.509,8.597,0,0
384,8,5,0,0,1,0,5050.659,2129.091,25.037,28.672,28.484,8.594,0,0
385,8,5,0,1,2,0,4990.413,2149.707,107.756,28.595,28.476,8.581,0,0
386,8,5,0,2,3,0,4890.191,2195.861,7.076,28.163,28.004,8.535,0,0
387,8,5,0,3,4,0,4637.073,2326.197,-10.282,28.35,28.295,8.517,0,0
388,9,5,0,0,0,0,5568.742,2063.79,71.205,28.725,28.616,8.621,0,0
389,9,5,0,1,1,0,5199.497,2075.677,-5.975,28.925,28.815,8.592,0,0
390,9,5,0,2,2,0,5672.524,2077.445,9.235,28.701,28.584,8.613,0,0
393,9,5,0,5,5,0,5481.242,2270.673,-15.226,28.174,28.116,8.463,0,0
395,9,5,0,7,7,0,5317.701,2416.823,16.461,28.625,28.567,8.599,0,0
396,0,6,0,0,0,0,551.759,2463.264,107.823,29.064,28.754,8.604,0,0
397,0,6,0,1,2,0,78.617,2483.795,47.006,28.277,28.105,8.567,0,0
399,0,6,0,3,4,0,79.17,2724.009,-39.268,28.634,28.357,9.051,0,0
400,0,6,0,4,5,0,299.966,2760.437,59.828,28.46,28.392,8.548,0,0
401,1,6,0,0,0,0,745.894,2470.663,91.875,28.641,28.274,8.557,0,0
402,1,6,0,1,1,0,734.43,2498.271,82.973,28.683,28.537,8.603,0,0
404,1,6,0,3,3,0,1079.569,2612.341,0.382,28.484,28.241,8.529,0,0
405,1,6,0,4,4,0,767.547,2618.069,117.104,28.161,27.933,8.523,0,0
406,1,6,0,5,5,0,961.807,2733.491,-18.584,28.821,28.764,8.658,0,0
408,1,6,0,7,8,0,703.225,2850.573,-33.179,28.976,28.961,8.622,0,0
409,1,6,0,8,9,0,648.278,2862.828,-34.637,29.034,28.985,8.634,0,0
410,2,6,0,0,0,0,1482.308,2466.62,-30.059,28.386,28.242,8.514,0,0
411,2,6,0,1,1,0,1619.356,2515.843,128.14,28.599,28.247,8.547,0,0
412,2,6,0,2,2,0,1544.731,2524.436,130.215,28.738,28.587,8.53,0,0
413,2,6,0,3,3,0,1709.263,2551.969,-5.208,28.882,28.801,8.673,0,0
415,2,6,0,5,5,0,1611.329,2584.708,38.55,28.737,28.615,8.623,0,0
416,2,6,0,6,6,0,1649.764,2661.436,-7.827,28.35,28.125,8.491,0,0
417,2,6,0,7,7,0,1462.551,2689.601,69.409,28.198,28.129,8.558,0,0
423,3,6,0,3,4,0,2304.981,2677.176,-26.682,28.917,28.789,8.587,0,0
