<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
162,9,2,1,2,3,0,5513.364,1023.943,111.088,28.359,27.905,8.459,0,0
163,9,2,1,3,4,0,5708.445,1083.469,-29.867,29.568,29.04,9.888,0,0
164,9,2,1,4,4,0,5727.722,1077.284,-38.346,29.052,29.013,9.943,0,0
165,9,2,1,5,5,0,5653.51,1087.732,-22.645,28.711,28.591,8.616,0,0
166,9,2,1,6,6,0,5355.267,1093.773,41.23,28.375,28.338,8.527,0,0
167,0,3,1,0,2,0,81.035,1294.426,76.852,28.77,28.713,8.554,0,0
168,0,3,1,1,3,0,363.837,1304.265,-21.309,28.227,28.01,8.455,0,0
169,0,3,1,2,4,0,504.416,1393.141,67.591,28.41,28.222,8.515,0,0
170,0,3,1,3,5,0,553.624,1417.097,-13.167,28.729,28.587,8.618,0,0
171,0,3,1,4,6,0,160.842,1421.362,25.431,28.207,27.738,8.5,0,0
172,0,3,1,5,7,0,278.238,1533.594,111.615,28.387,28.322,8.526,0,0
173,0,3,1,6,8,0,324.966,1566.161,-43.266,28.382,28.156,8.5,0,0
174,1,3,1,0,0,0,666.456,1299.443,117.796,28.47,28.231,9.118,0,0
175,1,3,1,1,1,0,761.95,1328.936,92.946,28.4,28.283,8.522,0,0
176,1,3,1,2,2,0,1123.207,1440.468,59.74,28.898,28.703,8.572,0,0
178,1,3,1,4,4,0,644.869,1589.279,129.365,28.903,28.637,8.562,0,0
179,2,3,1,0,1,0,1214.304,1244.404,53.827,28.77,28.619,8.628,0,0
180,2,3,1,1,2,0,1470.142,1350.875,-6.865,28.126,28.061,8.448,0,0
181,2,3,1,2,3,0,1465.777,1397.115,23.721,28.139,28.002,8.441,0,0
182,2,3,1,3,4,0,1388.031,1429.626,46.687,28.593,28.526,8.588,0,0
183,2,3,1,4,5,0,1505.649,1482.323,94.967,26.573,25.543,9.639,0,0
184,2,3,1,5,6,0,1565.017,1541.698,-25.054,28.641,28.449,8.584,0,0
185,2,3,1,6,7,0,1683.195,1552.018,-2.472,28.915,28.729,8.578,0,0
186,2,3,1,7,8,0,1497.999,1589.201,58.21,28.681,28.238,9.362,0,0
187,2,3,1,8,8,0,1484.662,1569.872,85.667,28.723,28.459,9.533,0,0
188,2,3,1,9,9,0,1414.507,1576.403,50.45,28.789,28.636,8.545,0,0
189,2,3,1,10,10,0,1684.626,1643.58,-2.046,29.71,27.012,8.351,0,0
190,3,3,1,0,1,0,2280.574,1251.309,-44.142,27.202,25.208,9.139,0,0
191,3,3,1,1,2,0,1982.3,1372.878,82.544,28.296,28.167,8.489,0,0
192,3,3,1,2,3,0,2086.317,1449.187,12.783,27.176,26.928,8.221,0,0
193,3,3,1,3,4,0,2240.937,1610.509,60.622,29.119,28.961,8.643,0,0
194,3,3,1,4,5,0,2142.181,1618.914,15.763,28.631,28.589,8.603,0,0
195,5,3,1,0,2,0,3206.404,1353.529,-7.098,28.595,28.303,8.555,0,0
197,5,3,1,2,4,0,2928.535,1376.658,92.497,28.886,28.867,8.594,0,0
198,5,3,1,3,5,0,2938.567,1466.556,-44.224,28.359,28.307,8.52,0,0
199,5,3,1,4,6,0,3351.369,1537.672,57.722,28.76,28.686,8.637,0,0
200,5,3,1,5,7,0,3340.029,1596.518,30.33,28.74,28.546,8.613,0,0
201,6,3,1,0,0,0,3919.482,1364.173,131.685,28.365,28.136,8.495,0,0
202,6,3,1,1,1,0,3593.416,1598.088,34.921,28.36,28.271,8.515,0,0
203,7,3,1,0,1,0,4508.064,1372.91,87.714,28.188,27.814,8.508,0,0
204,7,3,1,1,2,0,4516.567,1443.433,41.473,28.745,28.733,8.553,0,0
205,7,3,1,2,3,0,4253.424,1457.487,99.422,28.463,28.305,8.535,0,0
206,7,3,1,3,4,0,4552.681,1524.636,85.791,29.067,28.946,8.633,0,0
208,8,3,1,1,1,0,4710.059,1475.692,99.18,28.461,28.351,8.542,0,0
209,8,3,1,2,2,0,4995.652,1571.184,-40,28.297,28.127,8.573,0,0
210,8,3,1,3,3,0,4861.637,1623.715,31.274,28.984,28.823,8.602,0,0
211,8,3,1,4,4,0,5145.655,1644.217,-3.228,29.863,26.163,8.338,0,0
213,9,3,1,1,1,0,5409.68,1296.694,-17.531,28.566,28.344,8.557,0,0
214,9,3,1,2,2,0,5573.762,1395.655,58.054,28.571,28.311,8.552,0,0
218,9,3,1,6,5,0,5454.709,1572.371,-11.688,28.748,28.725,8.553,0,0
219,0,4,1,0,0,0,359.215,1649.701,67.993,28.217,28.136,8.473,0,0
220,0,4,1,1,1,0,243.092,1692.706,68.969,28.879,28.735,8.573,0,0
221,0,4,1,2,2,0,377.321,1812.961,17.624,27.651,26.66,8.251,0,0
222,0,4,1,3,3,0,570.102,1831.008,17.763,28.716,28.609,8.619,0,0
223,0,4,1,4,4,0,111.331,1941.225,-21.911,28.989,28.48,8.552,0,0
224,0,4,1,5,5,0,328.068,1969.187,27.134,28.757,28.459,8.603,0,0
225,1,4,1,0,0,0,965.671,1653.903,33.28,27.965,27.813,8.475,0,0
226,1,4,1,1,1,0,699.835,1655.062,22.052,28.661,28.328,8.568,0,0
227,1,4,1,2,2,0,872.393,1721.558,62.12,27.527,26.662,8.143,0,0
228,1,4,1,3,3,0,1060.184,1733.457,101.627,28.323,28.237,8.504,0,0
229,1,4,1,4,5,0,851.263,1850.442,9.674,27.883,27.83,8.465,0,0
231,1,4,1,6,7,0,1049.656,2014.447,19.033,28.687,28.503,8.51,0,0
232,2,4,1,0,1,0,1427.052,1945.688,110.371,28.714,28.508,8.515,0,0
233,3,4,1,0,0,0,2011.821,1762.011,96.918,27.677,25.263,8.752,0,0
234,3,4,1,1,2,0,1877.415,1906.564,125.105,28.446,28.309,8.533,0,0
235,3,4,1,2,3,0,2267.484,1929.524,-28.945,29.122,29.048,8.656,0,0
236,3,4,1,3,4,0,1881.25,2045.299,28.918,29.399,29.181,8.717,0,0
237,4,4,1,0,0,0,2494.037,1658.561,26.985,28.332,27.849,8.446,0,0
239,4,4,1,2,2,0,2499.118,1790.064,106.995,28.081,27.938,8.511,0,0
240,4,4,1,3,3,0,2607.042,1937.079,86.215,28.031,27.943,8.416,0,0
241,5,4,1,0,0,0,3212.151,1705.466,124.114,28.579,28.522,8.497,0,0
242,5,4,1,1,2,0,3393.835,1819.181,-35.334,28.616,28.423,8.576,0,0
243,5,4,1,2,3,0,3398.532,1881.7,-24.686,28.947,28.802,8.683,0,0
244,5,4,1,3,4,0,2938.28,1938.211,77.903,28.843,28.645,8.643,0,0
246,6,4,1,1,2,0,3557.355,1764.87,8.766,28.828,28.703,8.65,0,0
248,6,4,1,3,4,0,3991.482,1823.577,33.213,28.449,28.373,8.543,0,0
249,6,4,1,4,6,0,3619.216,1838.015,81.149,28.549,28.503,8.49,0,0
250,6,4,1,5,7,0,3818.079,1837.565,1.585,27.703,27.349,8.548,0,0
251,6,4,1,6,8,0,3557.659,1867.091,7.24,28.85,28.588,8.547,0,0
252,7,4,1,0,1,0,4298.081,1717.061,-3.285,28.93,28.842,8.597,0,0
253,7,4,1,1,2,0,4065.717,1729.407,60.996,28.613,28.491,8.586,0,0
254,7,4,1,2,3,0,4195.418,1741.793,92.07,28.831,28.773,8.572,0,0
256,7,4,1,4,6,0,4304.856,1777.954,51.96,28.554,28.433,8.568,0,0
259,7,4,1,7,11,0,4070.034,2007.93,-42.483,28.942,28.792,8.591,0,0
260,7,4,1,8,12,0,4245.64,2023.858,14.464,29.259,29.154,8.692,0,0
261,8,4,1,0,2,0,5183.307,1708.531,-42.486,28.927,28.699,8.575,0,0
262,8,4,1,1,4,0,4901.734,2033.603,64.661,28.823,28.624,8.548,0,0
263,9,4,1,0,2,0,5546.211,1991.367,18.046,28.69,28.607,8.615,0,0
264,0,5,1,0,0,0,258.742,2065.009,75.686,28.02,27.966,8.507,0,0
265,0,5,1,1,1,0,573.99,2074.705,-23.107,28.79,28.454,8.607,0,0
266,0,5,1,2,2,0,320.323,2085.844,-0.76,29.078,28.867,8.623,0,0
267,0,5,1,3,3,0,317.385,2209.004,-30.795,28.007,27.845,8.397,0,0
268,1,5,1,0,1,0,677.913,2279.666,125.001,28.402,28.299,8.525,0,0
269,1,5,1,1,2,0,641.063,2333.816,91.633,29.206,29.154,8.684,0,0
270,1,5,1,2,3,0,917.205,2344.366,130.435,27.998,27.658,8.457,0,0
271,1,5,1,3,4,0,943.583,2435.82,63.138,28.354,28.247,8.51,0,0
272,1,5,1,4,5,0,1028.028,2453.132,-2.165,28.573,28.401,8.566,0,0
273,2,5,1,0,0,0,1704.467,2106.9,-20.183,28.842,28.63,8.553,0,0
274,2,5,1,1,1,0,1590.666,2199.365,126.458,28.864,28.662,9.983,0,0
275,2,5,1,2,1,0,1579.692,2162.104,73.266,28.855,28.753,9.37,0,0
276,3,5,1,0,1,0,1889.731,2080.787,95.481,28.635,28.492,8.589,0,0
277,3,5,1,1,2,0,1978.883,2141.763,125.624,28.733,28.591,8.619,0,0
278,3,5,1,2,3,0,1901.311,2295.395,90.056,28.513,28.364,8.551,0,0
279,3,5,1,3,4,0,2045.852,2419.374,39.082,28.757,28.525,8.612,0,0
280,4,5,1,0,0,0,2839.583,2063.617,119.304,29.199,28.958,8.654,0,0
281,4,5,1,1,1,0,2362.369,2200.665,56.797,28.846,28.66,8.557,0,0
282,4,5,1,2,2,0,2639.246,2284.332,56.709,26.626,26.369,9.476,0,0
284,5,5,1,0,0,0,3248.311,2095.994,127.043,28.411,28.345,8.533,0,0
285,5,5,1,1,1,0,3380.619,2117.39,106.484,28.73,28.578,8.616,0,0
286,5,5,1,2,2,0,3021.273,2226.191,22.395,28.751,28.647,8.63,0,0
287,5,5,1,3,3,0,2958.024,2313.421,37.115,28.544,28.414,8.564,0,0
288,5,5,1,4,4,0,3394.758,2354.372,119.93,28.401,28.28,8.522,0,0
289,5,5,1,5,5,0,3275.885,2454.137,-26.093,28.741,28.687,8.634,0,0
290,6,5,1,0,0,0,3610.019,2152.401,27.352,28.538,28.358,8.554,0,0
291,6,5,1,1,1,0,3968.049,2183.625,125.772,28.995,28.745,8.592,0,0
292,6,5,1,2,2,0,3771.121,2192.164,72.161,28.318,28.216,8.5,0,0
293,6,5,1,3,3,0,3548.399,2196.529,11.135,28.404,28.279,8.522,0,0
294,6,5,1,4,4,0,3563.555,2306.468,-18.94,29.002,28.826,9.291,0,0
295,6,5,1,5,4,0,3589.551,2301.978,-10.466,28.988,28.341,9.201,0,0
297,7,5,1,0,0,0,4425.556,2065.417,118.567,28.718,28.415,8.59,0,0
298,7,5,1,1,1,0,4471.175,2184.578,110.415,28.472,28.377,8.547,0,0
299,7,5,1,2,2,0,4070.227,2210.14,43.552,28.978,28.92,8.616,0,0
300,7,5,1,3,5,0,4084.805,2405.837,39.34,28.847,28.741,8.57,0,0
302,8,5,1,0,2,0,5047.747,2139.634,72.25,28.761,28.667,8.634,0,0
303,8,5,1,1,3,0,4994.416,2160.106,-38.902,28.356,28.236,8.509,0,0
304,8,5,1,2,4,0,4890.761,2199.663,-23.03,28.613,28.448,8.579,0,0
305,8,5,1,3,5,0,4634.132,2336.657,120.543,28.389,28.255,8.517,0,0
306,9,5,1,0,0,0,5566.811,2070.116,89.512,28.491,28.389,8.552,0,0
307,9,5,1,1,1,0,5668.682,2076.713,13.132,28.733,28.557,8.525,0,0
308,9,5,1,2,2,0,5199.956,2081.117,53.064,28.78,28.496,8.523,0,0
310,9,5,1,4,4,0,5486.003,2284.158,129.678,28.388,28.029,8.482,0,0
311,9,5,1,5,5,0,5314.112,2430.428,97.743,28.871,28.668,8.562,0,0
313,0,6,1,0,0,0,544.037,2476.834,112.483,29.044,28.188,8.605,0,0
314,0,6,1,1,1,0,79.138,2498.871,132.983,28.953,28.813,8.596,0,0
315,0,6,1,2,2,0,78.88,2737.108,-31.295,28.432,28.146,8.507,0,0
316,0,6,1,3,3,0,296.341,2765.445,24.54,28.411,28.262,8.521,0,0
318,1,6,1,1,1,0,743.561,2480.88,111.631,28.414,28.34,9.014,0,0
319,1,6,1,2,4,0,1080.625,2620.956,62.91,28.897,28.803,8.586,0,0
321,1,6,1,4,5,0,765.789,2625.364,104.087,28.682,28.431,9.913,0,0
322,1,6,1,5,6,0,966.411,2745.737,40.89,28.077,27.969,8.427,0,0
323,1,6,1,6,7,0,701.492,2863.951,-35.249,28.983,28.765,8.593,0,0
324,2,6,1,0,0,0,1477.866,2476.627,-41.392,28.542,28.179,8.528,0,0
325,2,6,1,1,1,0,1630.001,2526.677,46.628,28.755,28.56,8.529,0,0
326,2,6,1,2,2,0,1546.803,2533.482,79.571,28.476,28.33,8.541,0,0
327,2,6,1,3,3,0,1714.037,2557.568,-36.831,28.752,28.598,8.534,0,0
328,2,6,1,4,4,0,1465.844,2559.878,-26.819,28.608,28.458,8.492,0,0
329,2,6,1,5,5,0,1607.386,2598.136,53.517,28.646,28.343,8.568,0,0
330,2,6,1,6,6,0,1643.004,2666.189,69.54,28.176,27.995,8.446,0,0
331,2,6,1,7,7,0,1464.842,2704.216,127.841,27.556,27.435,8.268,0,0
332,3,6,1,0,0,0,2301.113,2693.15,25.849,29.057,28.874,8.621,0,0
333,3,6,1,1,1,0,1973.489,2703.905,96.856,28.624,28.383,8.571,0,0
334,3,6,1,2,2,0,1999.271,2744.88,77.162,28.587,28.515,8.585,0,0
335,3,6,1,3,3,0,2038.795,2771.309,0.775,28.181,27.989,8.535,0,0
336,3,6,1,4,5,0,1964.301,2823.303,-5.76,28.995,28.774,8.597,0,0
