<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
191,6,3,0,3,4,0,3899.538,1511.92,7.191,29.683,29.553,8.726,0,0
192,6,3,0,4,5,0,3794.677,1579.961,119.354,30.118,29.989,8.767,0,0
193,6,3,0,5,6,0,3809.715,1622.266,16.569,29.803,29.753,8.773,0,0
194,7,3,0,0,0,0,4449.509,1308.152,74.924,29.881,29.75,8.784,0,0
195,7,3,0,1,1,0,4612.948,1312.003,2.451,30.263,30.084,8.802,0,0
196,7,3,0,2,2,0,4526.482,1319.079,118.142,29.709,29.707,8.753,0,0
197,7,3,0,3,3,0,4245.658,1378.298,17.582,29.695,29.41,8.707,0,0
198,7,3,0,4,4,0,4474.994,1422.17,-31.876,29.578,29.538,8.709,0,0
199,7,3,0,5,5,0,4528.825,1517.574,-5.168,30.511,30.325,8.874,0,0
200,8,3,0,0,1,0,4737.551,1339.514,-25.366,29.5,29.36,8.671,0,0
201,8,3,0,1,2,0,4889.057,1426.792,114.046,29.63,29.528,8.715,0,0
202,8,3,0,2,3,0,4688.874,1561.723,23.982,30.232,30.126,8.804,0,0
203,9,3,0,0,0,0,5321.043,1248.947,68.761,29.984,29.658,8.785,0,0
204,9,3,0,1,1,0,5714.785,1300.174,128.451,30.264,30.168,8.815,0,0
205,9,3,0,2,2,0,5452.077,1300.854,58.179,29.712,29.617,8.74,0,0
206,9,3,0,3,3,0,5230.759,1369.493,13.055,29.928,29.862,8.808,0,0
207,9,3,0,4,4,0,5389.444,1429.676,15.226,29.85,29.597,8.757,0,0
208,9,3,0,5,6,0,5637.182,1513.881,-23.17,30.088,30.01,8.853,0,0
209,9,3,0,6,7,0,5598.856,1519.662,54.234,30.024,29.908,8.742,0,0
210,9,3,0,7,8,0,5257.353,1586.443,33.212,30.057,29.949,8.753,0,0
211,9,3,0,8,9,0,5311.992,1642.239,5.162,30.369,28.958,9.012,0,0
212,9,3,0,9,9,0,5293.038,1621.459,12.458,29.973,29.731,9.27,0,0
213,0,4,0,0,1,0,23.408,1650.36,106.866,30.096,30.063,8.775,0,0
214,0,4,0,1,3,0,407.833,1719.475,26.306,30.373,30.089,9.712,0,0
215,0,4,0,2,3,0,389.207,1704.207,29.391,29.902,29.403,9.754,0,0
216,0,4,0,3,4,0,308.307,1759.275,5.883,29.716,29.641,8.744,0,0
217,0,4,0,4,5,0,232.388,1768.498,-2.235,29.389,29.336,8.739,0,0
218,0,4,0,5,6,0,480.178,1802.261,42.956,29.719,29.556,8.732,0,0
219,0,4,0,6,7,0,450.655,1883.118,43.905,30.019,29.758,8.719,0,0
220,1,4,0,0,0,0,758.948,1764.181,-9.18,29.414,29.264,8.732,0,0
221,1,4,0,1,1,0,1080.709,1808.764,-15.892,15.051,14.53,6.163,0,0
222,1,4,0,2,2,0,998.42,1896.2,41.073,29.428,29.283,8.649,0,0
223,1,4,0,3,3,0,1092.238,1900.719,-30.535,30.15,30.034,8.866,0,0
224,1,4,0,4,4,0,910.07,2025.387,6.998,38.108,30.78,9.332,0,0
225,2,4,0,0,1,0,1212.722,1675.947,61.383,30.187,29.859,8.758,0,0
226,2,4,0,1,2,0,1227.686,1773.289,-5.799,29.368,29.162,8.71,0,0
227,3,4,0,0,0,0,1889.505,1690.325,43.678,29.87,29.74,8.781,0,0
228,3,4,0,1,1,0,1833.808,1730.886,24.547,29.44,29.296,8.741,0,0
229,3,4,0,2,2,0,2151.28,1766.954,113.612,29.896,29.865,8.804,0,0
230,3,4,0,3,3,0,2160.151,1835.036,107.654,30.205,29.903,8.768,0,0
231,3,4,0,4,4,0,2074.346,1893.761,-11.226,29.61,29.513,8.71,0,0
232,3,4,0,5,5,0,2224.612,1896.035,76.004,30.138,29.943,8.85,0,0
233,3,4,0,6,6,0,2034.795,1956.817,-40.996,29.883,29.816,8.795,0,0
234,3,4,0,7,7,0,1891.74,1984.143,20.585,29.598,29.504,8.706,0,0
237,4,4,0,0,0,0,2359.799,1712.029,36.189,30.002,29.687,8.793,0,0
238,4,4,0,1,1,0,2851.465,1757.876,128.634,30.226,30.016,8.787,0,0
239,4,4,0,2,2,0,2825.342,1777.814,-44.957,30.185,29.958,8.86,0,0
240,4,4,0,3,3,0,2464.92,1857.779,41.034,29.714,29.445,8.715,0,0
242,4,4,0,5,5,0,2636.379,1958.75,-43.144,29.815,29.735,8.773,0,0
243,5,4,0,0,0,0,3201.916,1728.161,21.682,29.532,29.348,8.854,0,0
244,5,4,0,1,2,0,3283.538,1801.906,2.064,29.344,29.254,8.72,0,0
245,5,4,0,2,4,0,3171.083,1922.078,-40.05,29.753,29.623,8.747,0,0
246,5,4,0,3,5,0,3465.467,1987.331,84.337,30.6,30.014,8.755,0,0
247,6,4,0,0,1,0,3703.417,1713.931,52.985,30.058,29.771,8.727,0,0
248,6,4,0,1,2,0,3962.858,1736.462,97.107,29.928,29.82,8.802,0,0
250,6,4,0,3,4,0,3474.318,1789.646,130.204,30.079,29.971,8.759,0,0
251,6,4,0,4,5,0,3865.451,1962.779,-9.814,30.007,29.883,8.823,0,0
252,6,4,0,5,6,0,4018.181,1971.34,116.492,30.454,30.421,8.879,0,0
253,7,4,0,0,0,0,4389.401,1741.679,104.868,29.669,29.596,8.731,0,0
254,7,4,0,1,1,0,4551.558,1762.178,130.158,29.9,29.852,8.802,0,0
255,7,4,0,2,2,0,4594.971,1866.837,11.891,30.598,30.519,8.915,0,0
256,7,4,0,3,3,0,4258.522,1866.975,33.057,29.452,29.291,8.654,0,0
257,7,4,0,4,5,0,4174.046,1946.199,30.748,29.832,29.669,8.765,0,0
258,8,4,0,0,0,0,5063.324,1765.716,51.398,29.957,29.835,8.722,0,0
259,8,4,0,1,1,0,4922.142,1861.381,108.263,29.769,29.597,8.745,0,0
260,8,4,0,2,2,0,4625.607,1874.097,1.123,29.759,29.55,8.737,0,0
262,8,4,0,4,4,0,4836.599,1976.348,-24.206,29.92,29.798,8.798,0,0
263,8,4,0,5,5,0,4831.004,2035.054,1.134,29.933,29.9,8.727,0,0
264,8,4,0,6,6,0,4628.233,2044.464,-11.834,30.696,30.372,8.822,0,0
265,9,4,0,0,1,0,5754.203,1681.307,134.225,29.918,29.91,8.727,0,0
267,9,4,0,2,3,0,5507.615,1886.283,84.499,29.486,29.383,8.76,0,0
269,9,4,0,4,5,0,5269.467,2037.913,11.23,30.261,30.108,8.806,0,0
271,0,5,0,1,1,0,294.03,2196.647,59.367,29.523,29.354,8.673,0,0
272,0,5,0,2,2,0,533.956,2269.924,45.86,30.271,30.066,8.801,0,0
273,0,5,0,3,3,0,58.889,2353.176,33.785,29.601,29.545,8.713,0,0
274,0,5,0,4,4,0,210.326,2375.802,58.351,29.657,29.568,8.725,0,0
275,0,5,0,5,5,0,83.679,2412.968,9.512,30.1,29.96,8.76,0,0
276,1,5,0,0,0,0,1059.779,2133.615,92.977,29.432,29.36,8.661,0,0
277,1,5,0,1,1,0,1126.177,2205.277,125.743,30.599,29.112,8.553,0,0
278,1,5,0,2,2,0,843.848,2233.802,37.764,29.397,29.16,8.714,0,0
279,1,5,0,3,3,0,827.013,2444.222,109.12,29.958,29.754,8.796,0,0
280,2,5,0,0,0,0,1530.059,2060.906,41.77,29.547,29.486,8.696,0,0
281,2,5,0,1,1,0,1345.263,2116.819,67.121,29.594,29.402,8.691,0,0
282,2,5,0,2,2,0,1555.684,2117.107,106.154,29.814,29.538,8.743,0,0
283,2,5,0,3,3,0,1612.768,2222.47,15.609,29.611,29.503,8.708,0,0
284,2,5,0,4,4,0,1595.195,2323.613,127.684,29.922,29.859,9.727,0,0
285,2,5,0,5,4,0,1579.362,2305.18,102.267,29.915,29.644,9.692,0,0
286,3,5,0,0,1,0,2141.414,2201.178,134.85,29.926,29.775,8.795,0,0
287,3,5,0,1,2,0,2260.676,2362.976,52.782,29.938,29.787,8.798,0,0
288,4,5,0,0,0,0,2736.913,2290.399,101.767,10.245,10.046,4.983,0,0
289,4,5,0,1,1,0,2643.747,2349.458,121.817,30.108,29.711,8.726,0,0
290,5,5,0,0,0,0,2984.493,2218.474,-8.829,29.653,29.609,8.73,0,0
291,6,5,0,0,0,0,3989.758,2350.619,-21.167,30.012,29.923,8.829,0,0
292,6,5,0,1,1,0,3736.894,2370.778,15.915,30.036,29.943,8.749,0,0
293,6,5,0,2,2,0,3660.265,2382.997,121.837,30.258,30.22,8.821,0,0
294,6,5,0,3,3,0,3977.053,2396.47,111.386,30.206,30.087,8.794,0,0
296,7,5,0,0,1,0,4393.658,2263.563,53.784,29.631,29.601,8.726,0,0
297,7,5,0,1,3,0,4424.637,2321.713,53.128,29.731,29.604,8.741,0,0
298,7,5,0,2,4,0,4391.03,2340.176,37.949,30.242,30.143,8.808,0,0
302,8,5,0,2,4,0,5191.838,2286.19,26.605,30.311,30.24,8.832,0,0
303,9,5,0,0,1,0,5486.854,2074.219,61.819,30.115,29.985,8.766,0,0
304,9,5,0,1,2,0,5590.501,2089.796,96.402,29.882,29.767,8.787,0,0
305,9,5,0,2,4,0,5335.856,2309.651,65.934,29.196,29.095,8.674,0,0
307,9,5,0,4,6,0,5387.418,2395.394,111.228,30.264,30.05,8.798,0,0
308,9,5,0,5,7,0,5274.063,2402.692,107.65,29.793,29.736,8.769,0,0
309,0,6,0,0,0,0,221.376,2470.497,93.725,29.55,29.498,8.699,0,0
310,0,6,0,1,1,0,430.554,2642.539,-26.3,30.279,30.14,8.813,0,0
311,0,6,0,2,5,0,24.397,2838.442,19.976,29.724,29.658,8.748,0,0
312,1,6,0,0,1,0,722.164,2472.16,47.768,29.365,29.154,8.708,0,0
313,1,6,0,1,2,0,920.311,2510.073,73.145,29.802,29.515,8.738,0,0
314,1,6,0,2,3,0,814.558,2624.948,82.115,29.483,29.314,8.662,0,0
315,1,6,0,3,5,0,1023.614,2702.73,60.44,29.845,29.597,8.756,0,0
316,2,6,0,0,0,0,1367.665,2524.886,75.008,29.441,29.344,8.66,0,0
317,2,6,0,1,1,0,1570.171,2659.183,134.735,29.749,29.593,8.656,0,0
318,2,6,0,2,2,0,1736.568,2723.665,15.146,30.489,30.233,8.857,0,0
319,2,6,0,3,3,0,1588.336,2761.221,56.931,29.86,29.708,8.775,0,0
320,2,6,0,4,4,0,1664.779,2816.876,0.905,30.245,30.025,8.791,0,0
321,3,6,0,0,0,0,2117.763,2552.815,50.433,29.881,29.824,8.795,0,0
322,3,6,0,1,1,0,2136.918,2585.409,64.489,29.68,29.321,8.692,0,0
323,3,6,0,2,3,0,2316.025,2786.717,92.17,31.066,26.517,8.382,0,0
324,3,6,0,3,4,0,2111.816,2825.004,93.676,29.554,29.512,8.701,0,0
325,4,6,0,0,0,0,2679.117,2488.354,99.786,29.958,29.868,8.813,0,0
326,4,6,0,1,1,0,2644.695,2527.402,13.409,30.114,29.648,8.719,0,0
327,4,6,0,2,2,0,2410.423,2550.542,66.293,30.102,29.913,8.754,0,0
329,4,6,0,4,5,0,2793.466,2797.091,134.043,30.412,30.185,8.839,0,0
330,4,6,0,5,6,0,2581.783,2817.834,131.408,29.772,29.671,8.757,0,0
331,5,6,0,0,0,0,3102.015,2672.734,74.862,30.121,29.995,8.769,0,0
332,5,6,0,1,1,0,3218.09,2716.873,-37.328,29.838,29.716,8.773,0,0
334,6,6,0,1,3,0,3725.771,2500.748,60.295,29.685,29.51,8.72,0,0
335,6,6,0,2,4,0,3497.787,2628.347,52.353,29.555,29.447,8.692,0,0
337,6,6,0,4,6,0,3761.16,2790.412,-43.917,29.813,29.656,8.761,0,0
338,6,6,0,5,7,0,3664.527,2790.783,-35.202,29.744,29.64,8.748,0,0
339,6,6,0,6,8,0,3971.558,2798.044,106.614,30.195,30.047,8.787,0,0
340,6,6,0,7,9,0,3831.736,2807.996,2.92,29.838,29.785,8.783,0,0
341,6,6,0,8,10,0,3588.949,2862.432,-43.448,30.168,29.994,8.775,0,0
343,7,6,0,1,1,0,4363.322,2560.794,76.366,29.692,29.53,8.724,0,0
344,7,6,0,2,2,0,4409.507,2698.123,103.016,29.717,29.621,8.741,0,0
345,7,6,0,3,3,0,4171.661,2718.512,-15.656,29.649,29.529,8.718,0,0
346,7,6,0,4,4,0,4118.699,2751.403,-25.662,29.973,29.802,8.806,0,0
348,8,6,0,0,0,0,4944.215,2785.617,120.552,29.79,29.65,8.756,0,0
349,8,6,0,1,1,0,5009.053,2844.135,66.415,29.964,29.86,8.813,0,0
351,9,6,0,1,1,0,5537.046,2636.387,74.115,30.111,30.02,8.771,0,0
352,9,6,0,2,2,0,5724.676,2685.172,22.317,30.712,30.646,8.863,0,0
354,0,7,0,0,1,0,431.49,2890.542,-25.215,29.866,29.71,8.776,0,0
355,1,7,0,0,1,0,1146.653,2876.823,-17.189,30.191,30.035,8.785,0,0
356,1,7,0,1,2,0,666.509,2929.338,-10.847,29.878,29.763,8.786,0,0
357,1,7,0,2,3,0,1084.91,2982.814,90.742,29.633,29.44,8.702,0,0
358,1,7,0,3,4,0,750.601,3070.402,30.917,29.667,29.542,8.722,0,0
359,1,7,0,4,5,0,872.277,3158.101,61.82,29.478,29.381,8.671,0,0
