No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
28,3.0,0.0,0.0,4.0,4.0,0.0,2108.007,340.813,97.229,37.829,37.465,9.804,0.0,0.0
29,3.0,0.0,0.0,5.0,5.0,0.0,2124.999,404.96,41.074,38.026,37.692,9.859,0.0,0.0
30,4.0,0.0,0.0,0.0,0.0,0.0,2840.7,32.743,76.367,36.928,36.781,9.673,0.0,0.0
31,4.0,0.0,0.0,1.0,1.0,0.0,2578.849,62.221,65.89,36.488,36.171,9.611,0.0,0.0
32,4.0,0.0,0.0,2.0,2.0,0.0,2775.736,92.454,53.186,37.069,36.995,9.72,0.0,0.0
33,4.0,0.0,0.0,3.0,3.0,0.0,2598.139,305.141,4.227,37.123,37.117,9.743,0.0,0.0
34,4.0,0.0,0.0,4.0,4.0,0.0,2475.837,353.851,102.178,37.617,37.287,9.753,0.0,0.0
35,4.0,0.0,0.0,5.0,5.0,0.0,2405.956,363.414,91.691,38.112,37.847,9.89,0.0,0.0
36,4.0,0.0,0.0,6.0,6.0,0.0,2659.223,415.568,-3.019,37.879,35.537,9.557,0.0,0.0
37,5.0,0.0,0.0,0.0,0.0,0.0,3356.81,36.297,-1.528,37.266,37.187,9.771,0.0,0.0
38,5.0,0.0,0.0,1.0,1.0,0.0,3136.683,54.176,57.139,37.008,36.59,9.659,0.0,0.0
39,5.0,0.0,0.0,2.0,2.0,0.0,2930.719,85.987,87.696,37.088,36.811,9.938,0.0,0.0
40,5.0,0.0,0.0,3.0,3.0,0.0,3463.22,267.247,93.046,37.889,35.659,9.647,0.0,0.0
42,6.0,0.0,0.0,0.0,1.0,0.0,3813.136,70.335,97.508,37.611,37.256,9.825,0.0,0.0
43,6.0,0.0,0.0,1.0,2.0,0.0,3660.834,74.765,63.783,37.205,36.863,9.72,0.0,0.0
44,6.0,0.0,0.0,2.0,3.0,0.0,3738.009,84.992,32.167,37.419,37.33,9.733,0.0,0.0
45,6.0,0.0,0.0,3.0,4.0,0.0,3998.629,146.81,-44.809,37.606,37.496,9.856,0.0,0.0
46,6.0,0.0,0.0,4.0,5.0,0.0,3713.828,226.116,57.113,36.451,36.251,9.696,0.0,0.0
47,7.0,0.0,0.0,0.0,1.0,0.0,4352.201,53.732,65.081,37.137,36.735,9.772,0.0,0.0
48,7.0,0.0,0.0,1.0,2.0,0.0,4432.85,182.781,75.057,37.427,37.288,9.805,0.0,0.0
49,7.0,0.0,0.0,2.0,3.0,0.0,4587.22,222.751,115.104,37.148,36.986,9.729,0.0,0.0
50,7.0,0.0,0.0,3.0,4.0,0.0,4160.74,269.28,70.188,37.334,37.185,9.78,0.0,0.0
52,8.0,0.0,0.0,0.0,0.0,0.0,4713.246,104.61,86.744,36.803,36.212,9.658,0.0,0.0
53,8.0,0.0,0.0,1.0,1.0,0.0,5055.377,129.885,18.658,36.54,36.369,9.645,0.0,0.0
54,8.0,0.0,0.0,2.0,2.0,0.0,5166.414,132.758,79.007,37.257,37.109,9.759,0.0,0.0
55,8.0,0.0,0.0,3.0,3.0,0.0,5156.858,267.517,93.311,37.384,37.159,9.783,0.0,0.0
56,9.0,0.0,0.0,0.0,1.0,0.0,5398.107,162.875,110.96,37.13,36.86,9.71,0.0,0.0
57,9.0,0.0,0.0,1.0,2.0,0.0,5371.799,236.426,68.628,36.967,36.73,9.749,0.0,0.0
58,9.0,0.0,0.0,2.0,4.0,0.0,5431.848,291.529,57.675,37.37,36.991,9.759,0.0,0.0
59,9.0,0.0,0.0,3.0,6.0,0.0,5731.537,411.861,-17.543,38.227,37.921,9.838,0.0,0.0
60,0.0,1.0,0.0,0.0,1.0,0.0,569.514,440.453,-15.566,37.621,37.297,9.755,0.0,0.0
61,0.0,1.0,0.0,1.0,2.0,0.0,310.118,489.266,78.563,37.47,37.228,9.803,0.0,0.0
62,0.0,1.0,0.0,2.0,4.0,0.0,234.984,565.057,41.302,37.087,36.839,9.702,0.0,0.0
63,0.0,1.0,0.0,3.0,6.0,0.0,388.222,630.316,85.695,37.275,36.93,9.816,0.0,0.0
64,0.0,1.0,0.0,4.0,7.0,0.0,171.288,632.412,66.031,37.018,36.748,9.681,0.0,0.0
65,0.0,1.0,0.0,5.0,8.0,0.0,366.958,700.066,95.916,37.866,37.531,9.817,0.0,0.0
66,0.0,1.0,0.0,6.0,9.0,0.0,356.964,793.198,93.574,38.017,37.749,9.865,0.0,0.0
67,0.0,1.0,0.0,7.0,10.0,0.0,483.485,816.274,80.106,38.363,38.115,9.881,0.0,0.0
68,0.0,1.0,0.0,8.0,11.0,0.0,131.178,820.404,54.551,37.974,37.878,9.877,0.0,0.0
69,1.0,1.0,0.0,0.0,2.0,0.0,1003.068,516.468,-23.469,37.283,37.134,9.766,0.0,0.0
70,1.0,1.0,0.0,1.0,3.0,0.0,892.787,528.343,130.684,36.587,36.436,9.739,0.0,0.0
71,1.0,1.0,0.0,2.0,4.0,0.0,762.964,539.811,83.936,37.524,37.175,9.65,0.0,0.0
72,1.0,1.0,0.0,3.0,5.0,0.0,725.125,596.115,92.027,37.683,37.592,9.879,0.0,0.0
73,1.0,1.0,0.0,4.0,6.0,0.0,869.808,653.599,68.884,36.67,36.535,9.685,0.0,0.0
74,1.0,1.0,0.0,5.0,7.0,0.0,1154.913,684.412,110.392,37.573,37.223,9.739,0.0,0.0
75,1.0,1.0,0.0,6.0,8.0,0.0,626.501,720.881,59.152,37.671,37.356,9.769,0.0,0.0
76,1.0,1.0,0.0,7.0,9.0,0.0,1046.543,755.871,77.128,37.984,37.959,9.812,0.0,0.0
77,1.0,1.0,0.0,8.0,10.0,0.0,1125.36,783.902,94.104,38.236,38.095,9.939,0.0,0.0
78,1.0,1.0,0.0,9.0,12.0,0.0,824.357,796.501,76.732,37.676,37.623,9.805,0.0,0.0
79,1.0,1.0,0.0,10.0,13.0,0.0,1093.273,821.811,4.439,38.815,37.817,9.825,0.0,0.0
80,2.0,1.0,0.0,0.0,4.0,0.0,1365.422,437.998,84.92,37.6,37.353,9.76,0.0,0.0
81,2.0,1.0,0.0,1.0,5.0,0.0,1340.157,558.045,77.396,37.311,37.002,9.752,0.0,0.0
82,2.0,1.0,0.0,2.0,6.0,0.0,1247.669,565.176,82.561,37.894,37.741,9.848,0.0,0.0
83,2.0,1.0,0.0,3.0,7.0,0.0,1404.221,671.209,93.441,37.717,37.519,9.796,0.0,0.0
84,2.0,1.0,0.0,4.0,9.0,0.0,1587.736,727.372,86.483,38.383,38.306,9.909,0.0,0.0
85,2.0,1.0,0.0,5.0,10.0,0.0,1611.149,780.357,77.789,37.827,37.521,9.811,0.0,0.0
86,2.0,1.0,0.0,6.0,11.0,0.0,1185.062,789.076,35.749,38.37,37.941,9.859,0.0,0.0
87,2.0,1.0,0.0,7.0,12.0,0.0,1687.25,798.815,21.645,37.483,37.183,9.722,0.0,0.0
88,2.0,1.0,0.0,8.0,13.0,0.0,1449.785,825.916,-4.47,39.545,31.698,9.249,0.0,0.0
89,3.0,1.0,0.0,0.0,2.0,0.0,2260.926,454.71,33.57,37.139,37.007,9.809,0.0,0.0
90,3.0,1.0,0.0,1.0,3.0,0.0,1828.019,585.761,90.367,37.387,37.02,9.765,0.0,0.0
91,3.0,1.0,0.0,2.0,4.0,0.0,2302.815,693.675,49.919,37.438,37.282,9.806,0.0,0.0
92,3.0,1.0,0.0,3.0,6.0,0.0,2021.577,739.828,62.7,36.848,36.645,9.722,0.0,0.0
93,3.0,1.0,0.0,4.0,7.0,0.0,2094.334,807.978,41.987,37.971,37.602,9.84,0.0,0.0
94,4.0,1.0,0.0,0.0,2.0,0.0,2362.348,450.891,-36.633,37.261,36.818,9.722,0.0,0.0
95,4.0,1.0,0.0,1.0,3.0,0.0,2734.656,520.847,64.342,37.258,36.872,9.729,0.0,0.0
96,4.0,1.0,0.0,2.0,4.0,0.0,2765.191,570.55,91.042,37.133,36.978,9.804,0.0,0.0
97,4.0,1.0,0.0,3.0,5.0,0.0,2517.643,577.938,29.793,36.821,36.736,9.731,0.0,0.0
98,4.0,1.0,0.0,4.0,6.0,0.0,2848.226,583.038,121.838,37.599,37.512,9.857,0.0,0.0
100,4.0,1.0,0.0,6.0,8.0,0.0,2700.993,672.368,64.917,37.325,37.175,9.777,0.0,0.0
101,4.0,1.0,0.0,7.0,10.0,0.0,2869.721,686.615,95.136,37.974,37.691,9.852,0.0,0.0
102,4.0,1.0,0.0,8.0,12.0,0.0,2501.452,776.592,43.593,37.893,37.568,9.826,0.0,0.0
103,4.0,1.0,0.0,9.0,13.0,0.0,2669.401,797.571,111.402,37.93,37.529,9.825,0.0,0.0
104,5.0,1.0,0.0,0.0,0.0,0.0,3215.012,480.263,97.098,37.848,37.307,9.862,0.0,0.0
105,5.0,1.0,0.0,1.0,1.0,0.0,3078.96,551.098,46.807,36.959,36.596,9.731,0.0,0.0
106,5.0,1.0,0.0,2.0,2.0,0.0,3401.122,632.476,74.688,38.132,37.883,9.898,0.0,0.0
107,5.0,1.0,0.0,3.0,4.0,0.0,3464.79,694.587,92.2,39.79,33.621,9.461,0.0,0.0
108,5.0,1.0,0.0,4.0,5.0,0.0,3044.317,718.96,75.461,37.726,37.43,9.863,0.0,0.0
109,5.0,1.0,0.0,5.0,6.0,0.0,3212.901,744.47,83.675,33.934,33.448,9.296,0.0,0.0
111,6.0,1.0,0.0,1.0,1.0,0.0,3870.863,529.969,47.245,33.267,32.997,9.223,0.0,0.0
112,6.0,1.0,0.0,2.0,2.0,0.0,3652.737,635.696,75.405,37.636,37.189,9.819,0.0,0.0
113,6.0,1.0,0.0,3.0,3.0,0.0,3784.096,664.12,69.514,37.006,36.771,9.76,0.0,0.0
114,6.0,1.0,0.0,4.0,4.0,0.0,3908.817,690.553,115.811,37.846,37.797,9.849,0.0,0.0
115,6.0,1.0,0.0,5.0,6.0,0.0,3711.863,724.101,120.867,37.317,37.043,9.837,0.0,0.0
116,6.0,1.0,0.0,6.0,8.0,0.0,3931.433,785.455,27.396,38.036,37.62,9.776,0.0,0.0
117,7.0,1.0,0.0,0.0,1.0,0.0,4257.738,445.269,73.673,36.946,36.904,9.692,0.0,0.0
119,7.0,1.0,0.0,2.0,3.0,0.0,4430.991,594.602,69.647,37.209,36.749,9.783,0.0,0.0
121,7.0,1.0,0.0,4.0,7.0,0.0,4290.667,818.894,76.415,37.414,37.277,9.802,0.0,0.0
122,8.0,1.0,0.0,0.0,0.0,0.0,4694.981,483.005,110.601,37.001,36.484,9.643,0.0,0.0
123,8.0,1.0,0.0,1.0,1.0,0.0,4941.233,630.894,87.109,36.738,36.546,9.695,0.0,0.0
124,8.0,1.0,0.0,2.0,2.0,0.0,4976.148,660.679,87.221,37.147,36.73,9.773,0.0,0.0
125,8.0,1.0,0.0,3.0,3.0,0.0,4636.774,748.13,73.525,37.269,37.008,9.748,0.0,0.0
126,9.0,1.0,0.0,0.0,1.0,0.0,5239.643,538.755,46.904,37.162,36.963,9.652,0.0,0.0
127,9.0,1.0,0.0,1.0,2.0,0.0,5531.185,558.45,56.263,37.062,36.866,9.702,0.0,0.0
128,9.0,1.0,0.0,2.0,3.0,0.0,5738.2,562.113,-10.341,37.722,37.574,9.804,0.0,0.0
129,9.0,1.0,0.0,3.0,4.0,0.0,5359.912,581.658,19.476,36.401,36.212,9.685,0.0,0.0
130,9.0,1.0,0.0,4.0,5.0,0.0,5624.879,594.906,54.936,37.116,36.955,9.721,0.0,0.0
131,9.0,1.0,0.0,5.0,6.0,0.0,5294.092,743.089,74.704,37.319,36.874,9.737,0.0,0.0
132,9.0,1.0,0.0,6.0,7.0,0.0,5606.512,764.677,102.06,38.068,37.551,9.846,0.0,0.0
133,0.0,2.0,0.0,0.0,2.0,0.0,478.372,924.746,100.35,37.733,37.419,9.862,0.0,0.0
134,0.0,2.0,0.0,1.0,3.0,0.0,508.904,1080.325,99.948,37.64,37.274,9.831,0.0,0.0
135,0.0,2.0,0.0,2.0,3.0,0.0,528.736,1046.728,120.579,38.447,37.908,9.792,0.0,0.0
136,0.0,2.0,0.0,3.0,4.0,0.0,450.887,1059.121,103.059,38.002,37.66,9.851,0.0,0.0
137,0.0,2.0,0.0,4.0,5.0,0.0,429.257,1093.653,110.602,37.706,37.313,9.768,0.0,0.0
138,0.0,2.0,0.0,5.0,7.0,0.0,560.931,1187.491,101.107,38.921,38.763,9.961,0.0,0.0
139,0.0,2.0,0.0,6.0,8.0,0.0,327.622,1213.115,116.184,37.444,37.225,9.799,0.0,0.0
140,1.0,2.0,0.0,0.0,1.0,0.0,770.04,838.855,102.602,36.645,36.425,9.589,0.0,0.0
141,1.0,2.0,0.0,1.0,2.0,0.0,978.38,926.272,58.424,37.19,37.161,9.758,0.0,0.0
142,1.0,2.0,0.0,2.0,3.0,0.0,1153.854,934.883,126.517,37.856,37.339,9.868,0.0,0.0
143,1.0,2.0,0.0,3.0,4.0,0.0,1080.874,996.603,69.758,37.088,36.922,9.791,0.0,0.0
144,1.0,2.0,0.0,4.0,5.0,0.0,979.9,1041.566,63.58,37.3,37.157,9.772,0.0,0.0
145,1.0,2.0,0.0,5.0,6.0,0.0,907.061,1052.165,-28.987,37.128,36.968,9.724,0.0,0.0
146,1.0,2.0,0.0,6.0,7.0,0.0,994.294,1118.919,58.801,37.58,37.239,9.819,0.0,0.0
147,1.0,2.0,0.0,7.0,8.0,0.0,1099.669,1122.262,111.144,37.904,37.685,9.842,0.0,0.0
148,1.0,2.0,0.0,8.0,9.0,0.0,992.929,1188.208,116.096,38.181,37.775,9.89,0.0,0.0
149,1.0,2.0,0.0,9.0,11.0,0.0,933.976,1208.224,82.653,38.086,37.837,9.886,0.0,0.0
150,2.0,2.0,0.0,0.0,1.0,0.0,1498.861,924.12,86.964,37.237,36.931,9.734,0.0,0.0
151,2.0,2.0,0.0,1.0,4.0,0.0,1642.328,1022.972,58.799,37.347,37.208,9.784,0.0,0.0
152,2.0,2.0,0.0,2.0,5.0,0.0,1497.622,1083.123,72.36,36.965,36.775,9.755,0.0,0.0
153,2.0,2.0,0.0,3.0,6.0,0.0,1623.448,1103.989,-41.287,37.831,37.69,9.834,0.0,0.0
154,2.0,2.0,0.0,4.0,7.0,0.0,1510.339,1201.751,101.964,37.663,37.644,9.806,0.0,0.0
155,2.0,2.0,0.0,5.0,8.0,0.0,1313.813,1235.407,-1.892,40.75,28.439,9.079,0.0,0.0
157,3.0,2.0,0.0,1.0,1.0,0.0,1907.675,863.728,88.106,38.113,32.545,9.324,0.0,0.0
158,3.0,2.0,0.0,2.0,2.0,0.0,2196.241,901.6,-30.776,37.525,37.247,9.813,0.0,0.0
159,3.0,2.0,0.0,3.0,3.0,0.0,2121.968,929.049,100.202,37.057,36.809,9.772,0.0,0.0
160,3.0,2.0,0.0,4.0,4.0,0.0,1803.681,948.067,76.194,37.198,37.014,9.74,0.0,0.0
161,3.0,2.0,0.0,5.0,6.0,0.0,1956.059,972.18,87.656,38.679,38.454,9.966,0.0,0.0
162,3.0,2.0,0.0,6.0,9.0,0.0,2114.414,1023.898,-21.131,36.633,36.542,9.68,0.0,0.0
163,3.0,2.0,0.0,7.0,11.0,0.0,1943.931,1053.044,118.618,37.284,36.813,9.724,0.0,0.0
164,3.0,2.0,0.0,8.0,12.0,0.0,2263.75,1083.312,79.835,37.127,36.993,9.805,0.0,0.0
165,3.0,2.0,0.0,9.0,13.0,0.0,1985.81,1096.902,65.607,36.581,36.179,9.704,0.0,0.0
166,3.0,2.0,0.0,10.0,14.0,0.0,1877.04,1165.374,116.273,37.323,36.858,9.735,0.0,0.0
167,4.0,2.0,0.0,0.0,0.0,0.0,2826.845,914.823,124.502,36.828,36.507,9.702,0.0,0.0
168,4.0,2.0,0.0,1.0,1.0,0.0,2697.33,950.846,62.98,37.492,37.298,9.815,0.0,0.0
169,4.0,2.0,0.0,2.0,2.0,0.0,2419.643,983.206,57.535,36.978,36.886,9.772,0.0,0.0
170,4.0,2.0,0.0,3.0,3.0,0.0,2824.687,995.176,130.616,37.212,37.001,9.74,0.0,0.0
171,4.0,2.0,0.0,4.0,4.0,0.0,2431.53,1040.502,43.503,37.637,37.337,9.839,0.0,0.0
172,4.0,2.0,0.0,5.0,5.0,0.0,2627.524,1073.036,101.091,37.857,37.441,9.881,0.0,0.0
173,4.0,2.0,0.0,6.0,6.0,0.0,2534.996,1122.33,70.462,37.102,36.684,9.761,0.0,0.0
174,5.0,2.0,0.0,0.0,0.0,0.0,3289.8,881.236,92.311,37.39,37.123,9.779,0.0,0.0
175,5.0,2.0,0.0,1.0,1.0,0.0,3024.992,958.229,89.202,37.368,37.155,9.78,0.0,0.0
176,5.0,2.0,0.0,2.0,2.0,0.0,3376.617,963.396,88.95,37.518,37.142,9.798,0.0,0.0
177,6.0,2.0,0.0,0.0,0.0,0.0,3883.397,841.39,113.169,36.973,36.628,9.737,0.0,0.0
178,6.0,2.0,0.0,1.0,1.0,0.0,3788.129,885.056,51.232,36.744,36.405,9.677,0.0,0.0
179,6.0,2.0,0.0,2.0,2.0,0.0,3529.514,1004.548,53.655,38.06,37.509,9.839,0.0,0.0
180,6.0,2.0,0.0,3.0,3.0,0.0,3944.115,1004.529,58.203,37.431,36.95,9.761,0.0,0.0
181,6.0,2.0,0.0,4.0,4.0,0.0,3649.168,1098.667,45.377,36.836,36.532,9.706,0.0,0.0
182,6.0,2.0,0.0,5.0,5.0,0.0,3767.751,1140.697,133.801,32.131,31.773,9.233,0.0,0.0
183,6.0,2.0,0.0,6.0,6.0,0.0,3617.265,1195.029,-29.092,37.438,37.335,9.813,0.0,0.0
184,7.0,2.0,0.0,0.0,3.0,0.0,4388.124,896.551,63.806,36.838,36.738,9.733,0.0,0.0
185,7.0,2.0,0.0,1.0,4.0,0.0,4280.752,1115.077,60.028,37.458,37.252,9.805,0.0,0.0
186,7.0,2.0,0.0,2.0,5.0,0.0,4332.034,1169.219,78.558,37.78,37.528,9.806,0.0,0.0
187,7.0,2.0,0.0,3.0,6.0,0.0,4155.892,1172.074,58.981,37.463,37.25,9.805,0.0,0.0
188,8.0,2.0,0.0,0.0,1.0,0.0,4646.493,872.711,79.385,37.16,36.644,9.686,0.0,0.0
189,8.0,2.0,0.0,1.0,2.0,0.0,5045.292,896.228,82.226,36.778,36.673,9.717,0.0,0.0
190,8.0,2.0,0.0,2.0,3.0,0.0,4829.684,926.87,101.952,36.454,36.211,9.691,0.0,0.0
191,8.0,2.0,0.0,3.0,4.0,0.0,4941.689,964.922,95.777,36.456,36.219,9.614,0.0,0.0
192,8.0,2.0,0.0,4.0,5.0,0.0,4664.978,1012.707,58.921,37.044,36.573,9.738,0.0,0.0
193,8.0,2.0,0.0,5.0,6.0,0.0,4849.18,1059.05,92.177,37.437,36.728,9.733,0.0,0.0
194,8.0,2.0,0.0,6.0,7.0,0.0,4907.528,1081.064,66.063,36.44,36.047,9.667,0.0,0.0
195,8.0,2.0,0.0,7.0,8.0,0.0,4772.69,1132.254,78.467,37.406,37.151,9.784,0.0,0.0
196,8.0,2.0,0.0,8.0,9.0,0.0,4904.518,1175.543,54.829,37.316,37.205,9.78,0.0,0.0
197,9.0,2.0,0.0,0.0,0.0,0.0,5532.834,845.333,96.118,36.477,36.209,9.694,0.0,0.0
198,9.0,2.0,0.0,1.0,1.0,0.0,5489.977,852.291,20.752,37.195,36.927,9.728,0.0,0.0
201,9.0,2.0,0.0,4.0,3.0,0.0,5510.57,1061.754,46.26,36.66,36.587,9.69,0.0,0.0
202,9.0,2.0,0.0,5.0,5.0,0.0,5265.039,1191.465,54.98,37.656,37.322,9.763,0.0,0.0
203,9.0,2.0,0.0,6.0,6.0,0.0,5522.647,1209.995,77.729,37.497,37.49,9.764,0.0,0.0
204,9.0,2.0,0.0,7.0,7.0,0.0,5467.649,1228.231,23.827,37.734,37.661,9.817,0.0,0.0
205,0.0,3.0,0.0,0.0,1.0,0.0,398.201,1257.354,96.43,37.951,37.565,9.832,0.0,0.0
206,0.0,3.0,0.0,1.0,2.0,0.0,367.805,1354.116,100.258,37.156,36.859,9.791,0.0,0.0
207,0.0,3.0,0.0,2.0,4.0,0.0,227.993,1469.302,33.505,37.953,37.671,9.925,0.0,0.0
208,0.0,3.0,0.0,3.0,6.0,0.0,319.678,1509.875,35.122,37.645,37.314,9.837,0.0,0.0
209,0.0,3.0,0.0,4.0,8.0,0.0,432.491,1560.045,30.428,37.473,37.369,9.822,0.0,0.0
211,2.0,3.0,0.0,0.0,1.0,0.0,1296.811,1294.792,116.699,37.635,36.619,9.377,0.0,0.0
212,2.0,3.0,0.0,1.0,2.0,0.0,1268.254,1339.225,82.273,38.022,37.771,9.869,0.0,0.0
213,2.0,3.0,0.0,2.0,3.0,0.0,1437.501,1360.314,82.435,37.105,36.828,9.781,0.0,0.0
214,2.0,3.0,0.0,3.0,4.0,0.0,1307.437,1453.449,6.831,37.419,37.307,9.807,0.0,0.0
215,2.0,3.0,0.0,4.0,5.0,0.0,1245.083,1465.105,68.776,37.332,36.993,9.755,0.0,0.0
216,2.0,3.0,0.0,5.0,6.0,0.0,1418.71,1467.241,83.541,37.352,36.963,9.753,0.0,0.0
218,3.0,3.0,0.0,0.0,0.0,0.0,1813.898,1258.09,78.615,36.914,36.728,9.742,0.0,0.0
219,3.0,3.0,0.0,1.0,1.0,0.0,1852.743,1288.358,75.564,37.117,36.849,9.707,0.0,0.0
220,3.0,3.0,0.0,2.0,2.0,0.0,1892.404,1354.673,45.191,37.415,36.883,9.75,0.0,0.0
221,3.0,3.0,0.0,3.0,3.0,0.0,1962.981,1408.686,73.526,36.864,36.643,9.724,0.0,0.0
222,3.0,3.0,0.0,4.0,5.0,0.0,2096.143,1453.162,108.594,37.077,36.915,9.71,0.0,0.0
223,3.0,3.0,0.0,5.0,7.0,0.0,2031.628,1496.889,94.249,32.257,32.12,9.579,0.0,0.0
224,3.0,3.0,0.0,6.0,8.0,0.0,1817.482,1528.756,57.866,37.68,37.199,9.826,0.0,0.0
225,3.0,3.0,0.0,7.0,10.0,0.0,2087.6,1564.851,-10.058,37.462,37.342,9.817,0.0,0.0
226,3.0,3.0,0.0,8.0,11.0,0.0,2159.034,1608.982,33.432,37.936,37.336,9.879,0.0,0.0
227,3.0,3.0,0.0,9.0,12.0,0.0,1857.994,1626.101,41.25,37.776,37.365,9.784,0.0,0.0
228,4.0,3.0,0.0,0.0,0.0,0.0,2823.905,1322.696,123.078,36.837,36.641,9.72,0.0,0.0
229,4.0,3.0,0.0,1.0,1.0,0.0,2514.587,1369.737,62.759,37.444,37.011,9.771,0.0,0.0
230,4.0,3.0,0.0,2.0,2.0,0.0,2726.45,1407.408,-6.893,37.287,37.097,9.762,0.0,0.0
231,4.0,3.0,0.0,3.0,3.0,0.0,2582.736,1440.295,89.356,38.286,32.232,9.24,0.0,0.0
232,4.0,3.0,0.0,4.0,3.0,0.0,2613.228,1439.019,92.57,38.38,32.464,9.351,0.0,0.0
233,4.0,3.0,0.0,5.0,5.0,0.0,2517.172,1580.78,73.858,37.237,36.929,9.733,0.0,0.0
234,5.0,3.0,0.0,0.0,0.0,0.0,3439.362,1315.757,55.019,36.653,36.043,9.461,0.0,0.0
235,5.0,3.0,0.0,1.0,1.0,0.0,3313.323,1317.069,110.615,36.889,36.514,9.71,0.0,0.0
236,5.0,3.0,0.0,2.0,3.0,0.0,3305.045,1373.135,117.011,37.009,36.911,9.701,0.0,0.0
237,5.0,3.0,0.0,3.0,4.0,0.0,3040.597,1480.498,62.555,36.976,36.562,9.729,0.0,0.0
238,5.0,3.0,0.0,4.0,5.0,0.0,3263.696,1484.993,58.615,37.41,37.187,9.79,0.0,0.0
239,5.0,3.0,0.0,5.0,6.0,0.0,3459.838,1588.45,73.645,37.797,37.498,9.804,0.0,0.0
240,6.0,3.0,0.0,0.0,0.0,0.0,3873.963,1309.475,92.802,37.072,36.7,9.759,0.0,0.0
241,6.0,3.0,0.0,1.0,1.0,0.0,3759.514,1320.356,17.363,36.598,36.425,9.661,0.0,0.0
242,6.0,3.0,0.0,2.0,2.0,0.0,3480.422,1358.386,36.725,37.222,36.86,9.722,0.0,0.0
243,6.0,3.0,0.0,3.0,3.0,0.0,3518.762,1379.534,50.848,37.463,37.232,9.726,0.0,0.0
