<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
132,8,1,0,1,2,0,5002.01,579.654,84.612,38.182,37.877,9.903,0,0
133,8,1,0,2,3,0,4749.048,586.918,56.849,37.704,37.369,9.775,0,0
134,8,1,0,3,4,0,4640.303,621.827,47.312,38.55,38.001,9.967,0,0
136,8,1,0,5,6,0,5037.637,655.661,-33.957,38.032,37.927,9.814,0,0
137,8,1,0,6,7,0,4979.27,674.606,27.519,38.081,38.012,9.908,0,0
138,9,1,0,0,0,0,5602.61,560.553,-14.898,38.407,38.322,9.914,0,0
140,9,1,0,2,3,0,5341.451,634.391,19.385,37.754,36.118,9.25,0,0
141,9,1,0,3,5,0,5738.641,713.12,60.986,38.246,38.138,9.946,0,0
143,0,2,0,0,3,0,411.995,940.855,97.919,38.32,37.876,9.921,0,0
144,0,2,0,1,4,0,281.481,1002.546,23.928,38.588,38.437,9.952,0,0
145,0,2,0,2,5,0,102.101,1009.858,8.134,37.76,37.334,9.856,0,0
147,0,2,0,4,8,0,51.816,1118.868,60.938,38.553,37.836,9.87,0,0
148,1,2,0,0,0,0,604.13,849.16,47.895,37.818,37.464,9.803,0,0
149,1,2,0,1,1,0,1134.961,861.067,102.502,38.59,38.231,9.925,0,0
150,1,2,0,2,2,0,836.926,881.865,80.456,37.985,37.775,9.865,0,0
151,1,2,0,3,3,0,660.627,911.881,55.808,37.717,37.226,9.835,0,0
152,1,2,0,4,4,0,887.753,950.484,67.801,37.85,37.374,9.872,0,0
153,1,2,0,5,6,0,714.085,982.656,77.569,38.022,37.776,9.869,0,0
155,2,2,0,0,0,0,1256.877,846.528,55.158,37.256,37.129,9.762,0,0
156,2,2,0,1,1,0,1651.655,903.888,90.535,38.133,37.636,9.866,0,0
157,2,2,0,2,2,0,1472.458,908.855,52.712,37.65,37.326,9.84,0,0
158,2,2,0,3,3,0,1628.924,969.433,122.351,38.37,38.15,9.887,0,0
159,2,2,0,4,4,0,1251.166,986.331,42.122,37.441,37.277,9.806,0,0
160,2,2,0,5,5,0,1678.236,1111.918,112.597,38.237,38.108,9.864,0,0
161,2,2,0,6,6,0,1498.427,1162.816,58.797,38.299,37.892,9.92,0,0
162,3,2,0,0,3,0,1886.014,1049.667,51.565,37.727,37.577,9.805,0,0
163,3,2,0,1,5,0,1987.257,1105.964,5.805,38.187,37.92,9.91,0,0
164,3,2,0,2,6,0,2026.409,1135.982,-43.999,37.812,37.451,9.8,0,0
165,3,2,0,3,7,0,1931.095,1184.741,80.773,38.416,38.199,9.899,0,0
166,3,2,0,4,8,0,2035.497,1229.203,7.827,38.011,37.783,9.869,0,0
167,4,2,0,0,1,0,2807.985,932.676,95.84,38.432,38.349,9.92,0,0
168,4,2,0,1,3,0,2860.558,1025.58,-37.684,38.457,38.312,9.919,0,0
169,4,2,0,2,4,0,2627.608,1087.347,65.439,38.042,37.682,9.86,0,0
170,4,2,0,3,6,0,2711.188,1195.27,-0.061,39.034,38.951,9.999,0,0
171,4,2,0,4,7,0,2421.008,1226.288,-22.618,38.784,38.456,9.904,0,0
172,5,2,0,0,0,0,3379.594,917.25,97.257,38.184,37.705,9.881,0,0
173,5,2,0,1,1,0,2936.013,973.089,-38.635,38.152,37.98,9.836,0,0
174,5,2,0,2,2,0,3214.161,1024.271,121.119,37.739,37.558,9.804,0,0
175,5,2,0,3,3,0,3370.385,1028.155,-32.301,38.347,38.027,9.868,0,0
176,5,2,0,4,4,0,3109.579,1036.797,130.658,37.298,37.121,9.767,0,0
177,5,2,0,5,5,0,2982.418,1088.007,42.067,38.008,37.848,9.877,0,0
178,5,2,0,6,6,0,3346.308,1101.901,14.735,38.491,38.371,9.931,0,0
179,5,2,0,7,8,0,3090.51,1210.41,11.006,38.391,38.062,9.878,0,0
180,6,2,0,0,0,0,3775.956,908.29,68.166,38.223,37.864,9.831,0,0
182,6,2,0,2,2,0,4008.512,1144.191,-22.086,38.781,38.581,9.919,0,0
183,6,2,0,3,3,0,3963.632,1169.991,72.469,38.669,38.351,9.951,0,0
184,7,2,0,0,0,0,4497.513,892.362,101.788,37.853,37.597,9.824,0,0
185,7,2,0,1,1,0,4480.231,958.468,100.838,38.293,37.994,9.933,0,0
186,7,2,0,2,2,0,4373.643,1035.311,96.412,37.923,37.252,9.788,0,0
187,8,2,0,0,0,0,4791.756,850.55,66.915,37.665,37.342,9.843,0,0
188,8,2,0,1,1,0,5052.293,868.17,56.236,38.199,37.976,9.918,0,0
193,9,2,0,0,1,0,5237.509,868.845,20.735,37.07,36.841,9.7,0,0
194,9,2,0,1,2,0,5685.77,916.272,120.673,37.801,37.653,9.982,0,0
195,9,2,0,2,3,0,5494.897,964.951,64.085,37.225,36.643,9.694,0,0
196,9,2,0,3,5,0,5397.969,994.346,39.372,37.959,37.564,9.834,0,0
197,9,2,0,4,6,0,5288.316,1006.219,37.82,38.159,38.053,9.923,0,0
198,9,2,0,5,7,0,5511.787,1048.121,29.943,37.55,37.357,9.754,0,0
199,9,2,0,6,8,0,5243.497,1073.87,-28.38,38.293,38.195,9.883,0,0
200,9,2,0,7,9,0,5204.722,1111.05,71.115,37.969,37.672,9.849,0,0
201,9,2,0,8,11,0,5608.535,1146.401,35.826,37.991,37.876,9.879,0,0
202,0,3,0,0,1,0,257.238,1387.365,104.009,38.239,37.347,9.614,0,0
203,0,3,0,1,3,0,267.513,1468.847,55.514,37.906,37.644,9.837,0,0
204,0,3,0,2,4,0,159.208,1504.454,0.895,38.373,38.188,9.892,0,0
205,0,3,0,3,5,0,439.229,1566.167,16.716,38.353,38.209,9.892,0,0
206,0,3,0,4,7,0,455.497,1634.02,56.164,38.521,38.437,9.943,0,0
207,1,3,0,0,0,0,958.925,1288.291,81.046,37.748,37.49,9.796,0,0
208,1,3,0,1,1,0,933.623,1324.927,96.156,38.337,38.077,9.949,0,0
209,1,3,0,2,2,0,1161.845,1379.189,91.834,41.466,31.767,9.394,0,0
210,1,3,0,3,3,0,717.941,1394.14,60.283,37.365,37.306,9.8,0,0
211,1,3,0,4,6,0,1158.051,1468.066,90.263,39.073,37.659,9.837,0,0
212,1,3,0,5,7,0,908.935,1471.977,106.834,38.349,36.551,9.675,0,0
213,1,3,0,6,8,0,1107.237,1497.326,-31.518,38.998,38.667,9.959,0,0
214,1,3,0,7,9,0,684.308,1605.19,15.781,37.969,37.832,9.794,0,0
215,1,3,0,8,10,0,1097.709,1613.376,-21.658,38.922,38.862,9.899,0,0
216,2,3,0,0,1,0,1738.003,1399.839,92.524,42.009,31.525,9.349,0,0
217,2,3,0,1,2,0,1672.272,1433.981,133.25,38.345,38.235,9.894,0,0
218,2,3,0,2,3,0,1274.176,1449.779,104.432,33.379,33.092,9.252,0,0
219,2,3,0,3,6,0,1440.048,1489.244,16.184,37.717,37.605,9.807,0,0
220,3,3,0,0,1,0,2241.887,1335.764,99.627,38.274,37.941,9.924,0,0
221,3,3,0,1,3,0,1873.625,1403.848,-21.093,38.285,37.993,9.932,0,0
222,3,3,0,2,6,0,2244.375,1548.923,11.513,38.674,38.536,9.976,0,0
223,3,3,0,3,7,0,2046.056,1633.306,83.718,38.531,38.132,9.905,0,0
224,3,3,0,4,8,0,2182.61,1641.098,-4.801,40.247,33.758,9.488,0,0
225,4,3,0,0,2,0,2867.481,1270.862,75.25,38.537,38.096,9.901,0,0
226,4,3,0,1,3,0,2399.798,1307.666,65.224,37.949,37.409,9.812,0,0
227,4,3,0,2,4,0,2769.515,1361.871,111.947,38.446,38.084,9.964,0,0
228,4,3,0,3,5,0,2588.284,1416.903,63.414,37.662,37.331,9.842,0,0
229,4,3,0,4,6,0,2644.852,1570.291,54.618,38.485,38.309,9.922,0,0
230,5,3,0,0,1,0,3392.368,1244.983,100.343,39.112,38.381,9.936,0,0
231,5,3,0,1,3,0,3322.395,1288.574,94.277,38.006,37.835,9.875,0,0
232,5,3,0,2,4,0,3167.26,1333.557,90.509,38.409,38.18,9.895,0,0
233,5,3,0,3,7,0,3441.543,1455.644,25.889,38.485,38.22,9.911,0,0
234,5,3,0,4,8,0,3455.108,1497.329,100.812,38.459,38.245,9.835,0,0
235,5,3,0,5,9,0,3147.738,1586.97,-25.173,38.672,38.379,9.955,0,0
236,5,3,0,6,11,0,3076.077,1621.684,60.514,38.642,38.316,9.943,0,0
237,6,3,0,0,1,0,3739.417,1361.818,63.723,37.914,37.517,9.822,0,0
238,6,3,0,1,2,0,3963.486,1368.992,109.28,38.27,37.974,9.851,0,0
239,6,3,0,2,3,0,3489.317,1376.876,22.032,38.153,37.853,9.897,0,0
240,6,3,0,3,4,0,3599.236,1382.386,55.861,38.171,37.961,9.836,0,0
241,6,3,0,4,7,0,3542.255,1504.089,61.604,38.28,37.968,9.928,0,0
242,6,3,0,5,8,0,3925.95,1636.074,14.271,38.994,38.832,9.979,0,0
243,6,3,0,6,9,0,3852.983,1643.505,-4.63,40.602,28.731,9.06,0,0
244,7,3,0,0,0,0,4226.964,1340.461,65.604,37.613,37.439,9.772,0,0
245,7,3,0,1,1,0,4444.187,1379.235,81.287,38.473,37.997,9.804,0,0
246,7,3,0,2,2,0,4481.446,1400.304,-43.398,38.764,37.963,9.766,0,0
247,8,3,0,0,0,0,4892.893,1289.749,55.262,37.668,37.076,9.731,0,0
248,8,3,0,1,2,0,4959.148,1527.91,63.352,38.489,37.988,9.881,0,0
249,9,3,0,0,0,0,5219.738,1364.484,61.859,37.906,37.518,9.821,0,0
250,9,3,0,1,1,0,5726.574,1522.924,61.209,38.82,38.629,9.93,0,0
251,9,3,0,2,2,0,5509.22,1559.106,53.044,38.573,38.264,9.927,0,0
253,0,4,0,1,5,0,357.337,1801.491,97.123,38.151,37.971,9.835,0,0
254,0,4,0,2,6,0,435.637,1937.597,120.97,38.295,38.048,9.864,0,0
255,0,4,0,3,7,0,547.872,1950.776,42.584,39.016,38.842,9.983,0,0
256,0,4,0,4,8,0,86.547,1985.781,46.848,38.233,38.084,9.86,0,0
257,0,4,0,5,9,0,401.251,2002.404,97.594,38.555,38.449,9.874,0,0
258,0,4,0,6,10,0,458.532,2047.56,-3.011,39.351,35.861,9.637,0,0
259,1,4,0,0,0,0,1062.657,1719.272,92.554,38.304,38.007,9.859,0,0
260,1,4,0,1,1,0,1060.477,1807.224,15.96,38.004,37.852,9.801,0,0
261,1,4,0,2,2,0,624.612,1879.581,42.915,38.522,37.986,9.886,0,0
262,1,4,0,3,3,0,688.647,1916.633,54.347,38.553,38.021,9.894,0,0
263,1,4,0,4,4,0,834.685,1932.995,103.952,38.238,37.972,9.847,0,0
264,1,4,0,5,5,0,735.278,1974.957,31.546,37.998,37.874,9.879,0,0
265,2,4,0,0,0,0,1511.6,1749.875,59.609,38.038,37.595,9.771,0,0
266,2,4,0,1,2,0,1737.188,1890.112,94.271,40.572,33.037,9.407,0,0
267,2,4,0,2,3,0,1507.481,1967.936,30.212,38.591,38.34,9.94,0,0
268,2,4,0,3,4,0,1391.074,1987.479,42.789,38.185,38.019,9.846,0,0
269,3,4,0,0,2,0,2018.242,1725.17,98.059,38.034,37.802,9.874,0,0
270,3,4,0,1,3,0,2138.581,1749.94,85.693,38.316,38.079,9.947,0,0
271,3,4,0,2,6,0,2221.265,1921.641,-1.264,38.375,38.14,9.886,0,0
272,3,4,0,3,7,0,1880.068,1990.534,80.552,38.927,38.331,9.981,0,0
273,4,4,0,0,0,0,2581.144,1691.801,92.711,38.084,37.951,9.9,0,0
274,4,4,0,1,1,0,2654.415,1691.553,61.624,37.393,37.271,9.799,0,0
276,4,4,0,3,5,0,2408.489,1889.28,39.999,37.816,37.544,9.812,0,0
277,5,4,0,0,1,0,2987.749,1710.74,114.24,37.405,37.087,9.776,0,0
278,5,4,0,1,2,0,2906.066,1729.564,50.677,38.259,37.964,9.925,0,0
279,5,4,0,2,3,0,3437.685,1814.238,-32.589,38.842,38.739,9.948,0,0
280,5,4,0,3,4,0,3225.107,1862.892,107.916,38.453,37.823,9.705,0,0
281,5,4,0,4,5,0,3254.836,1932.661,77.804,37.696,37.443,9.784,0,0
282,5,4,0,5,6,0,2908.894,1939.979,52.305,38.532,38.183,9.912,0,0
283,5,4,0,6,7,0,2979.385,1978.551,29.67,38.134,37.63,9.789,0,0
284,6,4,0,0,2,0,3626.612,1742.234,60.002,38.067,37.691,9.864,0,0
286,6,4,0,2,4,0,3906.047,1786.38,68.725,38.407,38.151,9.891,0,0
287,6,4,0,3,6,0,3630.418,1847.027,70.235,37.659,37.285,9.835,0,0
288,6,4,0,4,7,0,3614.024,1962.78,-4.556,38.573,38.527,9.962,0,0
290,8,4,0,0,0,0,4895.505,1721.161,39.173,37.866,37.787,9.851,0,0
291,8,4,0,1,1,0,5152.567,1728.47,-28.144,38.695,38.444,9.967,0,0
292,8,4,0,2,2,0,4827.03,1746.6,120.114,38.118,37.816,9.887,0,0
293,8,4,0,3,3,0,5056.23,1781.564,40.712,38.353,38.122,9.732,0,0
294,8,4,0,4,4,0,5111.429,1804.572,-14.09,38.397,38.058,9.879,0,0
296,8,4,0,6,6,0,4944.233,1887.229,74.894,38.202,37.936,9.837,0,0
297,9,4,0,0,0,0,5684.014,1662.262,112.106,38.703,38.21,9.937,0,0
299,9,4,0,2,4,0,5561.842,1774.856,84.843,38.139,37.868,9.82,0,0
300,9,4,0,3,5,0,5704.502,1892.473,127.56,38.474,38.213,9.908,0,0
301,9,4,0,4,6,0,5623.407,1924.096,100.004,38.608,38.463,9.882,0,0
302,9,4,0,5,7,0,5275.696,2002.05,-6.56,38.697,38.43,9.965,0,0
303,0,5,0,0,1,0,318.653,2063.093,70.772,38.58,38.057,9.902,0,0
304,0,5,0,1,2,0,303.651,2188.347,110.599,38.199,37.942,9.914,0,0
305,0,5,0,2,3,0,141.797,2212.198,72.15,38.09,37.872,9.891,0,0
306,0,5,0,3,4,0,83.182,2234.431,90.336,38.264,38.129,9.87,0,0
307,0,5,0,4,5,0,286.144,2321.954,114.552,38.205,38.161,9.943,0,0
308,0,5,0,5,6,0,218.438,2407.033,22.014,38.347,38.287,9.901,0,0
309,0,5,0,6,7,0,555.387,2411.955,9.959,39.008,38.854,9.984,0,0
310,0,5,0,7,8,0,147.113,2457.628,-2.531,40.324,32.148,9.327,0,0
311,0,5,0,8,9,0,365.422,2457.771,-4.166,39.701,32.143,9.346,0,0
312,1,5,0,0,0,0,1093.279,2122.209,128.3,38.033,37.807,9.875,0,0
313,1,5,0,1,2,0,873.438,2239.22,-24.652,37.799,37.595,9.817,0,0
314,1,5,0,2,3,0,809.947,2279.046,-14.483,37.957,37.815,9.866,0,0
315,1,5,0,3,4,0,956.069,2296.959,65.091,38.381,38.07,9.877,0,0
316,1,5,0,4,5,0,970.125,2384.523,102.863,38.641,38.223,9.931,0,0
317,1,5,0,5,6,0,676.033,2408.284,7.528,38.322,38.142,9.956,0,0
318,2,5,0,0,0,0,1391.658,2070.939,63.971,37.425,37.069,9.776,0,0
319,2,5,0,1,1,0,1303.752,2092.87,47.068,37.49,36.774,9.668,0,0
320,2,5,0,2,2,0,1181.689,2168.111,37.447,38.431,38.11,9.966,0,0
321,2,5,0,3,3,0,1202.253,2262.229,57.965,38.322,38.042,9.866,0,0
322,2,5,0,4,4,0,1588.115,2269.642,14.935,38.297,38.186,9.959,0,0
323,2,5,0,5,6,0,1313.862,2316.037,33.513,38.214,37.714,9.886,0,0
324,2,5,0,6,7,0,1366.118,2325.704,14.659,38.32,38.151,9.805,0,0
325,2,5,0,7,8,0,1337.259,2407.618,133.55,38.33,38.268,9.821,0,0
