<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
90,3,1,0,4,8,0,2075.789,813.968,46.241,38.543,38.405,9.942,0,0
93,4,1,0,2,3,0,2344.469,461.955,83.761,38.044,37.489,9.835,0,0
94,4,1,0,3,5,0,2749.562,578.127,32.158,38.097,37.793,9.882,0,0
95,4,1,0,4,6,0,2504.614,595.769,117.444,37.87,37.597,9.826,0,0
96,4,1,0,5,7,0,2833.511,599.584,-2.425,37.783,37.516,9.882,0,0
97,4,1,0,6,8,0,2688.318,679.742,123.152,37.895,37.691,9.842,0,0
98,4,1,0,7,9,0,2856.435,693.665,132.196,38.32,38.025,9.941,0,0
99,4,1,0,8,12,0,2666.998,806.047,-30.385,38.283,37.953,9.85,0,0
101,5,1,0,1,1,0,3059.193,562.025,118.832,38.363,38.177,9.966,0,0
102,5,1,0,2,2,0,3389.662,645.019,81.18,38.086,37.817,9.883,0,0
103,5,1,0,3,3,0,3459.195,707.375,21.831,38.777,38.447,9.902,0,0
104,5,1,0,4,4,0,3030.079,730.454,26.862,37.718,37.272,9.842,0,0
110,6,1,0,0,1,0,3639.399,649.616,44.599,38.067,37.299,9.736,0,0
111,6,1,0,1,2,0,3771.822,674.971,-36.687,37.44,37.409,9.746,0,0
112,6,1,0,2,3,0,3896.526,704.303,-21.243,37.466,35.048,9.941,0,0
113,6,1,0,3,5,0,3703.331,731.217,3.313,37.96,37.799,9.788,0,0
114,6,1,0,4,8,0,3919.491,782.709,-31.949,38.184,37.905,9.756,0,0
116,7,1,0,1,2,0,4246.883,461.326,106.721,37.504,37.376,9.75,0,0
117,7,1,0,2,3,0,4408.798,599.051,62.698,38.358,37.721,9.83,0,0
132,8,1,0,0,0,0,4681.226,494.319,70.262,37.877,36.636,9.859,0,0
133,8,1,0,1,3,0,4957.406,677.753,126.231,37.698,37.402,9.778,0,0
134,9,1,0,0,1,0,5226.019,536.457,31.501,37.895,37.492,9.816,0,0
135,9,1,0,1,5,0,5608.797,606.091,-18.659,38.369,38.351,9.912,0,0
136,9,1,0,2,7,0,5596.192,773.913,119.94,38.322,37.882,9.846,0,0
137,0,2,0,0,4,0,459,943.018,56.418,37.993,37.953,9.889,0,0
138,0,2,0,1,5,0,516.837,1057.29,-16.492,38.429,38.149,9.894,0,0
139,0,2,0,2,8,0,497.771,1101.686,-16.079,38.238,37.945,9.92,0,0
140,0,2,0,3,11,0,552.127,1201.008,104.643,38.336,38.196,9.888,0,0
141,1,2,0,0,2,0,1077.257,846.654,122.774,37.74,37.625,9.813,0,0
142,1,2,0,1,3,0,758.796,855.497,109.659,37.569,37.344,9.754,0,0
143,1,2,0,2,4,0,966.696,932.63,68.892,38.244,37.848,9.907,0,0
144,1,2,0,3,5,0,1138.333,946.328,131.282,38.175,37.7,9.88,0,0
145,1,2,0,4,6,0,1064.972,1010.991,102.542,37.82,37.412,9.796,0,0
146,1,2,0,5,7,0,971.672,1058.752,27.923,38.143,38.007,9.839,0,0
147,1,2,0,6,8,0,898.262,1064.234,24.719,38.107,37.955,9.904,0,0
148,1,2,0,7,10,0,980.156,1127.3,78.285,38.258,38.171,9.875,0,0
149,1,2,0,8,12,0,1087.275,1135.663,133.456,38.615,38.19,9.923,0,0
150,1,2,0,9,13,0,986.494,1204.219,121.26,38.7,38.445,9.891,0,0
151,1,2,0,10,14,0,916.97,1226.329,89.023,38.401,38.294,9.909,0,0
152,2,2,0,0,3,0,1482.072,941.999,68.959,37.901,37.702,9.844,0,0
153,2,2,0,1,6,0,1633.715,1036.988,22.246,38.252,37.882,9.836,0,0
155,2,2,0,3,9,0,1489.607,1097.092,111.465,38.738,38.677,9.926,0,0
156,2,2,0,4,10,0,1614.65,1114.713,99.241,38.347,37.692,9.825,0,0
157,3,2,0,0,2,0,2184.255,922.23,48.622,37.673,37.391,9.774,0,0
158,3,2,0,1,4,0,2109.276,952.135,81.008,37.772,37.363,9.783,0,0
159,3,2,0,2,5,0,1788.335,964.818,63.421,37.433,37.347,9.814,0,0
160,3,2,0,3,9,0,1755.47,1058.843,87.244,37.997,37.585,9.766,0,0
161,3,2,0,4,10,0,1934.685,1067.033,-37.69,37.672,37.331,9.843,0,0
162,3,2,0,5,11,0,2254.839,1096.446,14.277,38.473,38.429,9.936,0,0
163,3,2,0,6,12,0,1981.402,1114.988,58.564,38.574,38.165,9.839,0,0
164,3,2,0,7,13,0,1863.004,1178.662,-4.71,38.22,38.006,9.849,0,0
165,4,2,0,0,1,0,2811.257,929.766,101.434,38.298,37.965,9.778,0,0
166,4,2,0,1,2,0,2682.49,961,61.703,38.037,38.005,9.901,0,0
167,4,2,0,2,5,0,2623.911,1081.726,131.799,37.568,37.379,9.836,0,0
168,4,2,0,3,6,0,2534.002,1130.667,102.311,38.769,38.326,9.886,0,0
180,5,2,0,0,0,0,3275.09,897.633,68.146,37.653,37.237,9.828,0,0
181,5,2,0,1,1,0,3008.914,964.679,73.894,38.167,37.388,9.761,0,0
182,5,2,0,2,2,0,3370.7,983.091,96.191,37.954,37.528,9.829,0,0
187,6,2,0,0,0,0,3872.432,858.448,94.195,37.962,36.792,9.733,0,0
188,6,2,0,1,1,0,3778.922,897.135,58.024,38.261,37.923,9.843,0,0
193,6,2,0,6,7,0,3633.37,1103.955,122.925,37.677,37.545,9.794,0,0
194,6,2,0,7,8,0,3712.559,1146.649,94.432,33.527,33.031,9.264,0,0
195,6,2,0,8,9,0,3606.329,1198.805,12.215,38.14,37.729,9.879,0,0
201,7,2,0,3,7,0,4380.556,911.232,58.918,37.745,37.468,9.793,0,0
203,7,2,0,5,12,0,4268.248,1125.025,104.581,37.894,36.161,9.42,0,0
204,7,2,0,6,13,0,4323.615,1178.296,47.388,38.249,37.858,9.833,0,0
205,7,2,0,7,14,0,4131.702,1184.68,-3.156,38.124,38.035,9.84,0,0
206,8,2,0,0,2,0,5012.809,906.993,46.596,37.774,36.191,9.551,0,0
207,8,2,0,1,3,0,4818.752,935.878,46.925,37.655,36.65,9.597,0,0
208,8,2,0,2,5,0,4654.358,1024.064,56.703,37.6,37.084,9.802,0,0
209,8,2,0,3,7,0,4901.571,1087.737,55.972,37.668,37.588,9.799,0,0
211,8,2,0,5,9,0,4895.62,1190.815,99.278,38.117,37.777,9.882,0,0
212,9,2,0,0,3,0,5498.224,1066.666,59.861,37.636,37.386,9.846,0,0
213,9,2,0,1,4,0,5771.173,1104.258,93.313,40.671,29.112,9.011,0,0
214,9,2,0,2,5,0,5251.279,1200.138,48.376,37.534,37.296,9.82,0,0
216,9,2,0,4,6,0,5503.454,1219.033,-13.267,37.91,37.495,9.896,0,0
217,9,2,0,5,7,0,5458.19,1227.768,-20.386,38.292,37.991,9.933,0,0
218,0,3,0,0,2,0,383.869,1274.16,77.812,37.914,37.261,9.865,0,0
219,0,3,0,1,4,0,354.453,1379.072,52.66,38.08,37.946,9.899,0,0
220,0,3,0,2,5,0,214.887,1475.693,71.572,37.522,37.38,9.83,0,0
221,0,3,0,3,6,0,306.908,1521.293,76.766,38.064,37.688,9.864,0,0
222,0,3,0,4,7,0,422.391,1580.746,97.131,38.706,38.422,9.965,0,0
223,1,3,0,0,1,0,669.034,1501.177,35.736,37.988,37.728,9.859,0,0
224,2,3,0,0,1,0,1301.293,1253.737,81.663,38.231,37.665,9.882,0,0
225,2,3,0,1,2,0,1283.053,1302.947,93.735,37.827,37.366,9.868,0,0
226,2,3,0,2,3,0,1261.992,1354.752,53.279,37.183,36.624,9.763,0,0
227,2,3,0,3,4,0,1424.573,1378.037,69.57,37.9,37.725,9.847,0,0
228,2,3,0,4,5,0,1291.612,1463.539,53.639,37.15,37.035,9.736,0,0
229,2,3,0,5,6,0,1239.3,1474.47,1.131,37.901,37.771,9.853,0,0
230,2,3,0,6,7,0,1404.229,1478.638,25.387,37.907,37.48,9.894,0,0
231,3,3,0,0,0,0,1804.136,1275.026,88.629,37.555,37.109,9.798,0,0
232,3,3,0,1,1,0,1838.002,1303.055,60.221,37.457,36.948,9.765,0,0
233,3,3,0,2,2,0,1880.298,1372.952,99.76,37.915,37.846,9.865,0,0
234,3,3,0,3,5,0,2079.341,1464.348,87.643,38.013,37.484,9.83,0,0
235,3,3,0,4,6,0,1801.539,1536.39,67.917,38.103,38.053,9.916,0,0
236,3,3,0,5,7,0,2073.869,1576.044,-40.889,37.812,37.76,9.84,0,0
238,3,3,0,7,8,0,2153.283,1616.21,-28.574,38.66,35.8,9.535,0,0
240,4,3,0,0,2,0,2808.971,1340.313,-32.781,38.486,37.881,9.717,0,0
241,4,3,0,1,3,0,2501.973,1383.817,58.871,37.739,37.453,9.868,0,0
242,4,3,0,2,4,0,2725.179,1424.724,58.892,37.793,37.727,9.833,0,0
243,4,3,0,3,7,0,2579.93,1645.15,-1.916,42.847,24.097,9.811,0,0
245,5,3,0,1,4,0,3313.382,1326.327,109.717,38.187,37.937,9.835,0,0
246,5,3,0,2,6,0,3465.606,1375.575,91.664,40.749,32.116,9.301,0,0
247,5,3,0,3,7,0,3296.448,1385.989,84.763,38.042,37.461,9.831,0,0
248,5,3,0,4,8,0,3246.863,1496.926,46.449,38.044,37.273,9.73,0,0
249,5,3,0,5,9,0,3021.922,1498.143,47.084,37.86,37.671,9.835,0,0
251,5,3,0,7,11,0,3443.829,1594.32,39.815,38.496,38.336,9.927,0,0
252,6,3,0,0,5,0,3859.15,1317.536,72.673,37.231,36.538,9.603,0,0
253,6,3,0,1,6,0,3753.027,1329.554,-12.226,37.585,36.966,9.946,0,0
254,6,3,0,2,10,0,3845.486,1479.746,85.85,38.526,38.253,9.845,0,0
255,6,3,0,3,12,0,3604.822,1549.436,-37.155,37.866,37.737,9.844,0,0
266,7,3,0,0,0,0,4168.771,1259.276,64.435,37.687,37.146,9.821,0,0
267,7,3,0,1,2,0,4379.036,1311.462,120.704,38.451,37.263,9.938,0,0
268,7,3,0,2,4,0,4445.893,1339.071,61.54,37.408,37.258,9.799,0,0
269,7,3,0,3,5,0,4496.241,1367.389,68.102,37.521,37.176,9.803,0,0
270,7,3,0,4,6,0,4510.257,1457.33,-35.056,38.125,37.94,9.905,0,0
271,7,3,0,5,7,0,4314.56,1513.253,-37.098,37.459,37.372,9.821,0,0
272,7,3,0,6,11,0,4426.16,1549.85,112.423,38.294,38.201,9.883,0,0
273,7,3,0,7,12,0,4269.678,1558.048,-9.985,37.517,37.347,9.748,0,0
276,7,3,0,10,19,0,4419.094,1639.004,-5.024,38.662,36.327,9.763,0,0
277,8,3,0,0,1,0,5138.885,1335.494,-18.017,37.576,37.332,9.754,0,0
278,8,3,0,1,2,0,4726.726,1405.405,74.389,37.983,37.653,9.848,0,0
279,8,3,0,2,3,0,4850.952,1536.636,82.855,39.031,38.879,9.99,0,0
280,8,3,0,3,4,0,4818.577,1642.831,-2.917,40.39,29.842,9.086,0,0
281,8,3,0,4,5,0,4954.522,1644.944,-3.808,40.629,25.391,8.782,0,0
284,9,3,0,2,5,0,5700.526,1379.11,30.548,38.155,38.016,9.841,0,0
285,9,3,0,3,6,0,5378.261,1404.524,-30.568,38.309,37.956,9.93,0,0
286,9,3,0,4,7,0,5755.741,1475.73,104.124,38.017,37.7,9.859,0,0
287,9,3,0,5,8,0,5353.303,1489.952,116.032,37.34,37.102,9.77,0,0
288,9,3,0,6,10,0,5243.608,1570.019,75.358,37.871,37.738,9.845,0,0
289,9,3,0,7,11,0,5647.961,1639.08,-2.679,39.072,36.465,9.76,0,0
290,0,4,0,0,0,0,150.64,1663.299,86.293,37.415,37.183,9.713,0,0
291,0,4,0,1,1,0,140.857,1859.383,57.993,38.344,38.131,9.881,0,0
292,0,4,0,2,5,0,218.425,2039.675,111.311,38.167,37.865,9.978,0,0
293,1,4,0,0,0,0,670.376,1741.958,53.158,37.585,37.119,9.804,0,0
294,1,4,0,1,1,0,968.468,1833.309,44.768,37.707,37.182,9.828,0,0
295,1,4,0,2,3,0,1031.182,1877.28,62.764,38.368,38.21,9.894,0,0
296,1,4,0,3,4,0,792.968,1930.831,66.723,38.057,37.912,9.892,0,0
297,1,4,0,4,5,0,1005.183,1961.084,13.846,38.146,37.426,9.689,0,0
298,2,4,0,0,0,0,1192.932,1668.399,52.792,37.53,37.21,9.732,0,0
299,2,4,0,1,1,0,1720.543,1681.231,52.866,37.599,37.409,9.844,0,0
300,2,4,0,2,2,0,1401.344,1884.882,69.748,37.898,37.83,9.86,0,0
302,3,4,0,1,4,0,1960.458,1723.954,73.291,37.969,37.598,9.917,0,0
303,3,4,0,2,5,0,2167.845,1830.658,130.543,37.906,37.771,9.854,0,0
304,3,4,0,3,6,0,1934.906,1832.795,-28.368,37.73,36.706,9.689,0,0
305,3,4,0,4,7,0,1822.798,1867.725,117.165,38.292,38.171,9.879,0,0
306,3,4,0,5,8,0,1994.079,1920.947,-1.57,37.752,37.25,9.542,0,0
307,3,4,0,6,9,0,2278.499,1959.741,119.651,38.407,38.367,9.92,0,0
308,3,4,0,7,11,0,1916.894,2006.823,39.025,38.272,38.088,9.866,0,0
316,4,4,0,3,5,0,2549.4,1700.536,51.084,37.115,36.615,9.526,0,0
317,4,4,0,4,6,0,2729.715,1705.869,89.201,37.573,36.681,9.743,0,0
321,4,4,0,8,13,0,2660.923,1985.425,78.571,38.343,38.121,9.879,0,0
323,5,4,0,0,0,0,3115.566,1676.455,80.349,37.874,37.503,9.815,0,0
326,5,4,0,3,2,0,2974.027,1793.072,10.848,37.611,36.281,9.698,0,0
327,5,4,0,4,3,0,3208.298,1853.458,3.067,37.751,37.465,9.872,0,0
328,5,4,0,5,4,0,3099.545,1916.195,39.592,37.529,37.27,9.817,0,0
329,5,4,0,6,6,0,3254.349,1982.417,118.578,38.504,38.273,9.92,0,0
330,5,4,0,7,8,0,2914.776,2051.996,-0.812,43.137,27.02,9.068,0,0
345,6,4,0,14,17,0,3905.394,1788.101,79.325,38.014,37.651,9.852,0,0
346,6,4,0,15,19,0,3955.115,1843.694,110.438,37.986,37.691,9.853,0,0
347,6,4,0,16,21,0,3597.478,1944.891,55.19,38.014,37.33,9.443,0,0
348,6,4,0,17,22,0,3685.954,1980.3,23.716,38.094,38.026,9.835,0,0
351,7,4,0,2,4,0,4239.057,1673.113,12.094,37.373,36.822,9.737,0,0
352,7,4,0,3,6,0,4616.254,1689.386,89.031,39.213,34.244,9.479,0,0
353,7,4,0,4,7,0,4496.121,1773.266,-31.888,38.09,38,9.908,0,0
354,7,4,0,5,10,0,4262.359,1831.776,107.257,32.989,32.592,9.211,0,0
355,7,4,0,6,11,0,4538.412,1925.358,35.737,38.137,37.919,9.903,0,0
356,7,4,0,7,12,0,4146.687,2017.274,18.497,38.563,37.957,9.887,0,0
357,7,4,0,8,13,0,4219.417,2042.149,14.85,38.893,38.643,9.942,0,0
358,8,4,0,0,2,0,5073.524,1657.991,84.262,37.624,37.374,9.765,0,0
359,8,4,0,1,4,0,5192.735,1703.249,89.882,38.579,33.441,9.428,0,0
361,8,4,0,3,6,0,4755.293,1742.858,65.093,37.815,37.551,9.813,0,0
362,8,4,0,4,7,0,4637.916,1777.15,70.646,37.956,37.582,9.835,0,0
363,8,4,0,5,8,0,4961.585,1891.327,119.359,37.793,37.378,9.713,0,0
366,9,4,0,1,3,0,5385.52,1820.007,54.106,37.54,37.339,9.827,0,0
367,9,4,0,2,4,0,5743.652,1832.555,117.068,38.392,38.023,9.873,0,0
368,9,4,0,3,5,0,5719.809,1877.348,129.014,38.068,37.721,9.868,0,0
369,9,4,0,4,6,0,5672.804,1932.852,123.316,38.026,37.845,9.879,0,0
370,9,4,0,5,7,0,5358.123,1954.348,43.384,37.778,37.492,9.878,0,0
371,9,4,0,6,8,0,5217.258,1999.457,78.045,37.824,37.668,9.83,0,0
372,9,4,0,7,9,0,5750.139,2017.565,-29,38.494,38.449,9.866,0,0
373,0,5,0,0,1,0,187.071,2090.394,87.168,38.037,37.802,9.875,0,0
374,0,5,0,1,2,0,360.205,2174.628,71.933,37.878,37.654,9.835,0,0
375,0,5,0,2,3,0,93.354,2208.659,48.56,37.749,37.514,9.724,0,0
376,0,5,0,3,4,0,503.541,2316.17,40.578,38.249,37.976,9.849,0,0
377,0,5,0,4,5,0,47.02,2404.641,8.149,37.96,37.816,9.867,0,0
378,0,5,0,5,6,0,390.032,2453.191,11.824,39.483,38.694,9.949,0,0
379,1,5,0,0,0,0,666.244,2072.119,64.215,37.826,37.342,9.787,0,0
380,1,5,0,1,1,0,745.778,2120.5,70.803,37.609,37.186,9.893,0,0
381,1,5,0,2,2,0,1127.2,2145.384,115.912,37.973,37.706,9.854,0,0
382,1,5,0,3,3,0,1026.501,2175.182,58.007,37.937,37.574,9.832,0,0
383,1,5,0,4,5,0,1136.93,2269.427,19.965,37.81,37.676,9.829,0,0
384,1,5,0,5,6,0,949.325,2313.718,54.393,37.637,37.496,9.783,0,0
385,1,5,0,6,7,0,838.06,2319.925,89.399,37.424,37.143,9.786,0,0
386,1,5,0,7,8,0,910.26,2396.439,22.127,37.638,36.786,9.465,0,0
387,1,5,0,8,9,0,636.907,2432.974,117.112,38.864,37.873,9.698,0,0
388,2,5,0,0,0,0,1317.18,2061.257,55.557,37.306,37.233,9.782,0,0
389,2,5,0,1,1,0,1472.841,2067.193,51.696,37.833,37.606,9.823,0,0
390,2,5,0,2,2,0,1278.963,2086.459,63.241,37.363,36.999,9.759,0,0
391,2,5,0,3,3,0,1644.116,2110.638,94.01,38.327,37.998,9.862,0,0
392,2,5,0,4,5,0,1232.498,2217.225,51.766,37.636,37.09,9.806,0,0
393,2,5,0,5,7,0,1385.516,2254.367,-13.942,38.13,37.53,9.852,0,0
394,2,5,0,6,9,0,1454.455,2277.588,29.286,37.933,37.766,9.857,0,0
395,2,5,0,7,10,0,1683.656,2324.104,49.553,37.918,37.775,9.934,0,0
396,2,5,0,8,11,0,1512.711,2358.702,81.867,38.029,37.987,9.898,0,0
397,2,5,0,9,12,0,1394.802,2435.213,84.807,38.46,38.238,9.91,0,0
404,3,5,0,6,5,0,1763.324,2146.285,30.503,37.718,37.368,9.777,0,0
405,3,5,0,7,7,0,2015.854,2298.894,67.165,38.21,37.352,9.838,0,0
406,3,5,0,8,8,0,1752.354,2460.542,-0.167,42.793,25.749,8.81,0,0
407,3,5,0,9,9,0,2262.484,2460.719,-4.202,41.295,26.483,8.799,0,0
409,4,5,0,1,2,0,2446.488,2083.807,62.103,37.379,37.017,9.764,0,0
410,4,5,0,2,3,0,2615.663,2094.118,-14.464,37.835,37.651,9.829,0,0
411,4,5,0,3,8,0,2471.969,2160.059,115.219,37.554,37.28,9.744,0,0
412,4,5,0,4,9,0,2380.706,2206.553,18.192,37.696,37.112,9.74,0,0
413,4,5,0,5,11,0,2596.278,2277.603,75.599,37.755,37.663,9.82,0,0
415,4,5,0,7,14,0,2701.549,2327.5,-38.853,38.245,38.011,9.929,0,0
416,4,5,0,8,15,0,2347.103,2414.758,74.973,38.137,37.889,9.823,0,0
417,4,5,0,9,17,0,2463.602,2438.498,-16.413,38.326,38.276,9.897,0,0
418,5,5,0,0,1,0,3322.953,2065.549,36.271,37.039,36.773,9.687,0,0
419,5,5,0,1,2,0,3066.375,2087.062,56.294,37.55,37.158,9.805,0,0
424,5,5,0,6,8,0,3180.809,2149.968,122.449,39.672,37.092,9.914,0,0
425,5,5,0,7,9,0,3297.906,2150.634,70.346,37.693,37.038,9.807,0,0
428,5,5,0,10,12,0,2952.745,2179.003,3.297,38.068,37.693,9.865,0,0
431,5,5,0,13,14,0,3408.192,2189.781,47.502,38.238,37.823,9.827,0,0
432,5,5,0,14,15,0,3019.194,2189.735,66.56,37.836,37.589,9.898,0,0
435,5,5,0,17,17,0,3029.717,2285.173,-13.669,37.383,37.317,9.727,0,0
436,5,5,0,18,20,0,3049.411,2442.104,59.644,38.444,38.229,9.831,0,0
441,6,5,0,4,6,0,3609.182,2181.585,70.202,37.857,37.641,9.83,0,0
442,6,5,0,5,7,0,3529.005,2187.536,32.615,37.699,37.237,9.757,0,0
443,6,5,0,6,8,0,3985.131,2191.029,53.027,37.949,37.827,9.945,0,0
451,6,5,0,14,16,0,3481.695,2390.018,94.399,37.958,37.695,9.774,0,0
452,7,5,0,0,1,0,4437.335,2116.221,13.999,38.009,37.584,9.844,0,0
453,7,5,0,1,2,0,4186.3,2195.193,122.694,37.755,37.394,9.785,0,0
