<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
32,5,0,1,2,6,0,3124.501,132.568,45.813,37.937,37.793,9.861,0,0
33,5,0,1,3,7,0,3016.21,175.845,35.891,38.6,38.434,9.877,0,0
34,5,0,1,4,10,0,3457.855,257.595,27.941,39.028,38.638,9.958,0,0
35,6,0,1,0,1,0,3619.304,171.265,115.234,38.486,38.348,9.927,0,0
37,7,0,1,0,2,0,4259.577,68.454,69.308,38.777,38.487,9.982,0,0
38,7,0,1,1,3,0,4135.475,79.75,46.772,38.383,38.236,9.899,0,0
39,7,0,1,2,4,0,4484.666,165.08,-14.313,38.589,38.418,9.95,0,0
40,7,0,1,3,8,0,4537.969,238.43,101.446,38.63,38.551,9.972,0,0
41,8,0,1,0,1,0,4903.009,90.115,98.499,38.993,38.763,9.97,0,0
42,8,0,1,1,2,0,5133.489,138.085,34.759,38.755,38.514,9.983,0,0
43,8,0,1,2,3,0,4689.969,158.893,49.205,38.921,38.833,9.97,0,0
44,8,0,1,3,4,0,5079.141,166.851,-44.478,39.047,38.685,9.967,0,0
45,8,0,1,4,5,0,4639.709,191.726,12.244,38.796,38.468,9.907,0,0
46,8,0,1,5,6,0,4818.504,289.803,-19.967,38.653,38.212,9.932,0,0
47,8,0,1,6,7,0,4970.689,295.895,116.172,38.558,38.496,9.956,0,0
48,8,0,1,7,10,0,4735.556,348.444,130.134,39.043,38.912,9.995,0,0
49,9,0,1,0,4,0,5436.348,112.052,97.58,38.549,38.323,9.932,0,0
51,0,1,1,0,2,0,510.355,495.98,100.989,38.733,38.524,9.982,0,0
52,0,1,1,1,3,0,439.907,501.5,116.551,39.294,39.212,9.991,0,0
53,0,1,1,2,4,0,423.324,577.952,-34.864,39.105,38.852,9.996,0,0
54,0,1,1,3,5,0,290.6,602.995,29.627,38.63,38.336,9.868,0,0
55,1,1,1,0,3,0,909.8,544.543,66.929,38.759,38.591,9.994,0,0
56,2,1,1,0,1,0,1277.366,447.364,49.243,38.672,38.155,9.85,0,0
57,2,1,1,1,2,0,1549.435,474.684,93.159,38.261,38.154,9.873,0,0
58,2,1,1,2,3,0,1183.562,521.151,-20.758,38.974,38.707,9.814,0,0
59,2,1,1,3,6,0,1371.091,560.354,102.87,39.285,38.224,9.865,0,0
60,2,1,1,4,7,0,1667.203,618.772,3.141,38.791,38.61,9.924,0,0
61,2,1,1,5,8,0,1527.444,716.077,-6.641,38.864,38.62,9.935,0,0
62,2,1,1,6,9,0,1692.583,788.911,63.676,39.028,38.918,9.919,0,0
63,3,1,1,0,0,0,2309.949,456.177,94.917,39.5,37.859,9.916,0,0
65,3,1,1,2,1,0,2061.298,487.574,-39.646,38.906,37.57,9.881,0,0
66,3,1,1,3,3,0,1810.157,629.53,88.567,39.066,38.909,9.998,0,0
67,3,1,1,4,4,0,2255.71,675.708,13.3,38.915,38.846,9.971,0,0
68,4,1,1,0,4,0,2492.211,470.638,95.279,38.692,38.33,9.951,0,0
70,4,1,1,2,8,0,2759.487,603.926,69.443,38.574,38.326,9.936,0,0
71,4,1,1,3,10,0,2549.092,670.545,116.654,39,38.869,9.984,0,0
72,4,1,1,4,13,0,2635.386,803.645,17.205,39.357,38.945,9.965,0,0
73,5,1,1,0,4,0,3249.889,576.638,-13.419,38.26,37.784,9.825,0,0
74,5,1,1,1,5,0,3030.79,615.844,27.558,38.787,38.766,9.944,0,0
75,5,1,1,2,6,0,3295.894,710.606,49.272,38.48,38.428,9.937,0,0
76,6,1,1,0,4,0,3508.344,550.226,79.632,38.746,38.618,9.996,0,0
77,6,1,1,1,7,0,3806.028,690.011,47.75,37.883,37.676,9.838,0,0
78,6,1,1,2,8,0,3502.795,720.48,113.1,38.648,38.545,9.973,0,0
79,6,1,1,3,9,0,3762.646,745.497,-0.41,38.716,38.46,9.896,0,0
80,7,1,1,0,2,0,4517.646,464.718,122.906,38.805,38.405,9.976,0,0
81,7,1,1,1,3,0,4437.549,465.453,-30.137,38.43,38.325,9.917,0,0
82,7,1,1,2,4,0,4272.48,466.146,16.615,38.55,38.454,9.949,0,0
83,7,1,1,3,7,0,4477.193,538.571,-17.055,4.596,3.411,3.301,0,0
84,7,1,1,4,7,0,4474.492,550.736,115.164,38.632,37.819,9.312,0,0
85,7,1,1,5,8,0,4171.714,622.188,-29.629,38.429,38.278,9.911,0,0
86,7,1,1,6,10,0,4571.222,648.627,-1.763,38.983,38.904,9.987,0,0
87,7,1,1,7,11,0,4437.613,708.021,124.851,38.584,38.288,9.932,0,0
88,7,1,1,8,12,0,4603.108,714.69,-39.477,39.329,39.213,9.995,0,0
89,8,1,1,0,0,0,4647.184,465.082,-13.88,39.41,39.073,9.988,0,0
90,8,1,1,1,1,0,4989.88,510.044,17.227,38.833,38.684,9.939,0,0
92,8,1,1,3,3,0,4742.478,591.472,62.346,38.86,38.55,9.925,0,0
93,8,1,1,4,4,0,5002.509,595.956,108.221,38.377,37.032,9.241,0,0
94,8,1,1,5,5,0,4634.065,623.79,-43.016,38.728,38.481,9.976,0,0
96,8,1,1,7,7,0,5035.3,671.246,115.042,37.907,36.342,9.766,0,0
99,8,1,1,10,8,0,4981.055,688.512,-28.602,38.685,36.41,9.881,0,0
100,9,1,1,0,0,0,5606.609,566.88,-5.846,38.522,38.335,9.93,0,0
101,9,1,1,1,1,0,5512.691,643.565,-31.527,38.279,37.655,9.663,0,0
102,9,1,1,2,2,0,5337.737,652.821,108.343,38.713,38.463,9.895,0,0
103,9,1,1,3,4,0,5738.931,733.597,115.854,38.715,38.408,9.964,0,0
104,0,2,1,0,3,0,411.198,945.657,129.306,39.062,38.809,9.985,0,0
105,1,2,1,0,0,0,600.101,847.004,113.139,38.762,38.532,9.911,0,0
106,1,2,1,1,2,0,827.873,879.452,-14.867,39.008,38.84,9.982,0,0
107,1,2,1,2,3,0,655.059,915.401,-32.82,38.718,38.038,9.766,0,0
108,1,2,1,3,4,0,879.764,951.448,71.745,38.753,38.569,9.914,0,0
109,1,2,1,4,5,0,703.399,972.741,95.165,38.944,38.784,9.966,0,0
110,2,2,1,0,0,0,1255.027,845.321,24.277,38.373,38.226,9.897,0,0
111,2,2,1,1,2,0,1467.605,909.865,106.242,38.554,38.415,9.944,0,0
112,2,2,1,2,4,0,1245.839,987.514,2.539,39.036,38.648,9.961,0,0
113,3,2,1,0,4,0,1878.233,1061.06,-41.942,38.762,38.204,9.944,0,0
114,3,2,1,1,6,0,1977.148,1115.373,39.766,38.493,38.292,9.921,0,0
115,3,2,1,2,7,0,2023.708,1141.505,-3.317,38.876,38.521,9.924,0,0
116,3,2,1,3,8,0,2035.497,1234.998,-5.466,42.404,27.694,8.682,0,0
118,4,2,1,1,2,0,2802.681,938.448,-5.713,38.356,37.606,9.128,0,0
119,4,2,1,2,4,0,2851.99,1026.248,129.102,43.354,36.142,9.453,0,0
120,4,2,1,3,5,0,2621.7,1091.406,42.519,37.874,37.393,9.799,0,0
121,4,2,1,4,8,0,2706.009,1202.773,16.048,39.295,39.214,9.991,0,0
122,4,2,1,5,9,0,2402.183,1232.511,-2.575,40.133,34.091,9.495,0,0
123,5,2,1,0,0,0,3371.772,927.558,105.337,38.45,38.327,9.92,0,0
124,5,2,1,1,3,0,3371.652,1039.457,12.177,38.439,38.312,9.916,0,0
126,5,2,1,3,5,0,3108.307,1049.343,61.586,38.783,38.6,9.998,0,0
127,5,2,1,4,7,0,3341.823,1110.821,79.267,38.947,38.811,9.97,0,0
128,5,2,1,5,9,0,3082.965,1220.807,3.435,38.971,38.696,9.959,0,0
129,6,2,1,0,0,0,3765.454,921.091,57.401,38.957,38.651,9.951,0,0
130,7,2,1,0,0,0,4494.221,906.425,54.109,38.686,38.578,9.983,0,0
131,7,2,1,1,1,0,4468.611,970.475,17.44,38.017,37.916,9.887,0,0
132,8,2,1,0,0,0,4785.856,862.578,127.605,38.542,37.905,9.444,0,0
134,9,2,1,1,2,0,5684.711,926.301,-26.299,38.707,38.364,9.958,0,0
135,9,2,1,2,3,0,5481.074,971.779,22.529,38.635,38.571,9.975,0,0
136,9,2,1,3,4,0,5395.185,1002.712,122.424,38.528,38.309,9.928,0,0
137,9,2,1,4,5,0,5661.291,1002.672,16.634,39.028,38.784,9.977,0,0
138,9,2,1,5,6,0,5286.049,1016.313,22.522,38.773,38.479,9.831,0,0
139,9,2,1,6,9,0,5238.643,1089.673,-39.354,39.104,38.792,9.987,0,0
140,9,2,1,7,10,0,5204.593,1123.676,126.879,38.62,38.533,9.893,0,0
141,9,2,1,8,11,0,5594.545,1158.97,-8.523,38.662,38.624,9.986,0,0
142,0,3,1,0,2,0,248.454,1385.86,106.075,38.187,37.895,9.906,0,0
143,0,3,1,1,4,0,258.02,1470.859,67.751,38.347,38.119,9.88,0,0
144,0,3,1,2,6,0,431.201,1567.651,119.512,39.273,38.978,9.958,0,0
145,1,3,1,0,1,0,1156.806,1382.288,66.601,39.164,38.809,9.998,0,0
146,1,3,1,1,2,0,713.751,1392.675,14.968,38.962,38.761,9.966,0,0
147,1,3,1,2,4,0,902.191,1469.577,41.61,37.886,37.351,9.296,0,0
148,1,3,1,3,6,0,1094.533,1490.19,131.851,39.005,38.887,9.987,0,0
149,2,3,1,0,1,0,1733.289,1404.851,95.223,39.034,38.529,9.945,0,0
150,2,3,1,1,2,0,1667.605,1442.246,9.567,38.812,38.385,9.974,0,0
151,2,3,1,2,3,0,1251.866,1466.446,118.337,34.03,33.082,8.66,0,0
152,2,3,1,3,5,0,1430.323,1481.693,-11.965,38.715,38.627,9.993,0,0
153,3,3,1,0,1,0,2232.897,1342.584,68.875,38.41,38.161,9.893,0,0
154,3,3,1,1,3,0,1864.821,1406.744,-35.501,38.82,38.768,9.948,0,0
155,3,3,1,2,7,0,2033.863,1641.958,-3.59,40.973,31.821,9.302,0,0
156,3,3,1,3,8,0,2172.981,1644.085,-5.365,41.938,26.99,8.847,0,0
157,4,3,1,0,2,0,2857.203,1278.398,129.283,38.6,38.471,9.958,0,0
158,4,3,1,1,3,0,2394.467,1316.401,132.494,38.531,37.011,9.253,0,0
159,4,3,1,2,4,0,2760.811,1370.171,19.216,38.81,38.486,9.911,0,0
160,4,3,1,3,5,0,2575.422,1412.038,-23.244,38.635,37.904,9.889,0,0
161,4,3,1,4,6,0,2643.345,1571.916,-36.195,38.459,38.075,9.889,0,0
162,5,3,1,0,2,0,3316.637,1298.878,-35.641,39.028,38.655,9.96,0,0
163,5,3,1,1,7,0,3446.923,1512.692,47.978,39.181,38.682,9.984,0,0
164,5,3,1,2,8,0,3140.994,1596.507,-0.726,39.034,38.915,9.92,0,0
165,5,3,1,3,10,0,3069.469,1624.248,1.93,38.676,38.578,9.905,0,0
166,6,3,1,0,1,0,3737.764,1367.547,48.529,38.444,38.368,9.924,0,0
167,6,3,1,1,2,0,3962.237,1380.267,-37.343,38.736,38.634,9.996,0,0
168,6,3,1,2,3,0,3482.625,1388.37,14.713,38.531,38.335,9.931,0,0
169,6,3,1,3,4,0,3594.014,1396.824,53.442,38.963,38.857,9.978,0,0
170,6,3,1,4,7,0,3539.452,1517.565,106.415,38.46,38.227,9.908,0,0
171,6,3,1,5,8,0,3920.341,1645.248,-3.988,41.307,26.849,9.471,0,0
172,7,3,1,0,0,0,4222.905,1354.557,31.553,38.438,38.261,9.91,0,0
173,7,3,1,1,1,0,4441.242,1382.797,95.547,35.378,35.183,9.41,0,0
174,7,3,1,2,2,0,4469.871,1411.624,32.011,38.656,38.501,9.893,0,0
175,8,3,1,0,0,0,4885.996,1304.116,77.366,38.385,38.306,9.908,0,0
176,8,3,1,1,4,0,4955.925,1536.933,124.166,39.073,38.405,9.935,0,0
177,9,3,1,0,0,0,5205.134,1372.664,5.787,38.713,38.489,9.899,0,0
178,9,3,1,1,1,0,5716.632,1537.175,-33.073,39.37,39.087,9.984,0,0
179,9,3,1,2,2,0,5495.952,1576.093,4.352,38.354,38.128,9.882,0,0
180,0,4,1,0,3,0,352.288,1798.799,-1.352,37.972,37.834,9.871,0,0
181,0,4,1,1,6,0,418.383,1939.925,9.014,38.648,38.393,9.954,0,0
182,0,4,1,2,7,0,540.963,1958.361,23.809,39.395,39.01,9.978,0,0
183,0,4,1,3,8,0,81.958,1985.155,99.432,38.473,38.327,9.923,0,0
184,1,4,1,0,2,0,1049.353,1808.426,28.006,39.242,39.134,9.974,0,0
185,1,4,1,1,5,0,827.236,1935.799,16.01,38.659,38.392,9.955,0,0
186,1,4,1,2,6,0,723.293,1977.733,68.084,38.509,38.284,9.847,0,0
187,2,4,1,0,1,0,1631.206,1855.021,130.498,38.724,38.454,9.896,0,0
188,2,4,1,1,2,0,1734.575,1892.955,88.155,40.045,37.237,9.83,0,0
189,2,4,1,2,3,0,1499.39,1970.203,119.554,39.07,38.858,9.992,0,0
190,2,4,1,3,4,0,1383.387,1983.797,28.401,38.631,38.336,9.944,0,0
191,2,4,1,4,5,0,1597.708,2024.165,75.308,39.42,38.91,9.969,0,0
192,3,4,1,0,2,0,2011.416,1733.972,-1.087,39.023,38.703,9.966,0,0
193,3,4,1,1,3,0,2129.987,1756.984,-44.983,38.337,38.089,9.874,0,0
194,3,4,1,2,5,0,1895.869,1895.332,111.762,38.716,38.586,9.912,0,0
195,3,4,1,3,6,0,2217.809,1926.465,128.962,38.925,38.705,9.954,0,0
196,4,4,1,0,0,0,2577.936,1692.86,98.037,38.966,38.629,9.949,0,0
197,4,4,1,1,1,0,2652.624,1696.903,108.672,38.585,38.426,9.95,0,0
198,4,4,1,2,2,0,2890.911,1731.879,91.242,43.391,29.485,9.223,0,0
199,4,4,1,3,3,0,2634.154,1785.738,127.873,38.428,38.211,9.902,0,0
200,4,4,1,4,4,0,2394.101,1892.133,-44.702,38.814,38.657,9.933,0,0
201,4,4,1,5,5,0,2888.978,1943.936,93.278,41.272,33.614,9.501,0,0
202,5,4,1,0,1,0,2976.218,1722.897,-37.079,38.593,38.115,9.836,0,0
203,5,4,1,1,3,0,3426.74,1823.765,49.674,39.009,38.965,9.998,0,0
204,5,4,1,2,4,0,3197.066,1830.307,80.58,37.324,36.184,9.819,0,0
205,5,4,1,3,5,0,3251.091,1939.54,-42.047,37.807,37.594,9.818,0,0
206,5,4,1,4,7,0,2964.819,1984.07,110.429,39.26,39.075,9.969,0,0
207,6,4,1,0,1,0,3834.925,1660.797,108.013,38.701,38.414,9.888,0,0
208,6,4,1,1,2,0,3623.799,1749.822,45.783,39.061,38.928,10,0,0
209,6,4,1,2,3,0,3897.027,1791.492,-7.197,38.391,38.313,9.91,0,0
210,6,4,1,3,4,0,3780.494,1802.285,124.447,38.25,38.02,9.707,0,0
211,6,4,1,4,5,0,3622.915,1861.66,109.86,38.831,38.687,9.939,0,0
212,6,4,1,5,6,0,3604.532,1975.338,-44.021,38.523,38.398,9.863,0,0
213,7,4,1,0,0,0,4363.787,1795.984,112.52,38.432,38.053,9.882,0,0
214,8,4,1,0,2,0,4816.708,1759.298,18.668,38.742,38.632,9.921,0,0
216,8,4,1,2,5,0,5098.686,1816.229,-1.645,38.914,38.863,9.973,0,0
217,8,4,1,3,6,0,4943.102,1899.921,12.839,38.091,37.809,9.807,0,0
218,9,4,1,0,1,0,5667.225,1674.167,130.158,39.468,39.06,9.993,0,0
219,9,4,1,1,4,0,5556.95,1786.712,4.049,38.67,38.463,9.966,0,0
220,9,4,1,2,7,0,5612.908,1945.06,97.872,38.527,38.432,9.943,0,0
221,0,5,1,0,2,0,306.163,2065.486,51.066,38.09,37.958,9.902,0,0
222,0,5,1,1,3,0,291.468,2189.347,131.457,38.048,37.972,9.822,0,0
223,0,5,1,2,4,0,132.02,2211.113,98.728,37.889,37.598,9.829,0,0
224,0,5,1,3,5,0,66.559,2236.952,56.315,38.326,38.127,9.878,0,0
225,0,5,1,4,6,0,274.623,2314.278,-8.629,38.285,38.159,9.877,0,0
226,0,5,1,5,7,0,211.403,2401.146,20.28,38.955,38.924,9.986,0,0
227,0,5,1,6,8,0,537.27,2420.031,123.85,39.055,38.66,9.964,0,0
228,0,5,1,7,9,0,137.697,2458.143,-0.981,42.593,29.904,8.816,0,0
229,0,5,1,8,10,0,351.169,2460.059,-4.079,41.217,28.565,9.43,0,0
230,1,5,1,0,0,0,1085.095,2121.68,45.992,38.728,38.671,9.924,0,0
231,1,5,1,1,1,0,1159.682,2163.408,91.07,39.239,35.394,9.63,0,0
232,1,5,1,2,2,0,861.332,2242.666,-31.873,38.232,37.935,9.841,0,0
233,1,5,1,3,4,0,797.351,2284.37,62.022,38.478,38.143,9.9,0,0
234,1,5,1,4,6,0,953.895,2380.926,71.608,38.422,38.225,9.903,0,0
235,2,5,1,0,2,0,1292.935,2103.704,65.209,38.495,38.319,9.849,0,0
236,2,5,1,1,4,0,1185.199,2271.401,-21.694,38.748,38.533,9.909,0,0
237,2,5,1,2,5,0,1585.23,2279.363,75.633,38.07,38.009,9.83,0,0
238,2,5,1,3,6,0,1696.044,2297.217,-39.533,38.837,38.508,9.917,0,0
239,2,5,1,4,7,0,1302.325,2322.568,117.093,38.332,38.165,9.884,0,0
240,2,5,1,5,8,0,1353.753,2336.784,22.76,38.67,38.597,9.907,0,0
241,2,5,1,6,9,0,1323.242,2399.708,-23.527,39.096,39.037,9.659,0,0
242,2,5,1,7,10,0,1354.556,2453.65,3.988,39.119,38.157,9.834,0,0
243,3,5,1,0,0,0,2308.775,2077.066,104.861,38.934,38.568,9.937,0,0
244,3,5,1,1,1,0,1846.053,2128.745,85.804,38.956,38.736,9.962,0,0
245,3,5,1,2,2,0,2263.97,2128.515,-27.207,38.902,38.41,9.989,0,0
246,3,5,1,3,3,0,1777.423,2232.175,65.208,38.391,38.209,9.897,0,0
247,3,5,1,4,5,0,2197.544,2279.363,-4.831,38.602,38.318,9.938,0,0
248,3,5,1,5,6,0,2297.709,2307.037,133.317,39.802,39.338,9.925,0,0
249,4,5,1,0,1,0,2586.789,2219.337,59.934,38.406,38.278,9.832,0,0
250,4,5,1,1,2,0,2364.519,2225.145,-32.35,38.538,38.298,9.928,0,0
251,4,5,1,2,3,0,2457.257,2249.085,28.865,38.413,38.242,9.904,0,0
252,4,5,1,3,4,0,2879.941,2252.672,-40.242,37.985,37.939,9.886,0,0
253,4,5,1,4,8,0,2870.139,2400.66,21.018,34.777,34.617,9.492,0,0
254,4,5,1,5,9,0,2392.587,2434.193,120.356,38.516,38.325,9.852,0,0
255,5,5,1,0,0,0,3358.178,2068.708,-18.8,39.057,38.806,9.984,0,0
256,5,5,1,1,1,0,3265.418,2093.357,-22.802,38.638,38.213,9.929,0,0
257,5,5,1,2,2,0,3410.751,2137.675,15.414,38.864,38.649,9.939,0,0
259,5,5,1,4,5,0,2983.244,2273.291,10.537,38.528,38.37,9.86,0,0
260,6,5,1,0,1,0,3877.564,2088.855,93.796,39.109,38.78,9.987,0,0
261,6,5,1,1,3,0,3809.442,2152.635,-29.378,38.388,38.267,9.904,0,0
262,6,5,1,2,6,0,3856.238,2208.183,80.93,38.784,38.411,9.973,0,0
263,6,5,1,3,7,0,3552.073,2257.68,123.399,39.243,39.074,9.967,0,0
265,6,5,1,5,12,0,3821.047,2405.306,5.112,38.54,38.446,9.947,0,0
266,7,5,1,0,2,0,4146.226,2081.426,88.562,38.442,38.373,9.925,0,0
267,7,5,1,1,3,0,4227.636,2111.263,15.487,38.518,38.404,9.939,0,0
268,7,5,1,2,5,0,4139.128,2213.427,131.143,38.395,37.903,9.858,0,0
269,7,5,1,3,6,0,4212.873,2216.487,2.002,38.364,38.058,9.874,0,0
270,7,5,1,4,7,0,4258.471,2287.92,43.077,38.745,38.56,9.912,0,0
271,7,5,1,5,9,0,4309.113,2322.713,-35.976,38.864,38.693,9.944,0,0
272,7,5,1,6,10,0,4580.572,2380.82,5.553,39.377,39.097,9.987,0,0
273,7,5,1,7,12,0,4395.166,2441.172,130.734,39.172,38.93,9.939,0,0
274,8,5,1,0,0,0,5000.87,2143.302,49.043,38.591,38.407,9.948,0,0
275,8,5,1,1,1,0,4844.646,2168.016,29.025,39.038,38.975,9.928,0,0
276,8,5,1,2,2,0,4866.698,2219.225,98.123,38.742,38.315,9.88,0,0
277,8,5,1,3,4,0,5071.918,2303.799,104.836,38.554,38.374,9.939,0,0
278,8,5,1,4,5,0,4802.038,2315.271,-40.203,38.4,38.358,9.917,0,0
279,8,5,1,5,6,0,4637.64,2321.639,17.853,38.781,38.366,9.968,0,0
281,8,5,1,7,9,0,4743.668,2449.895,117.382,39.182,38.965,9.945,0,0
282,9,5,1,0,0,0,5364.252,2079.001,-27.471,38.736,38.63,9.996,0,0
283,9,5,1,1,1,0,5555.219,2087.122,114.309,38.555,38.327,9.933,0,0
284,9,5,1,2,2,0,5680.058,2101.147,33.933,38.547,38.454,9.949,0,0
285,9,5,1,3,3,0,5301.183,2173.054,98.436,38.507,38.375,9.933,0,0
286,9,5,1,4,4,0,5377.012,2188.665,6.646,38.205,38.068,9.855,0,0
287,9,5,1,5,5,0,5585.516,2229.944,9.015,38.885,38.672,9.944,0,0
288,9,5,1,6,6,0,5652.337,2235.633,-0.114,38.311,37.943,9.852,0,0
289,9,5,1,7,7,0,5218.715,2244.573,0.605,39.886,36.231,9.916,0,0
290,9,5,1,8,9,0,5455.31,2336.829,80.974,39.027,38.784,9.977,0,0
291,9,5,1,9,10,0,5503.223,2366.684,-8.684,38.335,38.251,9.895,0,0
292,9,5,1,10,11,0,5611.642,2385.237,5.733,38.701,38.574,9.984,0,0
293,9,5,1,11,13,0,5531.687,2452.838,9.896,38.767,38.71,9.934,0,0
294,0,6,1,0,2,0,58.996,2591.243,-13.787,38.559,38.365,9.939,0,0
295,0,6,1,1,4,0,553.165,2642.783,66.523,38.623,38.474,9.885,0,0
296,0,6,1,2,6,0,531.329,2771.186,118.889,39.758,39.385,9.997,0,0
297,1,6,1,0,1,0,915.979,2551.741,59.929,38.552,38.276,9.926,0,0
298,1,6,1,1,2,0,809.524,2552.18,86.239,38.488,38.152,9.902,0,0
299,1,6,1,2,3,0,985.778,2597.34,-6.264,38.778,38.58,9.919,0,0
300,1,6,1,3,4,0,602.112,2615.09,2.488,38.805,38.428,9.903,0,0
301,2,6,1,0,1,0,1679.19,2470.025,109.133,39.029,38.78,9.977,0,0
302,2,6,1,1,4,0,1233.148,2614.153,60.927,38.468,38.234,9.91,0,0
304,2,6,1,3,6,0,1637.824,2658.112,77.114,38.704,38.549,9.981,0,0
305,2,6,1,4,7,0,1175.942,2704.787,-28.936,38.907,38.843,9.969,0,0
306,2,6,1,5,9,0,1418.508,2869.455,-3.161,41.058,25.234,9.243,0,0
307,3,6,1,0,0,0,1846.889,2522.97,98.319,38.887,38.707,9.949,0,0
308,3,6,1,1,1,0,2141.304,2528.018,58.223,38.699,38.471,9.97,0,0
309,3,6,1,2,2,0,2022.976,2562.279,108.151,38.694,37.714,9.573,0,0
310,3,6,1,3,3,0,2229.948,2618.335,39.489,37.888,37.686,9.84,0,0
311,3,6,1,4,9,0,1921.882,2791.764,100.752,38.956,38.893,9.982,0,0
312,3,6,1,5,11,0,2104.37,2832.185,-35.228,38.719,38.661,9.998,0,0
313,3,6,1,6,12,0,1981.625,2846.14,34.61,38.748,38.497,9.904,0,0
314,4,6,1,0,1,0,2889.814,2521.666,89.743,41.232,31.747,9.309,0,0
315,4,6,1,1,2,0,2617.721,2598.391,130.469,38.873,38.282,9.968,0,0
316,4,6,1,2,3,0,2712.429,2642.409,73.568,38.272,36.849,9.409,0,0
317,4,6,1,3,5,0,2510.502,2702.976,-8.97,39.245,38.279,9.72,0,0
321,4,6,1,7,7,0,2440.813,2718.779,-32.676,38.681,38.479,9.894,0,0
322,5,6,1,0,4,0,3351.241,2602.59,-38.14,38.703,38.651,9.918,0,0
323,5,6,1,1,7,0,3114.166,2777.491,-15.997,38.722,38.607,9.991,0,0
324,6,6,1,0,1,0,4025.755,2599.914,126.043,38.808,38.475,9.985,0,0
325,6,6,1,1,2,0,3786.215,2829.128,103.209,39.184,38.865,9.933,0,0
