<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
57,9,0,0,1,2,0,5393.552,178.205,98.804,37.644,37.485,9.782,0,0
58,9,0,0,2,3,0,5368.014,248.337,71.116,38.004,37.753,9.864,0,0
59,9,0,0,3,4,0,5771.717,261.046,91.461,40.188,27.764,8.95,0,0
60,9,0,0,4,5,0,5424.79,305.465,49.715,37.296,36.777,9.799,0,0
61,9,0,0,5,7,0,5724.356,420.524,-4.378,40.453,26.818,8.853,0,0
62,0,1,0,0,1,0,562.255,445.681,114.921,37.853,37.531,9.816,0,0
63,0,1,0,1,2,0,300.35,489.557,88.84,37.207,36.584,9.761,0,0
64,0,1,0,2,4,0,226.656,567.226,88.586,37.637,37.212,9.823,0,0
65,0,1,0,3,6,0,380.891,632.286,90.281,37.507,37.126,9.795,0,0
66,0,1,0,4,7,0,163.981,636.92,58.025,37.073,36.787,9.771,0,0
67,0,1,0,5,8,0,355.448,704.942,116.221,37.805,37.592,9.817,0,0
68,0,1,0,6,9,0,348.13,793.252,91.893,37.967,37.755,9.859,0,0
69,0,1,0,7,10,0,122.744,818.309,78.895,37.801,37.672,9.827,0,0
70,0,1,0,8,11,0,471.714,818.642,84,38.227,38.171,9.948,0,0
71,1,1,0,0,2,0,994.827,519.365,92.592,37.552,37.234,9.815,0,0
72,1,1,0,1,3,0,885.151,530.75,66.745,37.492,37.048,9.782,0,0
73,1,1,0,2,4,0,756.934,543.57,101.703,37.32,37.14,9.772,0,0
74,1,1,0,3,5,0,716.357,603.907,8.964,37.138,37.021,9.732,0,0
75,1,1,0,4,6,0,858.313,654.908,72.686,37.425,36.925,9.757,0,0
76,1,1,0,5,7,0,1146.775,686.016,79.157,38.423,38.304,9.913,0,0
77,1,1,0,6,8,0,617.053,724.44,43.059,37.444,37.258,9.804,0,0
78,1,1,0,7,9,0,1038.436,760.887,44.01,37.938,37.82,9.864,0,0
79,1,1,0,8,10,0,1120.272,787.063,-9.396,38.45,38.336,9.921,0,0
80,1,1,0,9,12,0,816.29,801.241,1.003,37.664,37.592,9.799,0,0
81,1,1,0,10,13,0,1083.034,826.73,-4.638,39.805,30.588,9.23,0,0
82,2,1,0,0,4,0,1359.163,441.625,86.69,37.365,37.069,9.769,0,0
83,2,1,0,1,5,0,1335.567,563,41.49,37.361,37.22,9.788,0,0
84,2,1,0,2,6,0,1235.207,569.954,117.881,37.932,37.749,9.854,0,0
85,2,1,0,3,7,0,1396.845,674.149,59.052,37.851,37.623,9.827,0,0
86,2,1,0,4,9,0,1577.552,729.212,88.563,38.237,37.954,9.844,0,0
87,2,1,0,5,10,0,1603.74,787.345,82.195,37.814,37.599,9.819,0,0
88,2,1,0,6,11,0,1174.166,793.731,30.372,38.447,38.123,9.893,0,0
89,2,1,0,7,12,0,1680.791,804.777,1.053,38.791,38.369,9.97,0,0
90,2,1,0,8,13,0,1440.46,827.992,-3.607,40.568,27.342,8.892,0,0
91,3,1,0,0,1,0,2198.087,441.601,57.585,37.466,37.273,9.809,0,0
92,3,1,0,1,2,0,2256.205,459.466,71.206,37.3,37.056,9.758,0,0
93,3,1,0,2,3,0,1820.374,589.43,68.745,37.477,37.141,9.792,0,0
94,3,1,0,3,5,0,2014.314,744.13,84.255,37.394,37.291,9.801,0,0
95,3,1,0,4,6,0,2083.216,810.033,24.541,38.072,37.632,9.857,0,0
96,4,1,0,0,1,0,2475.577,438.097,63.507,37.03,36.879,9.778,0,0
97,4,1,0,1,2,0,2352.371,456.297,96.493,37.305,37.271,9.787,0,0
98,4,1,0,2,3,0,2726.163,527.863,62.206,37.619,37.155,9.813,0,0
99,4,1,0,3,4,0,2755.762,575.614,73.108,37.269,37.097,9.76,0,0
100,4,1,0,4,5,0,2509.535,586.625,84.249,37.412,37.173,9.788,0,0
101,4,1,0,5,6,0,2839.668,592.352,-42.262,37.996,37.852,9.876,0,0
102,4,1,0,6,7,0,2692.259,677.551,0.075,36.968,36.684,9.515,0,0
103,4,1,0,7,9,0,2861.311,691.562,115.867,38.058,37.968,9.823,0,0
104,4,1,0,8,10,0,2491.894,785.103,-16.431,37.552,37.494,9.849,0,0
105,4,1,0,9,11,0,2665.496,802.455,42.065,38.034,37.971,9.896,0,0
106,5,1,0,0,1,0,3210.242,489.648,61.231,36.644,36.318,9.652,0,0
107,5,1,0,1,2,0,3068.61,558.387,73.926,37.197,36.965,9.811,0,0
108,5,1,0,2,3,0,3393.769,641.91,116.86,37.522,37.369,9.828,0,0
109,5,1,0,3,4,0,3460.186,703.8,10.183,38.346,37.958,9.859,0,0
110,5,1,0,4,5,0,3035.51,726.296,-2.562,37.091,36.877,9.786,0,0
111,5,1,0,5,6,0,3205.465,741.997,121.566,33.754,33.453,9.273,0,0
112,6,1,0,0,0,0,3852.636,563.633,108.847,33.184,32.853,9.192,0,0
113,6,1,0,1,1,0,3645.667,645.476,33.292,37.461,37.261,9.885,0,0
114,6,1,0,2,2,0,3776.259,673.13,113.132,37.794,37.572,9.813,0,0
115,6,1,0,3,3,0,3900.719,700.997,119.691,37.857,37.697,9.838,0,0
116,6,1,0,4,5,0,3705.063,731.961,43.679,37.804,37.464,9.801,0,0
117,6,1,0,5,7,0,3923.511,789.204,102.205,38.225,37.818,9.901,0,0
118,7,1,0,0,0,0,4078.798,426.864,-10.406,37.741,30.964,9.432,0,0
119,7,1,0,1,1,0,4252.041,457.326,118.188,36.593,36.459,9.664,0,0
120,7,1,0,2,2,0,4419.054,602.832,77.453,37.139,36.813,9.783,0,0
121,7,1,0,3,5,0,4282.21,826.241,-3.694,39.951,31.093,9.209,0,0
122,8,1,0,0,0,0,4686.881,494.257,111.526,36.59,36.063,9.941,0,0
123,8,1,0,1,2,0,4932.279,639.382,81.125,37.532,37.066,9.79,0,0
124,8,1,0,2,3,0,4965.262,675.199,107.519,37.39,37.225,9.792,0,0
125,8,1,0,3,4,0,4630.466,759.369,52.915,37.747,37.476,9.795,0,0
126,9,1,0,0,1,0,5231.008,543.831,70.896,37.714,37.543,9.799,0,0
127,9,1,0,1,2,0,5523.186,573.964,39.076,37.472,37.284,9.734,0,0
128,9,1,0,2,3,0,5729.91,574.88,-8.519,37.762,37.544,9.806,0,0
129,9,1,0,3,4,0,5348.849,595.941,-44.126,37.391,37.12,9.779,0,0
130,9,1,0,4,5,0,5614.896,609.066,58.369,37.872,37.617,9.829,0,0
131,9,1,0,5,6,0,5286.998,756.457,46.385,37.959,37.689,9.85,0,0
132,9,1,0,6,7,0,5598.618,778.675,1.797,37.558,37.318,9.827,0,0
133,0,2,0,0,2,0,466.644,928.419,73.008,37.577,37.347,9.833,0,0
134,0,2,0,1,3,0,519.428,1047.139,114.809,37.753,37.654,9.819,0,0
135,0,2,0,2,5,0,500.266,1084.717,117.492,37.902,37.509,9.819,0,0
136,0,2,0,3,7,0,552.357,1189.324,-16.84,38.322,38.095,9.873,0,0
137,0,2,0,4,8,0,319.236,1210.395,57.809,38.312,38.137,9.877,0,0
138,1,2,0,0,2,0,762.199,842.204,86.624,37.052,36.997,9.718,0,0
139,1,2,0,1,3,0,969.623,925.302,27.323,37.454,37.157,9.64,0,0
140,1,2,0,2,4,0,1143.555,936.795,125.323,38.337,37.72,9.903,0,0
141,1,2,0,3,5,0,1070.393,999.507,-43.008,37.403,37.171,9.787,0,0
142,1,2,0,4,6,0,972.271,1045.886,63.023,37.762,37.624,9.816,0,0
143,1,2,0,5,7,0,899.078,1054.406,57.491,37.37,37.228,9.79,0,0
144,1,2,0,6,8,0,983.751,1119.24,66.098,37.97,37.794,9.865,0,0
145,1,2,0,7,9,0,1090.254,1125.144,104.174,37.88,37.577,9.825,0,0
146,1,2,0,8,10,0,984.966,1192.632,94.298,37.984,37.766,9.863,0,0
147,1,2,0,9,11,0,922.635,1212.745,111.345,38.17,38.035,9.846,0,0
148,2,2,0,0,2,0,1488.661,929.976,81.883,37.396,37.04,9.768,0,0
149,2,2,0,1,4,0,1634.772,1027.569,113.131,37.791,37.574,9.813,0,0
150,2,2,0,2,6,0,1490.835,1087.585,26.206,37.4,37.041,9.77,0,0
151,2,2,0,3,7,0,1615.706,1107.176,90.98,37.62,37.434,9.773,0,0
152,2,2,0,4,8,0,1503.63,1206.258,65.655,38.492,38.33,9.926,0,0
153,3,2,0,0,1,0,1895.577,868.34,91.22,38.275,31.548,9.456,0,0
154,3,2,0,1,1,0,1865.001,868.271,93.603,38.792,32.144,9.426,0,0
155,3,2,0,2,2,0,2187.924,910.344,2.211,37.289,37.11,9.764,0,0
156,3,2,0,3,3,0,2113.21,938.694,103.377,37.219,36.754,9.785,0,0
157,3,2,0,4,4,0,1793.727,954.186,97.397,37.336,36.99,9.754,0,0
158,3,2,0,5,7,0,2103.894,1027.529,1.17,37.464,37.383,9.823,0,0
159,3,2,0,6,8,0,1755.066,1058.26,32.389,38.302,38.142,9.954,0,0
160,3,2,0,7,9,0,1935.9,1058.564,133.982,37.161,36.936,9.724,0,0
161,3,2,0,8,10,0,2256.022,1089.494,-28.884,37.84,37.596,9.822,0,0
162,3,2,0,9,11,0,1979.717,1104.3,117.131,37.144,36.953,9.724,0,0
163,3,2,0,10,12,0,1865.973,1170.523,38.519,37.779,37.579,9.812,0,0
164,4,2,0,0,3,0,2816.6,923.404,67.345,37.934,37.762,9.856,0,0
165,4,2,0,1,4,0,2687.789,956.53,75.144,37.26,36.963,9.819,0,0
166,4,2,0,2,5,0,2408.496,990.205,88.011,37.554,37.371,9.833,0,0
167,4,2,0,3,6,0,2812.945,1004.999,80.141,37.733,37.396,9.859,0,0
168,4,2,0,4,7,0,2423.198,1048.08,90.36,37.46,37.299,9.811,0,0
170,4,2,0,6,9,0,2622.178,1077.597,104.492,37.54,37.246,9.815,0,0
171,4,2,0,7,10,0,2531.166,1128.028,-44.03,38.035,37.829,9.878,0,0
172,5,2,0,0,0,0,3280.38,891.838,73.364,36.994,36.651,9.665,0,0
173,5,2,0,1,3,0,3014.603,963.896,75.492,37.421,36.819,9.82,0,0
174,5,2,0,2,4,0,3370.669,975.167,59.189,37.051,36.786,9.768,0,0
175,6,2,0,0,0,0,3875.135,853.644,42.463,37.729,37.523,9.798,0,0
176,6,2,0,1,1,0,3779.178,895.152,71.095,37.202,36.8,9.789,0,0
177,6,2,0,2,2,0,3522.677,1017.044,85.446,37.693,37.514,9.793,0,0
178,6,2,0,3,3,0,3934.724,1016.757,103.006,36.995,36.687,9.747,0,0
179,6,2,0,4,4,0,3638.27,1105.09,48.717,37.293,37.071,9.759,0,0
180,6,2,0,5,5,0,3741.004,1147.416,44.015,33.352,33.077,9.247,0,0
181,6,2,0,6,6,0,3608.843,1200.971,-15.124,37.992,37.805,9.87,0,0
182,7,2,0,0,3,0,4381.448,908.612,66.946,37.212,37.066,9.748,0,0
183,7,2,0,1,4,0,4272.394,1125.282,80.29,37.546,37.484,9.847,0,0
184,7,2,0,2,5,0,4324.176,1179.928,48.791,37.475,37.065,9.706,0,0
185,7,2,0,3,6,0,4141.354,1183.386,51.369,37.91,37.772,9.854,0,0
186,8,2,0,0,2,0,5028.365,909.064,92.211,36.982,36.637,9.739,0,0
187,8,2,0,1,3,0,4821.184,938.309,87.962,37.13,36.976,9.726,0,0
188,8,2,0,2,4,0,4932.773,975.365,69.761,37.32,36.954,9.748,0,0
189,8,2,0,3,5,0,4656.619,1024.72,60.858,37.438,37.112,9.784,0,0
190,8,2,0,4,6,0,4840.709,1071.508,8.288,37.17,37.056,9.741,0,0
191,8,2,0,5,7,0,4901.316,1091.929,103.575,37.397,37.265,9.798,0,0
192,8,2,0,6,8,0,4764.957,1145.689,-14.114,37.335,37.293,9.794,0,0
193,8,2,0,7,9,0,4896.58,1189.583,100.056,38.187,37.855,9.901,0,0
194,9,2,0,0,0,0,5525.101,859.081,69.168,37.148,36.728,9.772,0,0
195,9,2,0,1,1,0,5485.175,865.495,27.85,36.999,36.663,9.745,0,0
196,9,2,0,2,3,0,5501.784,1073.229,102.616,37.509,37.325,9.744,0,0
197,9,2,0,3,4,0,5772.576,1108.735,92.269,41.121,25.879,8.801,0,0
198,9,2,0,4,5,0,5254.862,1203.785,23.76,37.994,37.734,9.861,0,0
199,9,2,0,5,6,0,5510.478,1223.233,-29.027,38.239,37.656,9.883,0,0
200,9,2,0,6,7,0,5459.189,1234.685,-3.994,39.37,30.102,9.077,0,0
201,0,3,0,0,1,0,387.172,1259.645,86.718,36.902,36.392,9.696,0,0
203,0,3,0,2,3,0,357.231,1360.479,76.314,37.402,36.945,9.757,0,0
206,0,3,0,5,6,0,216.777,1467.39,48.473,37.375,37.051,9.767,0,0
207,0,3,0,6,7,0,309.424,1510.319,58.577,37.082,36.949,9.716,0,0
208,0,3,0,7,8,0,422.837,1564.948,66.379,37.499,37.386,9.751,0,0
209,1,3,0,0,1,0,671.801,1488.711,49.835,37.43,37.104,9.782,0,0
210,2,3,0,0,0,0,1303.842,1243.681,119.804,36.646,36.412,9.665,0,0
211,2,3,0,1,1,0,1286.12,1296.16,33.218,36.42,36.382,9.631,0,0
212,2,3,0,2,2,0,1260.866,1343.996,80.229,37.428,37.067,9.7,0,0
213,2,3,0,3,3,0,1426.918,1366.343,87.703,37.411,37.268,9.801,0,0
214,2,3,0,4,4,0,1295.907,1456.422,77.241,37.088,36.752,9.768,0,0
215,2,3,0,5,5,0,1237.456,1467.299,20.607,37.411,37.307,9.806,0,0
216,2,3,0,6,6,0,1407.41,1470.78,84.241,37.851,37.583,9.822,0,0
217,3,3,0,0,0,0,1804.594,1264.936,63.408,37.178,36.635,9.765,0,0
218,3,3,0,1,1,0,1842.035,1294.801,73.356,36.979,36.443,9.713,0,0
219,3,3,0,2,2,0,1882.664,1362.25,76.979,36.469,36.2,9.613,0,0
220,3,3,0,3,3,0,1952.271,1416.408,57.832,37.107,36.729,9.768,0,0
221,3,3,0,4,4,0,1817.448,1436.051,119.342,37.997,36.798,9.816,0,0
222,3,3,0,5,4,0,1783.262,1426.475,103.532,37.735,36.602,9.836,0,0
223,3,3,0,6,5,0,2084.359,1458.052,105.278,36.993,36.769,9.758,0,0
224,3,3,0,7,6,0,1993.085,1464.788,71.036,32.942,32.636,9.21,0,0
225,3,3,0,8,7,0,1805.403,1531.8,82.939,37.38,36.991,9.76,0,0
226,3,3,0,9,8,0,2076.389,1570.11,73.592,37.387,37.203,9.789,0,0
227,3,3,0,10,10,0,2151.01,1612.156,42.824,37.899,37.721,9.846,0,0
228,4,3,0,0,0,0,2812.639,1332.717,128.876,37.089,36.752,9.768,0,0
229,4,3,0,1,1,0,2504.006,1377.316,69.003,37.541,37.209,9.81,0,0
230,4,3,0,2,2,0,2720.865,1417.453,82.23,37.037,36.796,9.767,0,0
231,4,3,0,3,4,0,2506.65,1590.821,56.821,38.102,37.817,9.885,0,0
232,4,3,0,4,5,0,2576.927,1644.481,-2.881,40.678,26.221,8.902,0,0
233,5,3,0,0,1,0,3309.046,1325.295,83.141,37.074,36.5,9.732,0,0
234,5,3,0,1,2,0,3467.692,1369.928,90.729,40.134,27.713,8.937,0,0
235,5,3,0,2,3,0,3297.201,1382.432,102.499,37.275,37.091,9.76,0,0
236,5,3,0,3,4,0,3028.386,1491.192,75.894,37.375,37.085,9.772,0,0
237,5,3,0,4,5,0,3251.977,1493.741,44.92,37.075,36.893,9.785,0,0
238,5,3,0,5,6,0,3448.138,1594.631,-2.328,38.101,37.949,9.902,0,0
239,6,3,0,0,0,0,3863.368,1318.203,98.842,36.848,36.546,9.709,0,0
240,6,3,0,1,1,0,3752.445,1328.884,56.152,37.028,36.699,9.753,0,0
241,6,3,0,2,3,0,3508.843,1388.312,75.069,37.592,37.176,9.736,0,0
242,6,3,0,3,4,0,3849.034,1479.779,92.329,37.218,37.059,9.748,0,0
243,6,3,0,4,5,0,4023.172,1521.43,108.859,37.963,37.62,9.841,0,0
244,6,3,0,5,6,0,3608.868,1550.505,29.748,37.74,37.371,9.858,0,0
245,6,3,0,6,7,0,3557.596,1566.767,40.92,37.599,37.339,9.758,0,0
246,6,3,0,7,9,0,3643.607,1643.007,-2.339,40.273,29.373,9.086,0,0
247,7,3,0,0,0,0,4170.074,1257.763,74.89,37.299,36.973,9.747,0,0
248,7,3,0,1,2,0,4385.783,1314.475,74.765,37.22,36.856,9.799,0,0
249,7,3,0,2,3,0,4446.522,1339.137,69.138,37.454,37.313,9.812,0,0
250,7,3,0,3,4,0,4497.466,1371.078,53.998,37.347,37.154,9.777,0,0
251,7,3,0,4,6,0,4512.821,1453.449,84.653,37.979,37.508,9.829,0,0
252,7,3,0,5,7,0,4318.001,1514.487,43.47,37.265,36.997,9.746,0,0
253,7,3,0,6,8,0,4540.344,1517.477,-38.814,38.277,38.22,9.884,0,0
254,7,3,0,7,11,0,4425.259,1552.231,74.815,37.595,37.359,9.76,0,0
255,7,3,0,8,12,0,4272.052,1556.443,-4.948,37.619,37.391,9.844,0,0
256,7,3,0,9,13,0,4197.456,1577.96,39.81,37.431,37.054,9.775,0,0
257,7,3,0,10,14,0,4419.778,1642.143,-5.004,39.338,31.583,9.214,0,0
258,8,3,0,0,0,0,4810.777,1334.521,84.499,38.139,32.303,9.468,0,0
259,8,3,0,1,0,0,4842.488,1331.671,87.77,38.348,32.822,9.399,0,0
260,8,3,0,2,1,0,5139.899,1335.269,56.322,37.409,37.116,9.781,0,0
261,8,3,0,3,2,0,4724.173,1406.136,85.222,37.53,37.312,9.745,0,0
262,8,3,0,4,4,0,4824.4,1637.565,132.775,37.26,37.164,9.767,0,0
263,8,3,0,5,5,0,4957.782,1643.709,-3.976,40.28,28.125,9.071,0,0
264,9,3,0,0,4,0,5702.906,1387.451,11.086,36.974,36.92,9.776,0,0
265,9,3,0,1,5,0,5377.862,1411.141,-7.516,37.122,37.046,9.734,0,0
266,9,3,0,2,6,0,5761.274,1480.546,112.288,37.646,37.383,9.769,0,0
267,9,3,0,3,7,0,5350.398,1496.175,38.228,37.243,36.946,9.736,0,0
268,9,3,0,4,8,0,5457.036,1506.666,80.78,37.354,37.157,9.939,0,0
269,9,3,0,5,8,0,5494.939,1502.443,-19.574,37.425,37.097,9.858,0,0
270,9,3,0,6,9,0,5243.327,1574.149,31.848,38.067,37.805,9.803,0,0
271,9,3,0,7,10,0,5646.633,1643.108,-4.189,39.913,29.719,9.114,0,0
272,0,4,0,0,0,0,152.859,1651.776,93.882,36.96,36.816,9.76,0,0
273,0,4,0,1,1,0,137.538,1851.831,71.002,37.709,37.494,9.792,0,0
274,0,4,0,2,3,0,574.317,1902.408,131.58,37.949,37.617,9.839,0,0
275,0,4,0,3,4,0,183.642,1907.189,60.885,37.546,37.242,9.815,0,0
276,0,4,0,4,5,0,212.008,2028.073,9.2,37.716,37.399,9.858,0,0
277,1,4,0,0,0,0,668.94,1733.614,74.48,37.306,36.893,9.738,0,0
278,1,4,0,1,1,0,967.216,1819.679,79.599,37.531,37.114,9.796,0,0
279,1,4,0,2,2,0,1032.831,1868.591,110.743,37.318,37.133,9.771,0,0
280,1,4,0,3,4,0,790.794,1923.805,53.79,37.65,37.41,9.773,0,0
281,1,4,0,4,5,0,1000.842,1952.824,124.611,37.864,37.483,9.81,0,0
282,1,4,0,5,6,0,663.084,2052.846,-1.091,42.55,25.036,8.825,0,0
283,2,4,0,0,0,0,1192.38,1663.78,108.407,37.58,36.535,9.649,0,0
284,2,4,0,1,1,0,1725.063,1672.606,97.985,37.986,37.434,9.82,0,0
285,2,4,0,2,2,0,1406.28,1872.664,16.698,37.465,37.127,9.789,0,0
286,2,4,0,3,3,0,1318.366,2048.479,-2.106,39.211,34.013,9.522,0,0
287,2,4,0,4,4,0,1474.227,2050.884,-3.988,39.995,29.811,9.119,0,0
288,3,4,0,0,3,0,2287.213,1676.168,102.399,37.412,37.165,9.787,0,0
289,3,4,0,1,4,0,1962.863,1718.179,104.05,37.078,36.708,9.761,0,0
290,3,4,0,2,5,0,2169.486,1826.921,64.008,38.217,37.72,9.887,0,0
291,3,4,0,3,6,0,1937.14,1826.968,74.505,37.693,37.258,9.836,0,0
292,3,4,0,4,7,0,1825.841,1862.511,-26.706,37.221,36.951,9.734,0,0
293,3,4,0,5,8,0,1992.506,1910.364,94.072,37.421,37.235,9.798,0,0
294,3,4,0,6,9,0,2277.469,1956.071,86.21,37.752,37.644,9.817,0,0
295,3,4,0,7,10,0,1970.1,1973.549,108.229,37.463,37.273,9.731,0,0
296,3,4,0,8,11,0,1917.288,1999.719,119.199,38.064,37.997,9.904,0,0
297,3,4,0,9,12,0,2013.74,2036.958,44.914,37.64,37.279,9.832,0,0
298,4,4,0,0,1,0,2537.288,1658.35,70.378,36.575,36.497,9.667,0,0
299,4,4,0,1,2,0,2552.63,1696.624,14.229,37.22,37.069,9.75,0,0
300,4,4,0,2,3,0,2729.23,1698.59,55.965,37.242,37.084,9.754,0,0
301,4,4,0,3,5,0,2644.406,1711.323,29.663,37.472,37.283,9.811,0,0
302,4,4,0,4,7,0,2659.754,1979.707,92.746,37.133,36.837,9.708,0,0
303,4,4,0,5,8,0,2870.704,2005.01,89.857,38.002,37.973,9.816,0,0
304,4,4,0,6,9,0,2810.712,2007.141,111.324,37.777,37.585,9.813,0,0
305,5,4,0,0,0,0,3118.588,1671.673,50.806,37.282,37.068,9.836,0,0
306,5,4,0,1,1,0,2976.172,1787.248,37.421,37.197,37.027,9.741,0,0
307,5,4,0,2,2,0,3207.655,1851.546,71.881,37.465,37.151,9.792,0,0
308,5,4,0,3,3,0,3096.676,1913.094,94.561,37.193,36.921,9.727,0,0
