<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
47,0,1,1,0,1,0,54.465,502.534,35.682,36.716,36.617,9.701,0,0
48,0,1,1,1,2,0,119.336,532.068,44.811,35.547,35.477,9.551,0,0
49,0,1,1,2,3,0,54.227,785.861,48.248,36.647,36.49,9.676,0,0
50,0,1,1,3,4,0,349.57,804.203,43.619,36.102,36.054,9.624,0,0
51,1,1,1,0,1,0,961.709,477.685,115.591,36.713,36.558,9.693,0,0
52,1,1,1,1,2,0,634.52,670.633,59.371,38.066,37.88,9.813,0,0
53,1,1,1,2,3,0,947.214,689.993,-22.491,36.121,35.985,9.617,0,0
54,1,1,1,3,4,0,653.067,710.121,17.367,36.443,36.291,9.622,0,0
55,1,1,1,4,5,0,822.949,768.964,75.41,36.163,35.93,9.615,0,0
57,2,1,1,1,1,0,1427.982,505.312,-43.698,36.338,36.329,9.613,0,0
58,2,1,1,2,2,0,1681.653,515.833,122.059,36.596,36.412,9.658,0,0
59,2,1,1,3,3,0,1576.391,768.372,65.918,36.668,36.518,9.682,0,0
60,2,1,1,4,4,0,1178.274,822.381,5.094,36.246,35.955,9.63,0,0
61,3,1,1,0,1,0,2071.147,626.981,-37.681,35.391,35.314,9.508,0,0
62,3,1,1,1,2,0,1822.715,639.803,-4.363,36.667,36.567,9.688,0,0
63,4,1,1,0,0,0,2348.349,513.369,73.297,36.477,36.371,9.56,0,0
64,4,1,1,1,1,0,2470.372,680.182,49.056,36.504,36.322,9.634,0,0
65,4,1,1,2,2,0,2522.767,736.673,64.095,37.007,36.825,9.767,0,0
66,4,1,1,3,3,0,2566.092,747.066,52.234,36.69,36.504,9.683,0,0
67,5,1,1,0,0,0,2947.714,432.917,45.505,37.47,37.287,9.811,0,0
68,5,1,1,1,1,0,3268.174,494.451,119.205,37.041,36.977,9.714,0,0
69,5,1,1,2,2,0,3323.54,623.88,3.762,36.575,36.553,9.674,0,0
70,5,1,1,3,3,0,3379.852,658.941,86.322,36.437,36.295,9.7,0,0
71,5,1,1,4,4,0,3063.391,661.896,62.916,37.276,37.175,9.771,0,0
72,5,1,1,5,5,0,3463.916,737.677,91.618,37.412,34.536,9.512,0,0
73,6,1,1,0,0,0,3685.371,496.488,36.09,36.217,36.038,9.637,0,0
74,7,1,1,0,0,0,4430.18,550.617,120.657,36.718,36.678,9.71,0,0
75,7,1,1,1,1,0,4431.77,711.983,-26.719,36.352,36.324,9.693,0,0
78,8,1,1,2,3,0,4767.201,690.984,38.684,36.83,36.62,9.717,0,0
79,8,1,1,3,4,0,5174.914,793.059,50.369,37.522,37.23,9.81,0,0
80,9,1,1,0,1,0,5512.098,594.112,65.598,36.051,35.904,9.676,0,0
81,9,1,1,1,2,0,5318.699,643.965,-39.94,36.891,36.837,9.754,0,0
82,9,1,1,2,3,0,5764.379,780.392,44.755,37.221,37.031,9.745,0,0
83,0,2,1,0,1,0,99.062,949.185,43.957,36.317,35.995,9.644,0,0
84,0,2,1,1,2,0,521.5,994.803,43.057,37.274,37.127,9.764,0,0
85,0,2,1,2,4,0,381.597,1181.173,96.749,36.558,36.239,9.954,0,0
88,1,2,1,0,1,0,871.829,1025.31,108.363,36.654,36.632,9.695,0,0
89,1,2,1,1,2,0,595.387,1100.997,-1.594,36.537,36.426,9.652,0,0
90,2,2,1,0,1,0,1660.596,848.626,-5.122,37.003,36.941,9.782,0,0
91,2,2,1,1,2,0,1250.815,938.877,33.011,36.749,36.489,9.689,0,0
92,2,2,1,2,3,0,1656.079,982.415,-39.205,36.838,36.731,9.732,0,0
93,2,2,1,3,4,0,1425.685,1061.206,53.701,36.065,35.76,9.908,0,0
94,2,2,1,4,5,0,1395.266,1130.149,99.258,36.742,36.633,9.707,0,0
95,2,2,1,5,6,0,1437.632,1134.492,58.802,36.492,36.198,9.694,0,0
96,2,2,1,6,7,0,1177.154,1142.327,20.507,37.089,36.998,9.723,0,0
97,2,2,1,7,8,0,1694.008,1217.272,49.22,37.703,37.533,9.874,0,0
98,3,2,1,0,0,0,1831.962,996.745,58.892,37.387,37.267,9.797,0,0
99,3,2,1,1,1,0,2264.083,1171.81,-18.056,36.929,36.695,9.74,0,0
100,4,2,1,0,0,0,2445.346,912.194,32.265,36.57,36.544,9.672,0,0
101,5,2,1,0,0,0,3364.701,999.909,90.51,36.79,36.622,9.712,0,0
102,5,2,1,1,1,0,3282.404,1055.53,48.87,35.472,35.246,9.51,0,0
103,5,2,1,2,2,0,2916.589,1114.351,69.257,36.501,36.479,9.655,0,0
104,5,2,1,3,3,0,2971.37,1139.613,33.451,37.215,37.173,9.763,0,0
107,6,2,1,0,0,0,3630.923,844.922,-43.131,36.624,36.535,9.678,0,0
108,6,2,1,1,1,0,3826.993,865.797,58.001,37.375,37.164,9.782,0,0
110,6,2,1,3,3,0,3807.748,946.157,73.705,36.474,36.259,9.622,0,0
111,6,2,1,4,4,0,4032.227,1020.926,-21.968,37.011,36.832,9.769,0,0
112,7,2,1,0,0,0,4308.849,842.011,-10.052,36.97,36.817,9.761,0,0
113,7,2,1,1,1,0,4327.966,1009.297,57.448,36.399,36.385,9.707,0,0
114,7,2,1,2,3,0,4470.382,1112.806,70.493,36.884,36.787,9.746,0,0
115,8,2,1,0,0,0,4922.387,1067.927,103.553,36.882,36.744,9.74,0,0
116,8,2,1,1,1,0,5022.812,1129.301,5.516,37.185,37.099,9.749,0,0
117,9,2,1,0,0,0,5505.528,877.568,31.187,37.08,36.908,9.71,0,0
118,9,2,1,1,1,0,5586.976,884.666,46.787,37.147,37.069,9.74,0,0
120,9,2,1,3,3,0,5309.305,1033.002,125.359,35.93,35.854,9.653,0,0
121,9,2,1,4,4,0,5729.291,1057.766,36.281,37.115,37.014,9.728,0,0
122,9,2,1,5,5,0,5677.706,1084.95,1.898,36.598,36.539,9.754,0,0
123,9,2,1,6,6,0,5543.843,1166.56,38.929,37.1,36.97,9.799,0,0
124,9,2,1,7,7,0,5652.757,1185.794,77.548,38.253,38.146,9.948,0,0
127,0,3,1,1,3,0,118.312,1328.923,63.879,36.751,36.59,9.702,0,0
128,0,3,1,2,4,0,165.748,1424.08,76.769,36.379,36.137,9.671,0,0
129,0,3,1,3,6,0,394.935,1640.367,-2.785,37.849,34.23,9.455,0,0
130,1,3,1,0,0,0,1018.84,1295.927,122.847,36.414,36.204,9.685,0,0
131,1,3,1,1,1,0,917.615,1416.309,94.012,35.661,35.519,9.572,0,0
132,1,3,1,2,2,0,1157.597,1441.805,-1.229,36.886,36.825,9.751,0,0
133,1,3,1,3,3,0,621.259,1518.997,-40.414,36.579,36.345,9.726,0,0
134,1,3,1,4,4,0,669.577,1623.155,14.494,36.373,36.28,9.69,0,0
135,2,3,1,0,1,0,1370.735,1282.098,76.819,36.103,36.024,9.62,0,0
136,2,3,1,1,2,0,1462.428,1298.251,91.887,36.625,36.492,9.673,0,0
137,2,3,1,2,3,0,1611.363,1372.482,82.953,37.039,36.906,9.782,0,0
138,2,3,1,3,5,0,1199.718,1444.021,21.814,36.905,36.667,9.733,0,0
139,2,3,1,4,6,0,1632.391,1524.364,60.966,37.277,37.218,9.776,0,0
140,2,3,1,5,7,0,1439.179,1639.405,-1.862,36.891,35.124,9.525,0,0
141,3,3,1,0,0,0,1859.962,1272.731,81.832,36.589,36.426,9.659,0,0
142,3,3,1,1,1,0,1993.043,1484.182,59.622,36.775,36.539,9.699,0,0
146,4,3,1,2,2,0,2823.576,1393.851,79.859,37.551,37.438,9.841,0,0
147,4,3,1,3,3,0,2684.338,1490.884,47.153,35.783,35.666,9.529,0,0
148,4,3,1,4,4,0,2776.93,1545.363,16.006,36.808,36.74,9.73,0,0
149,4,3,1,5,5,0,2795.733,1599.528,68.468,37.337,37.131,9.773,0,0
152,5,3,1,1,2,0,3209.889,1408.291,12.554,36.388,36.045,9.661,0,0
153,5,3,1,2,3,0,3258.907,1518.091,-32.32,36.536,36.419,9.651,0,0
154,5,3,1,3,4,0,3028.621,1621.778,95.511,36.666,36.465,9.675,0,0
155,6,3,1,0,1,0,3952.272,1244.593,131.776,37.719,37.632,9.811,0,0
156,6,3,1,1,2,0,3615.018,1312.569,62.341,37.611,37.5,9.78,0,0
157,6,3,1,2,3,0,3772.553,1380.274,26.792,36.997,36.927,9.78,0,0
158,6,3,1,3,4,0,3856.488,1518.044,116.641,36.335,36.272,9.684,0,0
159,6,3,1,4,5,0,3720.198,1584.002,71.469,36.99,36.873,9.771,0,0
161,7,3,1,0,0,0,4549.166,1288.965,102.879,37.254,37.132,9.762,0,0
162,7,3,1,1,1,0,4489.277,1309.734,-10.738,37.718,37.625,9.888,0,0
163,7,3,1,2,2,0,4398.777,1313.32,83.248,36.714,36.575,9.695,0,0
164,7,3,1,3,3,0,4184.611,1374.878,-28.841,37.144,37.082,9.741,0,0
165,7,3,1,4,4,0,4398.445,1431.375,11.11,35.911,35.747,9.557,0,0
166,7,3,1,5,5,0,4468.796,1546.203,37.762,37.372,37.234,9.791,0,0
168,8,3,1,0,0,0,4678.012,1354.443,53.961,36.489,36.218,9.619,0,0
169,8,3,1,1,2,0,4853.806,1446.032,58.524,36.954,36.67,9.74,0,0
170,8,3,1,2,4,0,5188.455,1577.518,37.127,37.912,37.622,9.835,0,0
172,9,3,1,1,2,0,5274.434,1280.364,60.85,36.706,36.472,9.681,0,0
173,9,3,1,2,3,0,5648.256,1297.133,109.744,36.454,36.286,9.701,0,0
174,9,3,1,3,4,0,5398.718,1307.415,77.962,37.237,37.079,9.753,0,0
175,9,3,1,4,5,0,5353.963,1440.558,128.452,37.044,36.964,9.713,0,0
177,9,3,1,6,7,0,5437.13,1489.723,49.282,36.691,36.546,9.689,0,0
178,9,3,1,7,8,0,5519.869,1535.922,-14.562,36.27,36.089,9.651,0,0
179,9,3,1,8,9,0,5541.124,1567.67,68.337,37.134,36.843,9.709,0,0
180,9,3,1,9,11,0,5235.571,1617.86,-9.712,37.163,37.098,9.746,0,0
181,0,4,1,0,2,0,235.644,1724.611,41.484,36.801,36.574,9.707,0,0
182,0,4,1,1,4,0,165.581,1762.517,57.014,35.868,35.788,9.557,0,0
183,0,4,1,2,5,0,407.039,1775.594,73.184,36.749,36.59,9.625,0,0
184,0,4,1,3,6,0,366.995,1860.816,-26.449,35.894,35.816,9.564,0,0
186,1,4,1,0,1,0,1145.248,1709.022,114.45,36.946,36.79,9.755,0,0
187,1,4,1,1,2,0,698.162,1764.773,56.057,35.746,35.636,9.599,0,0
188,1,4,1,2,4,0,1029.283,1895.932,26.024,37.286,37.164,9.771,0,0
189,1,4,1,3,5,0,937.955,1936.348,-32.962,36.475,36.369,9.715,0,0
190,2,4,1,0,2,0,1188.258,1766.542,49.669,36.601,36.438,9.662,0,0
191,3,4,1,0,0,0,2310.167,1703.342,95.664,38.142,37.141,9.801,0,0
192,3,4,1,1,1,0,1844.509,1717.686,76.787,36.919,36.66,9.733,0,0
193,3,4,1,2,2,0,1797.053,1744.08,20.17,36.844,36.591,9.715,0,0
194,3,4,1,3,3,0,2051.021,1782.594,120.647,36.577,36.344,9.647,0,0
195,3,4,1,4,4,0,2114.602,1849.063,80.016,36.528,36.369,9.644,0,0
196,3,4,1,5,5,0,2205.985,1915.81,64.755,36.718,36.639,9.705,0,0
197,3,4,1,6,6,0,2027.152,1921.724,50.699,36.187,36.028,9.631,0,0
198,3,4,1,7,7,0,1839.584,1968.592,7.221,36.356,36.066,9.659,0,0
199,3,4,1,8,8,0,1997.974,1988.034,83.747,37.364,37.204,9.786,0,0
200,4,4,1,0,1,0,2804.638,1749.375,130.357,37.75,37.666,9.897,0,0
201,4,4,1,1,2,0,2762.797,1790.106,68.949,37.514,37.359,9.826,0,0
202,4,4,1,2,3,0,2847.797,1847.894,0.388,37.196,37.069,9.825,0,0
203,4,4,1,3,4,0,2389.555,1882,-16.32,36.869,36.825,9.749,0,0
204,4,4,1,4,5,0,2577.516,1968.184,45.644,36.918,36.775,9.749,0,0
205,5,4,1,0,1,0,3151.932,1725.71,34.965,36.13,35.995,9.619,0,0
206,5,4,1,1,2,0,3222.7,1782.994,119.116,36.52,36.358,9.72,0,0
207,5,4,1,2,3,0,3448.579,1799.761,32.369,37.334,37.178,9.857,0,0
208,5,4,1,3,4,0,3137.12,1939.677,31.219,36.622,36.548,9.759,0,0
209,5,4,1,4,5,0,3400.483,1991.572,50.101,36.939,36.809,9.756,0,0
210,6,4,1,0,1,0,3633.119,1714.585,63.926,37.019,36.882,9.776,0,0
211,6,4,1,1,2,0,3890.714,1735.944,6.711,37.187,37.176,9.759,0,0
212,6,4,1,2,4,0,3968.418,1985.193,45.757,37.552,37.436,9.841,0,0
213,7,4,1,0,0,0,4337.722,1725.848,75.666,37.037,36.918,9.706,0,0
214,7,4,1,1,1,0,4501.732,1763.956,51.663,36.742,36.673,9.712,0,0
215,7,4,1,2,2,0,4151.337,1847.773,18.06,37.07,36.901,9.786,0,0
216,7,4,1,3,3,0,4570.525,1881.804,63.418,36.58,36.439,9.66,0,0
217,7,4,1,4,4,0,4520.352,1895.942,102.857,36.86,36.646,9.724,0,0
218,7,4,1,5,5,0,4105.931,1946.541,59.054,36.191,36.123,9.645,0,0
219,7,4,1,6,6,0,4548.872,2031.122,52.034,37.452,37.227,9.801,0,0
220,8,4,1,0,0,0,4978.644,1764.165,-44.048,36.972,36.829,9.763,0,0
221,8,4,1,1,1,0,4837.489,1869.951,-32.028,37.984,37.966,9.889,0,0
222,8,4,1,2,2,0,4777.59,1979.915,63.616,37.174,37.046,9.74,0,0
223,8,4,1,3,3,0,4747.515,2029.014,-40.573,36.878,36.774,9.743,0,0
224,9,4,1,0,1,0,5228.093,1659.605,78.345,37.859,37.591,9.824,0,0
225,9,4,1,1,3,0,5718.489,1695.742,-18.505,36.316,36.053,9.652,0,0
226,9,4,1,2,4,0,5434.447,1887.627,77.907,36.893,36.812,9.75,0,0
227,9,4,1,3,5,0,5222.54,2043.813,4.735,38.043,37.929,9.892,0,0
229,0,5,1,1,1,0,249.729,2193.084,81.68,35.24,35.097,9.459,0,0
230,0,5,1,2,2,0,467.873,2299.866,67.155,37.139,37.096,9.742,0,0
231,0,5,1,3,4,0,142.678,2358.49,79.693,36.607,36.357,9.652,0,0
232,1,5,1,0,1,0,958.486,2095.85,11.2,35.654,35.558,9.577,0,0
233,1,5,1,1,2,0,1087.915,2217.937,57.787,36.484,36.418,9.723,0,0
234,1,5,1,2,3,0,791.088,2235.168,90.409,36.935,36.854,9.761,0,0
235,1,5,1,3,4,0,768.089,2446.081,107.171,36.922,36.427,9.703,0,0
236,2,5,1,0,0,0,1474.729,2071.596,95.045,36.408,36.165,9.601,0,0
238,2,5,1,2,2,0,1288.274,2133.359,63.384,36.705,36.492,9.762,0,0
239,2,5,1,3,3,0,1461.678,2201.543,120.335,35.933,35.72,9.636,0,0
240,2,5,1,4,4,0,1517.341,2212.673,52.651,36.659,36.497,9.678,0,0
241,2,5,1,5,5,0,1521.243,2310.388,37.058,36.476,36.402,9.641,0,0
242,2,5,1,6,6,0,1565.591,2314.656,18.491,36.494,36.368,9.718,0,0
243,3,5,1,0,0,0,2066.082,2192.248,88.786,37.031,36.894,9.702,0,0
244,3,5,1,1,1,0,2206.741,2371.582,62.406,36.973,36.794,9.759,0,0
245,4,5,1,0,1,0,2598.795,2363.298,50.569,36.759,36.509,9.693,0,0
246,5,5,1,0,0,0,2906.836,2249.911,33.085,36.66,36.601,9.692,0,0
247,6,5,1,0,0,0,3936.541,2355.874,59.896,36.609,36.487,9.67,0,0
248,6,5,1,1,1,0,3676.574,2377.407,70.891,36.351,36.186,9.674,0,0
249,6,5,1,2,2,0,3616.702,2389.307,39.344,36.46,36.405,9.639,0,0
250,6,5,1,3,3,0,3912.902,2396.109,-10.566,37.114,37.08,9.737,0,0
251,7,5,1,0,1,0,4329.669,2278.159,73.1,36.108,35.929,9.608,0,0
252,7,5,1,1,2,0,4561.538,2303.468,107.176,37.115,37.04,9.81,0,0
253,7,5,1,2,3,0,4376.895,2308.356,84.321,36.806,36.614,9.713,0,0
254,7,5,1,3,4,0,4327.611,2372.055,52.665,38.019,37.852,9.879,0,0
256,8,5,1,0,2,0,5136.314,2277.698,51.265,37.299,37.221,9.78,0,0
257,9,5,1,0,1,0,5690.536,2061.427,65.449,36.631,36.463,9.67,0,0
258,9,5,1,1,2,0,5428.491,2096.363,89.058,37.223,37.079,9.751,0,0
259,9,5,1,2,3,0,5524.084,2109.856,69.158,36.742,36.373,9.596,0,0
260,9,5,1,3,4,0,5250.604,2327.596,45.016,37.288,37.211,9.777,0,0
261,9,5,1,4,5,0,5324.072,2391.871,1.145,38.011,37.83,9.875,0,0
262,9,5,1,5,6,0,5209.029,2428.857,35.654,37.266,37.219,9.775,0,0
263,0,6,1,0,0,0,153.48,2489.443,73.806,36.39,36.115,9.67,0,0
264,0,6,1,1,1,0,373.963,2609.842,-35.441,36.2,36.116,9.645,0,0
265,0,6,1,2,3,0,533.649,2864.035,-3.184,38.249,34.817,9.509,0,0
267,1,6,1,0,1,0,661.853,2479.715,46.872,35.95,35.83,9.573,0,0
268,1,6,1,1,2,0,875.602,2520.698,68.36,35.839,35.67,9.616,0,0
269,1,6,1,2,3,0,755.516,2602.593,24.514,36.088,35.972,9.611,0,0
270,1,6,1,3,4,0,983.638,2711.232,116.002,36.944,36.738,9.747,0,0
271,1,6,1,4,5,0,1065.108,2861.474,5.177,37.769,37.42,9.868,0,0
272,2,6,1,0,0,0,1294.679,2524.594,65.022,36.395,36.224,9.607,0,0
273,2,6,1,1,1,0,1549.39,2646.581,129.289,35.379,35.339,9.51,0,0
274,2,6,1,2,2,0,1694.274,2715.057,-35.799,36.873,36.844,9.752,0,0
275,2,6,1,3,3,0,1547.314,2743.916,37.131,36.172,36.14,9.644,0,0
276,2,6,1,4,4,0,1602.058,2823.35,50.567,36.897,36.766,9.745,0,0
277,3,6,1,0,0,0,2088.03,2533.681,0.499,37.049,36.993,9.795,0,0
278,3,6,1,1,2,0,2104.508,2597.103,91.328,36.442,36.398,9.715,0,0
279,3,6,1,2,3,0,2224.127,2795.147,56.635,36.718,36.518,9.689,0,0
280,3,6,1,3,4,0,2068.185,2822.022,60.912,36.388,36.292,9.693,0,0
281,4,6,1,0,0,0,2630.412,2471.506,88.992,37.24,37.014,9.745,0,0
282,4,6,1,1,1,0,2588.634,2526.721,35.459,36.987,36.796,9.761,0,0
283,4,6,1,2,2,0,2341.444,2561.925,26.231,38.013,37.894,9.884,0,0
284,4,6,1,3,4,0,2526.896,2815.257,113.124,37.369,37.196,9.786,0,0
285,4,6,1,4,5,0,2731.329,2819.465,50.786,36.829,36.734,9.732,0,0
286,4,6,1,5,6,0,2325.166,2862.374,0.597,37.781,36.662,9.77,0,0
288,5,6,1,0,0,0,3448.643,2635.898,2.627,37.826,37.788,9.846,0,0
289,5,6,1,1,1,0,3039.694,2693.827,72.762,37.529,37.411,9.758,0,0
290,5,6,1,2,2,0,3169.826,2735.808,68.423,36.71,36.544,9.691,0,0
291,6,6,1,0,0,0,3697.537,2497.317,57.653,36.884,36.735,9.739,0,0
292,6,6,1,1,3,0,3617.83,2796.651,75.764,36.651,36.507,9.678,0,0
293,6,6,1,2,4,0,3917.087,2801.105,47.632,36.66,36.464,9.674,0,0
294,6,6,1,3,5,0,3799.502,2811.11,20.323,36.893,36.367,9.616,0,0
295,6,6,1,4,6,0,3714.354,2835.973,89.473,36.977,36.946,9.779,0,0
296,6,6,1,5,7,0,3504.534,2842.609,27.273,37.837,37.524,9.812,0,0
297,7,6,1,0,1,0,4333.557,2559.658,-44.411,36.839,36.792,9.741,0,0
298,7,6,1,1,2,0,4349.07,2709.763,45.155,36.531,36.401,9.648,0,0
299,8,6,1,0,0,0,4890.627,2796.274,59.955,37.811,37.664,9.827,0,0
300,8,6,1,1,1,0,4987.332,2853.509,25.258,37.012,36.769,9.761,0,0
301,9,6,1,0,0,0,5486.339,2631.834,35.176,36.986,36.788,9.76,0,0
302,9,6,1,1,1,0,5672.907,2668.097,-31.592,37.474,37.442,9.832,0,0
304,1,7,1,0,2,0,1025.114,2966.787,53.763,36.398,36.292,9.616,0,0
305,1,7,1,1,3,0,680.501,3069.631,76.553,36.083,36.058,9.622,0,0
306,1,7,1,2,4,0,800.747,3133.036,-18.45,36.327,36.15,9.667,0,0
307,1,7,1,3,5,0,1136.331,3159.054,35.882,37.603,37.374,9.84,0,0
308,1,7,1,4,6,0,1013.539,3225.34,57.751,36.196,35.879,9.613,0,0
309,1,7,1,5,7,0,612.437,3227.671,37.407,37.295,37.258,9.784,0,0
310,1,7,1,6,8,0,976.724,3244.336,94.792,36.45,36.282,9.622,0,0
311,2,7,1,0,0,0,1488.984,2939.449,126.033,36.071,35.977,9.609,0,0
312,2,7,1,1,1,0,1206.887,2974.965,46.62,35.74,35.492,9.579,0,0
314,3,7,1,1,2,0,1854.903,2929.81,59.227,37.015,36.587,9.896,0,0
317,3,7,1,4,6,0,2182.086,3269.267,53.446,37.571,37.417,9.841,0,0
318,4,7,1,0,2,0,2388.71,2921.73,60.269,36.847,36.525,9.706,0,0
319,4,7,1,1,4,0,2515.783,3060.129,107.336,37.305,37.275,9.788,0,0
320,4,7,1,2,5,0,2604.19,3084.09,89.399,35.837,35.706,9.621,0,0
321,4,7,1,3,6,0,2333.38,3092.614,49.927,38.155,38.023,9.919,0,0
322,4,7,1,4,7,0,2471.762,3165.461,47.139,36.052,35.951,9.603,0,0
323,4,7,1,5,8,0,2714.13,3176.245,48.779,36.814,36.586,9.71,0,0
324,5,7,1,0,0,0,3241.064,2920.011,124.926,36.281,36.255,9.674,0,0
325,5,7,1,1,1,0,3144.728,3011.959,75.179,36.727,36.535,9.692,0,0
326,5,7,1,2,2,0,3047.335,3060.202,81.578,37.521,37.273,9.816,0,0
327,5,7,1,3,3,0,3218.869,3075.622,124.827,37.028,36.926,9.784,0,0
328,5,7,1,4,4,0,2945.691,3134.518,44.101,36.974,36.779,9.757,0,0
329,6,7,1,0,1,0,3782.745,2973.707,107.537,36.77,36.632,9.71,0,0
330,6,7,1,1,2,0,3853.036,2981.388,-22.744,36.371,36.27,9.688,0,0
331,6,7,1,2,3,0,3608.546,3031.618,99.991,37.48,37.362,9.822,0,0
332,6,7,1,3,4,0,3516.193,3149.021,126.93,38.37,38.328,9.91,0,0
333,6,7,1,4,6,0,3934.193,3220.533,77.61,36.87,36.7,9.733,0,0
334,6,7,1,5,7,0,3580.291,3226.294,73.028,37.171,36.937,9.726,0,0
335,7,7,1,0,0,0,4573.463,2963.032,71.76,36.56,36.493,9.664,0,0
336,7,7,1,1,2,0,4580.628,3015.96,108.358,36.716,36.618,9.701,0,0
