<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
28,3,0,0,3,4,0,2077.273,324.775,32.968,30.633,30.351,9.574,0,0
29,3,0,0,4,4,0,2049.325,323.783,55.282,30.669,30.548,9.507,0,0
30,3,0,0,5,5,0,1992.262,326.7,23.411,33.654,32.495,9.208,0,0
31,3,0,0,6,6,0,1783.248,339.712,31.487,30.581,30.404,8.895,0,0
32,3,0,0,7,7,0,2025.64,364.761,121.111,30.974,30.767,8.919,0,0
33,4,0,0,0,1,0,2362.264,62.314,34.939,30.414,30.251,8.849,0,0
34,4,0,0,1,2,0,2669.579,162.989,111.308,30.352,30.227,8.836,0,0
35,4,0,0,2,3,0,2762.885,172.227,80.469,30.88,30.772,8.906,0,0
36,4,0,0,3,4,0,2467.575,213.271,-19.328,30.206,30.132,8.801,0,0
37,4,0,0,4,5,0,2332.125,275.146,46.893,30.62,30.541,8.835,0,0
38,4,0,0,5,6,0,2453.761,328.541,-10.194,30.498,30.415,8.885,0,0
39,4,0,0,6,8,0,2614.229,416.348,113.548,30.655,30.628,8.853,0,0
40,5,0,0,0,0,0,3360.293,92.313,44.478,30.689,30.633,8.858,0,0
41,5,0,0,1,1,0,3261.769,159.896,134.302,30.712,30.482,8.926,0,0
42,5,0,0,2,2,0,3206.147,205.138,78.74,30.583,30.534,8.915,0,0
43,5,0,0,3,3,0,3424.771,323.352,36.52,30.872,30.755,8.902,0,0
44,5,0,0,4,4,0,3059.507,413.788,112.266,31.231,31.065,8.999,0,0
45,6,0,0,0,0,0,3540.653,219.122,38.933,30.474,30.423,8.883,0,0
46,6,0,0,1,1,0,3928.09,296.791,21.241,30.763,30.705,8.879,0,0
47,6,0,0,2,2,0,4007.531,297.423,28.192,30.995,30.766,8.837,0,0
48,7,0,0,0,2,0,4516.559,50.818,87.064,30.522,30.278,8.868,0,0
50,7,0,0,2,5,0,4552.76,131.829,133.383,30.716,30.506,8.93,0,0
52,7,0,0,4,8,0,4468.85,335.919,-41.801,30.869,30.732,8.898,0,0
53,7,0,0,5,9,0,4080.374,370.271,91.692,30.975,30.92,8.941,0,0
55,8,0,0,1,3,0,4729.274,244.354,-0.323,30.553,30.332,8.881,0,0
57,8,0,0,3,6,0,4736.638,383.983,18.372,30.495,30.439,8.888,0,0
58,9,0,0,0,0,0,5292.741,19.026,82.204,30.754,30.666,8.959,0,0
59,9,0,0,1,1,0,5506.396,334.752,93.263,30.514,30.418,8.888,0,0
60,9,0,0,2,2,0,5563.116,400.899,-6.545,30.632,30.561,8.84,0,0
61,9,0,0,3,3,0,5613.305,407.167,-8.722,30.833,30.768,8.898,0,0
62,0,1,0,0,2,0,27.602,543.571,23.761,30.431,30.22,8.847,0,0
64,0,1,0,2,6,0,284.491,718.27,35.369,30.189,30.151,8.801,0,0
65,0,1,0,3,7,0,526.27,728.406,-36.399,32.128,32.049,9.097,0,0
66,0,1,0,4,8,0,496.693,778.209,77.747,30.793,30.778,8.894,0,0
67,0,1,0,5,9,0,52.066,827.817,-0.389,32.908,26.97,8.543,0,0
68,1,1,0,0,0,0,918.843,542.923,122.193,30.299,30.279,8.836,0,0
70,1,1,0,2,2,0,884.428,620.58,66.271,30.112,29.891,8.839,0,0
71,1,1,0,3,3,0,1055.913,666.657,127.486,30.478,30.381,8.877,0,0
72,1,1,0,4,4,0,1159.333,748.377,53.766,31.305,31.086,8.927,0,0
73,1,1,0,5,6,0,1004.421,826.082,-1.627,31.161,29.497,8.762,0,0
74,2,1,0,0,0,0,1587.751,439.616,-41.424,30.791,30.699,8.882,0,0
76,2,1,0,2,2,0,1354.399,539.64,4.227,30.194,30.137,8.8,0,0
77,2,1,0,3,3,0,1241.595,607.012,-4.794,30.49,30.45,8.889,0,0
78,2,1,0,4,4,0,1319.959,673.75,120.481,30.198,30.122,8.799,0,0
79,2,1,0,5,5,0,1649.578,702.081,-35.977,31.209,31.107,9.002,0,0
81,2,1,0,7,8,0,1437.471,768.319,110.898,30.784,30.681,8.879,0,0
82,2,1,0,8,9,0,1176.621,781.268,-38.78,37.003,36.812,9.765,0,0
83,3,1,0,0,0,0,1994.394,825.649,-4.174,31.047,30.065,8.828,0,0
84,4,1,0,0,2,0,2662.112,427.501,128.68,30.551,30.401,8.89,0,0
85,5,1,0,0,1,0,3298.008,455.728,-41.328,30.877,30.405,8.853,0,0
86,5,1,0,1,2,0,2955.17,483.916,46.227,30.367,30.205,8.835,0,0
90,5,1,0,5,6,0,3311.869,708.034,51.741,30.521,30.379,8.883,0,0
93,6,1,0,0,0,0,3849.084,467.27,121.495,30.678,30.543,8.844,0,0
94,6,1,0,1,1,0,3734.77,530.398,73.898,30.194,30.146,8.801,0,0
98,6,1,0,5,5,0,3835.332,778.983,90.529,30.823,30.599,8.872,0,0
99,6,1,0,6,6,0,3803.586,798.481,28.064,31.144,30.957,8.971,0,0
100,7,1,0,0,0,0,4548.538,504.801,-17.761,30.901,30.858,8.921,0,0
101,7,1,0,1,1,0,4131.031,529.613,40.475,30.181,30.006,8.866,0,0
102,7,1,0,2,2,0,4367.417,583.559,120.664,30.12,29.955,8.763,0,0
103,7,1,0,3,3,0,4534.874,640.584,-3.456,30.344,30.305,8.846,0,0
104,7,1,0,4,5,0,4127.178,671.276,64.82,9.144,8.849,4.838,0,0
105,7,1,0,5,6,0,4401.722,693.225,-29.296,30.543,30.474,8.9,0,0
106,7,1,0,6,7,0,4132.855,701.027,53.371,30.693,30.551,8.933,0,0
107,7,1,0,7,8,0,4359.672,716.374,81.287,30.591,30.505,8.826,0,0
108,7,1,0,8,9,0,4236.897,746.397,13.429,30.488,30.431,8.886,0,0
109,7,1,0,9,10,0,4143.893,763.485,14.585,31.093,30.93,8.959,0,0
110,7,1,0,10,11,0,4203.613,763.64,104.084,30.669,30.583,8.934,0,0
111,7,1,0,11,12,0,4306.101,816.194,116.068,30.732,30.628,8.95,0,0
113,8,1,0,1,1,0,5110.578,511.463,105.652,30.869,30.805,8.909,0,0
115,8,1,0,3,3,0,4827.689,528.598,55.509,30.372,30.366,8.859,0,0
116,8,1,0,4,5,0,4631.462,661.11,28.973,30.768,30.59,8.863,0,0
118,8,1,0,6,7,0,4776.362,720.447,64.361,29.933,29.747,8.792,0,0
119,9,1,0,0,2,0,5757.926,425.762,-39.758,30.459,30.16,8.843,0,0
120,9,1,0,1,4,0,5279.279,652.219,50.405,30.604,30.485,8.911,0,0
121,9,1,0,2,5,0,5534.433,710.391,115.783,30.489,30.458,8.89,0,0
122,9,1,0,3,6,0,5509.744,767.23,64.058,30.954,30.836,8.926,0,0
123,9,1,0,4,7,0,5360.36,769.951,70.852,31.082,30.979,8.965,0,0
125,0,2,0,1,2,0,114.925,854.966,63.862,30.301,30.287,8.837,0,0
126,0,2,0,2,3,0,413.078,899.42,-44.596,30.554,30.361,8.885,0,0
127,0,2,0,3,5,0,250.056,988.235,62.022,30.553,30.218,8.864,0,0
128,0,2,0,4,6,0,217.215,1037.92,-29.092,30.447,30.354,8.869,0,0
129,0,2,0,5,7,0,74.489,1118.604,95.466,30.907,30.789,8.912,0,0
130,0,2,0,6,8,0,206.801,1120.893,-22.97,30.612,30.525,8.918,0,0
132,1,2,0,0,1,0,714.412,1022.757,-17.699,30.548,30.44,8.896,0,0
133,1,2,0,1,2,0,1094.862,1027.4,95.61,30.611,30.486,8.912,0,0
135,1,2,0,3,4,0,1151.095,1126.045,20.836,31.321,31.034,8.922,0,0
136,1,2,0,4,5,0,952.751,1151.77,8.364,30.935,30.749,8.91,0,0
138,1,2,0,6,7,0,775.655,1223.756,128.241,31.015,30.554,8.729,0,0
142,2,2,0,3,2,0,1217.329,969.465,44.625,30.293,30.063,8.804,0,0
143,2,2,0,4,3,0,1704.211,1005.103,14.762,30.704,30.507,8.842,0,0
144,2,2,0,5,4,0,1614.064,1025.637,130.317,30.474,30.322,8.868,0,0
147,3,2,0,1,2,0,2303.609,871.299,-38.684,31.19,30.994,8.983,0,0
148,3,2,0,2,3,0,1839.598,891.753,28.458,30.291,30.162,8.818,0,0
149,3,2,0,3,4,0,2055.108,917.989,96.892,30.252,30.186,8.816,0,0
150,3,2,0,4,6,0,2063.692,1018.485,44.647,30.559,30.51,8.908,0,0
151,3,2,0,5,7,0,2275.297,1063.258,-13.742,30.606,30.403,8.899,0,0
152,3,2,0,6,8,0,2160.711,1094.771,-18.386,30.582,30.574,8.92,0,0
155,3,2,0,9,11,0,2101.26,1235.196,-3.764,31.416,28.024,8.583,0,0
156,4,2,0,0,2,0,2558.969,942.813,53.746,29.92,29.86,8.806,0,0
158,4,2,0,2,4,0,2498.066,951.471,61.265,30.446,30.398,8.875,0,0
160,4,2,0,4,6,0,2464.088,976.725,-2.4,30.724,30.602,8.859,0,0
161,4,2,0,5,7,0,2595.635,1010.369,99.409,30.446,30.419,8.878,0,0
162,4,2,0,6,8,0,2654.632,1064.887,83.165,30.731,30.589,8.944,0,0
163,4,2,0,7,9,0,2571.121,1090.546,-33.451,30.219,30.144,8.805,0,0
164,4,2,0,8,10,0,2659.925,1098.101,98.238,30.669,30.511,8.924,0,0
166,4,2,0,10,13,0,2787.085,1208.193,82.554,31.332,31.122,9.021,0,0
169,5,2,0,1,1,0,3077.338,1015.602,48.352,30.116,29.868,8.836,0,0
170,5,2,0,2,3,0,3394.34,1079.351,37.13,30.806,30.79,8.898,0,0
171,6,2,0,0,0,0,3621.973,897.375,68.801,30.764,30.55,8.943,0,0
172,6,2,0,1,1,0,3808.237,992.725,-26.641,30.49,30.43,8.886,0,0
173,6,2,0,2,2,0,3907.495,998.978,93.151,30.469,30.34,8.87,0,0
174,6,2,0,3,3,0,3941.631,1075.045,-37.444,30.977,30.893,8.937,0,0
175,6,2,0,4,4,0,3589.755,1074.854,126.551,30.542,30.509,8.819,0,0
176,6,2,0,5,5,0,4018.798,1171.566,87.534,30.881,30.797,8.909,0,0
179,7,2,0,0,1,0,4597.479,839.921,123.782,31.028,30.882,8.943,0,0
180,7,2,0,1,3,0,4416.253,1059.383,130.29,30.516,30.337,8.876,0,0
181,7,2,0,2,4,0,4479.254,1063.049,-36.834,30.768,30.604,8.865,0,0
182,7,2,0,3,5,0,4358.454,1169.534,-8.208,30.886,30.828,8.915,0,0
183,7,2,0,4,6,0,4161.059,1209.571,38.369,30.846,30.459,9.966,0,0
184,7,2,0,5,6,0,4149.866,1188.617,32.668,30.762,30.618,9.984,0,0
185,7,2,0,6,7,0,4573.351,1193.549,133.861,31.05,30.807,8.851,0,0
186,7,2,0,7,8,0,4200.621,1235.394,-1.847,31.914,27.613,8.591,0,0
188,8,2,0,1,2,0,4908.986,897.543,71.281,30.614,30.488,8.912,0,0
190,8,2,0,3,6,0,5106.063,1010.871,131.395,31.146,30.978,8.889,0,0
193,9,2,0,1,1,0,5671.608,892.743,132.565,31.599,31.409,9.015,0,0
194,9,2,0,2,2,0,5348.193,1081.643,61.316,30.567,30.528,8.825,0,0
195,9,2,0,3,3,0,5244.24,1187.989,-26.891,31.072,31.013,8.969,0,0
197,0,3,0,0,1,0,344.97,1240.067,37.98,30.692,30.384,8.822,0,0
198,0,3,0,1,2,0,190.757,1247.607,92.193,30.967,30.853,8.93,0,0
199,0,3,0,2,3,0,575.966,1324.04,68.547,31.443,31.25,8.971,0,0
201,0,3,0,4,5,0,319.695,1399.402,-1.257,30.344,30.25,8.838,0,0
202,0,3,0,5,6,0,396.112,1403.347,70.37,30.899,30.742,8.904,0,0
203,0,3,0,6,7,0,71.819,1472.263,23.524,30.52,30.335,8.877,0,0
204,0,3,0,7,8,0,109.976,1478.825,-39.398,30.09,29.87,8.746,0,0
205,0,3,0,8,9,0,449.941,1506.242,106.791,30.771,30.485,8.849,0,0
206,0,3,0,9,10,0,326.607,1607.395,93.656,30.701,30.352,8.905,0,0
207,0,3,0,10,11,0,241.302,1634.977,131.19,30.723,30.665,8.868,0,0
208,1,3,0,0,2,0,1146.457,1427.857,-7.306,30.487,30.409,8.882,0,0
209,1,3,0,1,3,0,1061.922,1477.244,-22.452,30.683,30.597,8.939,0,0
210,1,3,0,2,5,0,793.144,1604.076,-43.472,30.609,30.57,8.838,0,0
211,2,3,0,0,1,0,1301.283,1311.414,65.141,30.547,30.415,8.892,0,0
212,2,3,0,1,2,0,1312.03,1403.167,45.113,30.267,30.194,8.819,0,0
213,2,3,0,2,4,0,1280.014,1477.809,53.734,30.495,30.444,8.889,0,0
214,3,3,0,0,3,0,2035.355,1329.598,18.348,30.289,30.109,8.81,0,0
215,3,3,0,1,4,0,1855.432,1367.554,1.663,30.652,30.549,8.927,0,0
217,3,3,0,3,6,0,1950.265,1408.879,-7.664,30.246,30.011,8.789,0,0
218,3,3,0,4,7,0,1831.691,1431.56,35.206,30.663,30.364,8.901,0,0
219,3,3,0,5,8,0,2313.778,1503.434,89.338,31.045,29.829,8.792,0,0
220,3,3,0,6,9,0,1999.19,1506.047,72.491,30.444,30.387,8.873,0,0
221,3,3,0,7,10,0,1802.797,1549.779,134.427,30.451,30.296,8.861,0,0
222,4,3,0,0,2,0,2502.943,1531.83,13.312,30.438,30.404,8.875,0,0
223,4,3,0,1,3,0,2620.948,1541.425,41.44,30.423,30.387,8.87,0,0
224,4,3,0,2,4,0,2420.103,1603.624,89.291,30.676,30.589,8.85,0,0
225,5,3,0,0,0,0,3070.279,1539.496,100.253,30.447,30.329,8.865,0,0
226,5,3,0,1,1,0,3139.005,1587.757,78.759,30.553,30.359,8.884,0,0
227,6,3,0,0,0,0,3910.522,1334.715,101.769,30.426,30.183,8.841,0,0
229,6,3,0,2,2,0,3950.361,1385.991,112.969,30.272,30.093,8.805,0,0
230,6,3,0,3,3,0,3986.586,1429.417,116.376,30.717,30.483,8.841,0,0
231,6,3,0,4,4,0,3618.997,1451.166,34.744,29.957,29.756,8.797,0,0
235,6,3,0,8,8,0,3886.28,1644.073,-3.911,31.9,26.724,8.457,0,0
237,7,3,0,0,1,0,4375.915,1287.156,100.803,31.033,30.811,8.933,0,0
238,7,3,0,1,2,0,4320.932,1299.388,85.901,30.358,30.27,8.843,0,0
239,7,3,0,2,3,0,4592.312,1317.5,105.189,31.252,31.13,9.011,0,0
240,7,3,0,3,4,0,4122.935,1331.938,68.517,30.586,30.343,8.887,0,0
241,7,3,0,4,5,0,4548.206,1376.656,75.615,30.837,30.814,8.906,0,0
242,7,3,0,5,6,0,4240.777,1415.721,122.775,30.806,30.761,8.894,0,0
243,7,3,0,6,7,0,4159.377,1441.666,101.85,30.294,30.173,8.82,0,0
244,7,3,0,7,8,0,4515.636,1458.435,81.706,30.631,30.464,8.911,0,0
246,7,3,0,9,10,0,4304.861,1521.804,106.767,30.463,30.309,8.864,0,0
247,7,3,0,10,11,0,4267.926,1605.588,96.464,31.026,30.844,8.937,0,0
249,8,3,0,1,1,0,5116.423,1361.888,-16.306,30.364,30.142,8.826,0,0
250,8,3,0,2,2,0,4763.259,1381.756,5.866,30.125,29.975,8.854,0,0
253,8,3,0,5,5,0,4976.532,1434.476,98.404,30.822,30.676,8.883,0,0
254,8,3,0,6,6,0,4844.074,1509.702,122.806,30.564,30.292,8.876,0,0
255,8,3,0,7,7,0,5089.047,1517.288,113.361,31.16,31.039,8.985,0,0
257,8,3,0,9,8,0,4851.222,1550.257,62.468,30.578,29.786,8.472,0,0
258,8,3,0,10,9,0,5007.989,1577.706,-8.787,30.972,30.681,8.906,0,0
259,8,3,0,11,10,0,5116.928,1578.543,99.156,30.886,30.832,8.915,0,0
260,8,3,0,12,11,0,4991.283,1609.216,127.459,30.798,30.672,8.88,0,0
262,9,3,0,1,1,0,5496.403,1424.382,82.707,30.342,30.251,8.838,0,0
263,9,3,0,2,2,0,5639.932,1431.713,100.424,30.35,30.275,8.843,0,0
265,9,3,0,4,5,0,5480.521,1596.1,76.198,30.727,30.622,8.862,0,0
267,0,4,0,1,4,0,521.343,1843.848,3.459,30.286,30.255,8.831,0,0
268,0,4,0,2,6,0,230.644,1988.009,-19.06,30.733,30.711,8.876,0,0
269,0,4,0,3,7,0,76.175,2045.83,5.1,31.01,30.912,8.945,0,0
270,1,4,0,0,0,0,931.627,1728.59,74.636,30.529,30.36,8.881,0,0
272,1,4,0,2,3,0,680.534,2023.514,5.631,31.074,29.986,8.907,0,0
273,1,4,0,3,4,0,1005.888,2043.454,112.423,30.987,30.908,8.941,0,0
274,2,4,0,0,0,0,1722.316,1651.231,129.612,31.067,30.882,8.949,0,0
276,3,4,0,0,1,0,1823.692,1759.627,9.098,30.553,30.297,8.876,0,0
277,3,4,0,1,2,0,1887.803,1766.241,67.082,30.753,30.659,8.871,0,0
278,3,4,0,2,3,0,1964.419,1791.265,68.838,30.237,30.016,8.789,0,0
280,3,4,0,4,5,0,2194.343,1987.318,79.415,30.691,30.572,8.85,0,0
281,4,4,0,0,0,0,2645.254,1712.404,-13.894,30.555,30.461,8.9,0,0
282,4,4,0,1,1,0,2476.503,1939.061,13.359,30.581,30.466,8.905,0,0
283,4,4,0,2,2,0,2630.509,1966.299,-9.639,30.719,30.299,8.901,0,0
284,4,4,0,3,3,0,2332.592,1996.364,-11.837,31.236,30.995,8.99,0,0
285,4,4,0,4,4,0,2524.235,2005.833,34.712,30.599,30.497,8.912,0,0
286,5,4,0,0,0,0,3261.11,1834.737,30.156,30.317,30.125,8.816,0,0
287,5,4,0,1,1,0,3150.336,1843.572,74.759,29.873,29.663,8.77,0,0
288,5,4,0,2,2,0,2990.137,1909.94,76.969,30.42,30.344,8.863,0,0
289,5,4,0,3,3,0,3150.232,1946.991,13.886,30.184,30.093,8.792,0,0
290,5,4,0,4,4,0,3367.994,1953.888,-19.32,30.967,30.803,8.923,0,0
291,5,4,0,5,5,0,3283.351,1970.754,-31.628,30.594,30.449,8.904,0,0
292,5,4,0,6,6,0,3383.284,2002.568,17.927,30.896,30.81,8.914,0,0
293,5,4,0,7,7,0,3468.406,2045.649,92.921,33.345,26.249,8.477,0,0
294,6,4,0,0,2,0,3920.992,1640.892,98.221,16.743,16.216,6.488,0,0
295,6,4,0,1,4,0,3776.605,1788.253,106.628,30.479,30.356,8.873,0,0
296,6,4,0,2,5,0,3687.039,1836.08,47.332,30.523,30.222,8.86,0,0
297,7,4,0,0,0,0,4047.74,1694.555,47.776,30.797,30.553,8.949,0,0
298,7,4,0,1,4,0,4113.027,2036.989,-10.993,31.214,31.09,8.915,0,0
300,8,4,0,1,1,0,4654.779,1739.213,47.999,30.426,30.126,8.832,0,0
301,8,4,0,2,2,0,4758.904,1783.26,91.822,30.504,30.351,8.876,0,0
302,8,4,0,3,3,0,5165.736,1803.225,12.2,31.229,31.09,9.002,0,0
303,8,4,0,4,4,0,5102.048,1825.65,117.743,30.875,30.67,8.891,0,0
304,8,4,0,5,5,0,4788.831,1853.071,49.735,30.728,30.46,8.925,0,0
305,8,4,0,6,6,0,4911.197,1890.801,75.741,30.579,30.371,8.89,0,0
306,8,4,0,7,7,0,4629.504,1918.145,77.046,30.354,30.251,8.84,0,0
307,8,4,0,8,8,0,4864.312,1919.178,85.056,30.525,30.187,8.855,0,0
308,8,4,0,9,9,0,4966.227,1922.778,42.478,30.584,30.382,8.893,0,0
310,8,4,0,11,11,0,5140.673,2040.994,-6.652,31.514,31.238,8.979,0,0
311,9,4,0,0,0,0,5220.791,1672.573,66.083,30.759,30.531,8.854,0,0
313,9,4,0,2,2,0,5624.703,1854.359,-27.573,30.668,30.643,8.943,0,0
314,9,4,0,3,4,0,5221.449,1990.067,-23.067,30.782,30.666,8.876,0,0
315,0,5,0,0,1,0,557.388,2108.041,-38.201,30.667,30.632,8.855,0,0
321,1,5,0,3,4,0,1053.031,2165.465,130.581,30.72,30.68,8.869,0,0
322,1,5,0,4,5,0,654.932,2166.281,48.317,30.425,30.296,8.857,0,0
323,1,5,0,5,6,0,823.562,2173.429,50.488,30.782,30.031,8.705,0,0
324,1,5,0,6,7,0,1065.359,2319.781,69.338,30.515,30.499,8.9,0,0
326,2,5,0,0,0,0,1285.767,2095.318,43.29,30.71,30.495,8.841,0,0
327,2,5,0,1,1,0,1494.962,2215.705,63.411,30.28,30.235,8.827,0,0
328,2,5,0,2,2,0,1248.438,2219.141,43.452,30.29,30.187,8.821,0,0
330,2,5,0,4,4,0,1390.612,2336.795,102.791,30.884,30.705,8.897,0,0
331,2,5,0,5,5,0,1737.159,2377.951,86.368,30.972,30.467,8.874,0,0
332,3,5,0,0,0,0,2287.387,2088.547,-27.397,30.92,30.752,8.909,0,0
333,3,5,0,1,1,0,1831.707,2157.113,93.623,30.449,29.751,8.78,0,0
334,3,5,0,2,2,0,1803.01,2272.26,79.707,30.843,30.715,8.892,0,0
335,3,5,0,3,4,0,1823.087,2366.412,39.566,30.295,30.187,8.822,0,0
336,3,5,0,4,5,0,2068.68,2373.915,44.238,30.231,30.091,8.799,0,0
337,3,5,0,5,7,0,1893.582,2429.368,130.029,30.629,30.433,8.907,0,0
338,4,5,0,0,0,0,2788.452,2175.704,-7.18,30.85,30.498,8.862,0,0
340,4,5,0,2,2,0,2747.77,2272.446,-30.936,30.752,30.585,8.86,0,0
341,4,5,0,3,3,0,2627.87,2306.764,-5.236,30.283,30.225,8.826,0,0
342,4,5,0,4,4,0,2331.665,2337.423,57.981,30.768,30.502,8.851,0,0
343,4,5,0,5,5,0,2582.704,2378.934,123.282,30.031,29.901,8.829,0,0
344,5,5,0,0,1,0,3143.36,2268.358,42.034,30.196,30.107,8.796,0,0
346,6,5,0,0,1,0,3515.641,2071.78,61.598,30.703,29.611,8.544,0,0
347,6,5,0,1,2,0,3865.08,2077.948,91.715,30.494,30.411,8.884,0,0
348,6,5,0,2,5,0,4034.748,2204.927,132.841,30.921,30.793,8.915,0,0
349,6,5,0,3,6,0,3875.484,2282.636,72.035,30.364,30.185,8.832,0,0
350,6,5,0,4,7,0,3769.926,2355.873,79.414,30.87,30.598,8.879,0,0
351,6,5,0,5,9,0,3599.692,2435.708,73.802,30.795,30.619,8.872,0,0
352,6,5,0,6,10,0,3729.162,2439.178,124.874,30.438,30.346,8.866,0,0
353,7,5,0,0,1,0,4587.827,2191.028,-28.055,31.173,30.915,8.884,0,0
354,7,5,0,1,3,0,4536.811,2258.585,81.169,30.882,30.502,8.867,0,0
355,7,5,0,2,4,0,4134.118,2320.595,-5.137,30.411,30.269,8.851,0,0
356,7,5,0,3,5,0,4094.804,2339.623,42.2,30.747,30.65,8.869,0,0
357,8,5,0,0,1,0,4952.088,2181.072,77.181,30.67,30.603,8.937,0,0
358,8,5,0,1,2,0,4676.281,2214.972,71.393,30.508,30.387,8.882,0,0
359,8,5,0,2,3,0,4644.58,2307.661,67.589,30.679,30.547,8.844,0,0
360,8,5,0,3,4,0,5129.849,2340.122,-38.66,30.547,30.43,8.894,0,0
361,8,5,0,4,5,0,4664.1,2365.684,-37.022,30.431,30.198,8.933,0,0
362,8,5,0,5,7,0,4811.152,2412.645,123.28,30.683,30.461,8.833,0,0
363,8,5,0,6,8,0,4782.673,2453.018,7.328,30.598,30.557,8.834,0,0
365,9,5,0,1,2,0,5265.243,2248.073,26.66,30.167,29.934,8.766,0,0
366,9,5,0,2,4,0,5522.322,2299.007,94.757,30.819,30.674,8.883,0,0
369,0,6,0,0,1,0,369.832,2528.383,91.511,31.14,30.798,9.718,0,0
370,0,6,0,1,1,0,365.219,2502.008,77.471,30.437,29.876,9.678,0,0
371,0,6,0,2,2,0,28.637,2585.747,51.984,30.46,30.313,8.864,0,0
372,0,6,0,3,3,0,215.64,2629.069,50.751,30.664,30.542,8.928,0,0
373,0,6,0,4,4,0,581.939,2718.876,-6.715,31.138,31.051,8.898,0,0
374,1,6,0,0,1,0,799.349,2466.347,37.868,30.517,30.438,8.891,0,0
375,1,6,0,1,2,0,1073.517,2636.392,111.865,31.058,30.908,8.951,0,0
376,1,6,0,2,3,0,1066.212,2705.721,103.392,30.809,30.62,8.873,0,0
377,1,6,0,3,5,0,818.735,2844.019,115.75,30.864,30.788,8.906,0,0
378,2,6,0,0,0,0,1368.15,2599.176,51.988,30.41,30.257,8.849,0,0
379,2,6,0,1,1,0,1533.05,2678.232,0.153,30.31,30.227,8.83,0,0
380,3,6,0,0,0,0,2136.129,2500.183,77.638,30.368,30.165,8.829,0,0
381,3,6,0,1,1,0,1781.749,2582.623,38.714,31.226,31.074,8.999,0,0
