<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
37,7,0,1,2,3,0,4505.91,107.592,8.89,31.888,31.789,9.026,0,0
38,7,0,1,3,4,0,4326.798,160.781,120.387,31.318,31.263,8.954,0,0
39,7,0,1,4,5,0,4231.294,173.634,-31.231,31.915,31.893,9.045,0,0
40,7,0,1,5,6,0,4129.123,230.23,-33.828,32.2,32.054,9.108,0,0
41,7,0,1,6,7,0,4069.694,248.057,3.299,31.628,31.511,9.034,0,0
42,7,0,1,7,8,0,4192.459,273.6,99.897,31.81,31.615,9.075,0,0
43,7,0,1,8,9,0,4388.157,393.421,24.953,32.204,32.062,9.11,0,0
44,8,0,1,0,1,0,5110.434,49.215,-24.561,32.363,32.15,9.145,0,0
45,8,0,1,1,2,0,5154.619,66.676,-28.392,32.078,31.795,9.054,0,0
46,8,0,1,2,3,0,4861.757,86.822,-10.86,31.25,31.062,8.916,0,0
47,8,0,1,3,4,0,4734.431,257.829,67.647,31.892,31.822,9.032,0,0
48,8,0,1,4,5,0,5100.382,306.343,30.95,31.543,31.203,8.812,0,0
49,8,0,1,5,6,0,5065.323,311.647,122.524,32.396,29.269,8.906,0,0
50,8,0,1,6,7,0,4720.247,360.898,-44.645,32.003,31.963,9.067,0,0
51,9,0,1,0,0,0,5594.625,72.79,98.574,32.352,32.263,9.076,0,0
52,9,0,1,1,1,0,5757.411,101.345,-33.632,31.598,31.214,8.988,0,0
53,9,0,1,2,2,0,5524.766,220.347,-33.749,30.835,30.42,8.764,0,0
54,9,0,1,3,3,0,5705.297,249.909,-32.475,31.761,31.528,8.971,0,0
55,9,0,1,4,5,0,5643.235,264.417,7.105,32.268,31.871,9.092,0,0
56,9,0,1,5,7,0,5519.368,347.015,62.206,31.58,31.403,9.012,0,0
58,0,1,1,1,1,0,214.494,464.694,104.045,32.122,32.027,9.093,0,0
59,0,1,1,2,2,0,35.663,512.948,53.199,31.972,31.69,9.024,0,0
60,0,1,1,3,3,0,264.421,554.523,61.832,31.49,31.356,8.992,0,0
61,0,1,1,4,5,0,492.923,631.931,20.101,31.396,31.287,8.969,0,0
62,0,1,1,5,6,0,354.417,665.498,15.613,30.321,30.23,8.664,0,0
63,1,1,1,0,0,0,722.6,480.925,48.175,31.605,31.593,9.043,0,0
64,1,1,1,1,2,0,815.678,707.667,47.601,31.704,31.411,8.946,0,0
67,3,1,1,2,3,0,2134.952,445.597,-36.877,31.784,31.674,9.08,0,0
68,3,1,1,3,4,0,1864.99,552.632,-33.063,31.785,31.391,9.039,0,0
69,3,1,1,4,4,0,1893.748,537.493,107.359,31.792,31.558,9.151,0,0
71,3,1,1,6,6,0,1809.238,606.594,-32.827,31.937,31.767,9.03,0,0
72,3,1,1,7,7,0,2144.293,757.142,-44.827,31.685,31.651,9.062,0,0
73,4,1,1,0,0,0,2855.098,432.723,-44.857,32.057,31.959,9.074,0,0
74,4,1,1,1,1,0,2511.518,454.74,74.169,32.166,32.024,9.099,0,0
75,4,1,1,2,2,0,2475.171,488.911,79.181,31.697,31.606,9.058,0,0
76,4,1,1,3,5,0,2599.996,625.958,-11.782,31.235,31.117,9.007,0,0
78,4,1,1,5,7,0,2518.712,765.776,108.285,31.917,31.8,9.032,0,0
79,4,1,1,6,8,0,2596.458,799.501,-5.772,31.915,31.796,9.031,0,0
80,5,1,1,0,0,0,3464.854,493.498,97.095,32.387,31.601,8.987,0,0
81,5,1,1,1,1,0,3139.362,535.865,75.779,31.467,31.37,8.991,0,0
82,5,1,1,2,2,0,3468.622,568.647,91.592,33.623,25.489,8.401,0,0
83,5,1,1,3,3,0,3040.576,618.896,108.436,31.889,31.669,9.01,0,0
86,5,1,1,6,6,0,3319.206,741.732,-23.914,31.954,31.919,9.054,0,0
87,5,1,1,7,7,0,3456.911,752.198,11.85,31.891,31.756,9.107,0,0
89,6,1,1,0,3,0,3864.912,525.278,90.584,31.121,30.901,8.959,0,0
90,6,1,1,1,5,0,3808.578,661.118,21.873,30.17,29.749,8.74,0,0
92,7,1,1,0,1,0,4550.699,512.383,100.533,32.245,32.013,9.109,0,0
93,7,1,1,1,2,0,4304.846,550.712,-17.671,31.294,30.382,8.43,0,0
94,7,1,1,2,3,0,4090.362,606.806,-9.253,31.956,31.808,9.039,0,0
95,7,1,1,3,4,0,4587.441,775.415,49.172,32.24,32.016,9.108,0,0
96,7,1,1,4,5,0,4320.458,784.53,-20.299,31.732,31.616,9.064,0,0
97,7,1,1,5,6,0,4565.254,814.05,28.246,32.087,32.022,9.088,0,0
99,8,1,1,1,1,0,4798.587,620.879,16.69,31.688,31.539,9.047,0,0
100,8,1,1,2,2,0,4845.292,759.688,27.915,31.881,31.682,9.095,0,0
101,9,1,1,0,0,0,5738.105,429.219,23.5,31.417,30.039,8.97,0,0
102,9,1,1,1,2,0,5624.751,508.188,120.03,31.63,31.536,8.954,0,0
103,9,1,1,2,3,0,5742.758,537.948,-31.246,31.605,31.539,9.035,0,0
104,9,1,1,3,4,0,5559.996,585.259,-2.403,31.211,30.449,8.997,0,0
105,9,1,1,4,5,0,5261.898,747.562,-25.486,32.445,32.03,9.055,0,0
106,0,2,1,0,0,0,308.694,898.024,77.277,31.918,31.83,9.036,0,0
107,0,2,1,1,1,0,172.245,947.595,-25.507,31.494,31.434,9.004,0,0
108,0,2,1,2,2,0,474.552,958.589,6.957,31.526,31.418,9.006,0,0
109,0,2,1,3,3,0,18.284,983.865,-17.011,31.947,31.906,9.051,0,0
110,0,2,1,4,4,0,142.263,992.979,29.735,31.763,31.564,9.061,0,0
111,0,2,1,5,6,0,190.728,1068.48,120.748,32.068,31.537,9.863,0,0
112,0,2,1,6,8,0,145.26,1073.374,64.005,31.803,31.505,9.058,0,0
113,0,2,1,7,9,0,533.191,1214.317,41.062,32.766,32.097,9.857,0,0
114,0,2,1,8,10,0,315.877,1230.926,-32.424,32.371,32.297,9.083,0,0
115,1,2,1,0,0,0,886.568,856.423,119.38,31.648,31.501,9.035,0,0
116,1,2,1,1,1,0,753.754,1025.584,92.014,32.056,31.915,9.068,0,0
117,1,2,1,2,2,0,986.002,1067.457,97.592,31.041,30.806,8.849,0,0
118,1,2,1,3,3,0,922.866,1069.905,75.953,30.539,30.39,8.801,0,0
119,1,2,1,4,4,0,849.145,1126.32,49.071,31.65,31.56,9.044,0,0
120,1,2,1,5,5,0,1047.776,1156.112,-44.097,31.933,31.902,9.049,0,0
121,2,2,1,0,0,0,1344.362,877.843,61.097,32.116,31.858,9.068,0,0
122,2,2,1,1,1,0,1400.584,881.797,83.337,32.042,31.968,9.074,0,0
123,2,2,1,2,2,0,1452.328,916.484,86.656,31.651,31.476,9.032,0,0
124,2,2,1,3,3,0,1280.106,1063.128,-2.341,31.715,31.684,9.071,0,0
125,2,2,1,4,4,0,1423.601,1084.199,123.679,31.722,31.632,8.98,0,0
126,2,2,1,5,5,0,1324.486,1132.183,72.015,31.808,31.745,9.009,0,0
127,3,2,1,0,0,0,2174.472,855.664,94.789,31.488,31.437,9.004,0,0
128,3,2,1,1,1,0,1828.339,908.243,-26.541,31.689,31.608,9.057,0,0
129,3,2,1,2,2,0,1768.544,912.912,38.795,31.611,31.303,9.002,0,0
130,3,2,1,3,4,0,1893.161,1156.246,59.619,32.237,32.1,9.12,0,0
131,4,2,1,0,2,0,2433.888,1022.141,51.001,31.472,31.264,8.977,0,0
132,4,2,1,1,3,0,2330.56,1076.462,-8.166,31.788,31.729,9.004,0,0
133,4,2,1,2,4,0,2797.216,1135.791,84.294,31.842,31.67,9.003,0,0
134,4,2,1,3,5,0,2425.655,1146.811,70.123,31.883,31.736,9.018,0,0
135,4,2,1,4,6,0,2681.048,1188.909,21.498,31.237,31.145,8.926,0,0
136,5,2,1,0,0,0,3166.283,873.822,133.962,31.665,31.603,9.053,0,0
137,5,2,1,1,1,0,3200.062,1031.341,-16.061,30.591,30.304,8.796,0,0
138,5,2,1,2,3,0,2968.194,1135.711,-11.382,31.987,31.65,9.106,0,0
139,5,2,1,3,4,0,3357.077,1177.089,-28.209,32.349,31.898,8.861,0,0
140,5,2,1,4,6,0,3234.16,1224.75,69.754,32.633,32.594,9.162,0,0
141,6,2,1,0,0,0,3772.017,840.203,91.408,31.836,31.744,9.097,0,0
142,6,2,1,1,1,0,3640.283,877.394,73.905,31.774,31.108,8.996,0,0
145,6,2,1,4,6,0,3629.41,1187.065,17.961,32.306,32.22,9.147,0,0
148,7,2,1,2,2,0,4063.541,961.332,11.395,31.418,31.293,8.973,0,0
149,7,2,1,3,3,0,4073.486,1052.46,52.84,31.948,31.847,9.043,0,0
150,7,2,1,4,4,0,4086.342,1091.163,9.486,32.374,32.253,9.161,0,0
151,7,2,1,5,5,0,4105.385,1118.613,55.14,32.191,31.822,9.074,0,0
154,8,2,1,0,0,0,5126.485,1015.64,52.164,31.629,31.48,9.03,0,0
155,8,2,1,1,1,0,4833.085,1025.911,6.571,31.478,31.361,8.991,0,0
156,8,2,1,2,3,0,4770.25,1179.142,-0.966,32.324,32.071,9.128,0,0
157,9,2,1,0,0,0,5255.59,905.806,84.709,31.59,31.452,9.02,0,0
158,9,2,1,1,1,0,5427.649,1152.402,79.107,31.778,31.724,9.086,0,0
159,9,2,1,2,2,0,5647.875,1169.855,-30.226,31.594,31.374,9.01,0,0
160,0,3,1,0,2,0,59.79,1355.074,61.829,31.753,31.681,8.992,0,0
161,0,3,1,1,3,0,32.64,1404.798,10.336,31.671,31.577,9.05,0,0
163,0,3,1,3,5,0,284.27,1521.561,127.451,31.508,31.25,8.896,0,0
164,1,3,1,0,0,0,687.259,1270.752,70.803,31.548,31.382,9.004,0,0
165,1,3,1,1,1,0,735.42,1311.428,53.72,31.477,31.332,8.987,0,0
166,1,3,1,2,2,0,1137.637,1491.005,-4.97,32.057,31.906,9.067,0,0
167,1,3,1,3,3,0,968.027,1592.723,80.27,31.668,31.5,9.038,0,0
168,2,3,1,0,0,0,1691.022,1242.234,134.219,31.907,31.814,9.117,0,0
171,2,3,1,3,2,0,1223.246,1260.272,-0.113,32.068,32.038,9.087,0,0
173,2,3,1,5,4,0,1561.136,1291.917,113.27,32.197,31.958,9.094,0,0
175,2,3,1,7,6,0,1255.422,1419.717,8.179,31.879,31.723,9.016,0,0
176,2,3,1,8,7,0,1413.333,1463.273,97.155,31.494,31.249,8.978,0,0
177,2,3,1,9,8,0,1488.816,1474.144,67.92,30.749,30.636,8.867,0,0
179,2,3,1,11,10,0,1233.962,1510.708,97.308,32.177,32.082,9.109,0,0
180,2,3,1,12,11,0,1381.826,1518.838,64.836,31.343,31.207,8.95,0,0
181,3,3,1,0,0,0,1784.667,1365.071,-23.975,31.906,31.757,9.024,0,0
183,3,3,1,2,2,0,1789.513,1428.033,31.489,31.674,31.577,9.05,0,0
185,4,3,1,0,0,0,2358.293,1262.532,44.575,32.01,31.941,9.065,0,0
186,4,3,1,1,1,0,2557.183,1491.924,66.147,31.893,31.578,8.997,0,0
187,4,3,1,2,2,0,2404.506,1494.03,36.466,31.603,31.46,9.023,0,0
188,4,3,1,3,3,0,2372.665,1577.593,109.854,31.979,31.942,9.061,0,0
189,4,3,1,4,4,0,2842.238,1605.158,59.381,32.322,32.213,9.148,0,0
191,4,3,1,6,6,0,2670.736,1633.098,49.026,31.948,31.738,9.028,0,0
192,5,3,1,0,2,0,3289.811,1432.824,49.149,31.156,31.042,8.9,0,0
193,5,3,1,1,3,0,3406.359,1478.451,79.168,31.836,31.789,9.019,0,0
194,5,3,1,2,4,0,3113.677,1507.281,112.232,31.925,31.763,9.028,0,0
195,5,3,1,3,5,0,3141.276,1534.939,-19.027,31.283,31.169,8.936,0,0
196,6,3,1,0,1,0,3840.153,1405.488,83.26,31.116,30.987,8.886,0,0
197,6,3,1,1,2,0,4007.482,1631.22,-0.529,32.92,32.79,9.147,0,0
199,7,3,1,1,2,0,4584.568,1293.9,15.124,32.441,30.322,9.174,0,0
200,7,3,1,2,3,0,4537.184,1401.899,-25.234,31.374,31.35,8.975,0,0
202,7,3,1,4,5,0,4564.216,1642.327,-2.846,33.017,29.828,8.823,0,0
203,8,3,1,0,0,0,5047.063,1385.87,32.029,31.521,31.465,9.012,0,0
204,8,3,1,1,1,0,5132.384,1460.382,63.464,31.778,31.664,9.077,0,0
205,8,3,1,2,2,0,5168.927,1559.732,23.185,32.272,32.216,9.141,0,0
206,9,3,1,0,0,0,5718.457,1329.996,90.221,31.815,31.792,9.016,0,0
207,9,3,1,1,2,0,5387.49,1380.991,19.505,31.748,31.607,9.065,0,0
208,9,3,1,2,4,0,5719.055,1517.047,21.868,32.111,31.744,9.052,0,0
209,0,4,1,0,1,0,464.714,1799.995,73.004,31.181,31.158,8.92,0,0
212,0,4,1,3,5,0,56.613,1986.31,39.803,31.811,31.769,9.013,0,0
213,0,4,1,4,6,0,368.057,2020.745,2.246,31.947,31.745,9.028,0,0
214,0,4,1,5,7,0,155.247,2029.538,17.237,32.119,32.063,9.098,0,0
215,0,4,1,6,8,0,46.463,2037.887,36.736,32.528,32.186,9.258,0,0
216,1,4,1,0,0,0,1134.789,1690.875,107.196,31.805,31.686,9.084,0,0
217,1,4,1,1,1,0,603.073,1759.685,39.132,32.182,31.992,9.097,0,0
218,1,4,1,2,2,0,949.133,1772.033,27.26,31.408,31.382,8.984,0,0
219,1,4,1,3,3,0,806.104,1809.15,-16.292,31.326,31.256,8.955,0,0
222,1,4,1,6,6,0,792.196,1884.794,44.324,31.579,31.45,9.018,0,0
224,1,4,1,8,9,0,1041.729,2021.577,68.962,32.621,32.556,9.155,0,0
225,2,4,1,0,0,0,1466.639,1656.331,106.285,31.72,31.692,8.989,0,0
226,2,4,1,1,2,0,1625.68,1742.54,86.256,32.658,32.566,9.161,0,0
227,2,4,1,2,3,0,1356.597,1898.739,110.563,31.486,31.381,8.995,0,0
228,2,4,1,3,4,0,1399.077,2037.386,73.547,31.688,31.649,9.062,0,0
229,3,4,1,0,1,0,2038.726,1651.459,97.433,31.543,31.411,9.007,0,0
230,3,4,1,1,2,0,2251.231,1719.385,88.604,32.574,31.64,9.945,0,0
231,3,4,1,2,3,0,1747.356,1698.224,2.741,32.038,31.935,9.069,0,0
232,3,4,1,3,4,0,2058.15,1755.384,-9.908,31.57,31.536,9.029,0,0
233,3,4,1,4,6,0,1883.242,1954.809,100.061,31.259,31.155,8.93,0,0
234,3,4,1,5,7,0,2225.692,1959.766,41.56,31.799,31.638,9.077,0,0
236,4,4,1,1,2,0,2821.889,1780.177,28.969,32.056,31.916,9.068,0,0
238,4,4,1,3,4,0,2681.646,2006.656,55.842,32.036,31.929,9.067,0,0
239,5,4,1,0,0,0,3123.748,1737.118,-25.043,31.134,31.067,8.9,0,0
240,5,4,1,1,1,0,3381.576,1764.607,95.866,31.991,31.82,9.045,0,0
241,5,4,1,2,2,0,3168.219,1812.502,108.105,31.646,31.404,9.021,0,0
243,6,4,1,0,1,0,3516.507,1658.595,58.151,32.136,31.946,9.084,0,0
244,6,4,1,1,2,0,3576.355,1700.807,11.761,31.598,31.328,9.004,0,0
245,6,4,1,2,3,0,3703.881,1703.801,57.299,31.812,31.712,9.089,0,0
246,6,4,1,3,4,0,3541.184,1760.925,78.581,32.312,32.07,9.126,0,0
247,6,4,1,4,5,0,3578.217,1771.944,17.026,31.754,31.731,8.999,0,0
248,6,4,1,5,6,0,3833.736,1921.573,31.824,31.298,31.113,8.847,0,0
249,6,4,1,6,7,0,3985.678,1956.633,32.505,31.998,31.913,9.06,0,0
250,6,4,1,7,8,0,3856.736,2021.679,-1.26,31.933,31.82,9.122,0,0
251,7,4,1,0,1,0,4109.517,1676.05,34.481,31.698,31.591,9.056,0,0
252,7,4,1,1,4,0,4437.269,1726.119,-28.85,31.888,31.66,9.008,0,0
254,7,4,1,3,6,0,4476.858,2039.645,50.474,32.049,31.926,9.069,0,0
255,7,4,1,4,7,0,4406.282,2049.003,0.694,32.067,31.163,8.963,0,0
256,8,4,1,0,0,0,5118.173,1661.881,127.74,31.777,31.684,9.08,0,0
257,8,4,1,1,1,0,4957.099,1754.557,102.412,30.974,30.882,8.935,0,0
258,8,4,1,2,2,0,5109.221,1858.779,-26.271,31.639,31.426,9.691,0,0
259,8,4,1,3,3,0,5158.6,1951.631,11.696,32.469,32.213,9.169,0,0
260,8,4,1,4,4,0,4980.065,1955.448,48.394,31.233,31.016,8.907,0,0
261,8,4,1,5,5,0,4894.724,1985.363,30.893,31.676,31.365,8.936,0,0
262,9,4,1,0,0,0,5722.689,1909.15,10.341,31.934,31.862,9.043,0,0
263,9,4,1,1,1,0,5581.371,1910.392,44.652,30.966,30.138,8.579,0,0
264,9,4,1,2,2,0,5654.343,1928.349,106.414,32.076,31.867,9.064,0,0
265,9,4,1,3,3,0,5635.92,1964.886,34.331,31.99,31.82,9.045,0,0
266,9,4,1,4,4,0,5544.373,1976.79,-27.758,31.634,31.377,9.016,0,0
267,9,4,1,5,5,0,5262.844,1992.656,31.21,32.307,32.262,9.153,0,0
268,0,5,1,0,2,0,371.977,2143.407,81.08,31.453,31.232,8.969,0,0
271,1,5,1,0,1,0,746.771,2137.688,1.581,31.351,31.3,8.964,0,0
272,1,5,1,1,2,0,776.625,2219.952,22.596,32.018,31.821,9.05,0,0
274,1,5,1,3,4,0,1061.737,2393.702,120.401,32.456,32.334,9.184,0,0
275,2,5,1,0,1,0,1182.218,2062.459,77.822,31.86,31.728,9.014,0,0
276,2,5,1,1,2,0,1512.951,2257.349,-34.579,30.575,30.095,8.68,0,0
277,2,5,1,2,3,0,1298.601,2271.644,57.248,31.642,31.492,9.033,0,0
278,2,5,1,3,4,0,1538.891,2296.355,3.811,30.506,30.387,8.796,0,0
280,2,5,1,5,6,0,1427.245,2336.44,112.107,32.021,31.989,9.074,0,0
282,2,5,1,7,8,0,1303.512,2344.714,79.572,32.015,31.987,9.072,0,0
284,3,5,1,0,0,0,1994.099,2058.357,132.288,31.626,31.552,9.04,0,0
285,3,5,1,1,1,0,2147.084,2121.478,-25.732,32.328,32.145,9.14,0,0
286,3,5,1,2,2,0,2243.149,2158.69,64.215,31.911,31.826,9.035,0,0
289,3,5,1,5,5,0,2242.612,2374.397,28.274,32.158,32.017,9.097,0,0
290,3,5,1,6,6,0,1748.488,2380.162,123.543,32.165,32.152,9.034,0,0
291,3,5,1,7,8,0,1769.076,2416.073,31.606,32.09,31.913,9.073,0,0
293,4,5,1,0,0,0,2443.868,2117.092,50.599,32.046,31.909,9.066,0,0
294,4,5,1,1,1,0,2590.345,2154.216,114.74,31.607,31.498,9.029,0,0
295,4,5,1,2,2,0,2647.098,2212.634,-40.885,31.6,31.473,9.025,0,0
296,4,5,1,3,3,0,2648.689,2262.272,117.454,30.813,30.134,9.075,0,0
297,4,5,1,4,4,0,2688.74,2306.655,128.199,30.478,29.072,8.426,0,0
298,4,5,1,5,6,0,2433.409,2333.531,18.577,31.878,31.771,9.107,0,0
299,4,5,1,6,7,0,2561.749,2373.68,-13.941,32.291,32.123,9.131,0,0
300,4,5,1,7,8,0,2832.813,2375.727,66.928,32.504,32.442,9.206,0,0
301,4,5,1,8,9,0,2858.455,2407.307,12.91,31.572,31.363,9.005,0,0
302,4,5,1,9,10,0,2498.169,2410.234,37.224,32.005,31.934,9.063,0,0
303,5,5,1,0,1,0,3354.147,2081.331,107.158,31.978,31.842,9.047,0,0
304,5,5,1,1,2,0,3431.137,2169.526,9.893,32.11,32.076,9.099,0,0
305,5,5,1,2,3,0,3366.968,2268.234,105.616,32.282,32.174,9.137,0,0
306,5,5,1,3,4,0,3424.019,2358.865,-44.95,31.932,31.873,9.044,0,0
307,5,5,1,4,5,0,3045.777,2362.676,-17.726,31.649,31.378,9.018,0,0
308,6,5,1,0,2,0,4011.129,2242.263,14.222,31.866,31.722,9.014,0,0
309,6,5,1,1,3,0,3735.663,2346.954,103.551,31.95,31.827,9.125,0,0
310,7,5,1,0,2,0,4309.529,2154.562,69.404,31.568,31.524,9.027,0,0
311,7,5,1,1,3,0,4578.649,2278.131,16.027,31.815,31.612,9.076,0,0
314,8,5,1,0,0,0,5014.771,2059.823,-37.773,31.713,31.492,9.044,0,0
315,8,5,1,1,2,0,5105.742,2110.223,127.543,32.479,32.29,9.097,0,0
316,8,5,1,2,3,0,4649.51,2114.952,80.364,32.207,32.158,9.124,0,0
317,8,5,1,3,4,0,4692.03,2207.919,34.625,31.821,31.588,9.073,0,0
318,8,5,1,4,5,0,4720.618,2246.751,76.945,32.204,32.004,9.101,0,0
319,9,5,1,0,0,0,5247.618,2122.044,36.058,31.561,31.354,9.002,0,0
320,9,5,1,1,1,0,5456.896,2211.016,112.742,31.452,31.212,8.966,0,0
321,9,5,1,2,2,0,5519.944,2221.288,-28.314,31.425,31.087,8.945,0,0
322,9,5,1,3,3,0,5218.907,2443.639,0.599,32.021,31.819,9.05,0,0
323,0,6,1,0,0,0,295.23,2513.503,7.504,31.6,31.44,9.02,0,0
324,0,6,1,1,1,0,516.371,2629.613,75.678,31.481,31.374,8.993,0,0
325,0,6,1,2,2,0,186.391,2669.121,8.011,32.308,32.266,9.07,0,0
327,0,6,1,4,4,0,359.1,2808.95,71.493,31.834,31.746,9.097,0,0
328,1,6,1,0,0,0,1020.504,2484.031,76.493,32.344,32.107,9.136,0,0
329,1,6,1,1,1,0,1013.896,2516.606,88.061,31.859,31.521,9.068,0,0
331,1,6,1,3,4,0,968.53,2739.858,5.879,30.991,30.76,8.92,0,0
332,1,6,1,4,5,0,697.461,2762.313,133.196,31.593,31.43,9.018,0,0
333,1,6,1,5,6,0,751.434,2830.689,92.065,32.018,31.776,9.043,0,0
334,2,6,1,0,1,0,1461.802,2558.837,61.65,32.185,32.067,9.108,0,0
335,2,6,1,1,3,0,1184.736,2647.78,43.825,31.872,31.739,9.102,0,0
336,2,6,1,2,5,0,1323.943,2815.071,134.266,32.382,32.058,9.89,0,0
337,2,6,1,3,5,0,1340.54,2793.245,130.529,32.243,32.022,9.974,0,0
338,2,6,1,4,6,0,1388.599,2795.263,57.702,16.707,16.261,6.49,0,0
339,2,6,1,5,8,0,1169.839,2849.068,94.183,32.054,31.985,9.078,0,0
340,3,6,1,0,2,0,2187.311,2511.203,82.443,31.989,31.882,9.054,0,0
341,4,6,1,0,0,0,2701.862,2504.532,77.127,31.667,31.586,9.05,0,0
342,4,6,1,1,1,0,2562.274,2753.69,34.932,31.716,31.468,9.041,0,0
343,4,6,1,2,2,0,2343.031,2800.365,17.269,31.913,31.796,9.031,0,0
345,5,6,1,1,1,0,3119.885,2532.684,90.746,31.6,31.443,9.02,0,0
347,5,6,1,3,4,0,3274.391,2656.095,127.94,30.633,30.539,8.837,0,0
348,5,6,1,4,5,0,3276.51,2747.294,77.068,31.264,31.021,8.912,0,0
349,5,6,1,5,6,0,3073.344,2756.176,130.583,31.96,31.845,9.13,0,0
350,5,6,1,6,7,0,2998.279,2774.49,-15.692,32.239,32.051,9.113,0,0
351,6,6,1,0,1,0,3992.584,2569.606,-29.264,31.89,31.68,9.011,0,0
352,6,6,1,1,2,0,3862.41,2628.466,59.497,31.373,31.192,8.952,0,0
354,6,6,1,3,4,0,3867.315,2826.732,29.997,31.967,31.897,9.053,0,0
356,7,6,1,0,0,0,4060.457,2473.07,38.419,31.997,31.709,9.031,0,0
357,7,6,1,1,1,0,4170.817,2650.918,11.576,31.915,31.728,9.021,0,0
361,7,6,1,5,5,0,4583.281,2836.371,28.491,31.95,31.772,9.033,0,0
