<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
81,7,1,1,4,5,0,4179.826,775.98,84.483,37.055,36.982,9.716,0,0
82,7,1,1,5,6,0,4217.46,781.984,39.246,35.946,35.759,9.643,0,0
83,8,1,1,0,0,0,4662.022,444.366,49.679,36.797,36.73,9.727,0,0
84,8,1,1,1,1,0,5069.134,554.129,114.179,36.847,36.734,9.734,0,0
85,8,1,1,2,2,0,4896.705,603.022,104.228,37.03,36.961,9.711,0,0
86,9,1,1,0,0,0,5714.684,503.937,134.972,37.803,37.689,9.83,0,0
87,9,1,1,1,1,0,5532.012,550.01,72.818,35.654,35.634,9.587,0,0
90,9,1,1,4,3,0,5760.326,593.591,73.517,37.373,37.292,9.799,0,0
91,9,1,1,5,4,0,5497.803,623.308,86.774,36.053,35.93,9.6,0,0
92,0,2,1,0,1,0,449.389,838.386,51.096,37.094,37.044,9.73,0,0
93,0,2,1,1,2,0,467.029,921.506,38.609,36.271,36.247,9.672,0,0
94,0,2,1,2,3,0,28.877,942.076,26.233,37.792,37.539,9.887,0,0
95,0,2,1,3,5,0,101.423,970.631,34.026,36.324,36.158,9.667,0,0
96,0,2,1,4,8,0,409.776,1215.157,120.134,37.302,37.211,9.779,0,0
97,1,2,1,0,0,0,916.549,877.756,32.229,36.858,36.802,9.745,0,0
98,1,2,1,1,1,0,839.856,921.48,127.891,35.896,35.882,9.573,0,0
99,1,2,1,2,2,0,643.381,936.837,6.216,36.174,36.102,9.64,0,0
100,1,2,1,3,3,0,597.542,961.206,36.096,37.641,37.358,9.843,0,0
101,1,2,1,4,5,0,768.641,1136.009,77.838,36.431,36.162,9.603,0,0
103,2,2,1,0,1,0,1351.126,960.314,64.409,35.66,35.431,9.56,0,0
104,2,2,1,1,2,0,1515.902,985.145,34.191,36.79,36.722,9.725,0,0
105,2,2,1,2,3,0,1695.109,1186.511,38.385,36.975,36.802,9.76,0,0
107,3,2,1,0,1,0,2006.939,1000.987,133.359,36.137,36.059,9.629,0,0
108,3,2,1,1,2,0,2284.455,1043.576,132.98,37.056,36.911,9.707,0,0
109,3,2,1,2,3,0,1949.245,1099.038,15.098,35.954,35.888,9.661,0,0
110,3,2,1,3,4,0,2084.555,1114.053,7.518,36.213,35.932,9.544,0,0
111,3,2,1,4,5,0,1980.697,1226.529,69.627,37.682,37.583,9.8,0,0
113,4,2,1,1,4,0,2825.825,1032.237,90.578,36.04,35.891,9.594,0,0
114,4,2,1,2,5,0,2692.696,1037.763,-13.628,35.247,35.069,9.789,0,0
115,4,2,1,3,6,0,2541.452,1054.519,54.345,36.818,36.76,9.734,0,0
116,4,2,1,4,7,0,2865.386,1145.131,14.734,36.905,36.579,9.721,0,0
117,4,2,1,5,8,0,2777.911,1148.581,54.489,36.915,36.752,9.745,0,0
118,4,2,1,6,9,0,2489.827,1174.678,59.531,36.827,36.691,9.726,0,0
119,4,2,1,7,10,0,2392.208,1178.562,121.806,37.022,36.792,9.765,0,0
120,5,2,1,0,0,0,3049.324,856.011,73.713,35.997,35.869,9.585,0,0
121,5,2,1,1,1,0,3284.437,941.343,15.715,35.85,35.747,9.549,0,0
122,5,2,1,2,2,0,2910.08,1007.059,12.097,36.339,36.225,9.678,0,0
123,5,2,1,3,3,0,3329.892,1035.302,23.011,36.604,36.46,9.666,0,0
124,5,2,1,4,4,0,3464.482,1043.715,92.973,38.17,33.9,9.443,0,0
125,5,2,1,5,6,0,3083.556,1097.371,16.768,36.541,36.453,9.656,0,0
126,5,2,1,6,8,0,3094.523,1177.868,88.592,37.199,37.144,9.757,0,0
127,5,2,1,7,9,0,3280.366,1200.191,77.805,36.135,35.992,9.62,0,0
128,5,2,1,8,10,0,3158.676,1220.574,134.179,37.431,37.377,9.818,0,0
129,6,2,1,0,0,0,3983.569,839.208,100.896,37.182,37.082,9.746,0,0
130,6,2,1,1,1,0,3891.968,855.854,98.842,37.532,37.345,9.827,0,0
131,6,2,1,2,2,0,3496.144,888.356,53.983,36.486,36.262,9.624,0,0
132,6,2,1,3,3,0,3908.443,926.361,-11.223,36.288,36.231,9.672,0,0
133,6,2,1,4,5,0,3533.553,1125.39,-4.257,36.651,36.384,9.662,0,0
134,6,2,1,5,6,0,3942.666,1168.693,70.681,37.438,37.372,9.818,0,0
135,7,2,1,0,0,0,4487.11,846.063,-26.726,37.293,37.088,9.84,0,0
136,7,2,1,1,1,0,4560.828,975.906,-9.734,37.627,37.475,9.856,0,0
137,7,2,1,2,2,0,4518.814,1089.592,-7.135,36.755,36.71,9.719,0,0
138,7,2,1,3,3,0,4274.841,1098.939,32.458,36.317,36.209,9.673,0,0
139,8,2,1,0,0,0,5157.475,857.25,110.155,36.838,36.718,9.731,0,0
140,8,2,1,1,1,0,4718.841,863.261,62.767,36.653,36.578,9.688,0,0
141,8,2,1,2,2,0,4825.004,876.091,19.413,36.891,36.858,9.756,0,0
142,8,2,1,3,3,0,4688.375,1038.939,21.519,36.69,36.572,9.692,0,0
143,8,2,1,4,4,0,4638.816,1216.532,-29.343,36.865,36.662,9.727,0,0
144,9,2,1,0,0,0,5662.972,987.199,32.724,36.57,36.501,9.667,0,0
145,9,2,1,1,1,0,5521.881,1015.735,95.293,36.231,36.159,9.655,0,0
146,9,2,1,2,2,0,5648.118,1044.204,101.343,36.344,36.329,9.692,0,0
147,9,2,1,3,3,0,5378.346,1065.582,-15.928,36.994,36.913,9.777,0,0
148,0,3,1,0,1,0,350.029,1265.936,110.772,36.541,36.247,9.708,0,0
149,0,3,1,1,2,0,94.028,1297.759,67.962,37.032,36.752,9.761,0,0
150,0,3,1,2,3,0,325.746,1319.603,102.74,36.261,36.156,9.658,0,0
151,0,3,1,3,4,0,531.067,1382.974,-35.655,36.857,36.773,9.741,0,0
152,0,3,1,4,5,0,454.944,1383.871,44.846,36.659,36.587,9.769,0,0
153,0,3,1,5,6,0,146.676,1421.358,24.427,36.351,36.253,9.683,0,0
154,0,3,1,6,7,0,273.194,1500.855,36.528,36.315,36.176,9.668,0,0
155,0,3,1,7,8,0,311.576,1560.834,82.375,36.001,35.906,9.59,0,0
156,0,3,1,8,9,0,360.489,1629.28,37.33,36.213,36.096,9.644,0,0
157,1,3,1,0,0,0,674.484,1263.686,42.346,36.494,36.454,9.651,0,0
158,1,3,1,1,1,0,723.626,1344.596,81.961,35.935,35.905,9.661,0,0
159,1,3,1,2,2,0,1130.754,1429.861,57.793,36.424,36.298,9.699,0,0
160,1,3,1,3,3,0,659.549,1577.604,33.524,36.539,36.524,9.745,0,0
161,1,3,1,4,4,0,955.349,1640.831,-4.266,38.369,33.579,9.438,0,0
162,2,3,1,0,0,0,1233.596,1302.139,39.054,36.554,36.393,9.65,0,0
163,2,3,1,1,1,0,1461.386,1341.222,44.216,36.476,36.435,9.724,0,0
164,2,3,1,2,2,0,1464.052,1397.566,9.968,36.783,36.689,9.72,0,0
165,2,3,1,3,3,0,1383.316,1431.913,105.365,36.759,36.565,9.7,0,0
166,2,3,1,4,4,0,1472.542,1443.477,-42.642,35.499,35.384,9.532,0,0
167,2,3,1,5,6,0,1658.901,1547.992,11.291,37.604,37.399,9.843,0,0
168,2,3,1,6,7,0,1384.205,1587.079,45.247,37.79,37.669,9.825,0,0
169,2,3,1,7,8,0,1644.123,1639.008,1.006,36.999,35.706,9.619,0,0
170,3,3,1,0,1,0,2218.846,1258.681,-9.269,36.715,36.54,9.691,0,0
171,3,3,1,1,2,0,1971.926,1373.221,74.929,36.244,36.193,9.661,0,0
172,3,3,1,2,3,0,2068.483,1473.246,61.399,35.293,35.221,9.483,0,0
173,3,3,1,3,4,0,2151.132,1622.092,77.303,36.05,35.913,9.598,0,0
177,4,3,1,3,2,0,2464.431,1639.054,-2.732,37.065,35.559,9.607,0,0
178,5,3,1,0,1,0,3210.133,1365.321,12.141,36.662,36.602,9.692,0,0
179,5,3,1,1,3,0,2928.815,1466.355,38.791,36.628,36.54,9.679,0,0
180,5,3,1,2,4,0,3302.832,1605.674,61.252,37.084,36.782,9.772,0,0
181,5,3,1,3,5,0,3370.53,1606.063,57.061,37.219,36.937,9.81,0,0
182,6,3,1,0,0,0,3915.392,1359.759,-34.616,36.645,36.62,9.692,0,0
183,6,3,1,1,1,0,3599.187,1592.252,-44.068,36.583,36.424,9.658,0,0
184,7,3,1,0,1,0,4485.597,1391.792,26.5,36.155,35.992,9.623,0,0
185,7,3,1,1,2,0,4502.475,1462.582,76.432,36.662,36.523,9.682,0,0
186,7,3,1,2,3,0,4263.245,1484.616,59.813,36.335,36.253,9.681,0,0
187,7,3,1,3,4,0,4537.317,1547.387,26.464,36.927,36.766,9.749,0,0
189,8,3,1,1,2,0,4728.547,1518.397,-37.097,37.553,34.804,8.798,0,0
190,8,3,1,2,3,0,5026.582,1575.285,-7.605,36.12,35.961,9.614,0,0
191,9,3,1,0,0,0,5373.984,1291.1,64.901,36.1,35.963,9.611,0,0
192,9,3,1,1,1,0,5548.607,1384.251,99.089,36.182,36.119,9.643,0,0
193,9,3,1,2,2,0,5524.1,1430.801,122.616,35.688,35.447,9.566,0,0
194,9,3,1,3,5,0,5433.481,1581.45,19.553,37.199,37.08,9.748,0,0
195,0,4,1,0,1,0,232.916,1716.593,105.036,36.418,36.183,9.604,0,0
196,0,4,1,1,2,0,376.316,1790.966,-20.825,36.178,36.126,9.643,0,0
197,0,4,1,2,3,0,533.456,1844.077,17.71,36.476,36.279,9.625,0,0
198,0,4,1,3,4,0,80.485,1915.301,-15.044,36.576,36.444,9.66,0,0
199,0,4,1,4,5,0,283.097,1950.006,-24.954,37.135,37.048,9.814,0,0
200,0,4,1,5,6,0,261.676,2016.322,112.04,36.938,36.669,9.737,0,0
202,1,4,1,0,1,0,709.435,1677.584,62.91,35.732,35.575,9.589,0,0
203,1,4,1,1,2,0,829.903,1691.443,65.846,36.225,36.09,9.645,0,0
204,1,4,1,2,3,0,1023.87,1751.884,67.047,36.383,36.059,9.584,0,0
205,1,4,1,3,4,0,808.944,1820.585,45.815,36.366,36.165,9.673,0,0
206,1,4,1,4,5,0,959.382,1866.396,33.122,35.585,35.512,9.482,0,0
207,1,4,1,5,6,0,1023.455,2023.351,-36.93,36.501,36.468,9.653,0,0
208,2,4,1,0,1,0,1428.975,1917.353,98.284,35.899,35.865,9.571,0,0
209,3,4,1,0,1,0,2230.278,1652.036,26.616,36.693,36.669,9.705,0,0
210,3,4,1,1,2,0,2000.163,1774.831,62.143,36.379,36.294,9.614,0,0
211,3,4,1,2,3,0,2042.758,1787.882,19.845,35.864,35.681,9.621,0,0
212,3,4,1,3,4,0,1846.616,1922.509,127.045,37.1,36.829,9.702,0,0
213,3,4,1,4,5,0,2244.302,1947.988,51.033,36.897,36.775,9.746,0,0
214,4,4,1,0,1,0,2479.914,1766.004,43.508,36.189,36.072,9.56,0,0
215,4,4,1,1,2,0,2614.958,1959.627,39.261,36.567,36.465,9.74,0,0
216,5,4,1,0,1,0,3353.709,1850.191,67.026,36.962,36.83,9.762,0,0
217,5,4,1,1,2,0,3444.577,1853.966,-5.135,36.832,36.644,9.72,0,0
218,5,4,1,2,3,0,2926.116,1969.746,-22.432,36.492,36.227,9.699,0,0
219,6,4,1,0,0,0,3483.589,1710.122,62.325,38.531,37.067,9.844,0,0
220,6,4,1,1,1,0,3530.863,1776.872,74.713,36.898,36.673,9.733,0,0
221,6,4,1,2,2,0,3984.933,1806.683,8.612,36.808,36.793,9.737,0,0
222,6,4,1,3,3,0,3606.101,1833.774,47.107,37.01,36.831,9.768,0,0
223,6,4,1,4,4,0,3784.601,1845.914,132.57,35.608,35.401,9.549,0,0
224,6,4,1,5,6,0,3530.664,1891.046,-43.442,37.005,36.869,9.773,0,0
226,7,4,1,0,0,0,4267.231,1714.873,95.448,36.275,36.216,9.668,0,0
227,7,4,1,1,1,0,4072.181,1731.328,6.598,36.226,36.045,9.639,0,0
228,7,4,1,2,2,0,4149.572,1779.988,77.684,37.633,37.455,9.854,0,0
229,7,4,1,3,3,0,4280.043,1780.172,16.7,35.801,35.742,9.621,0,0
230,7,4,1,4,4,0,4243.375,2005.605,-14.006,37.215,37.094,9.752,0,0
231,8,4,1,0,0,0,4855.856,1653.705,91.477,36.301,36.06,9.651,0,0
234,9,4,1,0,0,0,5765.473,1898.147,-20.756,37.146,37.104,9.744,0,0
235,9,4,1,1,1,0,5555.436,2019.878,-4.459,36.331,36.075,9.657,0,0
236,9,4,1,2,2,0,5634.203,2049.327,-4.093,37.9,32.681,9.331,0,0
237,0,5,1,0,1,0,300.411,2080.742,77.433,36.491,36.208,9.696,0,0
238,0,5,1,1,2,0,299.676,2190.751,92.684,36.535,36.259,9.708,0,0
239,1,5,1,0,1,0,655.555,2278.191,-37.441,35.817,35.782,9.629,0,0
240,1,5,1,1,2,0,626.565,2315.658,-34.298,37.121,37.023,9.731,0,0
241,1,5,1,2,4,0,936.031,2454.186,6.691,36.731,36.298,9.661,0,0
242,2,5,1,0,0,0,1695.398,2092.597,-34.291,37.608,37.462,9.852,0,0
243,2,5,1,1,1,0,1542.177,2103.408,121.041,36.553,36.187,9.623,0,0
244,2,5,1,2,3,0,1371.035,2265.141,61.723,37.042,36.739,9.683,0,0
245,3,5,1,0,1,0,1938.15,2174.408,96.82,36.812,36.692,9.724,0,0
247,3,5,1,2,3,0,1883.527,2295.632,2.741,37.464,37.34,9.817,0,0
248,3,5,1,3,4,0,2025.531,2386.22,70.552,36.275,36.175,9.663,0,0
249,4,5,1,0,0,0,2822.957,2101.702,113.542,36.362,36.296,9.69,0,0
250,4,5,1,1,2,0,2626.281,2279.071,67.238,35.54,35.41,9.463,0,0
251,5,5,1,0,0,0,3245.377,2106.667,56.105,36.315,36.183,9.669,0,0
252,5,5,1,1,1,0,3357.818,2150.684,75.687,37.364,37.294,9.798,0,0
253,5,5,1,2,2,0,3017.971,2204.017,69.086,36.833,36.797,9.741,0,0
254,5,5,1,3,3,0,2936.005,2318.474,19.79,36.271,36.125,9.656,0,0
255,5,5,1,4,4,0,3379.168,2331.717,114.659,35.735,35.64,9.598,0,0
256,5,5,1,5,5,0,3300.308,2442.967,48.878,37.021,36.778,9.686,0,0
258,6,5,1,1,2,0,3925.242,2199.639,108.238,36.734,36.616,9.704,0,0
259,6,5,1,2,3,0,3744.585,2204.808,29.513,36.292,36.177,9.665,0,0
260,6,5,1,3,4,0,3536.794,2210.713,45.358,36.918,36.637,9.731,0,0
262,7,5,1,1,1,0,4417.13,2110.092,-34.254,36.155,35.96,9.618,0,0
263,7,5,1,2,2,0,4455.792,2170.805,106.595,37.194,37.159,9.758,0,0
264,7,5,1,3,3,0,4076.961,2200.859,17.137,36.635,36.516,9.677,0,0
265,7,5,1,4,5,0,4614.14,2344.494,87.14,37.888,37.083,9.762,0,0
266,7,5,1,5,6,0,4077.052,2408.743,-35.955,36.605,36.568,9.68,0,0
267,8,5,1,0,0,0,5192.919,2065.514,90.889,39.048,33.218,9.386,0,0
268,8,5,1,1,1,0,4870.448,2074.677,68.807,36.292,36.045,9.648,0,0
269,8,5,1,2,3,0,4878.247,2191.533,92.906,36.09,35.915,9.604,0,0
270,9,5,1,0,2,0,5516.825,2076.221,86.277,37.659,37.559,9.871,0,0
271,9,5,1,1,4,0,5491.117,2327.842,32.236,35.303,35.134,9.552,0,0
273,9,5,1,3,6,0,5295.096,2457.699,-1.626,38.848,31.826,9.243,0,0
274,0,6,1,0,0,0,502.401,2482.298,83.887,36.909,36.76,9.668,0,0
275,0,6,1,1,1,0,52.055,2518.328,47.094,36.078,35.954,9.607,0,0
276,0,6,1,2,2,0,283.902,2721.343,-23.045,36.144,36.049,9.628,0,0
277,0,6,1,3,3,0,65.133,2740.055,78.456,36.55,36.363,9.646,0,0
278,1,6,1,0,1,0,1015.595,2479.355,127.172,37.454,37.354,9.818,0,0
279,1,6,1,1,3,0,750.178,2611.023,41.943,36.277,36.227,9.67,0,0
280,1,6,1,2,4,0,1079.916,2625.508,65.935,36.67,36.561,9.688,0,0
281,1,6,1,3,5,0,992.543,2744.152,88.514,36.18,36.034,9.631,0,0
282,1,6,1,4,6,0,684.137,2865.26,-1.37,38.436,32.475,9.478,0,0
283,2,6,1,0,0,0,1452.971,2470.957,94.771,36.581,36.446,9.661,0,0
284,2,6,1,1,2,0,1549.015,2528.087,50.635,35.805,35.717,9.618,0,0
285,2,6,1,2,3,0,1458.957,2529.567,127.505,37.125,37.009,9.729,0,0
286,2,6,1,3,5,0,1469.204,2728.402,61.425,35.902,35.749,9.556,0,0
287,3,6,1,0,0,0,1966.76,2691.53,109.569,37.044,36.985,9.793,0,0
288,3,6,1,1,1,0,2268.221,2725.884,28.422,36.938,36.679,9.739,0,0
290,3,6,1,3,4,0,1965.67,2799.07,70.944,37.094,36.973,9.798,0,0
291,3,6,1,4,5,0,2051.21,2817.692,111.615,37.144,37.028,9.734,0,0
292,3,6,1,5,7,0,2239.617,2839.429,32.131,37.497,37.155,9.721,0,0
293,3,6,1,6,8,0,2287.174,2849.778,44.006,37.526,37.217,9.809,0,0
294,4,6,1,0,0,0,2819.019,2513.872,-28.446,37.064,36.845,9.778,0,0
295,4,6,1,1,1,0,2792.678,2610.163,7.767,36.432,36.113,9.676,0,0
296,4,6,1,2,3,0,2345.446,2757.471,-10.112,36.393,36.049,9.662,0,0
297,4,6,1,3,4,0,2677.4,2783.86,23.382,35.826,35.645,9.532,0,0
298,4,6,1,4,5,0,2387.174,2868.421,-1.012,41.158,26.102,8.826,0,0
299,5,6,1,0,1,0,3126.125,2557.692,106.733,36.792,36.716,9.724,0,0
300,5,6,1,1,2,0,3160.993,2594.019,67.072,36.138,36.005,9.622,0,0
301,5,6,1,2,3,0,2903.776,2709.334,117.089,36.529,36.515,9.663,0,0
302,5,6,1,3,4,0,2940.825,2760.007,-12.72,37.205,37.045,9.744,0,0
304,6,6,1,0,0,0,3854.575,2655.887,-22.211,36.434,36.263,9.696,0,0
305,6,6,1,1,1,0,3705.275,2709.777,101.554,36.672,36.624,9.697,0,0
306,6,6,1,2,2,0,3648.127,2805.806,72.159,36.319,36.218,9.674,0,0
307,6,6,1,3,3,0,3745.75,2835.396,43.595,35.937,35.838,9.652,0,0
308,6,6,1,4,4,0,3827.747,2866.739,-3.902,39.097,30.228,9.153,0,0
309,7,6,1,0,0,0,4508.823,2514.759,-14.211,37.307,37.214,9.78,0,0
310,7,6,1,1,1,0,4106.454,2774.322,-6.421,36.696,36.642,9.702,0,0
311,7,6,1,2,2,0,4578.745,2792.435,-36.559,37.062,36.978,9.795,0,0
312,7,6,1,3,3,0,4209.245,2813.911,46.238,36.745,36.658,9.711,0,0
313,8,6,1,0,0,0,5163.054,2594.479,-21.009,35.773,35.715,9.614,0,0
314,9,6,1,0,1,0,5283.508,2516.308,61.603,36.806,36.644,9.717,0,0
315,9,6,1,1,2,0,5343.678,2552.474,-37.217,35.827,35.69,9.618,0,0
317,9,6,1,3,5,0,5671.327,2717.899,40.639,37.543,37.431,9.839,0,0
318,0,7,1,0,0,0,122.025,2901.805,36.513,37.367,37.154,9.703,0,0
319,0,7,1,1,1,0,271.161,2925.699,49.398,37.063,36.893,9.706,0,0
320,0,7,1,2,2,0,52.875,2967.912,68.637,36.579,36.42,9.657,0,0
321,0,7,1,3,3,0,478.155,3145.448,61.37,36.556,36.304,9.717,0,0
322,0,7,1,4,4,0,569.728,3240.721,40.291,37.593,37.423,9.768,0,0
323,0,7,1,5,5,0,66.153,3268.008,110.465,36.954,36.77,9.753,0,0
324,0,7,1,6,6,0,480.841,3275.868,-4.78,39.249,28.035,8.954,0,0
326,1,7,1,1,2,0,676.5,3066.155,-39.548,36.578,36.501,9.747,0,0
327,1,7,1,2,3,0,833.312,3082.62,-11.278,36.805,36.685,9.722,0,0
